,heat
1572912000,620.0
1572912900,620.0
1572913800,620.0
1572914700,620.0
1572915600,260.0
1572916500,260.0
1572917400,260.0
1572918300,260.0
1572919200,100.0
1572920100,100.0
1572921000,100.0
1572921900,100.0
1572922800,40.0
1572923700,40.0
1572924600,40.0
1572925500,40.0
1572926400,20.0
1572927300,20.0
1572928200,20.0
1572929100,20.0
1572930000,5680.0
1572930900,5680.0
1572931800,5680.0
1572932700,5680.0
1572933600,27480.0
1572934500,27480.0
1572935400,27480.0
1572936300,27480.0
1572937200,36040.0
1572938100,36040.0
1572939000,36040.0
1572939900,36040.0
1572940800,26300.0
1572941700,26300.0
1572942600,26300.0
1572943500,26300.0
1572944400,10520.0
1572945300,10520.0
1572946200,10520.0
1572947100,10520.0
1572948000,4220.0
1572948900,4220.0
1572949800,4220.0
1572950700,4220.0
1572951600,1680.0
1572952500,1680.0
1572953400,1680.0
1572954300,1680.0
1572955200,680.0
1572956100,680.0
1572957000,680.0
1572957900,680.0
1572958800,280.0
1572959700,280.0
1572960600,280.0
1572961500,280.0
1572962400,100.0
1572963300,100.0
1572964200,100.0
1572965100,100.0
1572966000,40.0
1572966900,40.0
1572967800,40.0
1572968700,40.0
1572969600,20.0
1572970500,20.0
1572971400,20.0
1572972300,20.0
1572973200,7660.0
1572974100,7660.0
1572975000,7660.0
1572975900,7660.0
1572976800,13880.0
1572977700,13880.0
1572978600,13880.0
1572979500,13880.0
1572980400,15400.0
1572981300,15400.0
1572982200,15400.0
1572983100,15400.0
1572984000,11780.0
1572984900,11780.0
1572985800,11780.0
1572986700,11780.0
1572987600,4720.0
1572988500,4720.0
1572989400,4720.0
1572990300,4720.0
1572991200,1880.0
1572992100,1880.0
1572993000,1880.0
1572993900,1880.0
1572994800,760.0
1572995700,760.0
1572996600,760.0
1572997500,760.0
1572998400,300.0
1572999300,300.0
1573000200,300.0
1573001100,300.0
1573002000,120.0
1573002900,120.0
1573003800,120.0
1573004700,120.0
1573005600,40.0
1573006500,40.0
1573007400,40.0
1573008300,40.0
1573009200,5300.0
1573010100,5300.0
1573011000,5300.0
1573011900,5300.0
1573012800,11420.0
1573013700,11420.0
1573014600,11420.0
1573015500,11420.0
1573016400,14560.0
1573017300,14560.0
1573018200,14560.0
1573019100,14560.0
1573020000,29400.0
1573020900,29400.0
1573021800,29400.0
1573022700,29400.0
1573023600,30880.0
1573024500,30880.0
1573025400,30880.0
1573026300,30880.0
1573027200,18440.0
1573028100,18440.0
1573029000,18440.0
1573029900,18440.0
1573030800,7380.0
1573031700,7380.0
1573032600,7380.0
1573033500,7380.0
1573034400,2940.0
1573035300,2940.0
1573036200,2940.0
1573037100,2940.0
1573038000,1180.0
1573038900,1180.0
1573039800,1180.0
1573040700,1180.0
1573041600,480.0
1573042500,480.0
1573043400,480.0
1573044300,480.0
1573045200,180.0
1573046100,180.0
1573047000,180.0
1573047900,180.0
1573048800,80.0
1573049700,80.0
1573050600,80.0
1573051500,80.0
1573052400,6700.0
1573053300,6700.0
1573054200,6700.0
1573055100,6700.0
1573056000,12840.0
1573056900,12840.0
1573057800,12840.0
1573058700,12840.0
1573059600,5140.0
1573060500,5140.0
1573061400,5140.0
1573062300,5140.0
1573063200,12160.0
1573064100,12160.0
1573065000,12160.0
1573065900,12160.0
1573066800,17540.0
1573067700,17540.0
1573068600,17540.0
1573069500,17540.0
1573070400,18360.0
1573071300,18360.0
1573072200,18360.0
1573073100,18360.0
1573074000,14620.0
1573074900,14620.0
1573075800,14620.0
1573076700,14620.0
1573077600,5840.0
1573078500,5840.0
1573079400,5840.0
1573080300,5840.0
1573081200,2340.0
1573082100,2340.0
1573083000,2340.0
1573083900,2340.0
1573084800,940.0
1573085700,940.0
1573086600,940.0
1573087500,940.0
1573088400,380.0
1573089300,380.0
1573090200,380.0
1573091100,380.0
1573092000,160.0
1573092900,160.0
1573093800,160.0
1573094700,160.0
1573095600,13120.0
1573096500,13120.0
1573097400,13120.0
1573098300,13120.0
1573099200,25000.0
1573100100,25000.0
1573101000,25000.0
1573101900,25000.0
1573102800,10000.0
1573103700,10000.0
1573104600,10000.0
1573105500,10000.0
1573106400,33180.0
1573107300,33180.0
1573108200,33180.0
1573109100,33180.0
1573110000,44600.0
1573110900,44600.0
1573111800,44600.0
1573112700,44600.0
1573113600,37040.0
1573114500,37040.0
1573115400,37040.0
1573116300,37040.0
1573117200,14820.0
1573118100,14820.0
1573119000,14820.0
1573119900,14820.0
1573120800,5920.0
1573121700,5920.0
1573122600,5920.0
1573123500,5920.0
1573124400,2380.0
1573125300,2380.0
1573126200,2380.0
1573127100,2380.0
1573128000,940.0
1573128900,940.0
1573129800,940.0
1573130700,940.0
1573131600,380.0
1573132500,380.0
1573133400,380.0
1573134300,380.0
1573135200,160.0
1573136100,160.0
1573137000,160.0
1573137900,160.0
1573138800,10720.0
1573139700,10720.0
1573140600,10720.0
1573141500,10720.0
1573142400,20860.0
1573143300,20860.0
1573144200,20860.0
1573145100,20860.0
1573146000,24860.0
1573146900,24860.0
1573147800,24860.0
1573148700,24860.0
1573149600,20740.0
1573150500,20740.0
1573151400,20740.0
1573152300,20740.0
1573153200,8300.0
1573154100,8300.0
1573155000,8300.0
1573155900,8300.0
1573156800,3320.0
1573157700,3320.0
1573158600,3320.0
1573159500,3320.0
1573160400,1320.0
1573161300,1320.0
1573162200,1320.0
1573163100,1320.0
1573164000,12580.0
1573164900,12580.0
1573165800,12580.0
1573166700,12580.0
1573167600,5040.0
1573168500,5040.0
1573169400,5040.0
1573170300,5040.0
1573171200,2020.0
1573172100,2020.0
1573173000,2020.0
1573173900,2020.0
1573174800,12940.0
1573175700,12940.0
1573176600,12940.0
1573177500,12940.0
1573178400,24420.0
1573179300,24420.0
1573180200,24420.0
1573181100,24420.0
1573182000,29480.0
1573182900,29480.0
1573183800,29480.0
1573184700,29480.0
1573185600,11780.0
1573186500,11780.0
1573187400,11780.0
1573188300,11780.0
1573189200,4720.0
1573190100,4720.0
1573191000,4720.0
1573191900,4720.0
1573192800,26940.0
1573193700,26940.0
1573194600,26940.0
1573195500,26940.0
1573196400,41980.0
1573197300,41980.0
1573198200,41980.0
1573199100,41980.0
1573200000,40360.0
1573200900,40360.0
1573201800,40360.0
1573202700,40360.0
1573203600,16140.0
1573204500,16140.0
1573205400,16140.0
1573206300,16140.0
1573207200,6460.0
1573208100,6460.0
1573209000,6460.0
1573209900,6460.0
1573210800,2580.0
1573211700,2580.0
1573212600,2580.0
1573213500,2580.0
1573214400,1040.0
1573215300,1040.0
1573216200,1040.0
1573217100,1040.0
1573218000,420.0
1573218900,420.0
1573219800,420.0
1573220700,420.0
1573221600,9840.0
1573222500,9840.0
1573223400,9840.0
1573224300,9840.0
1573225200,17840.0
1573226100,17840.0
1573227000,17840.0
1573227900,17840.0
1573228800,21360.0
1573229700,21360.0
1573230600,21360.0
1573231500,21360.0
1573232400,19560.0
1573233300,19560.0
1573234200,19560.0
1573235100,19560.0
1573236000,7820.0
1573236900,7820.0
1573237800,7820.0
1573238700,7820.0
1573239600,3140.0
1573240500,3140.0
1573241400,3140.0
1573242300,3140.0
1573243200,1260.0
1573244100,1260.0
1573245000,1260.0
1573245900,1260.0
1573246800,15700.0
1573247700,15700.0
1573248600,15700.0
1573249500,15700.0
1573250400,28300.0
1573251300,28300.0
1573252200,28300.0
1573253100,28300.0
1573254000,11320.0
1573254900,11320.0
1573255800,11320.0
1573256700,11320.0
1573257600,4520.0
1573258500,4520.0
1573259400,4520.0
1573260300,4520.0
1573261200,1820.0
1573262100,1820.0
1573263000,1820.0
1573263900,1820.0
1573264800,720.0
1573265700,720.0
1573266600,720.0
1573267500,720.0
1573268400,280.0
1573269300,280.0
1573270200,280.0
1573271100,280.0
1573272000,20620.0
1573272900,20620.0
1573273800,20620.0
1573274700,20620.0
1573275600,36680.0
1573276500,36680.0
1573277400,36680.0
1573278300,36680.0
1573279200,55500.0
1573280100,55500.0
1573281000,55500.0
1573281900,55500.0
1573282800,50080.0
1573283700,50080.0
1573284600,50080.0
1573285500,50080.0
1573286400,20040.0
1573287300,20040.0
1573288200,20040.0
1573289100,20040.0
1573290000,8020.0
1573290900,8020.0
1573291800,8020.0
1573292700,8020.0
1573293600,3200.0
1573294500,3200.0
1573295400,3200.0
1573296300,3200.0
1573297200,1280.0
1573298100,1280.0
1573299000,1280.0
1573299900,1280.0
1573300800,520.0
1573301700,520.0
1573302600,520.0
1573303500,520.0
1573304400,200.0
1573305300,200.0
1573306200,200.0
1573307100,200.0
1573308000,9740.0
1573308900,9740.0
1573309800,9740.0
1573310700,9740.0
1573311600,19820.0
1573312500,19820.0
1573313400,19820.0
1573314300,19820.0
1573315200,25520.0
1573316100,25520.0
1573317000,25520.0
1573317900,25520.0
1573318800,24260.0
1573319700,24260.0
1573320600,24260.0
1573321500,24260.0
1573322400,9700.0
1573323300,9700.0
1573324200,9700.0
1573325100,9700.0
1573326000,3880.0
1573326900,3880.0
1573327800,3880.0
1573328700,3880.0
1573329600,1560.0
1573330500,1560.0
1573331400,1560.0
1573332300,1560.0
1573333200,18440.0
1573334100,18440.0
1573335000,18440.0
1573335900,18440.0
1573336800,34240.0
1573337700,34240.0
1573338600,34240.0
1573339500,34240.0
1573340400,13700.0
1573341300,13700.0
1573342200,13700.0
1573343100,13700.0
1573344000,5480.0
1573344900,5480.0
1573345800,5480.0
1573346700,5480.0
1573347600,2200.0
1573348500,2200.0
1573349400,2200.0
1573350300,2200.0
1573351200,13300.0
1573352100,13300.0
1573353000,13300.0
1573353900,13300.0
1573354800,26200.0
1573355700,26200.0
1573356600,26200.0
1573357500,26200.0
1573358400,33000.0
1573359300,33000.0
1573360200,33000.0
1573361100,33000.0
1573362000,29800.0
1573362900,29800.0
1573363800,29800.0
1573364700,29800.0
1573365600,35180.0
1573366500,35180.0
1573367400,35180.0
1573368300,35180.0
1573369200,29300.0
1573370100,29300.0
1573371000,29300.0
1573371900,29300.0
1573372800,11720.0
1573373700,11720.0
1573374600,11720.0
1573375500,11720.0
1573376400,4680.0
1573377300,4680.0
1573378200,4680.0
1573379100,4680.0
1573380000,1880.0
1573380900,1880.0
1573381800,1880.0
1573382700,1880.0
1573383600,740.0
1573384500,740.0
1573385400,740.0
1573386300,740.0
1573387200,20040.0
1573388100,20040.0
1573389000,20040.0
1573389900,20040.0
1573390800,36560.0
1573391700,36560.0
1573392600,36560.0
1573393500,36560.0
1573394400,40800.0
1573395300,40800.0
1573396200,40800.0
1573397100,40800.0
1573398000,30640.0
1573398900,30640.0
1573399800,30640.0
1573400700,30640.0
1573401600,12260.0
1573402500,12260.0
1573403400,12260.0
1573404300,12260.0
1573405200,4900.0
1573406100,4900.0
1573407000,4900.0
1573407900,4900.0
1573408800,1960.0
1573409700,1960.0
1573410600,1960.0
1573411500,1960.0
1573412400,780.0
1573413300,780.0
1573414200,780.0
1573415100,780.0
1573416000,320.0
1573416900,320.0
1573417800,320.0
1573418700,320.0
1573419600,27820.0
1573420500,27820.0
1573421400,27820.0
1573422300,27820.0
1573423200,48080.0
1573424100,48080.0
1573425000,48080.0
1573425900,48080.0
1573426800,32600.0
1573427700,32600.0
1573428600,32600.0
1573429500,32600.0
1573430400,13040.0
1573431300,13040.0
1573432200,13040.0
1573433100,13040.0
1573434000,5220.0
1573434900,5220.0
1573435800,5220.0
1573436700,5220.0
1573437600,2080.0
1573438500,2080.0
1573439400,2080.0
1573440300,2080.0
1573441200,840.0
1573442100,840.0
1573443000,840.0
1573443900,840.0
1573444800,340.0
1573445700,340.0
1573446600,340.0
1573447500,340.0
1573448400,17520.0
1573449300,17520.0
1573450200,17520.0
1573451100,17520.0
1573452000,49740.0
1573452900,49740.0
1573453800,49740.0
1573454700,49740.0
1573455600,61260.0
1573456500,61260.0
1573457400,61260.0
1573458300,61260.0
1573459200,45480.0
1573460100,45480.0
1573461000,45480.0
1573461900,45480.0
1573462800,18200.0
1573463700,18200.0
1573464600,18200.0
1573465500,18200.0
1573466400,7280.0
1573467300,7280.0
1573468200,7280.0
1573469100,7280.0
1573470000,2920.0
1573470900,2920.0
1573471800,2920.0
1573472700,2920.0
1573473600,1160.0
1573474500,1160.0
1573475400,1160.0
1573476300,1160.0
1573477200,460.0
1573478100,460.0
1573479000,460.0
1573479900,460.0
1573480800,180.0
1573481700,180.0
1573482600,180.0
1573483500,180.0
1573484400,13580.0
1573485300,13580.0
1573486200,13580.0
1573487100,13580.0
1573488000,26700.0
1573488900,26700.0
1573489800,26700.0
1573490700,26700.0
1573491600,32580.0
1573492500,32580.0
1573493400,32580.0
1573494300,32580.0
1573495200,28180.0
1573496100,28180.0
1573497000,28180.0
1573497900,28180.0
1573498800,11280.0
1573499700,11280.0
1573500600,11280.0
1573501500,11280.0
1573502400,4500.0
1573503300,4500.0
1573504200,4500.0
1573505100,4500.0
1573506000,1800.0
1573506900,1800.0
1573507800,1800.0
1573508700,1800.0
1573509600,13680.0
1573510500,13680.0
1573511400,13680.0
1573512300,13680.0
1573513200,5460.0
1573514100,5460.0
1573515000,5460.0
1573515900,5460.0
