,heat
1569283200,19340.0
1569284100,19340.0
1569285000,19340.0
1569285900,19340.0
1569286800,7740.0
1569287700,7740.0
1569288600,7740.0
1569289500,7740.0
1569290400,3100.0
1569291300,3100.0
1569292200,3100.0
1569293100,3100.0
1569294000,1240.0
1569294900,1240.0
1569295800,1240.0
1569296700,1240.0
1569297600,30500.0
1569298500,30500.0
1569299400,30500.0
1569300300,30500.0
1569301200,12200.0
1569302100,12200.0
1569303000,12200.0
1569303900,12200.0
1569304800,4880.0
1569305700,4880.0
1569306600,4880.0
1569307500,4880.0
1569308400,1960.0
1569309300,1960.0
1569310200,1960.0
1569311100,1960.0
1569312000,780.0
1569312900,780.0
1569313800,780.0
1569314700,780.0
1569315600,320.0
1569316500,320.0
1569317400,320.0
1569318300,320.0
1569319200,120.0
1569320100,120.0
1569321000,120.0
1569321900,120.0
1569322800,35260.0
1569323700,35260.0
1569324600,35260.0
1569325500,35260.0
1569326400,14100.0
1569327300,14100.0
1569328200,14100.0
1569329100,14100.0
1569330000,23960.0
1569330900,23960.0
1569331800,23960.0
1569332700,23960.0
1569333600,9580.0
1569334500,9580.0
1569335400,9580.0
1569336300,9580.0
1569337200,3840.0
1569338100,3840.0
1569339000,3840.0
1569339900,3840.0
1569340800,1540.0
1569341700,1540.0
1569342600,1540.0
1569343500,1540.0
1569344400,620.0
1569345300,620.0
1569346200,620.0
1569347100,620.0
1569348000,5560.0
1569348900,5560.0
1569349800,5560.0
1569350700,5560.0
1569351600,2220.0
1569352500,2220.0
1569353400,2220.0
1569354300,2220.0
1569355200,16080.0
1569356100,16080.0
1569357000,16080.0
1569357900,16080.0
1569358800,6420.0
1569359700,6420.0
1569360600,6420.0
1569361500,6420.0
1569362400,2580.0
1569363300,2580.0
1569364200,2580.0
1569365100,2580.0
1569366000,27800.0
1569366900,27800.0
1569367800,27800.0
1569368700,27800.0
1569369600,44860.0
1569370500,44860.0
1569371400,44860.0
1569372300,44860.0
1569373200,17940.0
1569374100,17940.0
1569375000,17940.0
1569375900,17940.0
1569376800,7180.0
1569377700,7180.0
1569378600,7180.0
1569379500,7180.0
1569380400,2880.0
1569381300,2880.0
1569382200,2880.0
1569383100,2880.0
1569384000,1140.0
1569384900,1140.0
1569385800,1140.0
1569386700,1140.0
1569387600,26240.0
1569388500,26240.0
1569389400,26240.0
1569390300,26240.0
1569391200,10500.0
1569392100,10500.0
1569393000,10500.0
1569393900,10500.0
1569394800,36300.0
1569395700,36300.0
1569396600,36300.0
1569397500,36300.0
1569398400,14520.0
1569399300,14520.0
1569400200,14520.0
1569401100,14520.0
1569402000,5800.0
1569402900,5800.0
1569403800,5800.0
1569404700,5800.0
1569405600,2320.0
1569406500,2320.0
1569407400,2320.0
