,heat
1572912000,19940.0
1572912900,19940.0
1572913800,19940.0
1572914700,19940.0
1572915600,7980.0
1572916500,7980.0
1572917400,7980.0
1572918300,7980.0
1572919200,3200.0
1572920100,3200.0
1572921000,3200.0
1572921900,3200.0
1572922800,1280.0
1572923700,1280.0
1572924600,1280.0
1572925500,1280.0
1572926400,520.0
1572927300,520.0
1572928200,520.0
1572929100,520.0
1572930000,200.0
1572930900,200.0
1572931800,200.0
1572932700,200.0
1572933600,19160.0
1572934500,19160.0
1572935400,19160.0
1572936300,19160.0
1572937200,33260.0
1572938100,33260.0
1572939000,33260.0
1572939900,33260.0
1572940800,13300.0
1572941700,13300.0
1572942600,13300.0
1572943500,13300.0
1572944400,5320.0
1572945300,5320.0
1572946200,5320.0
1572947100,5320.0
1572948000,10700.0
1572948900,10700.0
1572949800,10700.0
1572950700,10700.0
1572951600,16400.0
1572952500,16400.0
1572953400,16400.0
1572954300,16400.0
1572955200,18920.0
1572956100,18920.0
1572957000,18920.0
1572957900,18920.0
1572958800,16740.0
1572959700,16740.0
1572960600,16740.0
1572961500,16740.0
1572962400,6700.0
1572963300,6700.0
1572964200,6700.0
1572965100,6700.0
1572966000,2680.0
1572966900,2680.0
1572967800,2680.0
1572968700,2680.0
1572969600,1080.0
1572970500,1080.0
1572971400,1080.0
1572972300,1080.0
1572973200,9800.0
1572974100,9800.0
1572975000,9800.0
1572975900,9800.0
1572976800,19200.0
1572977700,19200.0
1572978600,19200.0
1572979500,19200.0
1572980400,23920.0
1572981300,23920.0
1572982200,23920.0
1572983100,23920.0
1572984000,21680.0
1572984900,21680.0
1572985800,21680.0
1572986700,21680.0
1572987600,8680.0
1572988500,8680.0
1572989400,8680.0
1572990300,8680.0
1572991200,3460.0
1572992100,3460.0
1572993000,3460.0
1572993900,3460.0
1572994800,1380.0
1572995700,1380.0
1572996600,1380.0
1572997500,1380.0
1572998400,13680.0
1572999300,13680.0
1573000200,13680.0
1573001100,13680.0
1573002000,25900.0
1573002900,25900.0
1573003800,25900.0
1573004700,25900.0
1573005600,30600.0
1573006500,30600.0
1573007400,30600.0
1573008300,30600.0
1573009200,25260.0
1573010100,25260.0
1573011000,25260.0
1573011900,25260.0
1573012800,10100.0
1573013700,10100.0
1573014600,10100.0
1573015500,10100.0
1573016400,4040.0
1573017300,4040.0
1573018200,4040.0
1573019100,4040.0
1573020000,1620.0
1573020900,1620.0
1573021800,1620.0
1573022700,1620.0
1573023600,640.0
1573024500,640.0
1573025400,640.0
1573026300,640.0
1573027200,15360.0
1573028100,15360.0
1573029000,15360.0
1573029900,15360.0
1573030800,28280.0
1573031700,28280.0
1573032600,28280.0
1573033500,28280.0
1573034400,29720.0
1573035300,29720.0
1573036200,29720.0
1573037100,29720.0
1573038000,19200.0
1573038900,19200.0
1573039800,19200.0
1573040700,19200.0
1573041600,7680.0
1573042500,7680.0
1573043400,7680.0
1573044300,7680.0
1573045200,3080.0
1573046100,3080.0
1573047000,3080.0
1573047900,3080.0
1573048800,1220.0
1573049700,1220.0
1573050600,1220.0
1573051500,1220.0
1573052400,500.0
1573053300,500.0
1573054200,500.0
1573055100,500.0
