,heat
1572912000,20480.0
1572912900,20480.0
1572913800,20480.0
1572914700,20480.0
1572915600,15340.0
1572916500,15340.0
1572917400,15340.0
1572918300,15340.0
1572919200,6140.0
1572920100,6140.0
1572921000,6140.0
1572921900,6140.0
1572922800,2460.0
1572923700,2460.0
1572924600,2460.0
1572925500,2460.0
1572926400,980.0
1572927300,980.0
1572928200,980.0
1572929100,980.0
1572930000,400.0
1572930900,400.0
1572931800,400.0
1572932700,400.0
1572933600,10600.0
1572934500,10600.0
1572935400,10600.0
1572936300,10600.0
1572937200,19640.0
1572938100,19640.0
1572939000,19640.0
1572939900,19640.0
1572940800,18340.0
1572941700,18340.0
1572942600,18340.0
1572943500,18340.0
1572944400,13060.0
1572945300,13060.0
1572946200,13060.0
1572947100,13060.0
1572948000,5220.0
1572948900,5220.0
1572949800,5220.0
1572950700,5220.0
1572951600,2080.0
1572952500,2080.0
1572953400,2080.0
1572954300,2080.0
1572955200,840.0
1572956100,840.0
1572957000,840.0
1572957900,840.0
1572958800,6880.0
1572959700,6880.0
1572960600,6880.0
1572961500,6880.0
1572962400,11840.0
1572963300,11840.0
1572964200,11840.0
1572965100,11840.0
1572966000,14320.0
1572966900,14320.0
1572967800,14320.0
1572968700,14320.0
1572969600,13540.0
1572970500,13540.0
1572971400,13540.0
1572972300,13540.0
1572973200,12380.0
1572974100,12380.0
1572975000,12380.0
1572975900,12380.0
1572976800,4960.0
1572977700,4960.0
1572978600,4960.0
1572979500,4960.0
1572980400,1980.0
1572981300,1980.0
1572982200,1980.0
1572983100,1980.0
1572984000,800.0
1572984900,800.0
1572985800,800.0
1572986700,800.0
1572987600,12560.0
1572988500,12560.0
1572989400,12560.0
1572990300,12560.0
1572991200,22420.0
1572992100,22420.0
1572993000,22420.0
1572993900,22420.0
1572994800,24360.0
1572995700,24360.0
1572996600,24360.0
1572997500,24360.0
1572998400,17960.0
1572999300,17960.0
1573000200,17960.0
1573001100,17960.0
1573002000,7180.0
1573002900,7180.0
1573003800,7180.0
1573004700,7180.0
1573005600,2880.0
1573006500,2880.0
1573007400,2880.0
1573008300,2880.0
1573009200,1160.0
1573010100,1160.0
1573011000,1160.0
1573011900,1160.0
1573012800,460.0
1573013700,460.0
1573014600,460.0
1573015500,460.0
1573016400,11920.0
1573017300,11920.0
1573018200,11920.0
1573019100,11920.0
1573020000,22080.0
1573020900,22080.0
1573021800,22080.0
1573022700,22080.0
1573023600,25020.0
1573024500,25020.0
1573025400,25020.0
1573026300,25020.0
1573027200,16660.0
1573028100,16660.0
1573029000,16660.0
1573029900,16660.0
1573030800,6660.0
1573031700,6660.0
1573032600,6660.0
1573033500,6660.0
1573034400,2660.0
1573035300,2660.0
1573036200,2660.0
1573037100,2660.0
1573038000,1060.0
1573038900,1060.0
1573039800,1060.0
1573040700,1060.0
1573041600,420.0
1573042500,420.0
1573043400,420.0
1573044300,420.0
1573045200,8120.0
1573046100,8120.0
1573047000,8120.0
1573047900,8120.0
1573048800,13560.0
1573049700,13560.0
1573050600,13560.0
1573051500,13560.0
1573052400,15080.0
1573053300,15080.0
1573054200,15080.0
1573055100,15080.0
1573056000,13540.0
1573056900,13540.0
1573057800,13540.0
1573058700,13540.0
1573059600,13560.0
1573060500,13560.0
1573061400,13560.0
1573062300,13560.0
1573063200,5420.0
1573064100,5420.0
1573065000,5420.0
1573065900,5420.0
1573066800,2160.0
1573067700,2160.0
1573068600,2160.0
1573069500,2160.0
1573070400,13920.0
1573071300,13920.0
1573072200,13920.0
1573073100,13920.0
1573074000,24860.0
1573074900,24860.0
1573075800,24860.0
1573076700,24860.0
1573077600,29200.0
1573078500,29200.0
1573079400,29200.0
1573080300,29200.0
1573081200,24520.0
1573082100,24520.0
1573083000,24520.0
1573083900,24520.0
1573084800,9800.0
1573085700,9800.0
1573086600,9800.0
1573087500,9800.0
1573088400,3920.0
1573089300,3920.0
1573090200,3920.0
1573091100,3920.0
1573092000,1560.0
1573092900,1560.0
1573093800,1560.0
1573094700,1560.0
1573095600,13460.0
1573096500,13460.0
1573097400,13460.0
1573098300,13460.0
1573099200,26420.0
1573100100,26420.0
1573101000,26420.0
1573101900,26420.0
1573102800,33200.0
1573103700,33200.0
1573104600,33200.0
1573105500,33200.0
1573106400,30100.0
1573107300,30100.0
1573108200,30100.0
1573109100,30100.0
1573110000,12040.0
1573110900,12040.0
1573111800,12040.0
1573112700,12040.0
1573113600,4820.0
1573114500,4820.0
1573115400,4820.0
1573116300,4820.0
1573117200,1920.0
1573118100,1920.0
1573119000,1920.0
1573119900,1920.0
1573120800,9560.0
1573121700,9560.0
1573122600,9560.0
1573123500,9560.0
1573124400,17920.0
1573125300,17920.0
1573126200,17920.0
1573127100,17920.0
1573128000,22640.0
1573128900,22640.0
1573129800,22640.0
1573130700,22640.0
1573131600,22240.0
1573132500,22240.0
1573133400,22240.0
1573134300,22240.0
1573135200,17120.0
1573136100,17120.0
1573137000,17120.0
1573137900,17120.0
1573138800,6840.0
1573139700,6840.0
1573140600,6840.0
1573141500,6840.0
1573142400,2740.0
1573143300,2740.0
1573144200,2740.0
1573145100,2740.0
1573146000,1100.0
1573146900,1100.0
1573147800,1100.0
1573148700,1100.0
1573149600,18120.0
1573150500,18120.0
1573151400,18120.0
1573152300,18120.0
1573153200,32720.0
1573154100,32720.0
1573155000,32720.0
1573155900,32720.0
1573156800,36940.0
1573157700,36940.0
1573158600,36940.0
1573159500,36940.0
1573160400,28600.0
1573161300,28600.0
1573162200,28600.0
1573163100,28600.0
1573164000,11440.0
1573164900,11440.0
1573165800,11440.0
1573166700,11440.0
1573167600,4580.0
1573168500,4580.0
1573169400,4580.0
1573170300,4580.0
1573171200,1840.0
1573172100,1840.0
1573173000,1840.0
1573173900,1840.0
1573174800,12960.0
1573175700,12960.0
1573176600,12960.0
1573177500,12960.0
1573178400,27000.0
1573179300,27000.0
1573180200,27000.0
1573181100,27000.0
1573182000,35380.0
1573182900,35380.0
1573183800,35380.0
1573184700,35380.0
1573185600,33400.0
1573186500,33400.0
1573187400,33400.0
1573188300,33400.0
1573189200,13360.0
1573190100,13360.0
1573191000,13360.0
1573191900,13360.0
1573192800,5340.0
1573193700,5340.0
1573194600,5340.0
1573195500,5340.0
1573196400,2140.0
1573197300,2140.0
1573198200,2140.0
1573199100,2140.0
1573200000,12340.0
1573200900,12340.0
1573201800,12340.0
1573202700,12340.0
1573203600,22400.0
1573204500,22400.0
1573205400,22400.0
1573206300,22400.0
1573207200,27180.0
1573208100,27180.0
1573209000,27180.0
1573209900,27180.0
1573210800,24920.0
1573211700,24920.0
1573212600,24920.0
1573213500,24920.0
1573214400,9980.0
1573215300,9980.0
1573216200,9980.0
1573217100,9980.0
1573218000,3980.0
1573218900,3980.0
1573219800,3980.0
1573220700,3980.0
1573221600,1600.0
1573222500,1600.0
1573223400,1600.0
1573224300,1600.0
1573225200,12260.0
1573226100,12260.0
1573227000,12260.0
1573227900,12260.0
1573228800,21700.0
1573229700,21700.0
1573230600,21700.0
1573231500,21700.0
1573232400,8680.0
1573233300,8680.0
1573234200,8680.0
1573235100,8680.0
1573236000,24820.0
1573236900,24820.0
1573237800,24820.0
1573238700,24820.0
1573239600,35220.0
1573240500,35220.0
1573241400,35220.0
1573242300,35220.0
1573243200,34080.0
1573244100,34080.0
1573245000,34080.0
1573245900,34080.0
1573246800,13620.0
1573247700,13620.0
1573248600,13620.0
1573249500,13620.0
1573250400,5460.0
1573251300,5460.0
1573252200,5460.0
