,heat
1569283200,2500.0
1569284100,2500.0
1569285000,2500.0
1569285900,2500.0
1569286800,1000.0
1569287700,1000.0
1569288600,1000.0
1569289500,1000.0
1569290400,4640.0
1569291300,4640.0
1569292200,4640.0
1569293100,4640.0
1569294000,1860.0
1569294900,1860.0
1569295800,1860.0
1569296700,1860.0
1569297600,740.0
1569298500,740.0
1569299400,740.0
1569300300,740.0
1569301200,300.0
1569302100,300.0
1569303000,300.0
1569303900,300.0
1569304800,120.0
1569305700,120.0
1569306600,120.0
1569307500,120.0
1569308400,40.0
1569309300,40.0
1569310200,40.0
1569311100,40.0
1569312000,14900.0
1569312900,14900.0
1569313800,14900.0
1569314700,14900.0
1569315600,5960.0
1569316500,5960.0
1569317400,5960.0
1569318300,5960.0
1569319200,11020.0
1569320100,11020.0
1569321000,11020.0
1569321900,11020.0
1569322800,8400.0
1569323700,8400.0
1569324600,8400.0
1569325500,8400.0
1569326400,3360.0
1569327300,3360.0
1569328200,3360.0
1569329100,3360.0
1569330000,1340.0
1569330900,1340.0
1569331800,1340.0
1569332700,1340.0
1569333600,540.0
1569334500,540.0
1569335400,540.0
1569336300,540.0
1569337200,220.0
1569338100,220.0
1569339000,220.0
1569339900,220.0
1569340800,80.0
1569341700,80.0
1569342600,80.0
1569343500,80.0
1569344400,40.0
1569345300,40.0
1569346200,40.0
1569347100,40.0
1569348000,20.0
1569348900,20.0
1569349800,20.0
1569350700,20.0
1569351600,0.0
1569352500,0.0
1569353400,0.0
1569354300,0.0
1569355200,4800.0
1569356100,4800.0
1569357000,4800.0
1569357900,4800.0
1569358800,1920.0
1569359700,1920.0
1569360600,1920.0
1569361500,1920.0
1569362400,780.0
1569363300,780.0
1569364200,780.0
1569365100,780.0
1569366000,12020.0
1569366900,12020.0
1569367800,12020.0
1569368700,12020.0
1569369600,19140.0
1569370500,19140.0
1569371400,19140.0
1569372300,19140.0
1569373200,7660.0
1569374100,7660.0
1569375000,7660.0
1569375900,7660.0
1569376800,3060.0
1569377700,3060.0
1569378600,3060.0
1569379500,3060.0
1569380400,1220.0
1569381300,1220.0
1569382200,1220.0
1569383100,1220.0
1569384000,7360.0
1569384900,7360.0
1569385800,7360.0
1569386700,7360.0
1569387600,13460.0
1569388500,13460.0
1569389400,13460.0
1569390300,13460.0
1569391200,15940.0
1569392100,15940.0
1569393000,15940.0
1569393900,15940.0
1569394800,6380.0
1569395700,6380.0
1569396600,6380.0
1569397500,6380.0
1569398400,2540.0
1569399300,2540.0
1569400200,2540.0
1569401100,2540.0
1569402000,1020.0
1569402900,1020.0
1569403800,1020.0
1569404700,1020.0
1569405600,3220.0
1569406500,3220.0
1569407400,3220.0
1569408300,3220.0
1569409200,1980.0
1569410100,1980.0
1569411000,1980.0
1569411900,1980.0
1569412800,800.0
1569413700,800.0
1569414600,800.0
1569415500,800.0
1569416400,320.0
1569417300,320.0
1569418200,320.0
1569419100,320.0
1569420000,120.0
1569420900,120.0
1569421800,120.0
1569422700,120.0
1569423600,60.0
1569424500,60.0
1569425400,60.0
1569426300,60.0
1569427200,20.0
1569428100,20.0
1569429000,20.0
1569429900,20.0
1569430800,0.0
1569431700,0.0
1569432600,0.0
1569433500,0.0
1569434400,0.0
1569435300,0.0
1569436200,0.0
1569437100,0.0
1569438000,0.0
1569438900,0.0
1569439800,0.0
1569440700,0.0
1569441600,4340.0
1569442500,4340.0
1569443400,4340.0
1569444300,4340.0
1569445200,1740.0
1569446100,1740.0
1569447000,1740.0
1569447900,1740.0
1569448800,8320.0
1569449700,8320.0
1569450600,8320.0
1569451500,8320.0
1569452400,12940.0
1569453300,12940.0
1569454200,12940.0
1569455100,12940.0
1569456000,12900.0
1569456900,12900.0
1569457800,12900.0
1569458700,12900.0
1569459600,5160.0
1569460500,5160.0
1569461400,5160.0
1569462300,5160.0
1569463200,2060.0
1569464100,2060.0
1569465000,2060.0
1569465900,2060.0
1569466800,820.0
1569467700,820.0
1569468600,820.0
1569469500,820.0
1569470400,6860.0
1569471300,6860.0
1569472200,6860.0
1569473100,6860.0
1569474000,2740.0
1569474900,2740.0
1569475800,2740.0
1569476700,2740.0
1569477600,12460.0
1569478500,12460.0
1569479400,12460.0
1569480300,12460.0
1569481200,15440.0
1569482100,15440.0
1569483000,15440.0
1569483900,15440.0
1569484800,12560.0
1569485700,12560.0
1569486600,12560.0
1569487500,12560.0
1569488400,5020.0
1569489300,5020.0
1569490200,5020.0
1569491100,5020.0
1569492000,2020.0
1569492900,2020.0
1569493800,2020.0
1569494700,2020.0
1569495600,800.0
1569496500,800.0
1569497400,800.0
1569498300,800.0
1569499200,320.0
1569500100,320.0
1569501000,320.0
1569501900,320.0
1569502800,120.0
1569503700,120.0
1569504600,120.0
1569505500,120.0
1569506400,60.0
1569507300,60.0
1569508200,60.0
1569509100,60.0
1569510000,20.0
1569510900,20.0
1569511800,20.0
1569512700,20.0
1569513600,5720.0
1569514500,5720.0
1569515400,5720.0
1569516300,5720.0
1569517200,8300.0
1569518100,8300.0
1569519000,8300.0
1569519900,8300.0
1569520800,3320.0
1569521700,3320.0
1569522600,3320.0
1569523500,3320.0
1569524400,1320.0
1569525300,1320.0
1569526200,1320.0
1569527100,1320.0
1569528000,540.0
1569528900,540.0
1569529800,540.0
1569530700,540.0
1569531600,220.0
1569532500,220.0
1569533400,220.0
1569534300,220.0
1569535200,5300.0
1569536100,5300.0
1569537000,5300.0
1569537900,5300.0
1569538800,2120.0
1569539700,2120.0
1569540600,2120.0
1569541500,2120.0
1569542400,6780.0
1569543300,6780.0
1569544200,6780.0
1569545100,6780.0
1569546000,9160.0
1569546900,9160.0
1569547800,9160.0
1569548700,9160.0
1569549600,7820.0
1569550500,7820.0
1569551400,7820.0
1569552300,7820.0
1569553200,3120.0
1569554100,3120.0
1569555000,3120.0
1569555900,3120.0
1569556800,1260.0
1569557700,1260.0
1569558600,1260.0
1569559500,1260.0
1569560400,500.0
1569561300,500.0
1569562200,500.0
1569563100,500.0
1569564000,200.0
1569564900,200.0
1569565800,200.0
1569566700,200.0
1569567600,80.0
1569568500,80.0
1569569400,80.0
1569570300,80.0
1569571200,5060.0
1569572100,5060.0
1569573000,5060.0
1569573900,5060.0
1569574800,7080.0
1569575700,7080.0
1569576600,7080.0
1569577500,7080.0
1569578400,2820.0
1569579300,2820.0
1569580200,2820.0
1569581100,2820.0
1569582000,1140.0
1569582900,1140.0
1569583800,1140.0
1569584700,1140.0
1569585600,460.0
1569586500,460.0
1569587400,460.0
1569588300,460.0
1569589200,180.0
1569590100,180.0
1569591000,180.0
1569591900,180.0
1569592800,80.0
1569593700,80.0
1569594600,80.0
1569595500,80.0
1569596400,820.0
1569597300,820.0
1569598200,820.0
1569599100,820.0
1569600000,320.0
1569600900,320.0
1569601800,320.0
1569602700,320.0
1569603600,140.0
1569604500,140.0
1569605400,140.0
1569606300,140.0
1569607200,60.0
1569608100,60.0
1569609000,60.0
1569609900,60.0
1569610800,20.0
1569611700,20.0
1569612600,20.0
1569613500,20.0
1569614400,0.0
