,heat
1572912000,16360.0
1572912900,16360.0
1572913800,16360.0
1572914700,16360.0
1572915600,32900.0
1572916500,32900.0
1572917400,32900.0
1572918300,32900.0
1572919200,42000.0
1572920100,42000.0
1572921000,42000.0
1572921900,42000.0
1572922800,16800.0
1572923700,16800.0
1572924600,16800.0
1572925500,16800.0
1572926400,6720.0
1572927300,6720.0
1572928200,6720.0
1572929100,6720.0
1572930000,16940.0
1572930900,16940.0
1572931800,16940.0
1572932700,16940.0
1572933600,29780.0
1572934500,29780.0
1572935400,29780.0
1572936300,29780.0
1572937200,31280.0
1572938100,31280.0
1572939000,31280.0
1572939900,31280.0
1572940800,12520.0
1572941700,12520.0
1572942600,12520.0
1572943500,12520.0
1572944400,5000.0
1572945300,5000.0
1572946200,5000.0
1572947100,5000.0
1572948000,19200.0
1572948900,19200.0
1572949800,19200.0
1572950700,19200.0
1572951600,32040.0
1572952500,32040.0
1572953400,32040.0
1572954300,32040.0
1572955200,37760.0
1572956100,37760.0
1572957000,37760.0
1572957900,37760.0
1572958800,34900.0
1572959700,34900.0
1572960600,34900.0
1572961500,34900.0
1572962400,24300.0
1572963300,24300.0
1572964200,24300.0
1572965100,24300.0
1572966000,9720.0
1572966900,9720.0
1572967800,9720.0
1572968700,9720.0
1572969600,3880.0
1572970500,3880.0
1572971400,3880.0
1572972300,3880.0
1572973200,1560.0
1572974100,1560.0
1572975000,1560.0
1572975900,1560.0
1572976800,23420.0
1572977700,23420.0
1572978600,23420.0
1572979500,23420.0
1572980400,43540.0
1572981300,43540.0
1572982200,43540.0
1572983100,43540.0
1572984000,50880.0
1572984900,50880.0
1572985800,50880.0
1572986700,50880.0
1572987600,41940.0
1572988500,41940.0
1572989400,41940.0
1572990300,41940.0
1572991200,16780.0
1572992100,16780.0
1572993000,16780.0
1572993900,16780.0
1572994800,6720.0
1572995700,6720.0
1572996600,6720.0
1572997500,6720.0
1572998400,2680.0
1572999300,2680.0
1573000200,2680.0
1573001100,2680.0
1573002000,1080.0
1573002900,1080.0
1573003800,1080.0
1573004700,1080.0
1573005600,31240.0
1573006500,31240.0
1573007400,31240.0
1573008300,31240.0
1573009200,56880.0
1573010100,56880.0
1573011000,56880.0
1573011900,56880.0
1573012800,62760.0
1573013700,62760.0
1573014600,62760.0
1573015500,62760.0
1573016400,45800.0
1573017300,45800.0
1573018200,45800.0
1573019100,45800.0
1573020000,18320.0
1573020900,18320.0
1573021800,18320.0
1573022700,18320.0
1573023600,7320.0
1573024500,7320.0
1573025400,7320.0
1573026300,7320.0
1573027200,2940.0
1573028100,2940.0
1573029000,2940.0
1573029900,2940.0
1573030800,1180.0
1573031700,1180.0
1573032600,1180.0
1573033500,1180.0
1573034400,14700.0
1573035300,14700.0
1573036200,14700.0
1573037100,14700.0
1573038000,27720.0
1573038900,27720.0
1573039800,27720.0
1573040700,27720.0
1573041600,33380.0
1573042500,33380.0
1573043400,33380.0
1573044300,33380.0
1573045200,29500.0
1573046100,29500.0
1573047000,29500.0
1573047900,29500.0
1573048800,11800.0
1573049700,11800.0
1573050600,11800.0
1573051500,11800.0
1573052400,4720.0
1573053300,4720.0
1573054200,4720.0
1573055100,4720.0
1573056000,20380.0
1573056900,20380.0
1573057800,20380.0
1573058700,20380.0
1573059600,40260.0
1573060500,40260.0
1573061400,40260.0
1573062300,40260.0
1573063200,52660.0
1573064100,52660.0
1573065000,52660.0
1573065900,52660.0
1573066800,50960.0
1573067700,50960.0
1573068600,50960.0
1573069500,50960.0
1573070400,20380.0
1573071300,20380.0
1573072200,20380.0
1573073100,20380.0
1573074000,8160.0
1573074900,8160.0
1573075800,8160.0
1573076700,8160.0
1573077600,3260.0
1573078500,3260.0
1573079400,3260.0
1573080300,3260.0
1573081200,34780.0
1573082100,34780.0
1573083000,34780.0
1573083900,34780.0
1573084800,65440.0
1573085700,65440.0
1573086600,65440.0
1573087500,65440.0
1573088400,26180.0
1573089300,26180.0
1573090200,26180.0
1573091100,26180.0
1573092000,45980.0
1573092900,45980.0
1573093800,45980.0
1573094700,45980.0
1573095600,59800.0
1573096500,59800.0
1573097400,59800.0
1573098300,59800.0
1573099200,59700.0
1573100100,59700.0
1573101000,59700.0
1573101900,59700.0
1573102800,23880.0
1573103700,23880.0
1573104600,23880.0
1573105500,23880.0
1573106400,9560.0
1573107300,9560.0
1573108200,9560.0
1573109100,9560.0
1573110000,3820.0
1573110900,3820.0
1573111800,3820.0
1573112700,3820.0
1573113600,33760.0
1573114500,33760.0
1573115400,33760.0
1573116300,33760.0
1573117200,60160.0
1573118100,60160.0
1573119000,60160.0
1573119900,60160.0
1573120800,68700.0
1573121700,68700.0
1573122600,68700.0
1573123500,68700.0
1573124400,59660.0
1573125300,59660.0
1573126200,59660.0
1573127100,59660.0
1573128000,39440.0
1573128900,39440.0
1573129800,39440.0
1573130700,39440.0
1573131600,15780.0
1573132500,15780.0
1573133400,15780.0
1573134300,15780.0
1573135200,6320.0
1573136100,6320.0
1573137000,6320.0
1573137900,6320.0
1573138800,2520.0
