,heat
1572912000,11700.0
1572912900,11700.0
1572913800,11700.0
1572914700,11700.0
1572915600,15880.0
1572916500,15880.0
1572917400,15880.0
1572918300,15880.0
1572919200,15940.0
1572920100,15940.0
1572921000,15940.0
1572921900,15940.0
1572922800,12040.0
1572923700,12040.0
1572924600,12040.0
1572925500,12040.0
1572926400,4820.0
1572927300,4820.0
1572928200,4820.0
1572929100,4820.0
1572930000,1920.0
1572930900,1920.0
1572931800,1920.0
1572932700,1920.0
1572933600,780.0
1572934500,780.0
1572935400,780.0
1572936300,780.0
1572937200,9980.0
1572938100,9980.0
1572939000,9980.0
1572939900,9980.0
1572940800,18520.0
1572941700,18520.0
1572942600,18520.0
1572943500,18520.0
1572944400,21280.0
1572945300,21280.0
1572946200,21280.0
1572947100,21280.0
1572948000,16620.0
1572948900,16620.0
1572949800,16620.0
1572950700,16620.0
1572951600,6640.0
1572952500,6640.0
1572953400,6640.0
1572954300,6640.0
1572955200,2660.0
1572956100,2660.0
1572957000,2660.0
1572957900,2660.0
1572958800,1060.0
1572959700,1060.0
1572960600,1060.0
1572961500,1060.0
1572962400,420.0
1572963300,420.0
1572964200,420.0
1572965100,420.0
1572966000,160.0
1572966900,160.0
1572967800,160.0
1572968700,160.0
1572969600,14940.0
1572970500,14940.0
1572971400,14940.0
1572972300,14940.0
1572973200,25400.0
1572974100,25400.0
1572975000,25400.0
1572975900,25400.0
1572976800,10160.0
1572977700,10160.0
1572978600,10160.0
1572979500,10160.0
1572980400,10780.0
1572981300,10780.0
1572982200,10780.0
1572983100,10780.0
1572984000,10880.0
1572984900,10880.0
1572985800,10880.0
1572986700,10880.0
1572987600,10600.0
1572988500,10600.0
1572989400,10600.0
1572990300,10600.0
1572991200,4240.0
1572992100,4240.0
1572993000,4240.0
1572993900,4240.0
1572994800,1700.0
1572995700,1700.0
1572996600,1700.0
1572997500,1700.0
1572998400,12760.0
1572999300,12760.0
1573000200,12760.0
1573001100,12760.0
1573002000,22740.0
1573002900,22740.0
1573003800,22740.0
1573004700,22740.0
1573005600,25580.0
1573006500,25580.0
1573007400,25580.0
1573008300,25580.0
1573009200,19740.0
1573010100,19740.0
1573011000,19740.0
1573011900,19740.0
1573012800,7900.0
1573013700,7900.0
1573014600,7900.0
1573015500,7900.0
1573016400,3160.0
1573017300,3160.0
1573018200,3160.0
1573019100,3160.0
1573020000,1260.0
1573020900,1260.0
1573021800,1260.0
1573022700,1260.0
1573023600,500.0
1573024500,500.0
1573025400,500.0
1573026300,500.0
1573027200,11780.0
1573028100,11780.0
1573029000,11780.0
1573029900,11780.0
1573030800,21920.0
1573031700,21920.0
1573032600,21920.0
1573033500,21920.0
1573034400,21160.0
1573035300,21160.0
1573036200,21160.0
1573037100,21160.0
1573038000,8460.0
1573038900,8460.0
1573039800,8460.0
1573040700,8460.0
1573041600,3380.0
1573042500,3380.0
1573043400,3380.0
1573044300,3380.0
1573045200,1360.0
1573046100,1360.0
1573047000,1360.0
1573047900,1360.0
1573048800,540.0
1573049700,540.0
1573050600,540.0
1573051500,540.0
1573052400,7360.0
1573053300,7360.0
1573054200,7360.0
1573055100,7360.0
1573056000,15680.0
1573056900,15680.0
1573057800,15680.0
1573058700,15680.0
1573059600,21920.0
1573060500,21920.0
1573061400,21920.0
1573062300,21920.0
1573063200,22580.0
1573064100,22580.0
1573065000,22580.0
1573065900,22580.0
1573066800,17660.0
1573067700,17660.0
1573068600,17660.0
1573069500,17660.0
1573070400,7060.0
1573071300,7060.0
1573072200,7060.0
1573073100,7060.0
1573074000,2820.0
1573074900,2820.0
1573075800,2820.0
1573076700,2820.0
1573077600,1140.0
