,heat
1573516800,3740.0
1573517700,3740.0
1573518600,3740.0
1573519500,3740.0
1573520400,1500.0
1573521300,1500.0
1573522200,1500.0
1573523100,1500.0
1573524000,600.0
1573524900,600.0
1573525800,600.0
1573526700,600.0
1573527600,22800.0
1573528500,22800.0
1573529400,22800.0
1573530300,22800.0
1573531200,43080.0
1573532100,43080.0
1573533000,43080.0
1573533900,43080.0
1573534800,48980.0
1573535700,48980.0
1573536600,48980.0
1573537500,48980.0
1573538400,19600.0
1573539300,19600.0
1573540200,19600.0
1573541100,19600.0
1573542000,42040.0
1573542900,42040.0
1573543800,42040.0
1573544700,42040.0
1573545600,51580.0
1573546500,51580.0
1573547400,51580.0
1573548300,51580.0
1573549200,20620.0
1573550100,20620.0
1573551000,20620.0
1573551900,20620.0
1573552800,20800.0
1573553700,20800.0
1573554600,20800.0
1573555500,20800.0
1573556400,8320.0
1573557300,8320.0
1573558200,8320.0
1573559100,8320.0
1573560000,16540.0
1573560900,16540.0
1573561800,16540.0
1573562700,16540.0
1573563600,24760.0
1573564500,24760.0
1573565400,24760.0
1573566300,24760.0
1573567200,29040.0
1573568100,29040.0
1573569000,29040.0
1573569900,29040.0
1573570800,33740.0
1573571700,33740.0
1573572600,33740.0
1573573500,33740.0
1573574400,29640.0
1573575300,29640.0
1573576200,29640.0
1573577100,29640.0
1573578000,11860.0
1573578900,11860.0
1573579800,11860.0
1573580700,11860.0
1573581600,4740.0
1573582500,4740.0
1573583400,4740.0
1573584300,4740.0
1573585200,1900.0
1573586100,1900.0
1573587000,1900.0
1573587900,1900.0
1573588800,20340.0
1573589700,20340.0
1573590600,20340.0
1573591500,20340.0
1573592400,8140.0
1573593300,8140.0
1573594200,8140.0
1573595100,8140.0
1573596000,3260.0
1573596900,3260.0
1573597800,3260.0
1573598700,3260.0
1573599600,1300.0
1573600500,1300.0
1573601400,1300.0
1573602300,1300.0
1573603200,520.0
1573604100,520.0
1573605000,520.0
1573605900,520.0
1573606800,14760.0
1573607700,14760.0
1573608600,14760.0
1573609500,14760.0
1573610400,30520.0
1573611300,30520.0
1573612200,30520.0
1573613100,30520.0
1573614000,38120.0
1573614900,38120.0
1573615800,38120.0
1573616700,38120.0
1573617600,33400.0
1573618500,33400.0
1573619400,33400.0
1573620300,33400.0
1573621200,13360.0
1573622100,13360.0
1573623000,13360.0
1573623900,13360.0
1573624800,47640.0
1573625700,47640.0
1573626600,47640.0
1573627500,47640.0
1573628400,53220.0
1573629300,53220.0
1573630200,53220.0
1573631100,53220.0
1573632000,43000.0
1573632900,43000.0
1573633800,43000.0
1573634700,43000.0
1573635600,17200.0
1573636500,17200.0
1573637400,17200.0
1573638300,17200.0
1573639200,6880.0
1573640100,6880.0
1573641000,6880.0
1573641900,6880.0
1573642800,2760.0
1573643700,2760.0
1573644600,2760.0
1573645500,2760.0
1573646400,1100.0
1573647300,1100.0
1573648200,1100.0
1573649100,1100.0
1573650000,15600.0
1573650900,15600.0
1573651800,15600.0
1573652700,15600.0
1573653600,29540.0
1573654500,29540.0
1573655400,29540.0
1573656300,29540.0
1573657200,45160.0
1573658100,45160.0
1573659000,45160.0
1573659900,45160.0
1573660800,45240.0
1573661700,45240.0
1573662600,45240.0
1573663500,45240.0
1573664400,18100.0
1573665300,18100.0
1573666200,18100.0
1573667100,18100.0
1573668000,7240.0
1573668900,7240.0
1573669800,7240.0
1573670700,7240.0
1573671600,2900.0
1573672500,2900.0
1573673400,2900.0
1573674300,2900.0
1573675200,1160.0
1573676100,1160.0
1573677000,1160.0
1573677900,1160.0
1573678800,23920.0
1573679700,23920.0
1573680600,23920.0
1573681500,23920.0
1573682400,44520.0
1573683300,44520.0
1573684200,44520.0
1573685100,44520.0
1573686000,17800.0
1573686900,17800.0
1573687800,17800.0
1573688700,17800.0
1573689600,7120.0
1573690500,7120.0
1573691400,7120.0
1573692300,7120.0
1573693200,2860.0
1573694100,2860.0
1573695000,2860.0
1573695900,2860.0
1573696800,1140.0
1573697700,1140.0
1573698600,1140.0
1573699500,1140.0
1573700400,460.0
1573701300,460.0
1573702200,460.0
1573703100,460.0
1573704000,180.0
1573704900,180.0
1573705800,180.0
1573706700,180.0
1573707600,25840.0
1573708500,25840.0
1573709400,25840.0
1573710300,25840.0
1573711200,90860.0
1573712100,90860.0
1573713000,90860.0
1573713900,90860.0
1573714800,93780.0
1573715700,93780.0
1573716600,93780.0
1573717500,93780.0
1573718400,63780.0
1573719300,63780.0
1573720200,63780.0
1573721100,63780.0
1573722000,25520.0
1573722900,25520.0
1573723800,25520.0
1573724700,25520.0
1573725600,10200.0
1573726500,10200.0
1573727400,10200.0
1573728300,10200.0
1573729200,4080.0
1573730100,4080.0
1573731000,4080.0
1573731900,4080.0
1573732800,1640.0
1573733700,1640.0
1573734600,1640.0
1573735500,1640.0
1573736400,660.0
1573737300,660.0
1573738200,660.0
1573739100,660.0
1573740000,260.0
1573740900,260.0
1573741800,260.0
1573742700,260.0
1573743600,100.0
1573744500,100.0
1573745400,100.0
1573746300,100.0
1573747200,17960.0
1573748100,17960.0
1573749000,17960.0
1573749900,17960.0
1573750800,36000.0
1573751700,36000.0
1573752600,36000.0
1573753500,36000.0
1573754400,44160.0
1573755300,44160.0
1573756200,44160.0
1573757100,44160.0
1573758000,38160.0
1573758900,38160.0
1573759800,38160.0
1573760700,38160.0
1573761600,15260.0
1573762500,15260.0
1573763400,15260.0
1573764300,15260.0
1573765200,6100.0
1573766100,6100.0
1573767000,6100.0
1573767900,6100.0
1573768800,2440.0
1573769700,2440.0
1573770600,2440.0
1573771500,2440.0
1573772400,980.0
1573773300,980.0
1573774200,980.0
1573775100,980.0
1573776000,380.0
1573776900,380.0
1573777800,380.0
1573778700,380.0
1573779600,160.0
1573780500,160.0
1573781400,160.0
1573782300,160.0
1573783200,60.0
1573784100,60.0
1573785000,60.0
1573785900,60.0
1573786800,26440.0
1573787700,26440.0
1573788600,26440.0
1573789500,26440.0
1573790400,48900.0
1573791300,48900.0
1573792200,48900.0
1573793100,48900.0
1573794000,54280.0
