,heat
1572912000,7520.0
1572912900,7520.0
1572913800,7520.0
1572914700,7520.0
1572915600,13740.0
1572916500,13740.0
1572917400,13740.0
1572918300,13740.0
1572919200,5500.0
1572920100,5500.0
1572921000,5500.0
1572921900,5500.0
1572922800,8140.0
1572923700,8140.0
1572924600,8140.0
1572925500,8140.0
1572926400,9580.0
1572927300,9580.0
1572928200,9580.0
1572929100,9580.0
1572930000,8900.0
1572930900,8900.0
1572931800,8900.0
1572932700,8900.0
1572933600,3560.0
1572934500,3560.0
1572935400,3560.0
1572936300,3560.0
1572937200,1420.0
1572938100,1420.0
1572939000,1420.0
1572939900,1420.0
1572940800,5320.0
1572941700,5320.0
1572942600,5320.0
1572943500,5320.0
1572944400,7700.0
1572945300,7700.0
1572946200,7700.0
1572947100,7700.0
1572948000,9020.0
1572948900,9020.0
1572949800,9020.0
1572950700,9020.0
1572951600,8900.0
1572952500,8900.0
1572953400,8900.0
1572954300,8900.0
1572955200,7480.0
1572956100,7480.0
1572957000,7480.0
1572957900,7480.0
1572958800,3000.0
1572959700,3000.0
1572960600,3000.0
1572961500,3000.0
1572962400,1200.0
1572963300,1200.0
1572964200,1200.0
1572965100,1200.0
1572966000,6140.0
1572966900,6140.0
1572967800,6140.0
1572968700,6140.0
1572969600,2460.0
1572970500,2460.0
1572971400,2460.0
1572972300,2460.0
1572973200,9400.0
1572974100,9400.0
1572975000,9400.0
1572975900,9400.0
1572976800,13940.0
1572977700,13940.0
1572978600,13940.0
1572979500,13940.0
1572980400,13640.0
1572981300,13640.0
1572982200,13640.0
1572983100,13640.0
1572984000,5460.0
1572984900,5460.0
1572985800,5460.0
1572986700,5460.0
1572987600,2180.0
1572988500,2180.0
1572989400,2180.0
1572990300,2180.0
1572991200,880.0
1572992100,880.0
1572993000,880.0
1572993900,880.0
1572994800,6480.0
1572995700,6480.0
1572996600,6480.0
1572997500,6480.0
1572998400,12380.0
1572999300,12380.0
1573000200,12380.0
1573001100,12380.0
1573002000,15220.0
1573002900,15220.0
1573003800,15220.0
1573004700,15220.0
1573005600,13300.0
1573006500,13300.0
1573007400,13300.0
1573008300,13300.0
1573009200,5320.0
1573010100,5320.0
1573011000,5320.0
1573011900,5320.0
1573012800,2120.0
1573013700,2120.0
1573014600,2120.0
1573015500,2120.0
1573016400,860.0
1573017300,860.0
1573018200,860.0
1573019100,860.0
1573020000,5880.0
1573020900,5880.0
1573021800,5880.0
1573022700,5880.0
1573023600,11720.0
1573024500,11720.0
1573025400,11720.0
1573026300,11720.0
1573027200,14420.0
1573028100,14420.0
1573029000,14420.0
1573029900,14420.0
1573030800,10700.0
1573031700,10700.0
1573032600,10700.0
1573033500,10700.0
1573034400,4280.0
1573035300,4280.0
1573036200,4280.0
1573037100,4280.0
1573038000,1720.0
1573038900,1720.0
1573039800,1720.0
1573040700,1720.0
1573041600,680.0
1573042500,680.0
1573043400,680.0
1573044300,680.0
1573045200,280.0
1573046100,280.0
1573047000,280.0
1573047900,280.0
1573048800,6400.0
1573049700,6400.0
1573050600,6400.0
1573051500,6400.0
1573052400,11880.0
1573053300,11880.0
1573054200,11880.0
1573055100,11880.0
1573056000,12400.0
1573056900,12400.0
1573057800,12400.0
1573058700,12400.0
1573059600,10200.0
1573060500,10200.0
1573061400,10200.0
1573062300,10200.0
1573063200,4080.0
1573064100,4080.0
1573065000,4080.0
1573065900,4080.0
1573066800,1640.0
1573067700,1640.0
1573068600,1640.0
1573069500,1640.0
1573070400,7460.0
1573071300,7460.0
1573072200,7460.0
1573073100,7460.0
1573074000,14180.0
1573074900,14180.0
1573075800,14180.0
1573076700,14180.0
1573077600,18140.0
1573078500,18140.0
1573079400,18140.0
1573080300,18140.0
1573081200,17120.0
1573082100,17120.0
1573083000,17120.0
1573083900,17120.0
1573084800,6840.0
1573085700,6840.0
1573086600,6840.0
1573087500,6840.0
1573088400,2740.0
1573089300,2740.0
1573090200,2740.0
1573091100,2740.0
1573092000,1100.0
1573092900,1100.0
1573093800,1100.0
1573094700,1100.0
1573095600,11820.0
1573096500,11820.0
1573097400,11820.0
1573098300,11820.0
1573099200,21980.0
1573100100,21980.0
1573101000,21980.0
1573101900,21980.0
1573102800,8800.0
1573103700,8800.0
1573104600,8800.0
1573105500,8800.0
1573106400,15300.0
1573107300,15300.0
1573108200,15300.0
1573109100,15300.0
1573110000,6120.0
1573110900,6120.0
1573111800,6120.0
1573112700,6120.0
1573113600,15060.0
1573114500,15060.0
1573115400,15060.0
1573116300,15060.0
1573117200,17580.0
1573118100,17580.0
1573119000,17580.0
1573119900,17580.0
1573120800,15060.0
1573121700,15060.0
1573122600,15060.0
1573123500,15060.0
1573124400,10600.0
1573125300,10600.0
1573126200,10600.0
1573127100,10600.0
1573128000,4240.0
1573128900,4240.0
1573129800,4240.0
1573130700,4240.0
1573131600,1700.0
1573132500,1700.0
1573133400,1700.0
1573134300,1700.0
1573135200,5560.0
1573136100,5560.0
1573137000,5560.0
1573137900,5560.0
1573138800,13180.0
1573139700,13180.0
1573140600,13180.0
1573141500,13180.0
1573142400,18160.0
1573143300,18160.0
1573144200,18160.0
1573145100,18160.0
1573146000,17880.0
1573146900,17880.0
1573147800,17880.0
1573148700,17880.0
1573149600,7140.0
1573150500,7140.0
1573151400,7140.0
1573152300,7140.0
1573153200,2860.0
1573154100,2860.0
1573155000,2860.0
1573155900,2860.0
1573156800,1140.0
1573157700,1140.0
1573158600,1140.0
1573159500,1140.0
1573160400,12440.0
1573161300,12440.0
1573162200,12440.0
1573163100,12440.0
1573164000,23120.0
1573164900,23120.0
1573165800,23120.0
1573166700,23120.0
1573167600,27100.0
1573168500,27100.0
1573169400,27100.0
1573170300,27100.0
1573171200,10840.0
1573172100,10840.0
1573173000,10840.0
1573173900,10840.0
1573174800,4340.0
1573175700,4340.0
1573176600,4340.0
1573177500,4340.0
1573178400,1740.0
1573179300,1740.0
1573180200,1740.0
1573181100,1740.0
1573182000,12800.0
1573182900,12800.0
1573183800,12800.0
1573184700,12800.0
1573185600,23840.0
1573186500,23840.0
1573187400,23840.0
1573188300,23840.0
1573189200,28380.0
1573190100,28380.0
1573191000,28380.0
1573191900,28380.0
1573192800,23940.0
1573193700,23940.0
1573194600,23940.0
1573195500,23940.0
1573196400,9580.0
1573197300,9580.0
1573198200,9580.0
1573199100,9580.0
1573200000,3840.0
1573200900,3840.0
1573201800,3840.0
1573202700,3840.0
1573203600,1540.0
1573204500,1540.0
1573205400,1540.0
1573206300,1540.0
1573207200,620.0
1573208100,620.0
1573209000,620.0
1573209900,620.0
1573210800,9620.0
1573211700,9620.0
1573212600,9620.0
1573213500,9620.0
1573214400,3860.0
1573215300,3860.0
1573216200,3860.0
1573217100,3860.0
1573218000,14360.0
1573218900,14360.0
1573219800,14360.0
1573220700,14360.0
1573221600,19460.0
1573222500,19460.0
1573223400,19460.0
1573224300,19460.0
1573225200,20340.0
1573226100,20340.0
1573227000,20340.0
1573227900,20340.0
1573228800,13880.0
1573229700,13880.0
1573230600,13880.0
1573231500,13880.0
1573232400,5560.0
1573233300,5560.0
1573234200,5560.0
1573235100,5560.0
1573236000,2220.0
1573236900,2220.0
1573237800,2220.0
1573238700,2220.0
1573239600,880.0
1573240500,880.0
1573241400,880.0
1573242300,880.0
1573243200,10760.0
1573244100,10760.0
1573245000,10760.0
1573245900,10760.0
1573246800,20720.0
1573247700,20720.0
1573248600,20720.0
1573249500,20720.0
1573250400,24940.0
1573251300,24940.0
1573252200,24940.0
1573253100,24940.0
1573254000,21040.0
1573254900,21040.0
1573255800,21040.0
1573256700,21040.0
1573257600,8420.0
1573258500,8420.0
1573259400,8420.0
1573260300,8420.0
1573261200,3360.0
1573262100,3360.0
1573263000,3360.0
1573263900,3360.0
1573264800,1340.0
1573265700,1340.0
1573266600,1340.0
1573267500,1340.0
1573268400,540.0
1573269300,540.0
1573270200,540.0
1573271100,540.0
1573272000,15560.0
1573272900,15560.0
1573273800,15560.0
1573274700,15560.0
1573275600,28860.0
1573276500,28860.0
1573277400,28860.0
1573278300,28860.0
1573279200,32600.0
1573280100,32600.0
1573281000,32600.0
1573281900,32600.0
1573282800,24860.0
1573283700,24860.0
1573284600,24860.0
1573285500,24860.0
1573286400,9940.0
1573287300,9940.0
1573288200,9940.0
1573289100,9940.0
1573290000,3980.0
1573290900,3980.0
1573291800,3980.0
1573292700,3980.0
1573293600,1600.0
1573294500,1600.0
1573295400,1600.0
1573296300,1600.0
1573297200,640.0
1573298100,640.0
1573299000,640.0
1573299900,640.0
1573300800,6000.0
1573301700,6000.0
1573302600,6000.0
1573303500,6000.0
1573304400,10500.0
1573305300,10500.0
1573306200,10500.0
1573307100,10500.0
1573308000,12480.0
1573308900,12480.0
1573309800,12480.0
1573310700,12480.0
1573311600,15660.0
1573312500,15660.0
1573313400,15660.0
1573314300,15660.0
1573315200,15960.0
1573316100,15960.0
1573317000,15960.0
1573317900,15960.0
1573318800,13880.0
1573319700,13880.0
1573320600,13880.0
1573321500,13880.0
1573322400,5560.0
1573323300,5560.0
1573324200,5560.0
1573325100,5560.0
1573326000,2220.0
1573326900,2220.0
1573327800,2220.0
1573328700,2220.0
1573329600,12760.0
1573330500,12760.0
1573331400,12760.0
1573332300,12760.0
1573333200,23940.0
1573334100,23940.0
1573335000,23940.0
1573335900,23940.0
1573336800,29300.0
1573337700,29300.0
1573338600,29300.0
1573339500,29300.0
1573340400,25880.0
1573341300,25880.0
1573342200,25880.0
1573343100,25880.0
1573344000,10360.0
1573344900,10360.0
1573345800,10360.0
1573346700,10360.0
1573347600,4140.0
1573348500,4140.0
1573349400,4140.0
1573350300,4140.0
1573351200,1660.0
1573352100,1660.0
1573353000,1660.0
1573353900,1660.0
1573354800,12120.0
1573355700,12120.0
1573356600,12120.0
1573357500,12120.0
1573358400,4840.0
1573359300,4840.0
1573360200,4840.0
1573361100,4840.0
1573362000,23140.0
1573362900,23140.0
1573363800,23140.0
1573364700,23140.0
1573365600,35920.0
1573366500,35920.0
1573367400,35920.0
1573368300,35920.0
1573369200,35280.0
1573370100,35280.0
1573371000,35280.0
1573371900,35280.0
