,heat
1573831800,74
1573832700,74
1573833600,32
1573834500,32
1573835400,32
1573836300,32
1573837200,11
1573838100,11
1573839000,11
1573839900,11
1573840800,6526
1573841700,6526
1573842600,6526
1573843500,6526
1573844400,15537
1573845300,15537
1573846200,15537
1573847100,15537
1573848000,22200
1573848900,22200
1573849800,22200
1573850700,22200
1573851600,22705
1573852500,22705
1573853400,22705
1573854300,22705
1573855200,17000
1573856100,17000
1573857000,17000
1573857900,17000
1573858800,6800
1573859700,6800
1573860600,6800
1573861500,6800
1573862400,2716
1573863300,2716
1573864200,2716
1573865100,2716
1573866000,1084
1573866900,1084
1573867800,1084
1573868700,1084
1573869600,432
1573870500,432
1573871400,432
1573872300,432
1573873200,179
1573874100,179
1573875000,179
1573875900,179
1573876800,74
1573877700,74
1573878600,74
1573879500,74
1573880400,32
1573881300,32
1573882200,32
1573883100,32
1573884000,11
1573884900,11
1573885800,11
1573886700,11
1573887600,26200
1573888500,26200
1573889400,26200
1573890300,26200
1573891200,19368
1573892100,19368
1573893000,19368
1573893900,19368
1573894800,26200
1573895700,26200
1573896600,26200
1573897500,26200
1573898400,26200
1573899300,26200
1573900200,26200
1573901100,26200
1573902000,24968
1573902900,24968
1573903800,24968
1573904700,24968
1573905600,9989
1573906500,9989
1573907400,9989
1573908300,9989
1573909200,3989
1573910100,3989
1573911000,3989
1573911900,3989
1573912800,1600
1573913700,1600
1573914600,1600
1573915500,1600
1573916400,642
1573917300,642
1573918200,642
1573919100,642
1573920000,253
1573920900,253
1573921800,253
1573922700,253
1573923600,105
1573924500,105
1573925400,105
1573926300,105
1573927200,42
1573928100,42
1573929000,42
1573929900,42
1573930800,14968
1573931700,14968
1573932600,14968
1573933500,14968
1573934400,26200
1573935300,26200
1573936200,26200
1573937100,26200
1573938000,26200
1573938900,26200
1573939800,26200
1573940700,26200
1573941600,21884
1573942500,21884
1573943400,21884
1573944300,21884
1573945200,8758
1573946100,8758
1573947000,8758
1573947900,8758
1573948800,3505
1573949700,3505
1573950600,3505
1573951500,3505
1573952400,1400
1573953300,1400
1573954200,1400
1573955100,1400
1573956000,558
1573956900,558
1573957800,558
1573958700,558
1573959600,221
1573960500,221
1573961400,221
1573962300,221
1573963200,95
1573964100,95
1573965000,95
1573965900,95
1573966800,32
1573967700,32
1573968600,32
1573969500,32
1573970400,23758
1573971300,23758
1573972200,23758
1573973100,23758
1573974000,26200
1573974900,26200
1573975800,26200
1573976700,26200
1573977600,26200
1573978500,26200
1573979400,26200
1573980300,26200
1573981200,14716
1573982100,14716
1573983000,14716
1573983900,14716
1573984800,5884
1573985700,5884
1573986600,5884
1573987500,5884
1573988400,2358
1573989300,2358
1573990200,2358
1573991100,2358
1573992000,937
1573992900,937
1573993800,937
1573994700,937
1573995600,379
1573996500,379
1573997400,379
1573998300,379
1573999200,147
1574000100,147
1574001000,147
1574001900,147
1574002800,63
1574003700,63
1574004600,63
1574005500,63
1574006400,9295
1574007300,9295
1574008200,9295
1574009100,9295
1574010000,18063
1574010900,18063
1574011800,18063
1574012700,18063
1574013600,21137
1574014500,21137
1574015400,21137
1574016300,21137
1574017200,16747
1574018100,16747
1574019000,16747
1574019900,16747
1574020800,6695
1574021700,6695
1574022600,6695
1574023500,6695
1574024400,2684
1574025300,2684
1574026200,2684
1574027100,2684
1574028000,1074
1574028900,1074
1574029800,1074
1574030700,1074
1574031600,432
1574032500,432
1574033400,432
1574034300,432
1574035200,168
1574036100,168
1574037000,168
1574037900,168
1574038800,74
1574039700,74
1574040600,74
1574041500,74
1574042400,32
1574043300,32
1574044200,32
1574045100,32
1574046000,11
1574046900,11
1574047800,11
1574048700,11
1574049600,0
1574050500,0
1574051400,0
1574052300,0
1574053200,0
1574054100,0
1574055000,0
1574055900,0
1574056800,26200
1574057700,26200
1574058600,26200
1574059500,26200
1574060400,26200
1574061300,26200
1574062200,26200
1574063100,26200
1574064000,26200
1574064900,26200
1574065800,26200
1574066700,26200
1574067600,20853
1574068500,20853
1574069400,20853
1574070300,20853
1574071200,8337
1574072100,8337
1574073000,8337
1574073900,8337
1574074800,3337
1574075700,3337
1574076600,3337
1574077500,3337
1574078400,1337
1574079300,1337
1574080200,1337
1574081100,1337
1574082000,537
1574082900,537
1574083800,537
1574084700,537
1574085600,211
1574086500,211
1574087400,211
1574088300,211
1574089200,84
1574090100,84
1574091000,84
1574091900,84
1574092800,32
1574093700,32
1574094600,32
1574095500,32
1574096400,11
1574097300,11
1574098200,11
1574099100,11
1574100000,0
1574100900,0
1574101800,0
1574102700,0
1574103600,0
1574104500,0
1574105400,0
1574106300,0
1574107200,7695
1574108100,7695
1574109000,7695
1574109900,7695
1574110800,16032
1574111700,16032
1574112600,16032
1574113500,16032
1574114400,19979
1574115300,19979
1574116200,19979
1574117100,19979
1574118000,7989
1574118900,7989
1574119800,7989
1574120700,7989
