,heat
1573516800,10980.0
1573517700,10980.0
1573518600,10980.0
1573519500,10980.0
1573520400,4400.0
1573521300,4400.0
1573522200,4400.0
1573523100,4400.0
1573524000,21300.0
1573524900,21300.0
1573525800,21300.0
1573526700,21300.0
1573527600,33400.0
1573528500,33400.0
1573529400,33400.0
1573530300,33400.0
1573531200,33640.0
1573532100,33640.0
1573533000,33640.0
1573533900,33640.0
1573534800,21840.0
1573535700,21840.0
1573536600,21840.0
1573537500,21840.0
1573538400,8740.0
1573539300,8740.0
1573540200,8740.0
1573541100,8740.0
1573542000,3500.0
1573542900,3500.0
1573543800,3500.0
1573544700,3500.0
1573545600,1400.0
1573546500,1400.0
1573547400,1400.0
1573548300,1400.0
1573549200,560.0
1573550100,560.0
1573551000,560.0
1573551900,560.0
1573552800,9700.0
1573553700,9700.0
1573554600,9700.0
1573555500,9700.0
1573556400,20280.0
1573557300,20280.0
1573558200,20280.0
1573559100,20280.0
1573560000,25660.0
1573560900,25660.0
1573561800,25660.0
1573562700,25660.0
1573563600,22520.0
1573564500,22520.0
1573565400,22520.0
1573566300,22520.0
1573567200,9020.0
1573568100,9020.0
1573569000,9020.0
1573569900,9020.0
1573570800,3600.0
1573571700,3600.0
1573572600,3600.0
1573573500,3600.0
1573574400,1440.0
1573575300,1440.0
1573576200,1440.0
1573577100,1440.0
1573578000,580.0
1573578900,580.0
1573579800,580.0
1573580700,580.0
1573581600,12020.0
1573582500,12020.0
1573583400,12020.0
1573584300,12020.0
1573585200,23220.0
1573586100,23220.0
1573587000,23220.0
1573587900,23220.0
1573588800,27300.0
1573589700,27300.0
1573590600,27300.0
1573591500,27300.0
1573592400,21940.0
1573593300,21940.0
1573594200,21940.0
1573595100,21940.0
1573596000,8780.0
1573596900,8780.0
1573597800,8780.0
1573598700,8780.0
1573599600,3500.0
1573600500,3500.0
1573601400,3500.0
1573602300,3500.0
1573603200,1400.0
1573604100,1400.0
1573605000,1400.0
1573605900,1400.0
1573606800,560.0
1573607700,560.0
1573608600,560.0
1573609500,560.0
1573610400,12180.0
1573611300,12180.0
1573612200,12180.0
1573613100,12180.0
1573614000,23520.0
1573614900,23520.0
1573615800,23520.0
1573616700,23520.0
1573617600,27840.0
1573618500,27840.0
1573619400,27840.0
1573620300,27840.0
1573621200,22720.0
1573622100,22720.0
1573623000,22720.0
1573623900,22720.0
1573624800,9080.0
1573625700,9080.0
1573626600,9080.0
1573627500,9080.0
1573628400,3640.0
1573629300,3640.0
1573630200,3640.0
1573631100,3640.0
1573632000,1460.0
1573632900,1460.0
1573633800,1460.0
1573634700,1460.0
1573635600,580.0
1573636500,580.0
1573637400,580.0
1573638300,580.0
1573639200,240.0
1573640100,240.0
1573641000,240.0
1573641900,240.0
1573642800,18620.0
1573643700,18620.0
1573644600,18620.0
1573645500,18620.0
1573646400,32560.0
1573647300,32560.0
1573648200,32560.0
1573649100,32560.0
1573650000,33740.0
1573650900,33740.0
1573651800,33740.0
1573652700,33740.0
1573653600,21680.0
