,heat
1572912000,1280.0
1572912900,1280.0
1572913800,1280.0
1572914700,1280.0
1572915600,520.0
1572916500,520.0
1572917400,520.0
1572918300,520.0
1572919200,6760.0
1572920100,6760.0
1572921000,6760.0
1572921900,6760.0
1572922800,12140.0
1572923700,12140.0
1572924600,12140.0
1572925500,12140.0
1572926400,13460.0
1572927300,13460.0
1572928200,13460.0
1572929100,13460.0
1572930000,9940.0
1572930900,9940.0
1572931800,9940.0
1572932700,9940.0
1572933600,3980.0
1572934500,3980.0
1572935400,3980.0
1572936300,3980.0
1572937200,1580.0
1572938100,1580.0
1572939000,1580.0
1572939900,1580.0
1572940800,640.0
1572941700,640.0
1572942600,640.0
1572943500,640.0
1572944400,260.0
1572945300,260.0
1572946200,260.0
1572947100,260.0
1572948000,6300.0
1572948900,6300.0
1572949800,6300.0
1572950700,6300.0
1572951600,11600.0
1572952500,11600.0
1572953400,11600.0
1572954300,11600.0
1572955200,12920.0
1572956100,12920.0
1572957000,12920.0
1572957900,12920.0
1572958800,9580.0
1572959700,9580.0
1572960600,9580.0
1572961500,9580.0
1572962400,3820.0
1572963300,3820.0
1572964200,3820.0
1572965100,3820.0
1572966000,1540.0
1572966900,1540.0
1572967800,1540.0
1572968700,1540.0
1572969600,620.0
1572970500,620.0
1572971400,620.0
1572972300,620.0
1572973200,240.0
1572974100,240.0
1572975000,240.0
1572975900,240.0
1572976800,4080.0
1572977700,4080.0
1572978600,4080.0
1572979500,4080.0
1572980400,8500.0
1572981300,8500.0
1572982200,8500.0
1572983100,8500.0
1572984000,11180.0
1572984900,11180.0
1572985800,11180.0
1572986700,11180.0
1572987600,10660.0
1572988500,10660.0
1572989400,10660.0
1572990300,10660.0
1572991200,4260.0
1572992100,4260.0
1572993000,4260.0
1572993900,4260.0
1572994800,1700.0
1572995700,1700.0
1572996600,1700.0
1572997500,1700.0
1572998400,680.0
1572999300,680.0
1573000200,680.0
1573001100,680.0
1573002000,7060.0
1573002900,7060.0
1573003800,7060.0
1573004700,7060.0
1573005600,12980.0
1573006500,12980.0
1573007400,12980.0
1573008300,12980.0
1573009200,14940.0
1573010100,14940.0
1573011000,14940.0
1573011900,14940.0
1573012800,11820.0
1573013700,11820.0
1573014600,11820.0
1573015500,11820.0
1573016400,4720.0
1573017300,4720.0
1573018200,4720.0
1573019100,4720.0
1573020000,1900.0
1573020900,1900.0
1573021800,1900.0
1573022700,1900.0
1573023600,760.0
1573024500,760.0
1573025400,760.0
1573026300,760.0
1573027200,300.0
1573028100,300.0
1573029000,300.0
1573029900,300.0
1573030800,7200.0
1573031700,7200.0
1573032600,7200.0
1573033500,7200.0
1573034400,11100.0
1573035300,11100.0
1573036200,11100.0
1573037100,11100.0
1573038000,10000.0
1573038900,10000.0
1573039800,10000.0
1573040700,10000.0
1573041600,4000.0
1573042500,4000.0
1573043400,4000.0
1573044300,4000.0
1573045200,1600.0
1573046100,1600.0
1573047000,1600.0
1573047900,1600.0
1573048800,640.0
1573049700,640.0
1573050600,640.0
1573051500,640.0
1573052400,260.0
1573053300,260.0
1573054200,260.0
1573055100,260.0
1573056000,7300.0
1573056900,7300.0
1573057800,7300.0
1573058700,7300.0
1573059600,14060.0
1573060500,14060.0
1573061400,14060.0
1573062300,14060.0
1573063200,16700.0
1573064100,16700.0
1573065000,16700.0
1573065900,16700.0
1573066800,13760.0
1573067700,13760.0
1573068600,13760.0
1573069500,13760.0
1573070400,5500.0
1573071300,5500.0
1573072200,5500.0
1573073100,5500.0
1573074000,2200.0
1573074900,2200.0
1573075800,2200.0
1573076700,2200.0
1573077600,880.0
1573078500,880.0
1573079400,880.0
1573080300,880.0
1573081200,7240.0
1573082100,7240.0
1573083000,7240.0
1573083900,7240.0
1573084800,2900.0
1573085700,2900.0
1573086600,2900.0
1573087500,2900.0
1573088400,14740.0
1573089300,14740.0
1573090200,14740.0
1573091100,14740.0
1573092000,23460.0
1573092900,23460.0
1573093800,23460.0
1573094700,23460.0
1573095600,23800.0
1573096500,23800.0
1573097400,23800.0
1573098300,23800.0
1573099200,15780.0
1573100100,15780.0
1573101000,15780.0
1573101900,15780.0
1573102800,6320.0
1573103700,6320.0
1573104600,6320.0
1573105500,6320.0
1573106400,2520.0
1573107300,2520.0
1573108200,2520.0
1573109100,2520.0
1573110000,1000.0
1573110900,1000.0
1573111800,1000.0
1573112700,1000.0
1573113600,400.0
1573114500,400.0
1573115400,400.0
1573116300,400.0
1573117200,11120.0
1573118100,11120.0
1573119000,11120.0
1573119900,11120.0
1573120800,18640.0
1573121700,18640.0
1573122600,18640.0
1573123500,18640.0
1573124400,19980.0
1573125300,19980.0
1573126200,19980.0
1573127100,19980.0
1573128000,14160.0
1573128900,14160.0
1573129800,14160.0
1573130700,14160.0
1573131600,5660.0
1573132500,5660.0
1573133400,5660.0
1573134300,5660.0
1573135200,2260.0
1573136100,2260.0
1573137000,2260.0
1573137900,2260.0
1573138800,900.0
1573139700,900.0
1573140600,900.0
1573141500,900.0
1573142400,360.0
1573143300,360.0
1573144200,360.0
1573145100,360.0
1573146000,8140.0
1573146900,8140.0
1573147800,8140.0
1573148700,8140.0
1573149600,16280.0
1573150500,16280.0
1573151400,16280.0
1573152300,16280.0
1573153200,20080.0
1573154100,20080.0
1573155000,20080.0
1573155900,20080.0
1573156800,17800.0
1573157700,17800.0
1573158600,17800.0
1573159500,17800.0
1573160400,7120.0
1573161300,7120.0
1573162200,7120.0
1573163100,7120.0
1573164000,2840.0
1573164900,2840.0
1573165800,2840.0
1573166700,2840.0
1573167600,1140.0
1573168500,1140.0
1573169400,1140.0
1573170300,1140.0
