,heat
1573516800,340.0
1573517700,340.0
1573518600,340.0
1573519500,340.0
1573520400,140.0
1573521300,140.0
1573522200,140.0
1573523100,140.0
1573524000,60.0
1573524900,60.0
1573525800,60.0
1573526700,60.0
1573527600,17760.0
1573528500,17760.0
1573529400,17760.0
1573530300,17760.0
1573531200,33700.0
1573532100,33700.0
1573533000,33700.0
1573533900,33700.0
1573534800,38100.0
1573535700,38100.0
1573536600,38100.0
1573537500,38100.0
1573538400,62460.0
1573539300,62460.0
1573540200,62460.0
1573541100,62460.0
1573542000,50460.0
1573542900,50460.0
1573543800,50460.0
1573544700,50460.0
1573545600,20180.0
1573546500,20180.0
1573547400,20180.0
1573548300,20180.0
1573549200,8080.0
1573550100,8080.0
1573551000,8080.0
1573551900,8080.0
1573552800,3220.0
1573553700,3220.0
1573554600,3220.0
1573555500,3220.0
1573556400,1300.0
1573557300,1300.0
1573558200,1300.0
1573559100,1300.0
1573560000,520.0
1573560900,520.0
1573561800,520.0
1573562700,520.0
1573563600,9180.0
1573564500,9180.0
1573565400,9180.0
1573566300,9180.0
1573567200,18720.0
1573568100,18720.0
1573569000,18720.0
1573569900,18720.0
1573570800,24760.0
1573571700,24760.0
1573572600,24760.0
1573573500,24760.0
1573574400,25140.0
1573575300,25140.0
1573576200,25140.0
1573577100,25140.0
1573578000,24700.0
1573578900,24700.0
1573579800,24700.0
1573580700,24700.0
1573581600,9880.0
1573582500,9880.0
1573583400,9880.0
1573584300,9880.0
1573585200,3960.0
1573586100,3960.0
1573587000,3960.0
1573587900,3960.0
1573588800,1580.0
1573589700,1580.0
1573590600,1580.0
1573591500,1580.0
1573592400,16300.0
1573593300,16300.0
1573594200,16300.0
1573595100,16300.0
1573596000,30000.0
1573596900,30000.0
1573597800,30000.0
1573598700,30000.0
1573599600,12000.0
1573600500,12000.0
1573601400,12000.0
1573602300,12000.0
1573603200,4800.0
1573604100,4800.0
1573605000,4800.0
1573605900,4800.0
1573606800,1920.0
1573607700,1920.0
1573608600,1920.0
1573609500,1920.0
1573610400,760.0
1573611300,760.0
1573612200,760.0
1573613100,760.0
1573614000,300.0
1573614900,300.0
1573615800,300.0
1573616700,300.0
1573617600,120.0
1573618500,120.0
1573619400,120.0
1573620300,120.0
1573621200,15520.0
1573622100,15520.0
1573623000,15520.0
1573623900,15520.0
1573624800,63100.0
1573625700,63100.0
1573626600,63100.0
1573627500,63100.0
1573628400,66740.0
1573629300,66740.0
1573630200,66740.0
1573631100,66740.0
1573632000,46540.0
1573632900,46540.0
1573633800,46540.0
1573634700,46540.0
1573635600,18620.0
1573636500,18620.0
1573637400,18620.0
1573638300,18620.0
1573639200,7440.0
1573640100,7440.0
1573641000,7440.0
1573641900,7440.0
1573642800,2980.0
1573643700,2980.0
1573644600,2980.0
1573645500,2980.0
1573646400,1200.0
1573647300,1200.0
1573648200,1200.0
1573649100,1200.0
1573650000,480.0
1573650900,480.0
