,heat
1573516800,48980.0
1573517700,48980.0
1573518600,48980.0
1573519500,48980.0
1573520400,42340.0
1573521300,42340.0
1573522200,42340.0
1573523100,42340.0
1573524000,16940.0
1573524900,16940.0
1573525800,16940.0
1573526700,16940.0
1573527600,6780.0
1573528500,6780.0
1573529400,6780.0
1573530300,6780.0
1573531200,2700.0
1573532100,2700.0
1573533000,2700.0
1573533900,2700.0
1573534800,1080.0
1573535700,1080.0
1573536600,1080.0
1573537500,1080.0
1573538400,24200.0
1573539300,24200.0
1573540200,24200.0
1573541100,24200.0
1573542000,45740.0
1573542900,45740.0
1573543800,45740.0
1573544700,45740.0
1573545600,43900.0
1573546500,43900.0
1573547400,43900.0
1573548300,43900.0
1573549200,32300.0
1573550100,32300.0
1573551000,32300.0
1573551900,32300.0
1573552800,12920.0
1573553700,12920.0
1573554600,12920.0
1573555500,12920.0
1573556400,5160.0
1573557300,5160.0
1573558200,5160.0
1573559100,5160.0
1573560000,2060.0
1573560900,2060.0
1573561800,2060.0
1573562700,2060.0
1573563600,12300.0
1573564500,12300.0
1573565400,12300.0
1573566300,12300.0
1573567200,4920.0
1573568100,4920.0
1573569000,4920.0
1573569900,4920.0
1573570800,24400.0
1573571700,24400.0
1573572600,24400.0
1573573500,24400.0
1573574400,9760.0
1573575300,9760.0
1573576200,9760.0
1573577100,9760.0
1573578000,39660.0
1573578900,39660.0
1573579800,39660.0
1573580700,39660.0
1573581600,56840.0
1573582500,56840.0
1573583400,56840.0
1573584300,56840.0
1573585200,51400.0
1573586100,51400.0
1573587000,51400.0
1573587900,51400.0
1573588800,20560.0
1573589700,20560.0
1573590600,20560.0
1573591500,20560.0
1573592400,8220.0
1573593300,8220.0
1573594200,8220.0
1573595100,8220.0
1573596000,3280.0
1573596900,3280.0
1573597800,3280.0
1573598700,3280.0
1573599600,1320.0
1573600500,1320.0
1573601400,1320.0
1573602300,1320.0
1573603200,520.0
1573604100,520.0
1573605000,520.0
1573605900,520.0
1573606800,21560.0
1573607700,21560.0
1573608600,21560.0
1573609500,21560.0
1573610400,41460.0
1573611300,41460.0
1573612200,41460.0
1573613100,41460.0
1573614000,48140.0
1573614900,48140.0
1573615800,48140.0
1573616700,48140.0
1573617600,37980.0
1573618500,37980.0
1573619400,37980.0
1573620300,37980.0
1573621200,15180.0
1573622100,15180.0
1573623000,15180.0
1573623900,15180.0
1573624800,6080.0
1573625700,6080.0
1573626600,6080.0
1573627500,6080.0
1573628400,2440.0
1573629300,2440.0
1573630200,2440.0
1573631100,2440.0
1573632000,980.0
1573632900,980.0
1573633800,980.0
1573634700,980.0
1573635600,13840.0
1573636500,13840.0
1573637400,13840.0
1573638300,13840.0
1573639200,27400.0
1573640100,27400.0
1573641000,27400.0
1573641900,27400.0
1573642800,35200.0
1573643700,35200.0
1573644600,35200.0
1573645500,35200.0
1573646400,34700.0
1573647300,34700.0
1573648200,34700.0
1573649100,34700.0
1573650000,27540.0
1573650900,27540.0
1573651800,27540.0
1573652700,27540.0
1573653600,11020.0
1573654500,11020.0
1573655400,11020.0
1573656300,11020.0
1573657200,4400.0
1573658100,4400.0
1573659000,4400.0
1573659900,4400.0
1573660800,1760.0
1573661700,1760.0
1573662600,1760.0
1573663500,1760.0
1573664400,22920.0
1573665300,22920.0
1573666200,22920.0
1573667100,22920.0
1573668000,42080.0
1573668900,42080.0
1573669800,42080.0
1573670700,42080.0
1573671600,47860.0
1573672500,47860.0
1573673400,47860.0
1573674300,47860.0
1573675200,37160.0
1573676100,37160.0
1573677000,37160.0
1573677900,37160.0
1573678800,14860.0
1573679700,14860.0
1573680600,14860.0
1573681500,14860.0
1573682400,5940.0
1573683300,5940.0
1573684200,5940.0
1573685100,5940.0
1573686000,2380.0
1573686900,2380.0
1573687800,2380.0
1573688700,2380.0
1573689600,960.0
1573690500,960.0
1573691400,960.0
1573692300,960.0
1573693200,380.0
1573694100,380.0
1573695000,380.0
1573695900,380.0
1573696800,35300.0
1573697700,35300.0
1573698600,35300.0
1573699500,35300.0
1573700400,61820.0
1573701300,61820.0
1573702200,61820.0
1573703100,61820.0
1573704000,64120.0
1573704900,64120.0
1573705800,64120.0
1573706700,64120.0
1573707600,41400.0
1573708500,41400.0
1573709400,41400.0
1573710300,41400.0
1573711200,16560.0
1573712100,16560.0
1573713000,16560.0
1573713900,16560.0
1573714800,6620.0
1573715700,6620.0
1573716600,6620.0
1573717500,6620.0
1573718400,2640.0
1573719300,2640.0
1573720200,2640.0
1573721100,2640.0
1573722000,1060.0
1573722900,1060.0
1573723800,1060.0
1573724700,1060.0
1573725600,420.0
1573726500,420.0
1573727400,420.0
1573728300,420.0
1573729200,13460.0
1573730100,13460.0
