,heat
1573664400,16568
1573665300,16568
1573666200,16568
1573667100,16568
1573668000,18189
1573668900,18189
1573669800,18189
1573670700,18189
1573671600,16400
1573672500,16400
1573673400,16400
1573674300,16400
1573675200,6558
1573676100,6558
1573677000,6558
1573677900,6558
1573678800,2621
1573679700,2621
1573680600,2621
1573681500,2621
1573682400,10095
1573683300,10095
1573684200,10095
1573685100,10095
1573686000,4042
1573686900,4042
1573687800,4042
1573688700,4042
1573689600,1621
1573690500,1621
1573691400,1621
1573692300,1621
1573693200,9747
1573694100,9747
1573695000,9747
1573695900,9747
1573696800,19547
1573697700,19547
1573698600,19547
1573699500,19547
1573700400,25126
1573701300,25126
1573702200,25126
1573703100,25126
1573704000,23242
1573704900,23242
1573705800,23242
1573706700,23242
1573707600,9295
1573708500,9295
1573709400,9295
1573710300,9295
1573711200,18074
1573712100,18074
1573713000,18074
1573713900,18074
1573714800,24116
1573715700,24116
1573716600,24116
1573717500,24116
1573718400,23611
1573719300,23611
1573720200,23611
1573721100,23611
1573722000,9442
1573722900,9442
1573723800,9442
1573724700,9442
1573725600,3779
1573726500,3779
1573727400,3779
1573728300,3779
1573729200,1516
1573730100,1516
1573731000,1516
1573731900,1516
1573732800,600
1573733700,600
1573734600,600
1573735500,600
1573736400,9242
1573737300,9242
1573738200,9242
1573739100,9242
1573740000,3695
1573740900,3695
1573741800,3695
1573742700,3695
1573743600,19032
1573744500,19032
1573745400,19032
1573746300,19032
1573747200,28442
1573748100,28442
1573749000,28442
1573749900,28442
1573750800,27516
1573751700,27516
1573752600,27516
1573753500,27516
1573754400,11011
1573755300,11011
1573756200,11011
1573757100,11011
1573758000,4400
1573758900,4400
1573759800,4400
1573760700,4400
1573761600,1758
1573762500,1758
1573763400,1758
1573764300,1758
1573765200,705
1573766100,705
1573767000,705
1573767900,705
1573768800,15074
1573769700,15074
1573770600,15074
1573771500,15074
1573772400,14463
1573773300,14463
1573774200,14463
1573775100,14463
1573776000,5789
1573776900,5789
1573777800,5789
1573778700,5789
1573779600,2316
1573780500,2316
1573781400,2316
1573782300,2316
1573783200,13316
1573784100,13316
1573785000,13316
1573785900,13316
1573786800,24158
1573787700,24158
1573788600,24158
1573789500,24158
1573790400,9663
1573791300,9663
1573792200,9663
1573793100,9663
1573794000,16695
1573794900,16695
1573795800,16695
1573796700,16695
1573797600,35895
1573798500,35895
1573799400,35895
1573800300,35895
1573801200,42053
1573802100,42053
1573803000,42053
1573803900,42053
1573804800,32053
1573805700,32053
1573806600,32053
1573807500,32053
1573808400,12821
1573809300,12821
1573810200,12821
1573811100,12821
1573812000,5126
1573812900,5126
1573813800,5126
1573814700,5126
1573815600,2053
1573816500,2053
1573817400,2053
1573818300,2053
1573819200,821
1573820100,821
1573821000,821
1573821900,821
1573822800,326
1573823700,326
1573824600,326
1573825500,326
1573826400,10158
1573827300,10158
1573828200,10158
1573829100,10158
1573830000,19284
1573830900,19284
1573831800,19284
1573832700,19284
1573833600,22895
1573834500,22895
1573835400,22895
1573836300,22895
1573837200,9158
1573838100,9158
1573839000,9158
1573839900,9158
1573840800,3663
1573841700,3663
1573842600,3663
1573843500,3663
1573844400,12189
1573845300,12189
1573846200,12189
1573847100,12189
1573848000,22853
1573848900,22853
1573849800,22853
1573850700,22853
1573851600,29505
1573852500,29505
1573853400,29505
1573854300,29505
1573855200,28495
1573856100,28495
1573857000,28495
1573857900,28495
1573858800,11400
1573859700,11400
1573860600,11400
1573861500,11400
1573862400,4558
1573863300,4558
1573864200,4558
1573865100,4558
1573866000,1821
1573866900,1821
1573867800,1821
1573868700,1821
1573869600,726
1573870500,726
1573871400,726
1573872300,726
1573873200,295
1573874100,295
1573875000,295
1573875900,295
1573876800,24537
1573877700,24537
1573878600,24537
1573879500,24537
1573880400,43589
1573881300,43589
1573882200,43589
1573883100,43589
1573884000,60084
1573884900,60084
1573885800,60084
1573886700,60084
1573887600,51011
1573888500,51011
1573889400,51011
1573890300,51011
1573891200,20411
1573892100,20411
1573893000,20411
1573893900,20411
1573894800,8158
1573895700,8158
1573896600,8158
1573897500,8158
1573898400,3263
1573899300,3263
1573900200,3263
1573901100,3263
1573902000,1305
1573902900,1305
1573903800,1305
1573904700,1305
1573905600,526
1573906500,526
1573907400,526
1573908300,526
1573909200,211
1573910100,211
1573911000,211
1573911900,211
1573912800,16947
1573913700,16947
1573914600,16947
1573915500,16947
1573916400,31547
1573917300,31547
1573918200,31547
1573919100,31547
1573920000,35568
1573920900,35568
1573921800,35568
1573922700,35568
1573923600,27589
1573924500,27589
1573925400,27589
1573926300,27589
1573927200,11042
1573928100,11042
1573929000,11042
1573929900,11042
1573930800,4411
1573931700,4411
1573932600,4411
1573933500,4411
1573934400,1768
1573935300,1768
1573936200,1768
1573937100,1768
1573938000,705
1573938900,705
1573939800,705
1573940700,705
1573941600,16589
1573942500,16589
1573943400,16589
1573944300,16589
1573945200,17242
1573946100,17242
1573947000,17242
1573947900,17242
1573948800,16211
1573949700,16211
1573950600,16211
1573951500,16211
1573952400,6484
1573953300,6484
1573954200,6484
1573955100,6484
1573956000,2589
1573956900,2589
1573957800,2589
1573958700,2589
1573959600,1042
1573960500,1042
1573961400,1042
1573962300,1042
1573963200,18768
1573964100,18768
1573965000,18768
1573965900,18768
1573966800,32968
1573967700,32968
1573968600,32968
1573969500,32968
1573970400,49253
1573971300,49253
1573972200,49253
1573973100,49253
1573974000,44032
1573974900,44032
1573975800,44032
1573976700,44032
1573977600,17611
1573978500,17611
1573979400,17611
1573980300,17611
1573981200,7042
1573982100,7042
1573983000,7042
1573983900,7042
1573984800,2821
1573985700,2821
1573986600,2821
1573987500,2821
1573988400,1126
1573989300,1126
1573990200,1126
1573991100,1126
1573992000,453
1573992900,453
1573993800,453
1573994700,453
1573995600,179
1573996500,179
1573997400,179
1573998300,179
1573999200,12811
1574000100,12811
1574001000,12811
1574001900,12811
1574002800,24789
1574003700,24789
1574004600,24789
1574005500,24789
1574006400,28600
1574007300,28600
1574008200,28600
1574009100,28600
1574010000,22168
1574010900,22168
1574011800,22168
1574012700,22168
1574013600,8863
1574014500,8863
1574015400,8863
1574016300,8863
1574017200,3547
1574018100,3547
1574019000,3547
1574019900,3547
1574020800,1421
1574021700,1421
1574022600,1421
1574023500,1421
1574024400,568
1574025300,568
1574026200,568
1574027100,568
1574028000,10863
1574028900,10863
1574029800,10863
1574030700,10863
1574031600,4347
1574032500,4347
1574033400,4347
1574034300,4347
1574035200,1737
1574036100,1737
1574037000,1737
1574037900,1737
1574038800,10463
1574039700,10463
1574040600,10463
1574041500,10463
1574042400,20411
1574043300,20411
1574044200,20411
1574045100,20411
1574046000,25611
1574046900,25611
1574047800,25611
1574048700,25611
1574049600,22968
1574050500,22968
1574051400,22968
1574052300,22968
1574053200,9189
1574054100,9189
1574055000,9189
1574055900,9189
1574056800,17337
1574057700,17337
1574058600,17337
1574059500,17337
1574060400,22653
1574061300,22653
1574062200,22653
1574063100,22653
1574064000,21663
1574064900,21663
1574065800,21663
1574066700,21663
1574067600,8663
1574068500,8663
1574069400,8663
1574070300,8663
1574071200,3463
1574072100,3463
1574073000,3463
1574073900,3463
1574074800,1389
1574075700,1389
1574076600,1389
1574077500,1389
1574078400,9947
1574079300,9947
1574080200,9947
1574081100,9947
1574082000,3979
1574082900,3979
1574083800,3979
1574084700,3979
1574085600,17347
1574086500,17347
1574087400,17347
1574088300,17347
1574089200,26411
1574090100,26411
1574091000,26411
1574091900,26411
1574092800,25979
1574093700,25979
1574094600,25979
1574095500,25979
1574096400,10389
1574097300,10389
1574098200,10389
1574099100,10389
1574100000,4158
1574100900,4158
1574101800,4158
1574102700,4158
1574103600,1663
1574104500,1663
1574105400,1663
1574106300,1663
1574107200,663
1574108100,663
1574109000,663
1574109900,663
1574110800,13147
1574111700,13147
1574112600,13147
1574113500,13147
1574114400,24537
1574115300,24537
1574116200,24537
1574117100,24537
1574118000,9811
1574118900,9811
1574119800,9811
1574120700,9811
