,heat
1569283200,1420.0
1569284100,1420.0
1569285000,1420.0
1569285900,1420.0
1569286800,580.0
1569287700,580.0
1569288600,580.0
1569289500,580.0
1569290400,24800.0
1569291300,24800.0
1569292200,24800.0
1569293100,24800.0
1569294000,40360.0
1569294900,40360.0
1569295800,40360.0
1569296700,40360.0
1569297600,16140.0
1569298500,16140.0
1569299400,16140.0
1569300300,16140.0
1569301200,6460.0
1569302100,6460.0
1569303000,6460.0
1569303900,6460.0
1569304800,2580.0
1569305700,2580.0
1569306600,2580.0
1569307500,2580.0
1569308400,1040.0
1569309300,1040.0
1569310200,1040.0
1569311100,1040.0
1569312000,13640.0
1569312900,13640.0
1569313800,13640.0
1569314700,13640.0
1569315600,20320.0
1569316500,20320.0
1569317400,20320.0
1569318300,20320.0
1569319200,13080.0
1569320100,13080.0
1569321000,13080.0
1569321900,13080.0
1569322800,5240.0
1569323700,5240.0
1569324600,5240.0
1569325500,5240.0
1569326400,2100.0
1569327300,2100.0
1569328200,2100.0
1569329100,2100.0
1569330000,840.0
1569330900,840.0
1569331800,840.0
1569332700,840.0
1569333600,340.0
1569334500,340.0
1569335400,340.0
1569336300,340.0
1569337200,140.0
1569338100,140.0
1569339000,140.0
1569339900,140.0
1569340800,60.0
1569341700,60.0
1569342600,60.0
1569343500,60.0
1569344400,20.0
1569345300,20.0
1569346200,20.0
1569347100,20.0
1569348000,6500.0
1569348900,6500.0
1569349800,6500.0
1569350700,6500.0
1569351600,13660.0
1569352500,13660.0
1569353400,13660.0
1569354300,13660.0
1569355200,18300.0
1569356100,18300.0
1569357000,18300.0
1569357900,18300.0
1569358800,7320.0
1569359700,7320.0
1569360600,7320.0
1569361500,7320.0
1569362400,11340.0
1569363300,11340.0
1569364200,11340.0
1569365100,11340.0
1569366000,16140.0
1569366900,16140.0
1569367800,16140.0
1569368700,16140.0
1569369600,18900.0
1569370500,18900.0
1569371400,18900.0
1569372300,18900.0
1569373200,18420.0
1569374100,18420.0
1569375000,18420.0
1569375900,18420.0
1569376800,7360.0
1569377700,7360.0
1569378600,7360.0
1569379500,7360.0
1569380400,2940.0
1569381300,2940.0
1569382200,2940.0
1569383100,2940.0
1569384000,1180.0
1569384900,1180.0
1569385800,1180.0
1569386700,1180.0
1569387600,480.0
1569388500,480.0
1569389400,480.0
1569390300,480.0
1569391200,28460.0
1569392100,28460.0
1569393000,28460.0
1569393900,28460.0
1569394800,11380.0
1569395700,11380.0
1569396600,11380.0
1569397500,11380.0
1569398400,4560.0
1569399300,4560.0
1569400200,4560.0
1569401100,4560.0
1569402000,1820.0
1569402900,1820.0
1569403800,1820.0
1569404700,1820.0
1569405600,720.0
1569406500,720.0
1569407400,720.0
1569408300,720.0
1569409200,300.0
1569410100,300.0
1569411000,300.0
1569411900,300.0
1569412800,26220.0
1569413700,26220.0
1569414600,26220.0
1569415500,26220.0
1569416400,10480.0
1569417300,10480.0
1569418200,10480.0
1569419100,10480.0
1569420000,17400.0
1569420900,17400.0
1569421800,17400.0
1569422700,17400.0
1569423600,6960.0
1569424500,6960.0
1569425400,6960.0
1569426300,6960.0
1569427200,2780.0
1569428100,2780.0
1569429000,2780.0
1569429900,2780.0
1569430800,1120.0
1569431700,1120.0
1569432600,1120.0
1569433500,1120.0
1569434400,440.0
1569435300,440.0
1569436200,440.0
1569437100,440.0
1569438000,180.0
1569438900,180.0
1569439800,180.0
1569440700,180.0
1569441600,80.0
1569442500,80.0
1569443400,80.0
1569444300,80.0
1569445200,14920.0
1569446100,14920.0
1569447000,14920.0
1569447900,14920.0
1569448800,26840.0
1569449700,26840.0
1569450600,26840.0
1569451500,26840.0
1569452400,29420.0
1569453300,29420.0
1569454200,29420.0
1569455100,29420.0
1569456000,11760.0
1569456900,11760.0
1569457800,11760.0
1569458700,11760.0
1569459600,4700.0
1569460500,4700.0
1569461400,4700.0
1569462300,4700.0
1569463200,1880.0
1569464100,1880.0
1569465000,1880.0
1569465900,1880.0
1569466800,760.0
1569467700,760.0
1569468600,760.0
1569469500,760.0
1569470400,300.0
1569471300,300.0
1569472200,300.0
1569473100,300.0
1569474000,27940.0
1569474900,27940.0
1569475800,27940.0
1569476700,27940.0
1569477600,11180.0
1569478500,11180.0
1569479400,11180.0
1569480300,11180.0
1569481200,33540.0
1569482100,33540.0
1569483000,33540.0
1569483900,33540.0
1569484800,41700.0
1569485700,41700.0
1569486600,41700.0
1569487500,41700.0
1569488400,16680.0
1569489300,16680.0
1569490200,16680.0
1569491100,16680.0
1569492000,6680.0
1569492900,6680.0
1569493800,6680.0
1569494700,6680.0
1569495600,2660.0
1569496500,2660.0
1569497400,2660.0
1569498300,2660.0
1569499200,1060.0
1569500100,1060.0
1569501000,1060.0
1569501900,1060.0
1569502800,420.0
1569503700,420.0
1569504600,420.0
1569505500,420.0
1569506400,180.0
1569507300,180.0
1569508200,180.0
1569509100,180.0
1569510000,3760.0
1569510900,3760.0
1569511800,3760.0
1569512700,3760.0
1569513600,1500.0
1569514500,1500.0
