,heat
1573516800,10520.0
1573517700,10520.0
1573518600,10520.0
1573519500,10520.0
1573520400,4220.0
1573521300,4220.0
1573522200,4220.0
1573523100,4220.0
1573524000,1680.0
1573524900,1680.0
1573525800,1680.0
1573526700,1680.0
1573527600,680.0
1573528500,680.0
1573529400,680.0
1573530300,680.0
1573531200,18240.0
1573532100,18240.0
1573533000,18240.0
1573533900,18240.0
1573534800,39080.0
1573535700,39080.0
1573536600,39080.0
1573537500,39080.0
1573538400,76880.0
1573539300,76880.0
1573540200,76880.0
1573541100,76880.0
1573542000,82980.0
1573542900,82980.0
1573543800,82980.0
1573544700,82980.0
1573545600,54400.0
1573546500,54400.0
1573547400,54400.0
1573548300,54400.0
1573549200,21760.0
1573550100,21760.0
1573551000,21760.0
1573551900,21760.0
1573552800,8700.0
1573553700,8700.0
1573554600,8700.0
1573555500,8700.0
1573556400,3480.0
1573557300,3480.0
1573558200,3480.0
1573559100,3480.0
1573560000,1400.0
1573560900,1400.0
1573561800,1400.0
1573562700,1400.0
1573563600,560.0
1573564500,560.0
1573565400,560.0
1573566300,560.0
1573567200,220.0
1573568100,220.0
1573569000,220.0
1573569900,220.0
1573570800,26920.0
1573571700,26920.0
1573572600,26920.0
1573573500,26920.0
1573574400,49700.0
1573575300,49700.0
1573576200,49700.0
1573577100,49700.0
1573578000,55640.0
1573578900,55640.0
1573579800,55640.0
1573580700,55640.0
1573581600,41340.0
1573582500,41340.0
1573583400,41340.0
1573584300,41340.0
1573585200,16540.0
1573586100,16540.0
1573587000,16540.0
1573587900,16540.0
1573588800,6620.0
1573589700,6620.0
1573590600,6620.0
1573591500,6620.0
1573592400,2640.0
1573593300,2640.0
1573594200,2640.0
1573595100,2640.0
1573596000,1060.0
1573596900,1060.0
1573597800,1060.0
1573598700,1060.0
1573599600,420.0
1573600500,420.0
1573601400,420.0
1573602300,420.0
1573603200,180.0
1573604100,180.0
1573605000,180.0
1573605900,180.0
1573606800,21760.0
1573607700,21760.0
1573608600,21760.0
1573609500,21760.0
1573610400,42800.0
1573611300,42800.0
1573612200,42800.0
1573613100,42800.0
1573614000,50480.0
1573614900,50480.0
1573615800,50480.0
1573616700,50480.0
1573617600,40800.0
1573618500,40800.0
1573619400,40800.0
1573620300,40800.0
1573621200,16320.0
1573622100,16320.0
1573623000,16320.0
1573623900,16320.0
1573624800,27220.0
1573625700,27220.0
1573626600,27220.0
1573627500,27220.0
1573628400,35640.0
1573629300,35640.0
1573630200,35640.0
1573631100,35640.0
1573632000,14260.0
1573632900,14260.0
1573633800,14260.0
1573634700,14260.0
1573635600,21580.0
1573636500,21580.0
1573637400,21580.0
1573638300,21580.0
1573639200,29520.0
1573640100,29520.0
1573641000,29520.0
1573641900,29520.0
1573642800,11820.0
1573643700,11820.0
1573644600,11820.0
1573645500,11820.0
1573646400,18300.0
1573647300,18300.0
1573648200,18300.0
1573649100,18300.0
1573650000,25740.0
1573650900,25740.0
1573651800,25740.0
1573652700,25740.0
1573653600,37400.0
1573654500,37400.0
1573655400,37400.0
1573656300,37400.0
1573657200,14960.0
1573658100,14960.0
1573659000,14960.0
1573659900,14960.0
1573660800,23460.0
1573661700,23460.0
1573662600,23460.0
1573663500,23460.0
1573664400,31480.0
1573665300,31480.0
1573666200,31480.0
1573667100,31480.0
1573668000,34560.0
1573668900,34560.0
1573669800,34560.0
1573670700,34560.0
1573671600,31160.0
1573672500,31160.0
1573673400,31160.0
1573674300,31160.0
1573675200,12460.0
1573676100,12460.0
1573677000,12460.0
1573677900,12460.0
1573678800,4980.0
1573679700,4980.0
1573680600,4980.0
1573681500,4980.0
1573682400,19180.0
1573683300,19180.0
1573684200,19180.0
1573685100,19180.0
1573686000,7680.0
1573686900,7680.0
