,heat
1573936200,4326
1573937100,4326
1573938000,1726
1573938900,1726
1573939800,1726
1573940700,1726
1573941600,12168
1573942500,12168
1573943400,12168
1573944300,12168
1573945200,4874
1573946100,4874
1573947000,4874
1573947900,4874
1573948800,24368
1573949700,24368
1573950600,24368
1573951500,24368
1573952400,38347
1573953300,38347
1573954200,38347
1573955100,38347
1573956000,38421
1573956900,38421
1573957800,38421
1573958700,38421
1573959600,24779
1573960500,24779
1573961400,24779
1573962300,24779
1573963200,9905
1573964100,9905
1573965000,9905
1573965900,9905
1573966800,3968
1573967700,3968
1573968600,3968
1573969500,3968
1573970400,1589
1573971300,1589
1573972200,1589
1573973100,1589
1573974000,632
1573974900,632
1573975800,632
1573976700,632
1573977600,12716
1573978500,12716
1573979400,12716
1573980300,12716
1573981200,25137
1573982100,25137
1573983000,25137
1573983900,25137
1573984800,30653
1573985700,30653
1573986600,30653
1573987500,30653
1573988400,26116
1573989300,26116
1573990200,26116
1573991100,26116
1573992000,10453
1573992900,10453
1573993800,10453
1573994700,10453
1573995600,4179
1573996500,4179
1573997400,4179
1573998300,4179
1573999200,1674
1574000100,1674
1574001000,1674
1574001900,1674
1574002800,674
1574003700,674
1574004600,674
1574005500,674
1574006400,263
1574007300,263
1574008200,263
1574009100,263
1574010000,21242
1574010900,21242
1574011800,21242
1574012700,21242
1574013600,36516
1574014500,36516
1574015400,36516
1574016300,36516
1574017200,37053
1574018100,37053
1574019000,37053
1574019900,37053
1574020800,14821
1574021700,14821
1574022600,14821
1574023500,14821
1574024400,5926
1574025300,5926
1574026200,5926
1574027100,5926
1574028000,2368
1574028900,2368
1574029800,2368
1574030700,2368
1574031600,947
1574032500,947
1574033400,947
1574034300,947
1574035200,379
1574036100,379
1574037000,379
1574037900,379
1574038800,15684
1574039700,15684
1574040600,15684
1574041500,15684
1574042400,6274
1574043300,6274
1574044200,6274
1574045100,6274
1574046000,2505
1574046900,2505
1574047800,2505
1574048700,2505
1574049600,28863
1574050500,28863
1574051400,28863
1574052300,28863
1574053200,45768
1574054100,45768
1574055000,45768
1574055900,45768
1574056800,43379
1574057700,43379
1574058600,43379
1574059500,43379
1574060400,17347
1574061300,17347
1574062200,17347
1574063100,17347
1574064000,6937
1574064900,6937
1574065800,6937
1574066700,6937
1574067600,2779
1574068500,2779
1574069400,2779
1574070300,2779
1574071200,1105
1574072100,1105
1574073000,1105
1574073900,1105
1574074800,442
1574075700,442
1574076600,442
1574077500,442
1574078400,179
1574079300,179
1574080200,179
1574081100,179
1574082000,15263
1574082900,15263
1574083800,15263
1574084700,15263
1574085600,27947
1574086500,27947
1574087400,27947
1574088300,27947
1574089200,30674
1574090100,30674
1574091000,30674
1574091900,30674
1574092800,22242
1574093700,22242
1574094600,22242
1574095500,22242
1574096400,8895
1574097300,8895
1574098200,8895
1574099100,8895
1574100000,3558
1574100900,3558
1574101800,3558
1574102700,3558
1574103600,1421
1574104500,1421
1574105400,1421
1574106300,1421
1574107200,568
1574108100,568
1574109000,568
1574109900,568
1574110800,232
1574111700,232
1574112600,232
1574113500,232
1574114400,20211
1574115300,20211
1574116200,20211
1574117100,20211
1574118000,35284
1574118900,35284
1574119800,35284
1574120700,35284
