,heat
1569283200,27780.0
1569284100,27780.0
1569285000,27780.0
1569285900,27780.0
1569286800,33700.0
1569287700,33700.0
1569288600,33700.0
1569289500,33700.0
1569290400,13480.0
1569291300,13480.0
1569292200,13480.0
1569293100,13480.0
1569294000,5400.0
1569294900,5400.0
1569295800,5400.0
1569296700,5400.0
1569297600,2160.0
1569298500,2160.0
1569299400,2160.0
1569300300,2160.0
1569301200,16280.0
1569302100,16280.0
1569303000,16280.0
1569303900,16280.0
1569304800,30000.0
1569305700,30000.0
1569306600,30000.0
1569307500,30000.0
1569308400,12000.0
1569309300,12000.0
1569310200,12000.0
1569311100,12000.0
1569312000,4800.0
1569312900,4800.0
1569313800,4800.0
1569314700,4800.0
1569315600,19360.0
1569316500,19360.0
1569317400,19360.0
1569318300,19360.0
1569319200,18000.0
1569320100,18000.0
1569321000,18000.0
1569321900,18000.0
1569322800,7200.0
1569323700,7200.0
1569324600,7200.0
1569325500,7200.0
1569326400,2880.0
1569327300,2880.0
1569328200,2880.0
1569329100,2880.0
1569330000,1160.0
1569330900,1160.0
1569331800,1160.0
1569332700,1160.0
1569333600,460.0
1569334500,460.0
1569335400,460.0
1569336300,460.0
1569337200,180.0
1569338100,180.0
1569339000,180.0
1569339900,180.0
1569340800,80.0
1569341700,80.0
1569342600,80.0
1569343500,80.0
1569344400,40.0
1569345300,40.0
1569346200,40.0
1569347100,40.0
1569348000,20.0
1569348900,20.0
1569349800,20.0
1569350700,20.0
1569351600,0.0
1569352500,0.0
1569353400,0.0
1569354300,0.0
1569355200,28420.0
1569356100,28420.0
1569357000,28420.0
1569357900,28420.0
1569358800,48420.0
1569359700,48420.0
1569360600,48420.0
1569361500,48420.0
1569362400,19380.0
1569363300,19380.0
1569364200,19380.0
1569365100,19380.0
1569366000,20280.0
1569366900,20280.0
1569367800,20280.0
1569368700,20280.0
1569369600,8120.0
1569370500,8120.0
1569371400,8120.0
1569372300,8120.0
1569373200,3240.0
1569374100,3240.0
1569375000,3240.0
1569375900,3240.0
1569376800,1300.0
1569377700,1300.0
1569378600,1300.0
1569379500,1300.0
1569380400,30600.0
1569381300,30600.0
1569382200,30600.0
1569383100,30600.0
1569384000,52960.0
1569384900,52960.0
1569385800,52960.0
1569386700,52960.0
1569387600,21180.0
1569388500,21180.0
1569389400,21180.0
1569390300,21180.0
1569391200,8480.0
1569392100,8480.0
1569393000,8480.0
1569393900,8480.0
1569394800,3380.0
1569395700,3380.0
1569396600,3380.0
1569397500,3380.0
1569398400,28980.0
1569399300,28980.0
1569400200,28980.0
1569401100,28980.0
1569402000,11600.0
1569402900,11600.0
1569403800,11600.0
1569404700,11600.0
1569405600,19080.0
1569406500,19080.0
1569407400,19080.0
1569408300,19080.0
1569409200,16680.0
1569410100,16680.0
1569411000,16680.0
1569411900,16680.0
1569412800,6680.0
1569413700,6680.0
1569414600,6680.0
1569415500,6680.0
1569416400,2660.0
1569417300,2660.0
1569418200,2660.0
1569419100,2660.0
1569420000,1060.0
1569420900,1060.0
1569421800,1060.0
1569422700,1060.0
1569423600,420.0
1569424500,420.0
1569425400,420.0
1569426300,420.0
1569427200,180.0
1569428100,180.0
1569429000,180.0
1569429900,180.0
1569430800,60.0
1569431700,60.0
1569432600,60.0
1569433500,60.0
1569434400,20.0
1569435300,20.0
1569436200,20.0
1569437100,20.0
1569438000,20.0
1569438900,20.0
1569439800,20.0
1569440700,20.0
1569441600,0.0
1569442500,0.0
1569443400,0.0
1569444300,0.0
1569445200,0.0
1569446100,0.0
1569447000,0.0
1569447900,0.0
1569448800,0.0
1569449700,0.0
1569450600,0.0
1569451500,0.0
1569452400,38880.0
1569453300,38880.0
1569454200,38880.0
1569455100,38880.0
1569456000,15560.0
1569456900,15560.0
1569457800,15560.0
1569458700,15560.0
1569459600,42340.0
1569460500,42340.0
1569461400,42340.0
1569462300,42340.0
1569463200,16940.0
1569464100,16940.0
1569465000,16940.0
1569465900,16940.0
1569466800,6780.0
1569467700,6780.0
1569468600,6780.0
1569469500,6780.0
1569470400,31420.0
1569471300,31420.0
1569472200,31420.0
1569473100,31420.0
1569474000,12580.0
1569474900,12580.0
1569475800,12580.0
1569476700,12580.0
1569477600,37400.0
1569478500,37400.0
1569479400,37400.0
1569480300,37400.0
1569481200,14960.0
1569482100,14960.0
1569483000,14960.0
1569483900,14960.0
1569484800,34660.0
1569485700,34660.0
1569486600,34660.0
1569487500,34660.0
1569488400,13860.0
1569489300,13860.0
1569490200,13860.0
1569491100,13860.0
1569492000,5540.0
1569492900,5540.0
1569493800,5540.0
1569494700,5540.0
1569495600,12880.0
1569496500,12880.0
1569497400,12880.0
1569498300,12880.0
1569499200,5140.0
1569500100,5140.0
1569501000,5140.0
1569501900,5140.0
1569502800,2060.0
1569503700,2060.0
1569504600,2060.0
1569505500,2060.0
1569506400,820.0
1569507300,820.0
1569508200,820.0
1569509100,820.0
1569510000,320.0
1569510900,320.0
1569511800,320.0
1569512700,320.0
1569513600,140.0
1569514500,140.0
1569515400,140.0
1569516300,140.0
1569517200,27440.0
1569518100,27440.0
1569519000,27440.0
1569519900,27440.0
1569520800,10980.0
1569521700,10980.0
1569522600,10980.0
1569523500,10980.0
1569524400,24780.0
1569525300,24780.0
1569526200,24780.0
1569527100,24780.0
1569528000,28780.0
1569528900,28780.0
1569529800,28780.0
1569530700,28780.0
1569531600,21180.0
1569532500,21180.0
1569533400,21180.0
1569534300,21180.0
1569535200,8460.0
1569536100,8460.0
1569537000,8460.0
1569537900,8460.0
1569538800,3380.0
1569539700,3380.0
1569540600,3380.0
1569541500,3380.0
1569542400,1360.0
1569543300,1360.0
1569544200,1360.0
1569545100,1360.0
1569546000,540.0
1569546900,540.0
1569547800,540.0
1569548700,540.0
1569549600,8320.0
1569550500,8320.0
1569551400,8320.0
1569552300,8320.0
1569553200,3320.0
1569554100,3320.0
1569555000,3320.0
1569555900,3320.0
1569556800,17940.0
1569557700,17940.0
1569558600,17940.0
1569559500,17940.0
1569560400,7180.0
1569561300,7180.0
1569562200,7180.0
1569563100,7180.0
1569564000,2860.0
1569564900,2860.0
1569565800,2860.0
1569566700,2860.0
