,heat
1573767900,11874
1573768800,11989
1573769700,11989
1573770600,11989
1573771500,11989
1573772400,9263
1573773300,9263
1573774200,9263
1573775100,9263
1573776000,3705
1573776900,3705
1573777800,3705
1573778700,3705
1573779600,1484
1573780500,1484
1573781400,1484
1573782300,1484
1573783200,589
1573784100,589
1573785000,589
1573785900,589
1573786800,7189
1573787700,7189
1573788600,7189
1573789500,7189
1573790400,13800
1573791300,13800
1573792200,13800
1573793100,13800
1573794000,16526
1573794900,16526
1573795800,16526
1573796700,16526
1573797600,13874
1573798500,13874
1573799400,13874
1573800300,13874
1573801200,5547
1573802100,5547
1573803000,5547
1573803900,5547
1573804800,2221
1573805700,2221
1573806600,2221
1573807500,2221
1573808400,884
1573809300,884
1573810200,884
1573811100,884
1573812000,358
1573812900,358
1573813800,358
1573814700,358
1573815600,7737
1573816500,7737
1573817400,7737
1573818300,7737
1573819200,13232
1573820100,13232
1573821000,13232
1573821900,13232
1573822800,13358
1573823700,13358
1573824600,13358
1573825500,13358
1573826400,7621
1573827300,7621
1573828200,7621
1573829100,7621
1573830000,3053
1573830900,3053
1573831800,3053
1573832700,3053
1573833600,1221
1573834500,1221
1573835400,1221
1573836300,1221
1573837200,484
1573838100,484
1573839000,484
1573839900,484
1573840800,200
1573841700,200
1573842600,200
1573843500,200
1573844400,6842
1573845300,6842
1573846200,6842
1573847100,6842
1573848000,14242
1573848900,14242
1573849800,14242
1573850700,14242
1573851600,5695
1573852500,5695
1573853400,5695
1573854300,5695
1573855200,11537
1573856100,11537
1573857000,11537
1573857900,11537
1573858800,15832
1573859700,15832
1573860600,15832
1573861500,15832
1573862400,15937
1573863300,15937
1573864200,15937
1573865100,15937
1573866000,12232
1573866900,12232
1573867800,12232
1573868700,12232
1573869600,4895
1573870500,4895
1573871400,4895
1573872300,4895
1573873200,1958
1573874100,1958
1573875000,1958
1573875900,1958
1573876800,779
1573877700,779
1573878600,779
1573879500,779
1573880400,8842
1573881300,8842
1573882200,8842
1573883100,8842
1573884000,16968
1573884900,16968
1573885800,16968
1573886700,16968
1573887600,20389
1573888500,20389
1573889400,20389
1573890300,20389
1573891200,17021
1573892100,17021
1573893000,17021
1573893900,17021
1573894800,6811
1573895700,6811
1573896600,6811
1573897500,6811
1573898400,2726
1573899300,2726
1573900200,2726
1573901100,2726
1573902000,1095
1573902900,1095
1573903800,1095
1573904700,1095
1573905600,432
1573906500,432
1573907400,432
1573908300,432
1573909200,179
1573910100,179
1573911000,179
1573911900,179
1573912800,9611
1573913700,9611
1573914600,9611
1573915500,9611
1573916400,17063
1573917300,17063
1573918200,17063
1573919100,17063
1573920000,18263
1573920900,18263
1573921800,18263
1573922700,18263
1573923600,13263
1573924500,13263
1573925400,13263
1573926300,13263
1573927200,5305
1573928100,5305
1573929000,5305
1573929900,5305
1573930800,2126
1573931700,2126
1573932600,2126
1573933500,2126
1573934400,853
1573935300,853
1573936200,853
1573937100,853
1573938000,337
1573938900,337
1573939800,337
1573940700,337
1573941600,8011
1573942500,8011
1573943400,8011
1573944300,8011
1573945200,15421
1573946100,15421
1573947000,15421
1573947900,15421
1573948800,18126
1573949700,18126
1573950600,18126
1573951500,18126
1573952400,14611
1573953300,14611
1573954200,14611
1573955100,14611
1573956000,5842
1573956900,5842
1573957800,5842
1573958700,5842
1573959600,2337
1573960500,2337
1573961400,2337
1573962300,2337
1573963200,937
1573964100,937
1573965000,937
1573965900,937
1573966800,379
1573967700,379
1573968600,379
1573969500,379
1573970400,6147
1573971300,6147
1573972200,6147
1573973100,6147
1573974000,12505
1573974900,12505
1573975800,12505
1573976700,12505
1573977600,15547
1573978500,15547
1573979400,15547
1573980300,15547
1573981200,6221
1573982100,6221
1573983000,6221
1573983900,6221
1573984800,2484
1573985700,2484
1573986600,2484
1573987500,2484
1573988400,1000
1573989300,1000
1573990200,1000
1573991100,1000
1573992000,5358
1573992900,5358
1573993800,5358
1573994700,5358
1573995600,10316
1573996500,10316
1573997400,10316
1573998300,10316
1573999200,12758
1574000100,12758
1574001000,12758
1574001900,12758
1574002800,11337
1574003700,11337
1574004600,11337
1574005500,11337
1574006400,4537
1574007300,4537
1574008200,4537
1574009100,4537
1574010000,1811
1574010900,1811
1574011800,1811
1574012700,1811
1574013600,726
1574014500,726
1574015400,726
1574016300,726
1574017200,295
1574018100,295
1574019000,295
1574019900,295
1574020800,7063
1574021700,7063
1574022600,7063
1574023500,7063
1574024400,13032
1574025300,13032
1574026200,13032
1574027100,13032
1574028000,14611
1574028900,14611
1574029800,14611
1574030700,14611
1574031600,11063
1574032500,11063
1574033400,11063
1574034300,11063
1574035200,4421
1574036100,4421
1574037000,4421
1574037900,4421
1574038800,1768
1574039700,1768
1574040600,1768
1574041500,1768
1574042400,705
1574043300,705
1574044200,705
1574045100,705
1574046000,284
1574046900,284
1574047800,284
1574048700,284
1574049600,7432
1574050500,7432
1574051400,7432
1574052300,7432
1574053200,14158
1574054100,14158
1574055000,14158
1574055900,14158
1574056800,16411
1574057700,16411
1574058600,16411
1574059500,16411
1574060400,12768
1574061300,12768
1574062200,12768
1574063100,12768
1574064000,5105
1574064900,5105
1574065800,5105
1574066700,5105
1574067600,2042
1574068500,2042
1574069400,2042
1574070300,2042
1574071200,821
1574072100,821
1574073000,821
1574073900,821
1574074800,326
1574075700,326
1574076600,326
1574077500,326
1574078400,3958
1574079300,3958
1574080200,3958
1574081100,3958
1574082000,8537
1574082900,8537
1574083800,8537
1574084700,8537
1574085600,11232
1574086500,11232
1574087400,11232
1574088300,11232
1574089200,10495
1574090100,10495
1574091000,10495
1574091900,10495
1574092800,4200
1574093700,4200
1574094600,4200
1574095500,4200
1574096400,1684
1574097300,1684
1574098200,1684
1574099100,1684
1574100000,674
1574100900,674
1574101800,674
1574102700,674
1574103600,4968
1574104500,4968
1574105400,4968
1574106300,4968
1574107200,9863
1574108100,9863
1574109000,9863
1574109900,9863
1574110800,12432
1574111700,12432
1574112600,12432
1574113500,12432
1574114400,11137
1574115300,11137
1574116200,11137
1574117100,11137
1574118000,4453
1574118900,4453
1574119800,4453
1574120700,4453
