,heat
1573516800,24420.0
1573517700,24420.0
1573518600,24420.0
1573519500,24420.0
1573520400,44720.0
1573521300,44720.0
1573522200,44720.0
1573523100,44720.0
1573524000,49500.0
1573524900,49500.0
1573525800,49500.0
1573526700,49500.0
1573527600,19800.0
1573528500,19800.0
1573529400,19800.0
1573530300,19800.0
1573531200,7920.0
1573532100,7920.0
1573533000,7920.0
1573533900,7920.0
1573534800,3160.0
1573535700,3160.0
1573536600,3160.0
1573537500,3160.0
1573538400,1260.0
1573539300,1260.0
1573540200,1260.0
1573541100,1260.0
1573542000,16660.0
1573542900,16660.0
1573543800,16660.0
1573544700,16660.0
1573545600,26000.0
1573546500,26000.0
1573547400,26000.0
1573548300,26000.0
1573549200,30080.0
1573550100,30080.0
1573551000,30080.0
1573551900,30080.0
1573552800,27840.0
1573553700,27840.0
1573554600,27840.0
1573555500,27840.0
1573556400,21060.0
1573557300,21060.0
1573558200,21060.0
1573559100,21060.0
1573560000,8420.0
1573560900,8420.0
1573561800,8420.0
1573562700,8420.0
1573563600,3360.0
1573564500,3360.0
1573565400,3360.0
1573566300,3360.0
1573567200,1340.0
1573568100,1340.0
1573569000,1340.0
1573569900,1340.0
1573570800,13680.0
1573571700,13680.0
1573572600,13680.0
1573573500,13680.0
1573574400,24840.0
1573575300,24840.0
1573576200,24840.0
1573577100,24840.0
1573578000,37040.0
1573578900,37040.0
1573579800,37040.0
1573580700,37040.0
1573581600,36200.0
1573582500,36200.0
1573583400,36200.0
1573584300,36200.0
1573585200,14480.0
1573586100,14480.0
1573587000,14480.0
1573587900,14480.0
1573588800,5800.0
1573589700,5800.0
1573590600,5800.0
1573591500,5800.0
1573592400,2320.0
1573593300,2320.0
1573594200,2320.0
1573595100,2320.0
1573596000,920.0
1573596900,920.0
1573597800,920.0
1573598700,920.0
1573599600,16940.0
1573600500,16940.0
1573601400,16940.0
1573602300,16940.0
1573603200,32100.0
1573604100,32100.0
1573605000,32100.0
1573605900,32100.0
1573606800,37800.0
1573607700,37800.0
1573608600,37800.0
1573609500,37800.0
1573610400,30740.0
1573611300,30740.0
1573612200,30740.0
1573613100,30740.0
1573614000,12300.0
1573614900,12300.0
1573615800,12300.0
1573616700,12300.0
1573617600,4920.0
1573618500,4920.0
1573619400,4920.0
1573620300,4920.0
1573621200,1960.0
1573622100,1960.0
1573623000,1960.0
1573623900,1960.0
1573624800,780.0
1573625700,780.0
1573626600,780.0
1573627500,780.0
1573628400,16800.0
1573629300,16800.0
1573630200,16800.0
1573631100,16800.0
1573632000,25900.0
1573632900,25900.0
1573633800,25900.0
1573634700,25900.0
1573635600,28320.0
1573636500,28320.0
1573637400,28320.0
1573638300,28320.0
1573639200,25020.0
1573640100,25020.0
1573641000,25020.0
1573641900,25020.0
1573642800,18220.0
1573643700,18220.0
1573644600,18220.0
1573645500,18220.0
1573646400,7300.0
1573647300,7300.0
