,heat
1573795800,17040.0
1573796700,17040.0
1573797600,103160.0
1573798500,103160.0
1573799400,103160.0
1573800300,103160.0
1573801200,115620.0
1573802100,115620.0
1573803000,115620.0
1573803900,115620.0
1573804800,85420.0
1573805700,85420.0
1573806600,85420.0
1573807500,85420.0
1573808400,34180.0
1573809300,34180.0
1573810200,34180.0
1573811100,34180.0
1573812000,13660.0
1573812900,13660.0
1573813800,13660.0
1573814700,13660.0
1573815600,5460.0
1573816500,5460.0
1573817400,5460.0
1573818300,5460.0
1573819200,2180.0
1573820100,2180.0
1573821000,2180.0
1573821900,2180.0
1573822800,880.0
1573823700,880.0
1573824600,880.0
1573825500,880.0
1573826400,340.0
1573827300,340.0
1573828200,340.0
1573829100,340.0
1573830000,140.0
1573830900,140.0
1573831800,140.0
1573832700,140.0
1573833600,22020.0
1573834500,22020.0
1573835400,22020.0
1573836300,22020.0
1573837200,44380.0
1573838100,44380.0
1573839000,44380.0
1573839900,44380.0
1573840800,53980.0
1573841700,53980.0
1573842600,53980.0
1573843500,53980.0
1573844400,46520.0
1573845300,46520.0
1573846200,46520.0
1573847100,46520.0
1573848000,18600.0
1573848900,18600.0
1573849800,18600.0
1573850700,18600.0
1573851600,7440.0
1573852500,7440.0
1573853400,7440.0
1573854300,7440.0
1573855200,2980.0
1573856100,2980.0
1573857000,2980.0
1573857900,2980.0
1573858800,1200.0
1573859700,1200.0
1573860600,1200.0
1573861500,1200.0
1573862400,480.0
1573863300,480.0
1573864200,480.0
1573865100,480.0
1573866000,200.0
1573866900,200.0
1573867800,200.0
1573868700,200.0
1573869600,80.0
1573870500,80.0
1573871400,80.0
1573872300,80.0
1573873200,40.0
1573874100,40.0
1573875000,40.0
1573875900,40.0
1573876800,20.0
1573877700,20.0
1573878600,20.0
1573879500,20.0
1573880400,60660.0
1573881300,60660.0
1573882200,60660.0
1573883100,60660.0
1573884000,149260.0
1573884900,149260.0
1573885800,149260.0
1573886700,149260.0
1573887600,149900.0
1573888500,149900.0
1573889400,149900.0
1573890300,149900.0
1573891200,96420.0
1573892100,96420.0
1573893000,96420.0
1573893900,96420.0
1573894800,38560.0
1573895700,38560.0
1573896600,38560.0
1573897500,38560.0
1573898400,15420.0
1573899300,15420.0
1573900200,15420.0
1573901100,15420.0
1573902000,6180.0
1573902900,6180.0
1573903800,6180.0
1573904700,6180.0
1573905600,2460.0
1573906500,2460.0
1573907400,2460.0
1573908300,2460.0
1573909200,980.0
1573910100,980.0
1573911000,980.0
1573911900,980.0
1573912800,400.0
1573913700,400.0
1573914600,400.0
1573915500,400.0
1573916400,160.0
1573917300,160.0
1573918200,160.0
1573919100,160.0
1573920000,60.0
1573920900,60.0
1573921800,60.0
1573922700,60.0
1573923600,34100.0
1573924500,34100.0
1573925400,34100.0
1573926300,34100.0
1573927200,62800.0
1573928100,62800.0
1573929000,62800.0
1573929900,62800.0
1573930800,69720.0
1573931700,69720.0
1573932600,69720.0
1573933500,69720.0
1573934400,27880.0
1573935300,27880.0
1573936200,27880.0
1573937100,27880.0
1573938000,11160.0
1573938900,11160.0
1573939800,11160.0
1573940700,11160.0
1573941600,4460.0
1573942500,4460.0
1573943400,4460.0
1573944300,4460.0
1573945200,1780.0
1573946100,1780.0
1573947000,1780.0
1573947900,1780.0
1573948800,720.0
1573949700,720.0
1573950600,720.0
1573951500,720.0
1573952400,280.0
1573953300,280.0
1573954200,280.0
1573955100,280.0
1573956000,120.0
1573956900,120.0
1573957800,120.0
1573958700,120.0
1573959600,40.0
1573960500,40.0
1573961400,40.0
1573962300,40.0
1573963200,17340.0
1573964100,17340.0
1573965000,17340.0
1573965900,17340.0
1573966800,6940.0
1573967700,6940.0
1573968600,6940.0
1573969500,6940.0
1573970400,102160.0
1573971300,102160.0
1573972200,102160.0
1573973100,102160.0
1573974000,147860.0
1573974900,147860.0
1573975800,147860.0
1573976700,147860.0
1573977600,118140.0
1573978500,118140.0
1573979400,118140.0
1573980300,118140.0
1573981200,47260.0
1573982100,47260.0
1573983000,47260.0
1573983900,47260.0
1573984800,18900.0
1573985700,18900.0
1573986600,18900.0
1573987500,18900.0
1573988400,7560.0
1573989300,7560.0
1573990200,7560.0
1573991100,7560.0
1573992000,3020.0
1573992900,3020.0
1573993800,3020.0
1573994700,3020.0
1573995600,1220.0
1573996500,1220.0
1573997400,1220.0
1573998300,1220.0
1573999200,480.0
1574000100,480.0
1574001000,480.0
1574001900,480.0
1574002800,200.0
1574003700,200.0
1574004600,200.0
1574005500,200.0
1574006400,80.0
1574007300,80.0
1574008200,80.0
1574009100,80.0
1574010000,40.0
1574010900,40.0
1574011800,40.0
1574012700,40.0
1574013600,15440.0
1574014500,15440.0
1574015400,15440.0
1574016300,15440.0
1574017200,33900.0
1574018100,33900.0
1574019000,33900.0
1574019900,33900.0
1574020800,44140.0
1574021700,44140.0
1574022600,44140.0
1574023500,44140.0
1574024400,40220.0
1574025300,40220.0
1574026200,40220.0
1574027100,40220.0
1574028000,16080.0
1574028900,16080.0
1574029800,16080.0
1574030700,16080.0
1574031600,6440.0
1574032500,6440.0
1574033400,6440.0
1574034300,6440.0
1574035200,2580.0
1574036100,2580.0
1574037000,2580.0
1574037900,2580.0
1574038800,1020.0
1574039700,1020.0
1574040600,1020.0
1574041500,1020.0
1574042400,420.0
1574043300,420.0
1574044200,420.0
1574045100,420.0
1574046000,160.0
1574046900,160.0
1574047800,160.0
1574048700,160.0
1574049600,60.0
1574050500,60.0
1574051400,60.0
1574052300,60.0
1574053200,20.0
1574054100,20.0
1574055000,20.0
1574055900,20.0
1574056800,82640.0
1574057700,82640.0
1574058600,82640.0
1574059500,82640.0
1574060400,126680.0
1574061300,126680.0
1574062200,126680.0
1574063100,126680.0
1574064000,106460.0
1574064900,106460.0
1574065800,106460.0
1574066700,106460.0
1574067600,42580.0
1574068500,42580.0
1574069400,42580.0
1574070300,42580.0
1574071200,17040.0
1574072100,17040.0
1574073000,17040.0
1574073900,17040.0
1574074800,6820.0
1574075700,6820.0
1574076600,6820.0
1574077500,6820.0
1574078400,2720.0
1574079300,2720.0
1574080200,2720.0
1574081100,2720.0
1574082000,1080.0
1574082900,1080.0
1574083800,1080.0
1574084700,1080.0
1574085600,440.0
1574086500,440.0
1574087400,440.0
1574088300,440.0
1574089200,180.0
1574090100,180.0
1574091000,180.0
1574091900,180.0
1574092800,60.0
1574093700,60.0
1574094600,60.0
1574095500,60.0
1574096400,20.0
1574097300,20.0
1574098200,20.0
1574099100,20.0
1574100000,22580.0
1574100900,22580.0
1574101800,22580.0
1574102700,22580.0
1574103600,44060.0
1574104500,44060.0
1574105400,44060.0
1574106300,44060.0
1574107200,51260.0
1574108100,51260.0
1574109000,51260.0
1574109900,51260.0
1574110800,40540.0
1574111700,40540.0
1574112600,40540.0
1574113500,40540.0
1574114400,16220.0
1574115300,16220.0
1574116200,16220.0
1574117100,16220.0
1574118000,6480.0
1574118900,6480.0
1574119800,6480.0
1574120700,6480.0
