,heat
1572912000,3160.0
1572912900,3160.0
1572913800,3160.0
1572914700,3160.0
1572915600,1260.0
1572916500,1260.0
1572917400,1260.0
1572918300,1260.0
1572919200,500.0
1572920100,500.0
1572921000,500.0
1572921900,500.0
1572922800,12280.0
1572923700,12280.0
1572924600,12280.0
1572925500,12280.0
1572926400,23760.0
1572927300,23760.0
1572928200,23760.0
1572929100,23760.0
1572930000,27880.0
1572930900,27880.0
1572931800,27880.0
1572932700,27880.0
1572933600,22620.0
1572934500,22620.0
1572935400,22620.0
1572936300,22620.0
1572937200,9040.0
1572938100,9040.0
1572939000,9040.0
1572939900,9040.0
1572940800,3620.0
1572941700,3620.0
1572942600,3620.0
1572943500,3620.0
1572944400,1440.0
1572945300,1440.0
1572946200,1440.0
1572947100,1440.0
1572948000,580.0
1572948900,580.0
1572949800,580.0
1572950700,580.0
1572951600,11280.0
1572952500,11280.0
1572953400,11280.0
1572954300,11280.0
1572955200,20560.0
1572956100,20560.0
1572957000,20560.0
1572957900,20560.0
1572958800,24220.0
1572959700,24220.0
1572960600,24220.0
1572961500,24220.0
1572962400,20360.0
1572963300,20360.0
1572964200,20360.0
1572965100,20360.0
1572966000,8140.0
1572966900,8140.0
1572967800,8140.0
1572968700,8140.0
1572969600,3260.0
1572970500,3260.0
1572971400,3260.0
1572972300,3260.0
1572973200,1300.0
1572974100,1300.0
1572975000,1300.0
1572975900,1300.0
1572976800,11960.0
1572977700,11960.0
1572978600,11960.0
1572979500,11960.0
1572980400,22520.0
1572981300,22520.0
1572982200,22520.0
1572983100,22520.0
1572984000,27220.0
1572984900,27220.0
1572985800,27220.0
1572986700,27220.0
1572987600,23820.0
1572988500,23820.0
1572989400,23820.0
1572990300,23820.0
1572991200,9540.0
1572992100,9540.0
1572993000,9540.0
1572993900,9540.0
1572994800,3820.0
1572995700,3820.0
1572996600,3820.0
1572997500,3820.0
1572998400,1520.0
1572999300,1520.0
1573000200,1520.0
1573001100,1520.0
1573002000,13380.0
1573002900,13380.0
1573003800,13380.0
1573004700,13380.0
1573005600,5340.0
1573006500,5340.0
1573007400,5340.0
1573008300,5340.0
1573009200,23640.0
1573010100,23640.0
1573011000,23640.0
1573011900,23640.0
1573012800,36000.0
1573013700,36000.0
1573014600,36000.0
1573015500,36000.0
1573016400,35040.0
1573017300,35040.0
1573018200,35040.0
1573019100,35040.0
1573020000,14020.0
1573020900,14020.0
1573021800,14020.0
1573022700,14020.0
1573023600,5600.0
1573024500,5600.0
1573025400,5600.0
1573026300,5600.0
1573027200,2240.0
1573028100,2240.0
1573029000,2240.0
1573029900,2240.0
1573030800,900.0
1573031700,900.0
1573032600,900.0
1573033500,900.0
1573034400,9560.0
1573035300,9560.0
1573036200,9560.0
1573037100,9560.0
1573038000,17060.0
1573038900,17060.0
1573039800,17060.0
1573040700,17060.0
1573041600,19600.0
1573042500,19600.0
1573043400,19600.0
1573044300,19600.0
1573045200,16240.0
1573046100,16240.0
1573047000,16240.0
1573047900,16240.0
1573048800,6500.0
1573049700,6500.0
1573050600,6500.0
1573051500,6500.0
1573052400,2600.0
1573053300,2600.0
1573054200,2600.0
1573055100,2600.0
1573056000,8860.0
1573056900,8860.0
1573057800,8860.0
1573058700,8860.0
1573059600,17600.0
1573060500,17600.0
1573061400,17600.0
1573062300,17600.0
1573063200,7040.0
1573064100,7040.0
1573065000,7040.0
1573065900,7040.0
1573066800,26800.0
1573067700,26800.0
1573068600,26800.0
1573069500,26800.0
1573070400,40740.0
1573071300,40740.0
1573072200,40740.0
1573073100,40740.0
1573074000,41280.0
1573074900,41280.0
1573075800,41280.0
1573076700,41280.0
1573077600,29340.0
1573078500,29340.0
1573079400,29340.0
1573080300,29340.0
1573081200,11740.0
1573082100,11740.0
1573083000,11740.0
1573083900,11740.0
1573084800,4700.0
1573085700,4700.0
1573086600,4700.0
1573087500,4700.0
1573088400,1880.0
1573089300,1880.0
1573090200,1880.0
1573091100,1880.0
1573092000,760.0
1573092900,760.0
1573093800,760.0
1573094700,760.0
1573095600,29660.0
1573096500,29660.0
1573097400,29660.0
1573098300,29660.0
1573099200,53360.0
1573100100,53360.0
1573101000,53360.0
1573101900,53360.0
1573102800,58680.0
1573103700,58680.0
1573104600,58680.0
1573105500,58680.0
1573106400,43280.0
1573107300,43280.0
1573108200,43280.0
1573109100,43280.0
1573110000,17320.0
1573110900,17320.0
1573111800,17320.0
1573112700,17320.0
1573113600,6920.0
1573114500,6920.0
1573115400,6920.0
1573116300,6920.0
1573117200,2760.0
1573118100,2760.0
1573119000,2760.0
1573119900,2760.0
1573120800,1100.0
1573121700,1100.0
1573122600,1100.0
1573123500,1100.0
1573124400,13340.0
1573125300,13340.0
1573126200,13340.0
1573127100,13340.0
1573128000,25780.0
1573128900,25780.0
1573129800,25780.0
1573130700,25780.0
1573131600,32700.0
1573132500,32700.0
1573133400,32700.0
1573134300,32700.0
1573135200,13080.0
1573136100,13080.0
1573137000,13080.0
1573137900,13080.0
1573138800,17260.0
1573139700,17260.0
1573140600,17260.0
1573141500,17260.0
1573142400,21660.0
1573143300,21660.0
1573144200,21660.0
1573145100,21660.0
1573146000,24600.0
1573146900,24600.0
1573147800,24600.0
1573148700,24600.0
1573149600,30640.0
1573150500,30640.0
1573151400,30640.0
1573152300,30640.0
1573153200,12260.0
1573154100,12260.0
1573155000,12260.0
1573155900,12260.0
1573156800,20460.0
1573157700,20460.0
1573158600,20460.0
1573159500,20460.0
1573160400,30260.0
1573161300,30260.0
1573162200,30260.0
1573163100,30260.0
1573164000,36060.0
1573164900,36060.0
1573165800,36060.0
1573166700,36060.0
1573167600,35220.0
1573168500,35220.0
1573169400,35220.0
1573170300,35220.0
1573171200,14080.0
1573172100,14080.0
1573173000,14080.0
1573173900,14080.0
1573174800,5640.0
1573175700,5640.0
1573176600,5640.0
1573177500,5640.0
1573178400,21860.0
1573179300,21860.0
1573180200,21860.0
1573181100,21860.0
1573182000,40180.0
1573182900,40180.0
1573183800,40180.0
1573184700,40180.0
1573185600,49760.0
1573186500,49760.0
1573187400,49760.0
1573188300,49760.0
