,heat
1572912000,1440.0
1572912900,1440.0
1572913800,1440.0
1572914700,1440.0
1572915600,580.0
1572916500,580.0
1572917400,580.0
1572918300,580.0
1572919200,220.0
1572920100,220.0
1572921000,220.0
1572921900,220.0
1572922800,100.0
1572923700,100.0
1572924600,100.0
1572925500,100.0
1572926400,40.0
1572927300,40.0
1572928200,40.0
1572929100,40.0
1572930000,6120.0
1572930900,6120.0
1572931800,6120.0
1572932700,6120.0
1572933600,30400.0
1572934500,30400.0
1572935400,30400.0
1572936300,30400.0
1572937200,40140.0
1572938100,40140.0
1572939000,40140.0
1572939900,40140.0
1572940800,29760.0
1572941700,29760.0
1572942600,29760.0
1572943500,29760.0
1572944400,11900.0
1572945300,11900.0
1572946200,11900.0
1572947100,11900.0
1572948000,4760.0
1572948900,4760.0
1572949800,4760.0
1572950700,4760.0
1572951600,1900.0
1572952500,1900.0
1572953400,1900.0
1572954300,1900.0
1572955200,760.0
1572956100,760.0
1572957000,760.0
1572957900,760.0
1572958800,300.0
1572959700,300.0
1572960600,300.0
1572961500,300.0
1572962400,120.0
1572963300,120.0
1572964200,120.0
1572965100,120.0
1572966000,40.0
1572966900,40.0
1572967800,40.0
1572968700,40.0
1572969600,20.0
1572970500,20.0
1572971400,20.0
1572972300,20.0
1572973200,0.0
1572974100,0.0
1572975000,0.0
1572975900,0.0
1572976800,13360.0
1572977700,13360.0
1572978600,13360.0
1572979500,13360.0
1572980400,22520.0
1572981300,22520.0
1572982200,22520.0
1572983100,22520.0
1572984000,22480.0
1572984900,22480.0
1572985800,22480.0
1572986700,22480.0
1572987600,9000.0
1572988500,9000.0
1572989400,9000.0
1572990300,9000.0
1572991200,3600.0
1572992100,3600.0
1572993000,3600.0
1572993900,3600.0
1572994800,1440.0
1572995700,1440.0
1572996600,1440.0
1572997500,1440.0
1572998400,580.0
1572999300,580.0
1573000200,580.0
1573001100,580.0
1573002000,220.0
1573002900,220.0
1573003800,220.0
1573004700,220.0
1573005600,100.0
1573006500,100.0
1573007400,100.0
1573008300,100.0
1573009200,40.0
1573010100,40.0
1573011000,40.0
1573011900,40.0
1573012800,20.0
1573013700,20.0
1573014600,20.0
1573015500,20.0
1573016400,12040.0
1573017300,12040.0
1573018200,12040.0
1573019100,12040.0
1573020000,39380.0
1573020900,39380.0
1573021800,39380.0
1573022700,39380.0
1573023600,47560.0
1573024500,47560.0
1573025400,47560.0
1573026300,47560.0
1573027200,32000.0
1573028100,32000.0
1573029000,32000.0
1573029900,32000.0
1573030800,12800.0
1573031700,12800.0
1573032600,12800.0
1573033500,12800.0
1573034400,5120.0
1573035300,5120.0
1573036200,5120.0
1573037100,5120.0
1573038000,2040.0
1573038900,2040.0
1573039800,2040.0
1573040700,2040.0
1573041600,820.0
1573042500,820.0
1573043400,820.0
1573044300,820.0
1573045200,320.0
1573046100,320.0
1573047000,320.0
1573047900,320.0
1573048800,140.0
1573049700,140.0
1573050600,140.0
1573051500,140.0
1573052400,60.0
1573053300,60.0
1573054200,60.0
1573055100,60.0
1573056000,20.0
1573056900,20.0
1573057800,20.0
1573058700,20.0
1573059600,10360.0
1573060500,10360.0
1573061400,10360.0
1573062300,10360.0
1573063200,20320.0
1573064100,20320.0
1573065000,20320.0
1573065900,20320.0
1573066800,24400.0
1573067700,24400.0
1573068600,24400.0
1573069500,24400.0
1573070400,20560.0
1573071300,20560.0
1573072200,20560.0
1573073100,20560.0
1573074000,8220.0
1573074900,8220.0
1573075800,8220.0
1573076700,8220.0
1573077600,3280.0
1573078500,3280.0
1573079400,3280.0
1573080300,3280.0
1573081200,1320.0
1573082100,1320.0
1573083000,1320.0
1573083900,1320.0
1573084800,520.0
1573085700,520.0
1573086600,520.0
1573087500,520.0
1573088400,220.0
1573089300,220.0
1573090200,220.0
1573091100,220.0
1573092000,10200.0
1573092900,10200.0
1573093800,10200.0
1573094700,10200.0
1573095600,21820.0
1573096500,21820.0
1573097400,21820.0
1573098300,21820.0
1573099200,28100.0
1573100100,28100.0
1573101000,28100.0
1573101900,28100.0
1573102800,26080.0
1573103700,26080.0
1573104600,26080.0
1573105500,26080.0
1573106400,35700.0
1573107300,35700.0
1573108200,35700.0
1573109100,35700.0
1573110000,14280.0
1573110900,14280.0
1573111800,14280.0
1573112700,14280.0
1573113600,5720.0
1573114500,5720.0
1573115400,5720.0
1573116300,5720.0
1573117200,2280.0
1573118100,2280.0
1573119000,2280.0
1573119900,2280.0
1573120800,920.0
1573121700,920.0
1573122600,920.0
1573123500,920.0
1573124400,16760.0
1573125300,16760.0
1573126200,16760.0
1573127100,16760.0
1573128000,27540.0
1573128900,27540.0
1573129800,27540.0
1573130700,27540.0
1573131600,29180.0
1573132500,29180.0
1573133400,29180.0
1573134300,29180.0
1573135200,25320.0
1573136100,25320.0
1573137000,25320.0
1573137900,25320.0
1573138800,10120.0
1573139700,10120.0
1573140600,10120.0
1573141500,10120.0
1573142400,4040.0
1573143300,4040.0
1573144200,4040.0
1573145100,4040.0
1573146000,1620.0
1573146900,1620.0
1573147800,1620.0
1573148700,1620.0
1573149600,640.0
1573150500,640.0
1573151400,640.0
1573152300,640.0
1573153200,14460.0
1573154100,14460.0
1573155000,14460.0
1573155900,14460.0
1573156800,5780.0
1573157700,5780.0
1573158600,5780.0
1573159500,5780.0
1573160400,25700.0
1573161300,25700.0
1573162200,25700.0
1573163100,25700.0
1573164000,38840.0
1573164900,38840.0
1573165800,38840.0
1573166700,38840.0
1573167600,15540.0
1573168500,15540.0
1573169400,15540.0
1573170300,15540.0
1573171200,6220.0
1573172100,6220.0
1573173000,6220.0
1573173900,6220.0
1573174800,2480.0
1573175700,2480.0
1573176600,2480.0
1573177500,2480.0
1573178400,1000.0
1573179300,1000.0
1573180200,1000.0
1573181100,1000.0
1573182000,11140.0
1573182900,11140.0
1573183800,11140.0
1573184700,11140.0
1573185600,24080.0
1573186500,24080.0
1573187400,24080.0
1573188300,24080.0
1573189200,32180.0
1573190100,32180.0
1573191000,32180.0
1573191900,32180.0
1573192800,49240.0
1573193700,49240.0
1573194600,49240.0
1573195500,49240.0
1573196400,47140.0
1573197300,47140.0
1573198200,47140.0
1573199100,47140.0
1573200000,18860.0
1573200900,18860.0
1573201800,18860.0
1573202700,18860.0
1573203600,7540.0
1573204500,7540.0
1573205400,7540.0
1573206300,7540.0
1573207200,3020.0
1573208100,3020.0
1573209000,3020.0
1573209900,3020.0
1573210800,1200.0
1573211700,1200.0
1573212600,1200.0
1573213500,1200.0
1573214400,480.0
1573215300,480.0
1573216200,480.0
1573217100,480.0
1573218000,8480.0
1573218900,8480.0
1573219800,8480.0
1573220700,8480.0
1573221600,20620.0
1573222500,20620.0
1573223400,20620.0
1573224300,20620.0
1573225200,25660.0
1573226100,25660.0
1573227000,25660.0
1573227900,25660.0
1573228800,22640.0
1573229700,22640.0
1573230600,22640.0
1573231500,22640.0
1573232400,9060.0
1573233300,9060.0
1573234200,9060.0
1573235100,9060.0
1573236000,3620.0
1573236900,3620.0
1573237800,3620.0
1573238700,3620.0
1573239600,1440.0
1573240500,1440.0
1573241400,1440.0
1573242300,1440.0
1573243200,15480.0
1573244100,15480.0
1573245000,15480.0
1573245900,15480.0
1573246800,6200.0
1573247700,6200.0
1573248600,6200.0
1573249500,6200.0
1573250400,25560.0
1573251300,25560.0
1573252200,25560.0
1573253100,25560.0
1573254000,19780.0
1573254900,19780.0
1573255800,19780.0
1573256700,19780.0
1573257600,7920.0
1573258500,7920.0
1573259400,7920.0
1573260300,7920.0
1573261200,3160.0
1573262100,3160.0
1573263000,3160.0
1573263900,3160.0
1573264800,1260.0
1573265700,1260.0
1573266600,1260.0
1573267500,1260.0
1573268400,14520.0
1573269300,14520.0
1573270200,14520.0
1573271100,14520.0
1573272000,28380.0
1573272900,28380.0
1573273800,28380.0
1573274700,28380.0
1573275600,34620.0
1573276500,34620.0
1573277400,34620.0
1573278300,34620.0
1573279200,48240.0
1573280100,48240.0
1573281000,48240.0
1573281900,48240.0
1573282800,43360.0
1573283700,43360.0
1573284600,43360.0
1573285500,43360.0
1573286400,17340.0
1573287300,17340.0
1573288200,17340.0
1573289100,17340.0
1573290000,6940.0
1573290900,6940.0
1573291800,6940.0
1573292700,6940.0
1573293600,2780.0
1573294500,2780.0
1573295400,2780.0
1573296300,2780.0
1573297200,1100.0
1573298100,1100.0
1573299000,1100.0
1573299900,1100.0
1573300800,440.0
1573301700,440.0
1573302600,440.0
1573303500,440.0
1573304400,180.0
1573305300,180.0
1573306200,180.0
1573307100,180.0
1573308000,80.0
1573308900,80.0
1573309800,80.0
1573310700,80.0
1573311600,20.0
1573312500,20.0
1573313400,20.0
1573314300,20.0
1573315200,20.0
1573316100,20.0
1573317000,20.0
1573317900,20.0
1573318800,0.0
1573319700,0.0
1573320600,0.0
1573321500,0.0
1573322400,57520.0
1573323300,57520.0
1573324200,57520.0
1573325100,57520.0
