,heat
1572912000,3520.0
1572912900,3520.0
1572913800,3520.0
1572914700,3520.0
1572915600,1400.0
1572916500,1400.0
1572917400,1400.0
1572918300,1400.0
1572919200,560.0
1572920100,560.0
1572921000,560.0
1572921900,560.0
1572922800,220.0
1572923700,220.0
1572924600,220.0
1572925500,220.0
1572926400,100.0
1572927300,100.0
1572928200,100.0
1572929100,100.0
1572930000,40.0
1572930900,40.0
1572931800,40.0
1572932700,40.0
1572933600,38600.0
1572934500,38600.0
1572935400,38600.0
1572936300,38600.0
1572937200,49720.0
1572938100,49720.0
1572939000,49720.0
1572939900,49720.0
1572940800,42640.0
1572941700,42640.0
1572942600,42640.0
1572943500,42640.0
1572944400,17060.0
1572945300,17060.0
1572946200,17060.0
1572947100,17060.0
1572948000,6820.0
1572948900,6820.0
1572949800,6820.0
1572950700,6820.0
1572951600,2720.0
1572952500,2720.0
1572953400,2720.0
1572954300,2720.0
1572955200,1100.0
1572956100,1100.0
1572957000,1100.0
1572957900,1100.0
1572958800,440.0
1572959700,440.0
1572960600,440.0
1572961500,440.0
1572962400,10180.0
1572963300,10180.0
1572964200,10180.0
1572965100,10180.0
1572966000,24220.0
1572966900,24220.0
1572967800,24220.0
1572968700,24220.0
1572969600,30460.0
1572970500,30460.0
1572971400,30460.0
1572972300,30460.0
1572973200,25640.0
1572974100,25640.0
1572975000,25640.0
1572975900,25640.0
1572976800,10260.0
1572977700,10260.0
1572978600,10260.0
1572979500,10260.0
1572980400,4100.0
1572981300,4100.0
1572982200,4100.0
1572983100,4100.0
1572984000,1640.0
1572984900,1640.0
1572985800,1640.0
1572986700,1640.0
1572987600,660.0
1572988500,660.0
1572989400,660.0
1572990300,660.0
1572991200,19720.0
1572992100,19720.0
1572993000,19720.0
1572993900,19720.0
1572994800,7880.0
1572995700,7880.0
1572996600,7880.0
1572997500,7880.0
1572998400,3160.0
1572999300,3160.0
1573000200,3160.0
1573001100,3160.0
1573002000,1260.0
1573002900,1260.0
1573003800,1260.0
1573004700,1260.0
1573005600,500.0
1573006500,500.0
1573007400,500.0
1573008300,500.0
1573009200,200.0
1573010100,200.0
1573011000,200.0
1573011900,200.0
1573012800,25420.0
1573013700,25420.0
1573014600,25420.0
1573015500,25420.0
1573016400,43140.0
1573017300,43140.0
1573018200,43140.0
1573019100,43140.0
1573020000,75000.0
1573020900,75000.0
1573021800,75000.0
1573022700,75000.0
1573023600,60580.0
1573024500,60580.0
1573025400,60580.0
1573026300,60580.0
1573027200,24240.0
1573028100,24240.0
1573029000,24240.0
1573029900,24240.0
1573030800,9700.0
1573031700,9700.0
1573032600,9700.0
1573033500,9700.0
1573034400,3880.0
1573035300,3880.0
1573036200,3880.0
1573037100,3880.0
1573038000,1560.0
1573038900,1560.0
1573039800,1560.0
1573040700,1560.0
1573041600,620.0
1573042500,620.0
1573043400,620.0
1573044300,620.0
1573045200,240.0
1573046100,240.0
1573047000,240.0
1573047900,240.0
1573048800,100.0
1573049700,100.0
1573050600,100.0
1573051500,100.0
1573052400,19280.0
1573053300,19280.0
1573054200,19280.0
1573055100,19280.0
1573056000,34320.0
1573056900,34320.0
1573057800,34320.0
1573058700,34320.0
1573059600,39700.0
1573060500,39700.0
1573061400,39700.0
1573062300,39700.0
1573063200,32980.0
1573064100,32980.0
1573065000,32980.0
1573065900,32980.0
1573066800,13200.0
1573067700,13200.0
1573068600,13200.0
1573069500,13200.0
1573070400,5280.0
1573071300,5280.0
1573072200,5280.0
1573073100,5280.0
1573074000,2120.0
1573074900,2120.0
1573075800,2120.0
1573076700,2120.0
1573077600,20340.0
1573078500,20340.0
1573079400,20340.0
1573080300,20340.0
1573081200,8140.0
1573082100,8140.0
1573083000,8140.0
1573083900,8140.0
1573084800,3260.0
1573085700,3260.0
1573086600,3260.0
1573087500,3260.0
1573088400,1300.0
1573089300,1300.0
1573090200,1300.0
1573091100,1300.0
1573092000,27440.0
1573092900,27440.0
1573093800,27440.0
1573094700,27440.0
1573095600,50860.0
1573096500,50860.0
1573097400,50860.0
1573098300,50860.0
1573099200,57720.0
1573100100,57720.0
1573101000,57720.0
1573101900,57720.0
1573102800,45560.0
1573103700,45560.0
1573104600,45560.0
1573105500,45560.0
1573106400,54620.0
1573107300,54620.0
1573108200,54620.0
1573109100,54620.0
1573110000,21840.0
1573110900,21840.0
1573111800,21840.0
1573112700,21840.0
1573113600,8740.0
1573114500,8740.0
1573115400,8740.0
1573116300,8740.0
1573117200,3500.0
1573118100,3500.0
1573119000,3500.0
1573119900,3500.0
1573120800,21600.0
1573121700,21600.0
1573122600,21600.0
1573123500,21600.0
1573124400,8640.0
1573125300,8640.0
1573126200,8640.0
1573127100,8640.0
1573128000,32120.0
1573128900,32120.0
1573129800,32120.0
1573130700,32120.0
1573131600,12840.0
1573132500,12840.0
1573133400,12840.0
1573134300,12840.0
1573135200,33900.0
1573136100,33900.0
1573137000,33900.0
1573137900,33900.0
1573138800,56020.0
1573139700,56020.0
1573140600,56020.0
1573141500,56020.0
1573142400,57100.0
1573143300,57100.0
1573144200,57100.0
1573145100,57100.0
1573146000,22840.0
1573146900,22840.0
1573147800,22840.0
1573148700,22840.0
1573149600,9140.0
1573150500,9140.0
1573151400,9140.0
1573152300,9140.0
1573153200,3660.0
1573154100,3660.0
1573155000,3660.0
1573155900,3660.0
1573156800,1460.0
1573157700,1460.0
1573158600,1460.0
1573159500,1460.0
1573160400,28620.0
1573161300,28620.0
1573162200,28620.0
1573163100,28620.0
1573164000,54760.0
1573164900,54760.0
1573165800,54760.0
1573166700,54760.0
1573167600,21900.0
1573168500,21900.0
1573169400,21900.0
1573170300,21900.0
1573171200,8760.0
1573172100,8760.0
1573173000,8760.0
1573173900,8760.0
1573174800,3500.0
1573175700,3500.0
1573176600,3500.0
1573177500,3500.0
1573178400,1400.0
1573179300,1400.0
1573180200,1400.0
1573181100,1400.0
1573182000,33840.0
1573182900,33840.0
1573183800,33840.0
1573184700,33840.0
1573185600,62540.0
1573186500,62540.0
1573187400,62540.0
1573188300,62540.0
1573189200,70780.0
1573190100,70780.0
1573191000,70780.0
1573191900,70780.0
1573192800,86700.0
1573193700,86700.0
1573194600,86700.0
1573195500,86700.0
1573196400,61000.0
1573197300,61000.0
1573198200,61000.0
1573199100,61000.0
1573200000,24400.0
1573200900,24400.0
1573201800,24400.0
1573202700,24400.0
1573203600,9760.0
1573204500,9760.0
1573205400,9760.0
1573206300,9760.0
1573207200,3900.0
1573208100,3900.0
1573209000,3900.0
1573209900,3900.0
1573210800,1560.0
1573211700,1560.0
1573212600,1560.0
1573213500,1560.0
1573214400,620.0
1573215300,620.0
1573216200,620.0
1573217100,620.0
1573218000,20820.0
1573218900,20820.0
1573219800,20820.0
1573220700,20820.0
1573221600,37420.0
1573222500,37420.0
1573223400,37420.0
1573224300,37420.0
1573225200,51040.0
1573226100,51040.0
1573227000,51040.0
1573227900,51040.0
1573228800,47180.0
1573229700,47180.0
1573230600,47180.0
1573231500,47180.0
1573232400,18860.0
1573233300,18860.0
1573234200,18860.0
1573235100,18860.0
1573236000,7540.0
1573236900,7540.0
1573237800,7540.0
1573238700,7540.0
1573239600,3020.0
1573240500,3020.0
1573241400,3020.0
1573242300,3020.0
1573243200,22700.0
1573244100,22700.0
1573245000,22700.0
1573245900,22700.0
1573246800,44860.0
1573247700,44860.0
1573248600,44860.0
1573249500,44860.0
1573250400,56120.0
1573251300,56120.0
1573252200,56120.0
1573253100,56120.0
1573254000,22460.0
1573254900,22460.0
1573255800,22460.0
1573256700,22460.0
1573257600,8980.0
1573258500,8980.0
1573259400,8980.0
1573260300,8980.0
1573261200,3600.0
1573262100,3600.0
1573263000,3600.0
1573263900,3600.0
1573264800,1440.0
1573265700,1440.0
1573266600,1440.0
1573267500,1440.0
1573268400,580.0
1573269300,580.0
1573270200,580.0
1573271100,580.0
1573272000,29500.0
1573272900,29500.0
1573273800,29500.0
1573274700,29500.0
1573275600,57540.0
1573276500,57540.0
1573277400,57540.0
1573278300,57540.0
1573279200,100120.0
1573280100,100120.0
1573281000,100120.0
1573281900,100120.0
1573282800,85540.0
1573283700,85540.0
1573284600,85540.0
1573285500,85540.0
1573286400,49100.0
1573287300,49100.0
1573288200,49100.0
1573289100,49100.0
1573290000,19640.0
1573290900,19640.0
1573291800,19640.0
1573292700,19640.0
1573293600,7860.0
1573294500,7860.0
1573295400,7860.0
1573296300,7860.0
1573297200,3140.0
1573298100,3140.0
1573299000,3140.0
1573299900,3140.0
1573300800,1260.0
1573301700,1260.0
1573302600,1260.0
1573303500,1260.0
1573304400,500.0
1573305300,500.0
1573306200,500.0
1573307100,500.0
1573308000,16640.0
1573308900,16640.0
1573309800,16640.0
1573310700,16640.0
1573311600,41960.0
1573312500,41960.0
1573313400,41960.0
1573314300,41960.0
1573315200,57240.0
1573316100,57240.0
1573317000,57240.0
1573317900,57240.0
1573318800,55180.0
1573319700,55180.0
1573320600,55180.0
1573321500,55180.0
1573322400,22080.0
1573323300,22080.0
1573324200,22080.0
1573325100,22080.0
1573326000,8820.0
1573326900,8820.0
1573327800,8820.0
1573328700,8820.0
1573329600,3540.0
1573330500,3540.0
1573331400,3540.0
1573332300,3540.0
1573333200,30640.0
1573334100,30640.0
1573335000,30640.0
1573335900,30640.0
1573336800,59760.0
1573337700,59760.0
1573338600,59760.0
1573339500,59760.0
1573340400,23900.0
1573341300,23900.0
1573342200,23900.0
1573343100,23900.0
1573344000,9560.0
1573344900,9560.0
1573345800,9560.0
1573346700,9560.0
1573347600,3820.0
1573348500,3820.0
1573349400,3820.0
1573350300,3820.0
1573351200,31220.0
1573352100,31220.0
1573353000,31220.0
1573353900,31220.0
1573354800,59340.0
1573355700,59340.0
1573356600,59340.0
1573357500,59340.0
1573358400,71180.0
1573359300,71180.0
1573360200,71180.0
1573361100,71180.0
1573362000,60120.0
1573362900,60120.0
1573363800,60120.0
1573364700,60120.0
1573365600,65360.0
1573366500,65360.0
1573367400,65360.0
1573368300,65360.0
1573369200,51440.0
1573370100,51440.0
1573371000,51440.0
1573371900,51440.0
1573372800,20580.0
1573373700,20580.0
1573374600,20580.0
1573375500,20580.0
1573376400,8220.0
1573377300,8220.0
1573378200,8220.0
1573379100,8220.0
1573380000,3300.0
1573380900,3300.0
1573381800,3300.0
1573382700,3300.0
1573383600,24700.0
1573384500,24700.0
1573385400,24700.0
1573386300,24700.0
1573387200,9880.0
1573388100,9880.0
1573389000,9880.0
1573389900,9880.0
1573390800,50500.0
1573391700,50500.0
1573392600,50500.0
1573393500,50500.0
1573394400,80260.0
1573395300,80260.0
1573396200,80260.0
1573397100,80260.0
1573398000,81820.0
1573398900,81820.0
1573399800,81820.0
1573400700,81820.0
1573401600,55540.0
1573402500,55540.0
1573403400,55540.0
1573404300,55540.0
1573405200,22220.0
1573406100,22220.0
1573407000,22220.0
1573407900,22220.0
1573408800,8880.0
1573409700,8880.0
1573410600,8880.0
1573411500,8880.0
1573412400,3560.0
1573413300,3560.0
1573414200,3560.0
1573415100,3560.0
1573416000,1420.0
1573416900,1420.0
1573417800,1420.0
1573418700,1420.0
1573419600,560.0
1573420500,560.0
1573421400,560.0
1573422300,560.0
1573423200,53000.0
1573424100,53000.0
1573425000,53000.0
1573425900,53000.0
1573426800,60660.0
1573427700,60660.0
1573428600,60660.0
1573429500,60660.0
1573430400,51460.0
1573431300,51460.0
1573432200,51460.0
1573433100,51460.0
1573434000,20580.0
1573434900,20580.0
1573435800,20580.0
1573436700,20580.0
1573437600,8240.0
1573438500,8240.0
1573439400,8240.0
1573440300,8240.0
1573441200,3300.0
1573442100,3300.0
1573443000,3300.0
1573443900,3300.0
1573444800,26980.0
1573445700,26980.0
1573446600,26980.0
1573447500,26980.0
1573448400,53480.0
1573449300,53480.0
1573450200,53480.0
1573451100,53480.0
1573452000,98560.0
1573452900,98560.0
1573453800,98560.0
1573454700,98560.0
1573455600,103660.0
1573456500,103660.0
1573457400,103660.0
1573458300,103660.0
1573459200,41460.0
1573460100,41460.0
1573461000,41460.0
1573461900,41460.0
1573462800,16580.0
1573463700,16580.0
1573464600,16580.0
1573465500,16580.0
1573466400,6640.0
1573467300,6640.0
1573468200,6640.0
1573469100,6640.0
1573470000,2660.0
1573470900,2660.0
1573471800,2660.0
1573472700,2660.0
1573473600,1060.0
1573474500,1060.0
1573475400,1060.0
1573476300,1060.0
1573477200,27760.0
1573478100,27760.0
1573479000,27760.0
1573479900,27760.0
1573480800,52380.0
1573481700,52380.0
1573482600,52380.0
1573483500,52380.0
1573484400,20940.0
1573485300,20940.0
1573486200,20940.0
1573487100,20940.0
1573488000,8380.0
1573488900,8380.0
1573489800,8380.0
1573490700,8380.0
1573491600,3360.0
1573492500,3360.0
1573493400,3360.0
1573494300,3360.0
1573495200,49940.0
1573496100,49940.0
1573497000,49940.0
1573497900,49940.0
1573498800,85380.0
1573499700,85380.0
1573500600,85380.0
1573501500,85380.0
1573502400,88620.0
1573503300,88620.0
1573504200,88620.0
1573505100,88620.0
1573506000,58700.0
1573506900,58700.0
1573507800,58700.0
1573508700,58700.0
1573509600,23480.0
1573510500,23480.0
1573511400,23480.0
1573512300,23480.0
1573513200,9400.0
1573514100,9400.0
1573515000,9400.0
1573515900,9400.0
