,heat
1573516800,7680.0
1573517700,7680.0
1573518600,7680.0
1573519500,7680.0
1573520400,3080.0
1573521300,3080.0
1573522200,3080.0
1573523100,3080.0
1573524000,1220.0
1573524900,1220.0
1573525800,1220.0
1573526700,1220.0
1573527600,500.0
1573528500,500.0
1573529400,500.0
1573530300,500.0
1573531200,200.0
1573532100,200.0
1573533000,200.0
1573533900,200.0
1573534800,42640.0
1573535700,42640.0
1573536600,42640.0
1573537500,42640.0
1573538400,128920.0
1573539300,128920.0
1573540200,128920.0
1573541100,128920.0
1573542000,127120.0
1573542900,127120.0
1573543800,127120.0
1573544700,127120.0
1573545600,50860.0
1573546500,50860.0
1573547400,50860.0
1573548300,50860.0
1573549200,20340.0
1573550100,20340.0
1573551000,20340.0
1573551900,20340.0
1573552800,8140.0
1573553700,8140.0
1573554600,8140.0
1573555500,8140.0
1573556400,3260.0
1573557300,3260.0
1573558200,3260.0
1573559100,3260.0
1573560000,1300.0
1573560900,1300.0
1573561800,1300.0
1573562700,1300.0
1573563600,520.0
1573564500,520.0
1573565400,520.0
1573566300,520.0
1573567200,15880.0
1573568100,15880.0
1573569000,15880.0
1573569900,15880.0
1573570800,32580.0
1573571700,32580.0
1573572600,32580.0
1573573500,32580.0
1573574400,42940.0
1573575300,42940.0
1573576200,42940.0
1573577100,42940.0
1573578000,52600.0
1573578900,52600.0
1573579800,52600.0
1573580700,52600.0
1573581600,45460.0
1573582500,45460.0
1573583400,45460.0
1573584300,45460.0
1573585200,18180.0
1573586100,18180.0
1573587000,18180.0
1573587900,18180.0
1573588800,7280.0
1573589700,7280.0
1573590600,7280.0
1573591500,7280.0
1573592400,2900.0
1573593300,2900.0
1573594200,2900.0
1573595100,2900.0
1573596000,18160.0
1573596900,18160.0
1573597800,18160.0
1573598700,18160.0
1573599600,7260.0
1573600500,7260.0
1573601400,7260.0
1573602300,7260.0
1573603200,2900.0
1573604100,2900.0
1573605000,2900.0
1573605900,2900.0
1573606800,1160.0
1573607700,1160.0
1573608600,1160.0
1573609500,1160.0
1573610400,460.0
1573611300,460.0
1573612200,460.0
1573613100,460.0
1573614000,18560.0
1573614900,18560.0
1573615800,18560.0
1573616700,18560.0
1573617600,38740.0
1573618500,38740.0
1573619400,38740.0
1573620300,38740.0
1573621200,48920.0
1573622100,48920.0
1573623000,48920.0
1573623900,48920.0
1573624800,98800.0
1573625700,98800.0
1573626600,98800.0
1573627500,98800.0
1573628400,87580.0
1573629300,87580.0
1573630200,87580.0
1573631100,87580.0
1573632000,50740.0
1573632900,50740.0
1573633800,50740.0
1573634700,50740.0
1573635600,20300.0
1573636500,20300.0
1573637400,20300.0
1573638300,20300.0
1573639200,8120.0
1573640100,8120.0
1573641000,8120.0
1573641900,8120.0
1573642800,3240.0
1573643700,3240.0
1573644600,3240.0
1573645500,3240.0
1573646400,1300.0
1573647300,1300.0
1573648200,1300.0
1573649100,1300.0
1573650000,520.0
1573650900,520.0
1573651800,520.0
1573652700,520.0
1573653600,16220.0
1573654500,16220.0
1573655400,16220.0
1573656300,16220.0
1573657200,33640.0
1573658100,33640.0
1573659000,33640.0
1573659900,33640.0
1573660800,44440.0
1573661700,44440.0
1573662600,44440.0
1573663500,44440.0
1573664400,54020.0
1573665300,54020.0
1573666200,54020.0
1573667100,54020.0
1573668000,46780.0
1573668900,46780.0
1573669800,46780.0
1573670700,46780.0
1573671600,18720.0
1573672500,18720.0
1573673400,18720.0
1573674300,18720.0
1573675200,7480.0
1573676100,7480.0
1573677000,7480.0
1573677900,7480.0
1573678800,3000.0
1573679700,3000.0
1573680600,3000.0
1573681500,3000.0
1573682400,20280.0
1573683300,20280.0
1573684200,20280.0
1573685100,20280.0
1573686000,8120.0
1573686900,8120.0
1573687800,8120.0
1573688700,8120.0
1573689600,3240.0
1573690500,3240.0
1573691400,3240.0
1573692300,3240.0
1573693200,1300.0
1573694100,1300.0
1573695000,1300.0
1573695900,1300.0
1573696800,520.0
1573697700,520.0
1573698600,520.0
1573699500,520.0
1573700400,25660.0
1573701300,25660.0
1573702200,25660.0
1573703100,25660.0
1573704000,10260.0
1573704900,10260.0
1573705800,10260.0
1573706700,10260.0
1573707600,44100.0
1573708500,44100.0
1573709400,44100.0
1573710300,44100.0
1573711200,120980.0
1573712100,120980.0
1573713000,120980.0
1573713900,120980.0
1573714800,117340.0
1573715700,117340.0
1573716600,117340.0
1573717500,117340.0
1573718400,74080.0
1573719300,74080.0
1573720200,74080.0
1573721100,74080.0
1573722000,29640.0
1573722900,29640.0
1573723800,29640.0
1573724700,29640.0
1573725600,11860.0
1573726500,11860.0
1573727400,11860.0
1573728300,11860.0
1573729200,4740.0
1573730100,4740.0
1573731000,4740.0
1573731900,4740.0
1573732800,1900.0
1573733700,1900.0
1573734600,1900.0
1573735500,1900.0
1573736400,760.0
1573737300,760.0
1573738200,760.0
1573739100,760.0
1573740000,300.0
1573740900,300.0
1573741800,300.0
1573742700,300.0
1573743600,120.0
1573744500,120.0
1573745400,120.0
1573746300,120.0
1573747200,17060.0
1573748100,17060.0
1573749000,17060.0
1573749900,17060.0
1573750800,44040.0
1573751700,44040.0
1573752600,44040.0
1573753500,44040.0
1573754400,17620.0
1573755300,17620.0
1573756200,17620.0
1573757100,17620.0
1573758000,39340.0
1573758900,39340.0
1573759800,39340.0
1573760700,39340.0
1573761600,53800.0
1573762500,53800.0
1573763400,53800.0
1573764300,53800.0
1573765200,53040.0
1573766100,53040.0
1573767000,53040.0
1573767900,53040.0
1573768800,21220.0
1573769700,21220.0
1573770600,21220.0
1573771500,21220.0
1573772400,8480.0
1573773300,8480.0
1573774200,8480.0
1573775100,8480.0
1573776000,3400.0
1573776900,3400.0
1573777800,3400.0
1573778700,3400.0
1573779600,1360.0
1573780500,1360.0
1573781400,1360.0
1573782300,1360.0
1573783200,540.0
1573784100,540.0
1573785000,540.0
1573785900,540.0
1573786800,220.0
1573787700,220.0
1573788600,220.0
1573789500,220.0
1573790400,20140.0
1573791300,20140.0
1573792200,20140.0
1573793100,20140.0
1573794000,44000.0
1573794900,44000.0
1573795800,44000.0
1573796700,44000.0
1573797600,113060.0
1573798500,113060.0
1573799400,113060.0
1573800300,113060.0
1573801200,109680.0
1573802100,109680.0
1573803000,109680.0
1573803900,109680.0
1573804800,71780.0
1573805700,71780.0
1573806600,71780.0
1573807500,71780.0
1573808400,28720.0
1573809300,28720.0
1573810200,28720.0
1573811100,28720.0
1573812000,11480.0
1573812900,11480.0
1573813800,11480.0
1573814700,11480.0
1573815600,4600.0
1573816500,4600.0
1573817400,4600.0
1573818300,4600.0
1573819200,1840.0
1573820100,1840.0
1573821000,1840.0
1573821900,1840.0
1573822800,740.0
1573823700,740.0
1573824600,740.0
1573825500,740.0
1573826400,300.0
1573827300,300.0
1573828200,300.0
1573829100,300.0
1573830000,20800.0
1573830900,20800.0
1573831800,20800.0
1573832700,20800.0
1573833600,8320.0
1573834500,8320.0
1573835400,8320.0
1573836300,8320.0
1573837200,48660.0
1573838100,48660.0
1573839000,48660.0
1573839900,48660.0
1573840800,75660.0
1573841700,75660.0
1573842600,75660.0
1573843500,75660.0
1573844400,30260.0
1573845300,30260.0
1573846200,30260.0
1573847100,30260.0
1573848000,12100.0
1573848900,12100.0
1573849800,12100.0
1573850700,12100.0
1573851600,29920.0
1573852500,29920.0
1573853400,29920.0
1573854300,29920.0
1573855200,50740.0
1573856100,50740.0
1573857000,50740.0
1573857900,50740.0
1573858800,20300.0
1573859700,20300.0
1573860600,20300.0
1573861500,20300.0
1573862400,8120.0
1573863300,8120.0
1573864200,8120.0
1573865100,8120.0
1573866000,3240.0
1573866900,3240.0
1573867800,3240.0
1573868700,3240.0
1573869600,1300.0
1573870500,1300.0
1573871400,1300.0
1573872300,1300.0
1573873200,520.0
1573874100,520.0
1573875000,520.0
1573875900,520.0
1573876800,50100.0
1573877700,50100.0
1573878600,50100.0
1573879500,50100.0
1573880400,88620.0
1573881300,88620.0
1573882200,88620.0
1573883100,88620.0
1573884000,148740.0
1573884900,148740.0
1573885800,148740.0
1573886700,148740.0
1573887600,120300.0
1573888500,120300.0
1573889400,120300.0
1573890300,120300.0
1573891200,48120.0
1573892100,48120.0
1573893000,48120.0
1573893900,48120.0
1573894800,19240.0
1573895700,19240.0
1573896600,19240.0
1573897500,19240.0
1573898400,7700.0
1573899300,7700.0
1573900200,7700.0
1573901100,7700.0
1573902000,3080.0
1573902900,3080.0
1573903800,3080.0
1573904700,3080.0
1573905600,1240.0
1573906500,1240.0
1573907400,1240.0
1573908300,1240.0
1573909200,500.0
1573910100,500.0
1573911000,500.0
1573911900,500.0
1573912800,24720.0
1573913700,24720.0
1573914600,24720.0
1573915500,24720.0
1573916400,47260.0
1573917300,47260.0
1573918200,47260.0
1573919100,47260.0
1573920000,58500.0
1573920900,58500.0
1573921800,58500.0
1573922700,58500.0
1573923600,67140.0
1573924500,67140.0
1573925400,67140.0
1573926300,67140.0
1573927200,54920.0
1573928100,54920.0
1573929000,54920.0
1573929900,54920.0
1573930800,21960.0
1573931700,21960.0
1573932600,21960.0
1573933500,21960.0
1573934400,8780.0
1573935300,8780.0
1573936200,8780.0
1573937100,8780.0
1573938000,3520.0
1573938900,3520.0
1573939800,3520.0
1573940700,3520.0
