,heat
1573516800,13980.0
1573517700,13980.0
1573518600,13980.0
1573519500,13980.0
1573520400,25220.0
1573521300,25220.0
1573522200,25220.0
1573523100,25220.0
1573524000,28460.0
1573524900,28460.0
1573525800,28460.0
1573526700,28460.0
1573527600,21720.0
1573528500,21720.0
1573529400,21720.0
1573530300,21720.0
1573531200,8680.0
1573532100,8680.0
1573533000,8680.0
1573533900,8680.0
1573534800,3480.0
1573535700,3480.0
1573536600,3480.0
1573537500,3480.0
1573538400,1380.0
1573539300,1380.0
1573540200,1380.0
1573541100,1380.0
1573542000,560.0
1573542900,560.0
1573543800,560.0
1573544700,560.0
1573545600,10400.0
1573546500,10400.0
1573547400,10400.0
1573548300,10400.0
1573549200,20480.0
1573550100,20480.0
1573551000,20480.0
1573551900,20480.0
1573552800,24720.0
1573553700,24720.0
1573554600,24720.0
1573555500,24720.0
1573556400,20360.0
1573557300,20360.0
1573558200,20360.0
1573559100,20360.0
1573560000,8140.0
1573560900,8140.0
1573561800,8140.0
1573562700,8140.0
1573563600,3260.0
1573564500,3260.0
1573565400,3260.0
1573566300,3260.0
1573567200,1300.0
1573568100,1300.0
1573569000,1300.0
1573569900,1300.0
1573570800,520.0
1573571700,520.0
1573572600,520.0
1573573500,520.0
1573574400,9260.0
1573575300,9260.0
1573576200,9260.0
1573577100,9260.0
1573578000,18320.0
1573578900,18320.0
1573579800,18320.0
1573580700,18320.0
1573581600,22180.0
1573582500,22180.0
1573583400,22180.0
1573584300,22180.0
1573585200,18800.0
1573586100,18800.0
1573587000,18800.0
1573587900,18800.0
1573588800,7520.0
1573589700,7520.0
1573590600,7520.0
1573591500,7520.0
1573592400,3000.0
1573593300,3000.0
1573594200,3000.0
1573595100,3000.0
1573596000,1200.0
1573596900,1200.0
1573597800,1200.0
1573598700,1200.0
1573599600,480.0
1573600500,480.0
1573601400,480.0
1573602300,480.0
1573603200,12480.0
1573604100,12480.0
1573605000,12480.0
1573605900,12480.0
1573606800,23180.0
1573607700,23180.0
1573608600,23180.0
1573609500,23180.0
1573610400,26160.0
1573611300,26160.0
1573612200,26160.0
1573613100,26160.0
1573614000,19700.0
1573614900,19700.0
1573615800,19700.0
1573616700,19700.0
1573617600,7880.0
1573618500,7880.0
1573619400,7880.0
1573620300,7880.0
1573621200,3160.0
1573622100,3160.0
1573623000,3160.0
1573623900,3160.0
1573624800,1260.0
1573625700,1260.0
1573626600,1260.0
1573627500,1260.0
1573628400,500.0
1573629300,500.0
1573630200,500.0
1573631100,500.0
1573632000,9380.0
1573632900,9380.0
1573633800,9380.0
1573634700,9380.0
1573635600,3740.0
1573636500,3740.0
1573637400,3740.0
1573638300,3740.0
1573639200,16780.0
1573640100,16780.0
1573641000,16780.0
1573641900,16780.0
1573642800,25540.0
1573643700,25540.0
1573644600,25540.0
1573645500,25540.0
1573646400,24840.0
1573647300,24840.0
1573648200,24840.0
1573649100,24840.0
1573650000,9940.0
1573650900,9940.0
1573651800,9940.0
1573652700,9940.0
1573653600,3980.0
1573654500,3980.0
1573655400,3980.0
1573656300,3980.0
1573657200,1580.0
1573658100,1580.0
1573659000,1580.0
1573659900,1580.0
1573660800,640.0
1573661700,640.0
1573662600,640.0
1573663500,640.0
1573664400,9320.0
1573665300,9320.0
1573666200,9320.0
1573667100,9320.0
1573668000,18500.0
1573668900,18500.0
1573669800,18500.0
1573670700,18500.0
1573671600,22720.0
1573672500,22720.0
1573673400,22720.0
1573674300,22720.0
1573675200,19600.0
1573676100,19600.0
1573677000,19600.0
1573677900,19600.0
1573678800,7840.0
1573679700,7840.0
1573680600,7840.0
1573681500,7840.0
1573682400,3140.0
1573683300,3140.0
1573684200,3140.0
1573685100,3140.0
1573686000,1260.0
1573686900,1260.0
1573687800,1260.0
1573688700,1260.0
1573689600,8140.0
1573690500,8140.0
1573691400,8140.0
1573692300,8140.0
