,heat
1573641900,8800
1573642800,8800
1573643700,8800
1573644600,8800
1573645500,8800
1573646400,8800
1573647300,8800
1573648200,8800
1573649100,8800
1573650000,5232
1573650900,5232
1573651800,5232
1573652700,5232
1573653600,2095
1573654500,2095
1573655400,2095
1573656300,2095
1573657200,832
1573658100,832
1573659000,832
1573659900,832
1573660800,337
1573661700,337
1573662600,337
1573663500,337
1573664400,4905
1573665300,4905
1573666200,4905
1573667100,4905
1573668000,8800
1573668900,8800
1573669800,8800
1573670700,8800
1573671600,8800
1573672500,8800
1573673400,8800
1573674300,8800
1573675200,8800
1573676100,8800
1573677000,8800
1573677900,8800
1573678800,4126
1573679700,4126
1573680600,4126
1573681500,4126
1573682400,1653
1573683300,1653
1573684200,1653
1573685100,1653
1573686000,663
1573686900,663
1573687800,663
1573688700,663
1573689600,4284
1573690500,4284
1573691400,4284
1573692300,4284
1573693200,8800
1573694100,8800
1573695000,8800
1573695900,8800
1573696800,8800
1573697700,8800
1573698600,8800
1573699500,8800
1573700400,8800
1573701300,8800
1573702200,8800
1573703100,8800
1573704000,4516
1573704900,4516
1573705800,4516
1573706700,4516
1573707600,1811
1573708500,1811
1573709400,1811
1573710300,1811
1573711200,726
1573712100,726
1573713000,726
1573713900,726
1573714800,4968
1573715700,4968
1573716600,4968
1573717500,4968
1573718400,8800
1573719300,8800
1573720200,8800
1573721100,8800
1573722000,8800
1573722900,8800
1573723800,8800
1573724700,8800
1573725600,7558
1573726500,7558
1573727400,7558
1573728300,7558
1573729200,3021
1573730100,3021
1573731000,3021
1573731900,3021
1573732800,1211
1573733700,1211
1573734600,1211
1573735500,1211
1573736400,484
1573737300,484
1573738200,484
1573739100,484
1573740000,189
1573740900,189
1573741800,189
1573742700,189
1573743600,5632
1573744500,5632
1573745400,5632
1573746300,5632
1573747200,8800
1573748100,8800
1573749000,8800
1573749900,8800
1573750800,8800
1573751700,8800
1573752600,8800
1573753500,8800
1573754400,8800
1573755300,8800
1573756200,8800
1573757100,8800
1573758000,3695
1573758900,3695
1573759800,3695
1573760700,3695
1573761600,1474
1573762500,1474
1573763400,1474
1573764300,1474
1573765200,589
1573766100,589
1573767000,589
1573767900,589
1573768800,5032
1573769700,5032
1573770600,5032
1573771500,5032
1573772400,8800
1573773300,8800
1573774200,8800
1573775100,8800
1573776000,8800
1573776900,8800
1573777800,8800
1573778700,8800
1573779600,8800
1573780500,8800
1573781400,8800
1573782300,8800
1573783200,4632
1573784100,4632
1573785000,4632
1573785900,4632
1573786800,1853
1573787700,1853
1573788600,1853
1573789500,1853
1573790400,747
1573791300,747
1573792200,747
1573793100,747
1573794000,4842
1573794900,4842
1573795800,4842
1573796700,4842
1573797600,8800
1573798500,8800
1573799400,8800
1573800300,8800
1573801200,8800
1573802100,8800
1573803000,8800
1573803900,8800
1573804800,8800
1573805700,8800
1573806600,8800
1573807500,8800
1573808400,4916
1573809300,4916
1573810200,4916
1573811100,4916
1573812000,1968
1573812900,1968
1573813800,1968
1573814700,1968
1573815600,789
1573816500,789
1573817400,789
1573818300,789
1573819200,316
1573820100,316
1573821000,316
1573821900,316
1573822800,126
1573823700,126
1573824600,126
1573825500,126
1573826400,8589
1573827300,8589
1573828200,8589
1573829100,8589
1573830000,8800
1573830900,8800
1573831800,8800
1573832700,8800
1573833600,8800
1573834500,8800
1573835400,8800
1573836300,8800
1573837200,5032
1573838100,5032
1573839000,5032
1573839900,5032
1573840800,2011
1573841700,2011
1573842600,2011
1573843500,2011
1573844400,800
1573845300,800
1573846200,800
1573847100,800
1573848000,326
1573848900,326
1573849800,326
1573850700,326
1573851600,126
1573852500,126
1573853400,126
1573854300,126
1573855200,8800
1573856100,8800
1573857000,8800
1573857900,8800
1573858800,8800
1573859700,8800
1573860600,8800
1573861500,8800
1573862400,8800
1573863300,8800
1573864200,8800
1573865100,8800
1573866000,8800
1573866900,8800
1573867800,8800
1573868700,8800
1573869600,5821
1573870500,5821
1573871400,5821
1573872300,5821
1573873200,2326
1573874100,2326
1573875000,2326
1573875900,2326
1573876800,926
1573877700,926
1573878600,926
1573879500,926
1573880400,368
1573881300,368
1573882200,368
1573883100,368
1573884000,147
1573884900,147
1573885800,147
1573886700,147
1573887600,8758
1573888500,8758
1573889400,8758
1573890300,8758
1573891200,8800
1573892100,8800
1573893000,8800
1573893900,8800
1573894800,8800
1573895700,8800
1573896600,8800
1573897500,8800
1573898400,8800
1573899300,8800
1573900200,8800
1573901100,8800
1573902000,4221
1573902900,4221
1573903800,4221
1573904700,4221
1573905600,1684
1573906500,1684
1573907400,1684
1573908300,1684
1573909200,674
1573910100,674
1573911000,674
1573911900,674
1573912800,274
1573913700,274
1573914600,274
1573915500,274
1573916400,105
1573917300,105
1573918200,105
1573919100,105
1573920000,8800
1573920900,8800
1573921800,8800
1573922700,8800
1573923600,8800
1573924500,8800
1573925400,8800
1573926300,8800
1573927200,8800
1573928100,8800
1573929000,8800
1573929900,8800
1573930800,8800
1573931700,8800
1573932600,8800
1573933500,8800
1573934400,5158
1573935300,5158
1573936200,5158
1573937100,5158
1573938000,2063
1573938900,2063
1573939800,2063
1573940700,2063
1573941600,821
1573942500,821
1573943400,821
1573944300,821
1573945200,326
1573946100,326
1573947000,326
1573947900,326
1573948800,4705
1573949700,4705
1573950600,4705
1573951500,4705
1573952400,8800
1573953300,8800
1573954200,8800
1573955100,8800
1573956000,8800
1573956900,8800
1573957800,8800
1573958700,8800
1573959600,8800
1573960500,8800
1573961400,8800
1573962300,8800
1573963200,5000
1573964100,5000
1573965000,5000
1573965900,5000
1573966800,2000
1573967700,2000
1573968600,2000
1573969500,2000
1573970400,800
1573971300,800
1573972200,800
1573973100,800
1573974000,316
1573974900,316
1573975800,316
1573976700,316
1573977600,7632
1573978500,7632
1573979400,7632
1573980300,7632
1573981200,8800
1573982100,8800
1573983000,8800
1573983900,8800
1573984800,8800
1573985700,8800
1573986600,8800
1573987500,8800
1573988400,8800
1573989300,8800
1573990200,8800
1573991100,8800
1573992000,4168
1573992900,4168
1573993800,4168
1573994700,4168
1573995600,1663
1573996500,1663
1573997400,1663
1573998300,1663
1573999200,663
1574000100,663
1574001000,663
1574001900,663
1574002800,263
1574003700,263
1574004600,263
1574005500,263
1574006400,4442
1574007300,4442
1574008200,4442
1574009100,4442
1574010000,8800
1574010900,8800
1574011800,8800
1574012700,8800
1574013600,8800
1574014500,8800
1574015400,8800
1574016300,8800
1574017200,4516
1574018100,4516
1574019000,4516
1574019900,4516
1574020800,1811
1574021700,1811
1574022600,1811
1574023500,1811
1574024400,726
1574025300,726
1574026200,726
1574027100,726
1574028000,5695
1574028900,5695
1574029800,5695
1574030700,5695
1574031600,8800
1574032500,8800
1574033400,8800
1574034300,8800
1574035200,8800
1574036100,8800
1574037000,8800
1574037900,8800
1574038800,4821
1574039700,4821
1574040600,4821
1574041500,4821
1574042400,1926
1574043300,1926
1574044200,1926
1574045100,1926
1574046000,768
1574046900,768
1574047800,768
1574048700,768
1574049600,6232
1574050500,6232
1574051400,6232
1574052300,6232
1574053200,8800
1574054100,8800
1574055000,8800
1574055900,8800
1574056800,8800
1574057700,8800
1574058600,8800
1574059500,8800
1574060400,8800
1574061300,8800
1574062200,8800
1574063100,8800
1574064000,4295
1574064900,4295
1574065800,4295
1574066700,4295
1574067600,1716
1574068500,1716
1574069400,1716
1574070300,1716
1574071200,684
1574072100,684
1574073000,684
1574073900,684
1574074800,274
1574075700,274
1574076600,274
1574077500,274
1574078400,4863
1574079300,4863
1574080200,4863
1574081100,4863
1574082000,8800
1574082900,8800
1574083800,8800
1574084700,8800
1574085600,8800
1574086500,8800
1574087400,8800
1574088300,8800
1574089200,8800
1574090100,8800
1574091000,8800
1574091900,8800
1574092800,3663
1574093700,3663
1574094600,3663
1574095500,3663
1574096400,1463
1574097300,1463
1574098200,1463
1574099100,1463
1574100000,589
1574100900,589
1574101800,589
1574102700,589
1574103600,232
1574104500,232
1574105400,232
1574106300,232
1574107200,6579
1574108100,6579
1574109000,6579
1574109900,6579
1574110800,8800
1574111700,8800
1574112600,8800
1574113500,8800
1574114400,4821
1574115300,4821
1574116200,4821
1574117100,4821
1574118000,6905
1574118900,6905
1574119800,6905
1574120700,6905
