,heat
1573425900,660.0
1573426800,29080.0
1573427700,29080.0
1573428600,29080.0
1573429500,29080.0
1573430400,55780.0
1573431300,55780.0
1573432200,55780.0
1573433100,55780.0
1573434000,64900.0
1573434900,64900.0
1573435800,64900.0
1573436700,64900.0
1573437600,51700.0
1573438500,51700.0
1573439400,51700.0
1573440300,51700.0
1573441200,20680.0
1573442100,20680.0
1573443000,20680.0
1573443900,20680.0
1573444800,8280.0
1573445700,8280.0
1573446600,8280.0
1573447500,8280.0
1573448400,3300.0
1573449300,3300.0
1573450200,3300.0
1573451100,3300.0
1573452000,1320.0
1573452900,1320.0
1573453800,1320.0
1573454700,1320.0
1573455600,520.0
1573456500,520.0
1573457400,520.0
1573458300,520.0
1573459200,40360.0
1573460100,40360.0
1573461000,40360.0
1573461900,40360.0
1573462800,70540.0
1573463700,70540.0
1573464600,70540.0
1573465500,70540.0
1573466400,72180.0
1573467300,72180.0
1573468200,72180.0
1573469100,72180.0
1573470000,44420.0
1573470900,44420.0
1573471800,44420.0
1573472700,44420.0
1573473600,17760.0
1573474500,17760.0
1573475400,17760.0
1573476300,17760.0
1573477200,7100.0
1573478100,7100.0
1573479000,7100.0
1573479900,7100.0
1573480800,2840.0
1573481700,2840.0
1573482600,2840.0
1573483500,2840.0
1573484400,1140.0
1573485300,1140.0
1573486200,1140.0
1573487100,1140.0
1573488000,460.0
1573488900,460.0
1573489800,460.0
1573490700,460.0
1573491600,23420.0
1573492500,23420.0
1573493400,23420.0
1573494300,23420.0
1573495200,47140.0
1573496100,47140.0
1573497000,47140.0
1573497900,47140.0
1573498800,58240.0
1573499700,58240.0
1573500600,58240.0
1573501500,58240.0
1573502400,50260.0
1573503300,50260.0
1573504200,50260.0
1573505100,50260.0
1573506000,20100.0
1573506900,20100.0
1573507800,20100.0
1573508700,20100.0
1573509600,8040.0
1573510500,8040.0
1573511400,8040.0
1573512300,8040.0
1573513200,3220.0
1573514100,3220.0
1573515000,3220.0
1573515900,3220.0
