,heat
1569283200,10640.0
1569284100,10640.0
1569285000,10640.0
1569285900,10640.0
1569286800,4260.0
1569287700,4260.0
1569288600,4260.0
1569289500,4260.0
1569290400,20840.0
1569291300,20840.0
1569292200,20840.0
1569293100,20840.0
1569294000,8340.0
1569294900,8340.0
1569295800,8340.0
1569296700,8340.0
1569297600,25560.0
1569298500,25560.0
1569299400,25560.0
1569300300,25560.0
1569301200,35400.0
1569302100,35400.0
1569303000,35400.0
1569303900,35400.0
1569304800,14160.0
1569305700,14160.0
1569306600,14160.0
1569307500,14160.0
1569308400,5660.0
1569309300,5660.0
1569310200,5660.0
1569311100,5660.0
1569312000,2260.0
1569312900,2260.0
1569313800,2260.0
1569314700,2260.0
1569315600,900.0
1569316500,900.0
1569317400,900.0
1569318300,900.0
1569319200,17720.0
1569320100,17720.0
1569321000,17720.0
1569321900,17720.0
1569322800,18360.0
1569323700,18360.0
1569324600,18360.0
1569325500,18360.0
1569326400,10000.0
1569327300,10000.0
1569328200,10000.0
1569329100,10000.0
1569330000,4000.0
1569330900,4000.0
1569331800,4000.0
1569332700,4000.0
1569333600,1600.0
1569334500,1600.0
1569335400,1600.0
1569336300,1600.0
1569337200,640.0
1569338100,640.0
1569339000,640.0
1569339900,640.0
1569340800,260.0
1569341700,260.0
1569342600,260.0
1569343500,260.0
1569344400,100.0
1569345300,100.0
1569346200,100.0
1569347100,100.0
1569348000,40.0
1569348900,40.0
1569349800,40.0
1569350700,40.0
1569351600,20.0
1569352500,20.0
1569353400,20.0
1569354300,20.0
1569355200,19100.0
1569356100,19100.0
1569357000,19100.0
1569357900,19100.0
1569358800,34780.0
1569359700,34780.0
1569360600,34780.0
1569361500,34780.0
1569362400,38340.0
1569363300,38340.0
1569364200,38340.0
1569365100,38340.0
1569366000,28940.0
1569366900,28940.0
1569367800,28940.0
1569368700,28940.0
1569369600,11580.0
1569370500,11580.0
1569371400,11580.0
1569372300,11580.0
1569373200,4640.0
1569374100,4640.0
1569375000,4640.0
1569375900,4640.0
1569376800,1860.0
1569377700,1860.0
1569378600,1860.0
1569379500,1860.0
1569380400,740.0
1569381300,740.0
1569382200,740.0
1569383100,740.0
1569384000,20980.0
1569384900,20980.0
1569385800,20980.0
1569386700,20980.0
1569387600,8400.0
1569388500,8400.0
1569389400,8400.0
1569390300,8400.0
1569391200,35660.0
1569392100,35660.0
1569393000,35660.0
1569393900,35660.0
1569394800,53840.0
1569395700,53840.0
1569396600,53840.0
1569397500,53840.0
1569398400,21540.0
1569399300,21540.0
1569400200,21540.0
1569401100,21540.0
1569402000,8620.0
1569402900,8620.0
1569403800,8620.0
1569404700,8620.0
1569405600,3440.0
1569406500,3440.0
1569407400,3440.0
1569408300,3440.0
1569409200,1380.0
1569410100,1380.0
1569411000,1380.0
1569411900,1380.0
1569412800,560.0
1569413700,560.0
1569414600,560.0
1569415500,560.0
1569416400,220.0
1569417300,220.0
1569418200,220.0
1569419100,220.0
1569420000,1320.0
1569420900,1320.0
1569421800,1320.0
1569422700,1320.0
1569423600,540.0
1569424500,540.0
1569425400,540.0
1569426300,540.0
1569427200,220.0
1569428100,220.0
1569429000,220.0
1569429900,220.0
1569430800,80.0
1569431700,80.0
1569432600,80.0
1569433500,80.0
1569434400,40.0
1569435300,40.0
1569436200,40.0
1569437100,40.0
1569438000,20.0
1569438900,20.0
1569439800,20.0
1569440700,20.0
1569441600,0.0
1569442500,0.0
1569443400,0.0
1569444300,0.0
1569445200,19200.0
1569446100,19200.0
1569447000,19200.0
1569447900,19200.0
1569448800,34900.0
1569449700,34900.0
1569450600,34900.0
1569451500,34900.0
1569452400,38420.0
1569453300,38420.0
1569454200,38420.0
1569455100,38420.0
1569456000,28260.0
1569456900,28260.0
1569457800,28260.0
1569458700,28260.0
1569459600,11300.0
1569460500,11300.0
1569461400,11300.0
1569462300,11300.0
1569463200,4520.0
1569464100,4520.0
1569465000,4520.0
1569465900,4520.0
1569466800,1800.0
1569467700,1800.0
1569468600,1800.0
1569469500,1800.0
1569470400,13240.0
1569471300,13240.0
1569472200,13240.0
1569473100,13240.0
1569474000,5300.0
1569474900,5300.0
1569475800,5300.0
1569476700,5300.0
1569477600,2120.0
1569478500,2120.0
1569479400,2120.0
1569480300,2120.0
1569481200,840.0
1569482100,840.0
1569483000,840.0
1569483900,840.0
1569484800,340.0
1569485700,340.0
1569486600,340.0
1569487500,340.0
1569488400,56040.0
1569489300,56040.0
1569490200,56040.0
1569491100,56040.0
1569492000,22420.0
1569492900,22420.0
1569493800,22420.0
1569494700,22420.0
1569495600,8960.0
1569496500,8960.0
1569497400,8960.0
1569498300,8960.0
1569499200,21020.0
1569500100,21020.0
1569501000,21020.0
1569501900,21020.0
1569502800,24780.0
1569503700,24780.0
1569504600,24780.0
1569505500,24780.0
1569506400,9920.0
1569507300,9920.0
1569508200,9920.0
1569509100,9920.0
1569510000,3960.0
1569510900,3960.0
1569511800,3960.0
1569512700,3960.0
1569513600,1580.0
1569514500,1580.0
1569515400,1580.0
1569516300,1580.0
1569517200,5300.0
1569518100,5300.0
1569519000,5300.0
1569519900,5300.0
1569520800,2120.0
1569521700,2120.0
1569522600,2120.0
1569523500,2120.0
1569524400,840.0
1569525300,840.0
1569526200,840.0
1569527100,840.0
1569528000,16720.0
1569528900,16720.0
1569529800,16720.0
1569530700,16720.0
1569531600,6680.0
1569532500,6680.0
1569533400,6680.0
1569534300,6680.0
1569535200,2680.0
1569536100,2680.0
1569537000,2680.0
1569537900,2680.0
1569538800,19840.0
1569539700,19840.0
1569540600,19840.0
1569541500,19840.0
1569542400,30200.0
1569543300,30200.0
1569544200,30200.0
1569545100,30200.0
1569546000,12080.0
1569546900,12080.0
1569547800,12080.0
1569548700,12080.0
1569549600,4840.0
1569550500,4840.0
1569551400,4840.0
1569552300,4840.0
1569553200,1940.0
1569554100,1940.0
1569555000,1940.0
1569555900,1940.0
1569556800,9000.0
1569557700,9000.0
1569558600,9000.0
1569559500,9000.0
1569560400,3600.0
1569561300,3600.0
1569562200,3600.0
1569563100,3600.0
1569564000,1440.0
1569564900,1440.0
1569565800,1440.0
1569566700,1440.0
1569567600,19460.0
1569568500,19460.0
1569569400,19460.0
1569570300,19460.0
1569571200,7780.0
1569572100,7780.0
1569573000,7780.0
1569573900,7780.0
1569574800,18000.0
1569575700,18000.0
1569576600,18000.0
1569577500,18000.0
1569578400,18920.0
1569579300,18920.0
1569580200,18920.0
1569581100,18920.0
1569582000,8520.0
1569582900,8520.0
1569583800,8520.0
1569584700,8520.0
1569585600,3400.0
1569586500,3400.0
1569587400,3400.0
1569588300,3400.0
1569589200,1360.0
1569590100,1360.0
1569591000,1360.0
1569591900,1360.0
1569592800,540.0
1569593700,540.0
1569594600,540.0
1569595500,540.0
1569596400,220.0
1569597300,220.0
1569598200,220.0
1569599100,220.0
1569600000,80.0
1569600900,80.0
1569601800,80.0
1569602700,80.0
1569603600,40.0
1569604500,40.0
1569605400,40.0
