,heat
1569283200,22560.0
1569284100,22560.0
1569285000,22560.0
1569285900,22560.0
1569286800,9020.0
1569287700,9020.0
1569288600,9020.0
1569289500,9020.0
1569290400,20940.0
1569291300,20940.0
1569292200,20940.0
1569293100,20940.0
1569294000,28120.0
1569294900,28120.0
1569295800,28120.0
1569296700,28120.0
1569297600,11240.0
1569298500,11240.0
1569299400,11240.0
1569300300,11240.0
1569301200,4500.0
1569302100,4500.0
1569303000,4500.0
1569303900,4500.0
1569304800,1800.0
1569305700,1800.0
1569306600,1800.0
1569307500,1800.0
1569308400,720.0
1569309300,720.0
1569310200,720.0
1569311100,720.0
1569312000,20880.0
1569312900,20880.0
1569313800,20880.0
1569314700,20880.0
1569315600,8360.0
1569316500,8360.0
1569317400,8360.0
1569318300,8360.0
1569319200,17840.0
1569320100,17840.0
1569321000,17840.0
1569321900,17840.0
1569322800,15640.0
1569323700,15640.0
1569324600,15640.0
1569325500,15640.0
1569326400,6260.0
1569327300,6260.0
1569328200,6260.0
1569329100,6260.0
1569330000,2500.0
1569330900,2500.0
1569331800,2500.0
1569332700,2500.0
1569333600,1000.0
1569334500,1000.0
1569335400,1000.0
1569336300,1000.0
1569337200,400.0
1569338100,400.0
1569339000,400.0
1569339900,400.0
1569340800,160.0
1569341700,160.0
1569342600,160.0
1569343500,160.0
1569344400,60.0
1569345300,60.0
1569346200,60.0
1569347100,60.0
1569348000,20.0
1569348900,20.0
1569349800,20.0
1569350700,20.0
1569351600,9340.0
1569352500,9340.0
1569353400,9340.0
1569354300,9340.0
1569355200,19860.0
1569356100,19860.0
1569357000,19860.0
1569357900,19860.0
1569358800,7940.0
1569359700,7940.0
1569360600,7940.0
1569361500,7940.0
1569362400,3180.0
1569363300,3180.0
1569364200,3180.0
1569365100,3180.0
1569366000,1260.0
1569366900,1260.0
1569367800,1260.0
1569368700,1260.0
1569369600,27240.0
1569370500,27240.0
1569371400,27240.0
1569372300,27240.0
1569373200,45480.0
1569374100,45480.0
1569375000,45480.0
1569375900,45480.0
1569376800,18200.0
1569377700,18200.0
1569378600,18200.0
1569379500,18200.0
1569380400,7280.0
1569381300,7280.0
1569382200,7280.0
1569383100,7280.0
1569384000,2920.0
1569384900,2920.0
1569385800,2920.0
1569386700,2920.0
1569387600,18080.0
1569388500,18080.0
1569389400,18080.0
1569390300,18080.0
1569391200,33200.0
1569392100,33200.0
1569393000,33200.0
1569393900,33200.0
1569394800,39700.0
1569395700,39700.0
1569396600,39700.0
1569397500,39700.0
1569398400,15880.0
1569399300,15880.0
1569400200,15880.0
1569401100,15880.0
1569402000,6360.0
1569402900,6360.0
1569403800,6360.0
1569404700,6360.0
1569405600,2540.0
1569406500,2540.0
1569407400,2540.0
1569408300,2540.0
1569409200,1020.0
1569410100,1020.0
1569411000,1020.0
1569411900,1020.0
1569412800,400.0
1569413700,400.0
1569414600,400.0
1569415500,400.0
1569416400,160.0
1569417300,160.0
1569418200,160.0
1569419100,160.0
1569420000,60.0
1569420900,60.0
1569421800,60.0
1569422700,60.0
1569423600,20.0
1569424500,20.0
1569425400,20.0
1569426300,20.0
1569427200,1660.0
1569428100,1660.0
1569429000,1660.0
1569429900,1660.0
1569430800,660.0
1569431700,660.0
1569432600,660.0
1569433500,660.0
1569434400,260.0
1569435300,260.0
1569436200,260.0
1569437100,260.0
1569438000,100.0
1569438900,100.0
1569439800,100.0
1569440700,100.0
1569441600,11460.0
1569442500,11460.0
1569443400,11460.0
1569444300,11460.0
1569445200,4580.0
1569446100,4580.0
1569447000,4580.0
1569447900,4580.0
1569448800,1840.0
1569449700,1840.0
1569450600,1840.0
1569451500,1840.0
1569452400,740.0
1569453300,740.0
1569454200,740.0
1569455100,740.0
1569456000,300.0
1569456900,300.0
1569457800,300.0
1569458700,300.0
1569459600,40140.0
1569460500,40140.0
1569461400,40140.0
1569462300,40140.0
1569463200,64560.0
1569464100,64560.0
1569465000,64560.0
1569465900,64560.0
1569466800,59860.0
1569467700,59860.0
1569468600,59860.0
1569469500,59860.0
1569470400,23940.0
1569471300,23940.0
1569472200,23940.0
1569473100,23940.0
1569474000,9580.0
1569474900,9580.0
1569475800,9580.0
1569476700,9580.0
1569477600,3840.0
1569478500,3840.0
1569479400,3840.0
1569480300,3840.0
1569481200,1540.0
1569482100,1540.0
1569483000,1540.0
1569483900,1540.0
1569484800,620.0
1569485700,620.0
1569486600,620.0
1569487500,620.0
1569488400,240.0
1569489300,240.0
1569490200,240.0
1569491100,240.0
1569492000,12440.0
1569492900,12440.0
1569493800,12440.0
1569494700,12440.0
1569495600,20060.0
1569496500,20060.0
1569497400,20060.0
1569498300,20060.0
1569499200,8020.0
1569500100,8020.0
1569501000,8020.0
1569501900,8020.0
1569502800,3200.0
1569503700,3200.0
1569504600,3200.0
1569505500,3200.0
1569506400,1280.0
1569507300,1280.0
1569508200,1280.0
1569509100,1280.0
1569510000,520.0
1569510900,520.0
1569511800,520.0
1569512700,520.0
1569513600,200.0
1569514500,200.0
1569515400,200.0
1569516300,200.0
1569517200,80.0
1569518100,80.0
1569519000,80.0
1569519900,80.0
1569520800,40.0
1569521700,40.0
1569522600,40.0
1569523500,40.0
1569524400,21580.0
1569525300,21580.0
1569526200,21580.0
1569527100,21580.0
1569528000,34140.0
1569528900,34140.0
1569529800,34140.0
1569530700,34140.0
1569531600,13660.0
1569532500,13660.0
1569533400,13660.0
1569534300,13660.0
1569535200,5460.0
1569536100,5460.0
1569537000,5460.0
1569537900,5460.0
1569538800,2180.0
1569539700,2180.0
1569540600,2180.0
1569541500,2180.0
1569542400,880.0
1569543300,880.0
1569544200,880.0
1569545100,880.0
1569546000,7540.0
1569546900,7540.0
1569547800,7540.0
1569548700,7540.0
1569549600,14680.0
1569550500,14680.0
1569551400,14680.0
1569552300,14680.0
1569553200,5880.0
1569554100,5880.0
1569555000,5880.0
1569555900,5880.0
1569556800,12040.0
1569557700,12040.0
1569558600,12040.0
1569559500,12040.0
1569560400,16680.0
1569561300,16680.0
1569562200,16680.0
1569563100,16680.0
1569564000,16860.0
1569564900,16860.0
1569565800,16860.0
1569566700,16860.0
1569567600,6740.0
1569568500,6740.0
1569569400,6740.0
1569570300,6740.0
1569571200,2700.0
1569572100,2700.0
1569573000,2700.0
1569573900,2700.0
1569574800,1080.0
1569575700,1080.0
1569576600,1080.0
1569577500,1080.0
1569578400,440.0
1569579300,440.0
1569580200,440.0
1569581100,440.0
1569582000,7280.0
1569582900,7280.0
1569583800,7280.0
1569584700,7280.0
1569585600,9620.0
1569586500,9620.0
1569587400,9620.0
1569588300,9620.0
1569589200,3840.0
1569590100,3840.0
1569591000,3840.0
1569591900,3840.0
1569592800,1540.0
1569593700,1540.0
1569594600,1540.0
1569595500,1540.0
1569596400,620.0
1569597300,620.0
1569598200,620.0
1569599100,620.0
1569600000,240.0
1569600900,240.0
1569601800,240.0
1569602700,240.0
1569603600,100.0
1569604500,100.0
1569605400,100.0
1569606300,100.0
1569607200,40.0
1569608100,40.0
1569609000,40.0
1569609900,40.0
1569610800,20.0
1569611700,20.0
1569612600,20.0
1569613500,20.0
1569614400,6480.0
1569615300,6480.0
1569616200,6480.0
1569617100,6480.0
1569618000,2600.0
1569618900,2600.0
1569619800,2600.0
1569620700,2600.0
1569621600,14000.0
1569622500,14000.0
1569623400,14000.0
1569624300,14000.0
1569625200,22520.0
1569626100,22520.0
1569627000,22520.0
1569627900,22520.0
1569628800,23800.0
1569629700,23800.0
1569630600,23800.0
1569631500,23800.0
