,heat
1569401100,12460.0
1569402000,4980.0
1569402900,4980.0
1569403800,4980.0
1569404700,4980.0
1569405600,2000.0
1569406500,2000.0
1569407400,2000.0
1569408300,2000.0
1569409200,10560.0
1569410100,10560.0
1569411000,10560.0
1569411900,10560.0
1569412800,4220.0
1569413700,4220.0
1569414600,4220.0
1569415500,4220.0
1569416400,1680.0
1569417300,1680.0
1569418200,1680.0
1569419100,1680.0
1569420000,3840.0
1569420900,3840.0
1569421800,3840.0
1569422700,3840.0
1569423600,1540.0
1569424500,1540.0
1569425400,1540.0
1569426300,1540.0
1569427200,620.0
1569428100,620.0
1569429000,620.0
1569429900,620.0
1569430800,240.0
1569431700,240.0
1569432600,240.0
1569433500,240.0
1569434400,100.0
1569435300,100.0
1569436200,100.0
1569437100,100.0
1569438000,40.0
1569438900,40.0
1569439800,40.0
1569440700,40.0
1569441600,20.0
1569442500,20.0
1569443400,20.0
1569444300,20.0
1569445200,11040.0
1569446100,11040.0
1569447000,11040.0
1569447900,11040.0
1569448800,19420.0
1569449700,19420.0
1569450600,19420.0
1569451500,19420.0
1569452400,7780.0
1569453300,7780.0
1569454200,7780.0
1569455100,7780.0
1569456000,3100.0
1569456900,3100.0
1569457800,3100.0
1569458700,3100.0
1569459600,1240.0
1569460500,1240.0
1569461400,1240.0
1569462300,1240.0
1569463200,500.0
1569464100,500.0
1569465000,500.0
1569465900,500.0
1569466800,19880.0
1569467700,19880.0
1569468600,19880.0
1569469500,19880.0
1569470400,32960.0
1569471300,32960.0
1569472200,32960.0
1569473100,32960.0
1569474000,32500.0
1569474900,32500.0
1569475800,32500.0
1569476700,32500.0
1569477600,13000.0
1569478500,13000.0
1569479400,13000.0
1569480300,13000.0
1569481200,5200.0
1569482100,5200.0
1569483000,5200.0
1569483900,5200.0
1569484800,2080.0
1569485700,2080.0
1569486600,2080.0
1569487500,2080.0
1569488400,840.0
1569489300,840.0
1569490200,840.0
1569491100,840.0
1569492000,340.0
1569492900,340.0
1569493800,340.0
1569494700,340.0
1569495600,140.0
1569496500,140.0
1569497400,140.0
1569498300,140.0
1569499200,60.0
1569500100,60.0
1569501000,60.0
1569501900,60.0
1569502800,20.0
1569503700,20.0
1569504600,20.0
1569505500,20.0
1569506400,13900.0
1569507300,13900.0
1569508200,13900.0
1569509100,13900.0
1569510000,5560.0
1569510900,5560.0
1569511800,5560.0
1569512700,5560.0
1569513600,2220.0
1569514500,2220.0
1569515400,2220.0
1569516300,2220.0
1569517200,10240.0
1569518100,10240.0
1569519000,10240.0
1569519900,10240.0
1569520800,13840.0
1569521700,13840.0
1569522600,13840.0
1569523500,13840.0
1569524400,11280.0
1569525300,11280.0
1569526200,11280.0
1569527100,11280.0
1569528000,4500.0
1569528900,4500.0
1569529800,4500.0
1569530700,4500.0
1569531600,1800.0
1569532500,1800.0
1569533400,1800.0
1569534300,1800.0
1569535200,720.0
1569536100,720.0
1569537000,720.0
1569537900,720.0
1569538800,280.0
1569539700,280.0
1569540600,280.0
1569541500,280.0
1569542400,120.0
1569543300,120.0
1569544200,120.0
1569545100,120.0
1569546000,7820.0
1569546900,7820.0
1569547800,7820.0
1569548700,7820.0
1569549600,3120.0
1569550500,3120.0
1569551400,3120.0
1569552300,3120.0
1569553200,10680.0
1569554100,10680.0
1569555000,10680.0
1569555900,10680.0
1569556800,14800.0
1569557700,14800.0
1569558600,14800.0
1569559500,14800.0
1569560400,5920.0
1569561300,5920.0
1569562200,5920.0
1569563100,5920.0
1569564000,2360.0
1569564900,2360.0
1569565800,2360.0
1569566700,2360.0
1569567600,940.0
1569568500,940.0
1569569400,940.0
1569570300,940.0
1569571200,380.0
1569572100,380.0
1569573000,380.0
1569573900,380.0
1569574800,5700.0
1569575700,5700.0
1569576600,5700.0
1569577500,5700.0
1569578400,2280.0
1569579300,2280.0
1569580200,2280.0
1569581100,2280.0
1569582000,5660.0
1569582900,5660.0
1569583800,5660.0
1569584700,5660.0
1569585600,5660.0
1569586500,5660.0
1569587400,5660.0
1569588300,5660.0
1569589200,2260.0
1569590100,2260.0
1569591000,2260.0
1569591900,2260.0
1569592800,900.0
1569593700,900.0
1569594600,900.0
1569595500,900.0
1569596400,360.0
1569597300,360.0
1569598200,360.0
1569599100,360.0
1569600000,140.0
1569600900,140.0
1569601800,140.0
1569602700,140.0
1569603600,60.0
1569604500,60.0
1569605400,60.0
1569606300,60.0
1569607200,20.0
1569608100,20.0
1569609000,20.0
1569609900,20.0
1569610800,0.0
1569611700,0.0
1569612600,0.0
1569613500,0.0
1569614400,0.0
1569615300,0.0
1569616200,0.0
1569617100,0.0
1569618000,5460.0
1569618900,5460.0
1569619800,5460.0
1569620700,5460.0
1569621600,2180.0
1569622500,2180.0
1569623400,2180.0
1569624300,2180.0
1569625200,880.0
1569626100,880.0
1569627000,880.0
1569627900,880.0
1569628800,340.0
1569629700,340.0
1569630600,340.0
1569631500,340.0
1569632400,140.0
1569633300,140.0
1569634200,140.0
1569635100,140.0
1569636000,20320.0
1569636900,20320.0
1569637800,20320.0
1569638700,20320.0
1569639600,31820.0
1569640500,31820.0
1569641400,31820.0
1569642300,31820.0
1569643200,12740.0
1569644100,12740.0
1569645000,12740.0
1569645900,12740.0
1569646800,5100.0
1569647700,5100.0
1569648600,5100.0
1569649500,5100.0
1569650400,2040.0
1569651300,2040.0
1569652200,2040.0
1569653100,2040.0
1569654000,820.0
1569654900,820.0
1569655800,820.0
1569656700,820.0
1569657600,320.0
1569658500,320.0
1569659400,320.0
1569660300,320.0
1569661200,140.0
1569662100,140.0
1569663000,140.0
1569663900,140.0
1569664800,60.0
1569665700,60.0
1569666600,60.0
1569667500,60.0
1569668400,20.0
1569669300,20.0
1569670200,20.0
1569671100,20.0
1569672000,9860.0
1569672900,9860.0
1569673800,9860.0
1569674700,9860.0
1569675600,3940.0
1569676500,3940.0
1569677400,3940.0
1569678300,3940.0
1569679200,1580.0
1569680100,1580.0
1569681000,1580.0
1569681900,1580.0
1569682800,1440.0
1569683700,1440.0
1569684600,1440.0
1569685500,1440.0
1569686400,580.0
1569687300,580.0
1569688200,580.0
1569689100,580.0
1569690000,220.0
1569690900,220.0
1569691800,220.0
1569692700,220.0
1569693600,100.0
1569694500,100.0
1569695400,100.0
1569696300,100.0
1569697200,40.0
1569698100,40.0
1569699000,40.0
1569699900,40.0
1569700800,20.0
1569701700,20.0
1569702600,20.0
1569703500,20.0
1569704400,0.0
1569705300,0.0
1569706200,0.0
1569707100,0.0
1569708000,4540.0
1569708900,4540.0
1569709800,4540.0
1569710700,4540.0
1569711600,7640.0
1569712500,7640.0
1569713400,7640.0
1569714300,7640.0
1569715200,3060.0
1569716100,3060.0
1569717000,3060.0
1569717900,3060.0
1569718800,1220.0
1569719700,1220.0
1569720600,1220.0
1569721500,1220.0
1569722400,480.0
1569723300,480.0
1569724200,480.0
1569725100,480.0
1569726000,200.0
1569726900,200.0
1569727800,200.0
1569728700,200.0
1569729600,9500.0
1569730500,9500.0
1569731400,9500.0
1569732300,9500.0
1569733200,3800.0
1569734100,3800.0
1569735000,3800.0
1569735900,3800.0
1569736800,10860.0
1569737700,10860.0
1569738600,10860.0
1569739500,10860.0
1569740400,14440.0
1569741300,14440.0
1569742200,14440.0
1569743100,14440.0
1569744000,10840.0
1569744900,10840.0
1569745800,10840.0
1569746700,10840.0
1569747600,4340.0
1569748500,4340.0
1569749400,4340.0
1569750300,4340.0
1569751200,1740.0
1569752100,1740.0
1569753000,1740.0
1569753900,1740.0
1569754800,700.0
1569755700,700.0
1569756600,700.0
1569757500,700.0
1569758400,280.0
1569759300,280.0
1569760200,280.0
1569761100,280.0
1569762000,120.0
1569762900,120.0
1569763800,120.0
1569764700,120.0
1569765600,40.0
1569766500,40.0
1569767400,40.0
1569768300,40.0
1569769200,20.0
1569770100,20.0
1569771000,20.0
1569771900,20.0
1569772800,0.0
1569773700,0.0
1569774600,0.0
1569775500,0.0
1569776400,0.0
1569777300,0.0
1569778200,0.0
1569779100,0.0
1569780000,0.0
1569780900,0.0
1569781800,0.0
1569782700,0.0
1569783600,0.0
1569784500,0.0
1569785400,0.0
1569786300,0.0
1569787200,0.0
1569788100,0.0
1569789000,0.0
1569789900,0.0
1569790800,0.0
1569791700,0.0
1569792600,0.0
1569793500,0.0
1569794400,0.0
1569795300,0.0
1569796200,0.0
1569797100,0.0
1569798000,0.0
1569798900,0.0
1569799800,0.0
1569800700,0.0
1569801600,0.0
1569802500,0.0
1569803400,0.0
1569804300,0.0
1569805200,6500.0
1569806100,6500.0
1569807000,6500.0
1569807900,6500.0
1569808800,2600.0
1569809700,2600.0
1569810600,2600.0
1569811500,2600.0
1569812400,11420.0
1569813300,11420.0
1569814200,11420.0
1569815100,11420.0
1569816000,4560.0
1569816900,4560.0
1569817800,4560.0
1569818700,4560.0
1569819600,1820.0
1569820500,1820.0
1569821400,1820.0
1569822300,1820.0
1569823200,720.0
1569824100,720.0
1569825000,720.0
1569825900,720.0
1569826800,300.0
1569827700,300.0
1569828600,300.0
1569829500,300.0
1569830400,120.0
1569831300,120.0
1569832200,120.0
1569833100,120.0
1569834000,20320.0
1569834900,20320.0
1569835800,20320.0
1569836700,20320.0
1569837600,25560.0
1569838500,25560.0
1569839400,25560.0
1569840300,25560.0
1569841200,12540.0
1569842100,12540.0
1569843000,12540.0
1569843900,12540.0
1569844800,5020.0
1569845700,5020.0
1569846600,5020.0
1569847500,5020.0
1569848400,2000.0
1569849300,2000.0
1569850200,2000.0
1569851100,2000.0
1569852000,800.0
1569852900,800.0
1569853800,800.0
1569854700,800.0
1569855600,320.0
1569856500,320.0
1569857400,320.0
1569858300,320.0
1569859200,120.0
1569860100,120.0
1569861000,120.0
1569861900,120.0
1569862800,60.0
1569863700,60.0
1569864600,60.0
1569865500,60.0
1569866400,20.0
1569867300,20.0
1569868200,20.0
1569869100,20.0
1569870000,0.0
1569870900,0.0
1569871800,0.0
1569872700,0.0
1569873600,0.0
1569874500,0.0
1569875400,0.0
1569876300,0.0
1569877200,0.0
1569878100,0.0
1569879000,0.0
1569879900,0.0
1569880800,0.0
1569881700,0.0
1569882600,0.0
1569883500,0.0
1569884400,0.0
1569885300,0.0
1569886200,0.0
1569887100,0.0
