,heat
1573516800,26940.0
1573517700,26940.0
1573518600,26940.0
1573519500,26940.0
1573520400,41520.0
1573521300,41520.0
1573522200,41520.0
1573523100,41520.0
1573524000,41060.0
1573524900,41060.0
1573525800,41060.0
1573526700,41060.0
1573527600,16420.0
1573528500,16420.0
1573529400,16420.0
1573530300,16420.0
1573531200,6560.0
1573532100,6560.0
1573533000,6560.0
1573533900,6560.0
1573534800,2620.0
1573535700,2620.0
1573536600,2620.0
1573537500,2620.0
1573538400,1060.0
1573539300,1060.0
1573540200,1060.0
1573541100,1060.0
1573542000,11240.0
1573542900,11240.0
1573543800,11240.0
1573544700,11240.0
1573545600,23980.0
1573546500,23980.0
1573547400,23980.0
1573548300,23980.0
1573549200,31400.0
1573550100,31400.0
1573551000,31400.0
1573551900,31400.0
1573552800,29100.0
1573553700,29100.0
1573554600,29100.0
1573555500,29100.0
1573556400,11640.0
1573557300,11640.0
1573558200,11640.0
1573559100,11640.0
1573560000,4660.0
1573560900,4660.0
1573561800,4660.0
1573562700,4660.0
1573563600,1860.0
1573564500,1860.0
1573565400,1860.0
1573566300,1860.0
1573567200,740.0
1573568100,740.0
1573569000,740.0
1573569900,740.0
1573570800,14860.0
1573571700,14860.0
1573572600,14860.0
1573573500,14860.0
1573574400,28120.0
1573575300,28120.0
1573576200,28120.0
1573577100,28120.0
1573578000,11240.0
1573578900,11240.0
1573579800,11240.0
1573580700,11240.0
1573581600,18120.0
1573582500,18120.0
1573583400,18120.0
1573584300,18120.0
1573585200,22720.0
1573586100,22720.0
1573587000,22720.0
1573587900,22720.0
1573588800,22160.0
1573589700,22160.0
1573590600,22160.0
1573591500,22160.0
1573592400,8860.0
1573593300,8860.0
1573594200,8860.0
1573595100,8860.0
1573596000,3540.0
1573596900,3540.0
1573597800,3540.0
1573598700,3540.0
1573599600,1420.0
1573600500,1420.0
1573601400,1420.0
1573602300,1420.0
1573603200,15720.0
1573604100,15720.0
1573605000,15720.0
1573605900,15720.0
1573606800,29240.0
1573607700,29240.0
1573608600,29240.0
1573609500,29240.0
1573610400,33840.0
1573611300,33840.0
1573612200,33840.0
1573613100,33840.0
1573614000,26820.0
1573614900,26820.0
1573615800,26820.0
1573616700,26820.0
1573617600,10740.0
1573618500,10740.0
1573619400,10740.0
1573620300,10740.0
1573621200,4300.0
1573622100,4300.0
1573623000,4300.0
1573623900,4300.0
1573624800,1720.0
1573625700,1720.0
1573626600,1720.0
1573627500,1720.0
1573628400,680.0
1573629300,680.0
1573630200,680.0
1573631100,680.0
1573632000,13780.0
1573632900,13780.0
1573633800,13780.0
1573634700,13780.0
1573635600,26180.0
1573636500,26180.0
1573637400,26180.0
1573638300,26180.0
1573639200,31240.0
1573640100,31240.0
1573641000,31240.0
1573641900,31240.0
1573642800,26000.0
1573643700,26000.0
1573644600,26000.0
1573645500,26000.0
1573646400,10400.0
1573647300,10400.0
1573648200,10400.0
1573649100,10400.0
1573650000,4160.0
1573650900,4160.0
1573651800,4160.0
1573652700,4160.0
1573653600,1660.0
1573654500,1660.0
1573655400,1660.0
1573656300,1660.0
1573657200,660.0
1573658100,660.0
1573659000,660.0
1573659900,660.0
1573660800,15340.0
1573661700,15340.0
1573662600,15340.0
1573663500,15340.0
1573664400,29180.0
1573665300,29180.0
1573666200,29180.0
1573667100,29180.0
1573668000,34180.0
1573668900,34180.0
1573669800,34180.0
1573670700,34180.0
1573671600,13680.0
1573672500,13680.0
1573673400,13680.0
1573674300,13680.0
1573675200,5460.0
1573676100,5460.0
1573677000,5460.0
1573677900,5460.0
1573678800,2180.0
1573679700,2180.0
1573680600,2180.0
1573681500,2180.0
1573682400,880.0
1573683300,880.0
1573684200,880.0
1573685100,880.0
1573686000,19800.0
1573686900,19800.0
1573687800,19800.0
1573688700,19800.0
1573689600,7920.0
1573690500,7920.0
1573691400,7920.0
1573692300,7920.0
1573693200,3160.0
1573694100,3160.0
1573695000,3160.0
1573695900,3160.0
1573696800,32020.0
1573697700,32020.0
1573698600,32020.0
1573699500,32020.0
1573700400,50860.0
1573701300,50860.0
1573702200,50860.0
1573703100,50860.0
1573704000,48560.0
1573704900,48560.0
1573705800,48560.0
1573706700,48560.0
1573707600,19420.0
1573708500,19420.0
1573709400,19420.0
1573710300,19420.0
1573711200,7760.0
1573712100,7760.0
1573713000,7760.0
1573713900,7760.0
1573714800,3100.0
1573715700,3100.0
1573716600,3100.0
1573717500,3100.0
1573718400,1240.0
1573719300,1240.0
1573720200,1240.0
1573721100,1240.0
1573722000,500.0
1573722900,500.0
1573723800,500.0
1573724700,500.0
1573725600,9520.0
1573726500,9520.0
1573727400,9520.0
1573728300,9520.0
1573729200,19420.0
1573730100,19420.0
1573731000,19420.0
1573731900,19420.0
1573732800,23680.0
1573733700,23680.0
1573734600,23680.0
1573735500,23680.0
1573736400,19120.0
1573737300,19120.0
1573738200,19120.0
1573739100,19120.0
1573740000,7640.0
1573740900,7640.0
1573741800,7640.0
1573742700,7640.0
1573743600,3060.0
1573744500,3060.0
1573745400,3060.0
1573746300,3060.0
1573747200,1220.0
1573748100,1220.0
1573749000,1220.0
1573749900,1220.0
1573750800,480.0
1573751700,480.0
1573752600,480.0
1573753500,480.0
1573754400,17000.0
1573755300,17000.0
1573756200,17000.0
1573757100,17000.0
1573758000,32080.0
1573758900,32080.0
1573759800,32080.0
1573760700,32080.0
1573761600,37020.0
1573762500,37020.0
1573763400,37020.0
1573764300,37020.0
1573765200,29320.0
1573766100,29320.0
1573767000,29320.0
1573767900,29320.0
1573768800,11720.0
1573769700,11720.0
1573770600,11720.0
1573771500,11720.0
1573772400,4700.0
1573773300,4700.0
1573774200,4700.0
1573775100,4700.0
1573776000,1880.0
1573776900,1880.0
1573777800,1880.0
1573778700,1880.0
1573779600,760.0
1573780500,760.0
1573781400,760.0
1573782300,760.0
1573783200,16480.0
1573784100,16480.0
1573785000,16480.0
1573785900,16480.0
1573786800,32180.0
1573787700,32180.0
1573788600,32180.0
1573789500,32180.0
1573790400,38480.0
1573791300,38480.0
1573792200,38480.0
1573793100,38480.0
1573794000,31880.0
1573794900,31880.0
1573795800,31880.0
1573796700,31880.0
1573797600,12760.0
1573798500,12760.0
1573799400,12760.0
1573800300,12760.0
1573801200,5100.0
1573802100,5100.0
1573803000,5100.0
1573803900,5100.0
1573804800,2040.0
1573805700,2040.0
1573806600,2040.0
1573807500,2040.0
1573808400,820.0
1573809300,820.0
1573810200,820.0
1573811100,820.0
1573812000,17480.0
1573812900,17480.0
1573813800,17480.0
1573814700,17480.0
1573815600,29300.0
1573816500,29300.0
1573817400,29300.0
1573818300,29300.0
1573819200,30340.0
1573820100,30340.0
1573821000,30340.0
1573821900,30340.0
1573822800,19800.0
1573823700,19800.0
1573824600,19800.0
1573825500,19800.0
1573826400,7920.0
1573827300,7920.0
1573828200,7920.0
1573829100,7920.0
1573830000,3160.0
1573830900,3160.0
1573831800,3160.0
1573832700,3160.0
1573833600,1260.0
1573834500,1260.0
1573835400,1260.0
1573836300,1260.0
1573837200,500.0
1573838100,500.0
1573839000,500.0
1573839900,500.0
1573840800,14980.0
1573841700,14980.0
1573842600,14980.0
1573843500,14980.0
1573844400,30500.0
1573845300,30500.0
1573846200,30500.0
1573847100,30500.0
1573848000,38760.0
1573848900,38760.0
1573849800,38760.0
1573850700,38760.0
1573851600,35180.0
1573852500,35180.0
1573853400,35180.0
1573854300,35180.0
1573855200,14080.0
1573856100,14080.0
1573857000,14080.0
1573857900,14080.0
1573858800,5620.0
1573859700,5620.0
1573860600,5620.0
1573861500,5620.0
1573862400,2260.0
1573863300,2260.0
1573864200,2260.0
1573865100,2260.0
1573866000,15400.0
1573866900,15400.0
1573867800,15400.0
1573868700,15400.0
1573869600,31960.0
1573870500,31960.0
1573871400,31960.0
1573872300,31960.0
1573873200,42180.0
1573874100,42180.0
1573875000,42180.0
1573875900,42180.0
1573876800,39600.0
1573877700,39600.0
1573878600,39600.0
1573879500,39600.0
1573880400,15840.0
1573881300,15840.0
1573882200,15840.0
1573883100,15840.0
1573884000,6340.0
1573884900,6340.0
1573885800,6340.0
1573886700,6340.0
1573887600,2540.0
1573888500,2540.0
1573889400,2540.0
1573890300,2540.0
1573891200,1020.0
1573892100,1020.0
1573893000,1020.0
1573893900,1020.0
1573894800,23100.0
1573895700,23100.0
1573896600,23100.0
1573897500,23100.0
1573898400,39480.0
1573899300,39480.0
1573900200,39480.0
1573901100,39480.0
1573902000,40960.0
1573902900,40960.0
1573903800,40960.0
1573904700,40960.0
1573905600,27400.0
1573906500,27400.0
1573907400,27400.0
1573908300,27400.0
1573909200,10960.0
1573910100,10960.0
1573911000,10960.0
1573911900,10960.0
1573912800,4380.0
1573913700,4380.0
1573914600,4380.0
1573915500,4380.0
1573916400,1760.0
1573917300,1760.0
1573918200,1760.0
1573919100,1760.0
1573920000,700.0
1573920900,700.0
1573921800,700.0
1573922700,700.0
1573923600,17400.0
1573924500,17400.0
1573925400,17400.0
1573926300,17400.0
1573927200,34160.0
1573928100,34160.0
1573929000,34160.0
1573929900,34160.0
1573930800,41280.0
1573931700,41280.0
1573932600,41280.0
1573933500,41280.0
1573934400,34740.0
1573935300,34740.0
1573936200,34740.0
1573937100,34740.0
1573938000,13900.0
1573938900,13900.0
1573939800,13900.0
1573940700,13900.0
1573941600,5560.0
1573942500,5560.0
1573943400,5560.0
1573944300,5560.0
1573945200,2220.0
1573946100,2220.0
1573947000,2220.0
1573947900,2220.0
1573948800,880.0
1573949700,880.0
1573950600,880.0
1573951500,880.0
1573952400,16700.0
1573953300,16700.0
1573954200,16700.0
1573955100,16700.0
1573956000,32660.0
1573956900,32660.0
1573957800,32660.0
1573958700,32660.0
1573959600,13060.0
1573960500,13060.0
1573961400,13060.0
1573962300,13060.0
1573963200,5220.0
1573964100,5220.0
1573965000,5220.0
1573965900,5220.0
1573966800,21420.0
1573967700,21420.0
1573968600,21420.0
1573969500,21420.0
1573970400,34880.0
1573971300,34880.0
1573972200,34880.0
1573973100,34880.0
1573974000,37200.0
1573974900,37200.0
1573975800,37200.0
1573976700,37200.0
1573977600,27000.0
1573978500,27000.0
1573979400,27000.0
1573980300,27000.0
1573981200,10800.0
1573982100,10800.0
1573983000,10800.0
1573983900,10800.0
1573984800,4320.0
1573985700,4320.0
1573986600,4320.0
1573987500,4320.0
1573988400,1720.0
1573989300,1720.0
1573990200,1720.0
1573991100,1720.0
1573992000,700.0
1573992900,700.0
1573993800,700.0
1573994700,700.0
1573995600,12160.0
1573996500,12160.0
1573997400,12160.0
1573998300,12160.0
1573999200,24920.0
1574000100,24920.0
1574001000,24920.0
1574001900,24920.0
1574002800,31400.0
1574003700,31400.0
1574004600,31400.0
1574005500,31400.0
1574006400,27540.0
1574007300,27540.0
1574008200,27540.0
1574009100,27540.0
1574010000,11020.0
1574010900,11020.0
1574011800,11020.0
1574012700,11020.0
1574013600,4400.0
1574014500,4400.0
1574015400,4400.0
1574016300,4400.0
1574017200,1760.0
1574018100,1760.0
1574019000,1760.0
1574019900,1760.0
1574020800,700.0
1574021700,700.0
1574022600,700.0
1574023500,700.0
1574024400,14560.0
1574025300,14560.0
1574026200,14560.0
1574027100,14560.0
1574028000,27780.0
1574028900,27780.0
1574029800,27780.0
1574030700,27780.0
1574031600,32680.0
1574032500,32680.0
1574033400,32680.0
1574034300,32680.0
1574035200,13080.0
1574036100,13080.0
1574037000,13080.0
1574037900,13080.0
1574038800,5220.0
1574039700,5220.0
1574040600,5220.0
1574041500,5220.0
1574042400,2100.0
1574043300,2100.0
1574044200,2100.0
1574045100,2100.0
1574046000,14300.0
1574046900,14300.0
1574047800,14300.0
1574048700,14300.0
1574049600,27300.0
1574050500,27300.0
1574051400,27300.0
1574052300,27300.0
1574053200,33320.0
1574054100,33320.0
1574055000,33320.0
1574055900,33320.0
1574056800,28800.0
1574057700,28800.0
1574058600,28800.0
1574059500,28800.0
1574060400,11520.0
1574061300,11520.0
1574062200,11520.0
1574063100,11520.0
1574064000,4600.0
1574064900,4600.0
1574065800,4600.0
1574066700,4600.0
1574067600,1840.0
1574068500,1840.0
1574069400,1840.0
1574070300,1840.0
1574071200,740.0
1574072100,740.0
1574073000,740.0
1574073900,740.0
1574074800,14440.0
1574075700,14440.0
1574076600,14440.0
1574077500,14440.0
1574078400,27360.0
1574079300,27360.0
1574080200,27360.0
1574081100,27360.0
1574082000,31680.0
1574082900,31680.0
1574083800,31680.0
1574084700,31680.0
1574085600,24820.0
1574086500,24820.0
1574087400,24820.0
1574088300,24820.0
1574089200,9920.0
1574090100,9920.0
1574091000,9920.0
1574091900,9920.0
1574092800,3980.0
1574093700,3980.0
1574094600,3980.0
1574095500,3980.0
1574096400,1580.0
1574097300,1580.0
1574098200,1580.0
1574099100,1580.0
1574100000,640.0
1574100900,640.0
1574101800,640.0
1574102700,640.0
1574103600,13620.0
1574104500,13620.0
1574105400,13620.0
1574106300,13620.0
1574107200,26820.0
1574108100,26820.0
1574109000,26820.0
1574109900,26820.0
1574110800,32320.0
1574111700,32320.0
1574112600,32320.0
1574113500,32320.0
1574114400,27020.0
1574115300,27020.0
1574116200,27020.0
1574117100,27020.0
1574118000,10800.0
1574118900,10800.0
1574119800,10800.0
1574120700,10800.0
