,heat
1573516800,380.0
1573517700,380.0
1573518600,380.0
1573519500,380.0
1573520400,160.0
1573521300,160.0
1573522200,160.0
1573523100,160.0
1573524000,60.0
1573524900,60.0
1573525800,60.0
1573526700,60.0
1573527600,20180.0
1573528500,20180.0
1573529400,20180.0
1573530300,20180.0
1573531200,38240.0
1573532100,38240.0
1573533000,38240.0
1573533900,38240.0
1573534800,43120.0
1573535700,43120.0
1573536600,43120.0
1573537500,43120.0
1573538400,70500.0
1573539300,70500.0
1573540200,70500.0
1573541100,70500.0
1573542000,56840.0
1573542900,56840.0
1573543800,56840.0
1573544700,56840.0
1573545600,22740.0
1573546500,22740.0
1573547400,22740.0
1573548300,22740.0
1573549200,9100.0
1573550100,9100.0
1573551000,9100.0
1573551900,9100.0
1573552800,3640.0
1573553700,3640.0
1573554600,3640.0
1573555500,3640.0
1573556400,1460.0
1573557300,1460.0
1573558200,1460.0
1573559100,1460.0
1573560000,580.0
1573560900,580.0
1573561800,580.0
1573562700,580.0
1573563600,240.0
1573564500,240.0
1573565400,240.0
1573566300,240.0
1573567200,17400.0
1573568100,17400.0
1573569000,17400.0
1573569900,17400.0
1573570800,31140.0
1573571700,31140.0
1573572600,31140.0
1573573500,31140.0
1573574400,35840.0
1573575300,35840.0
1573576200,35840.0
1573577100,35840.0
1573578000,31240.0
1573578900,31240.0
1573579800,31240.0
1573580700,31240.0
1573581600,23820.0
1573582500,23820.0
1573583400,23820.0
1573584300,23820.0
1573585200,9520.0
1573586100,9520.0
1573587000,9520.0
1573587900,9520.0
1573588800,3800.0
1573589700,3800.0
1573590600,3800.0
1573591500,3800.0
1573592400,1520.0
1573593300,1520.0
1573594200,1520.0
1573595100,1520.0
1573596000,15820.0
1573596900,15820.0
1573597800,15820.0
1573598700,15820.0
1573599600,6320.0
1573600500,6320.0
1573601400,6320.0
1573602300,6320.0
1573603200,2520.0
1573604100,2520.0
1573605000,2520.0
1573605900,2520.0
1573606800,1020.0
1573607700,1020.0
1573608600,1020.0
1573609500,1020.0
1573610400,400.0
1573611300,400.0
1573612200,400.0
1573613100,400.0
1573614000,12580.0
1573614900,12580.0
1573615800,12580.0
1573616700,12580.0
1573617600,26000.0
1573618500,26000.0
1573619400,26000.0
1573620300,26000.0
1573621200,32640.0
1573622100,32640.0
1573623000,32640.0
1573623900,32640.0
1573624800,66960.0
1573625700,66960.0
1573626600,66960.0
1573627500,66960.0
1573628400,26780.0
1573629300,26780.0
1573630200,26780.0
1573631100,26780.0
1573632000,22060.0
1573632900,22060.0
1573633800,22060.0
1573634700,22060.0
1573635600,8820.0
1573636500,8820.0
1573637400,8820.0
1573638300,8820.0
1573639200,3540.0
1573640100,3540.0
1573641000,3540.0
1573641900,3540.0
1573642800,11260.0
1573643700,11260.0
1573644600,11260.0
1573645500,11260.0
1573646400,20340.0
1573647300,20340.0
1573648200,20340.0
1573649100,20340.0
1573650000,26340.0
1573650900,26340.0
1573651800,26340.0
1573652700,26340.0
1573653600,27060.0
1573654500,27060.0
1573655400,27060.0
1573656300,27060.0
1573657200,23360.0
1573658100,23360.0
1573659000,23360.0
1573659900,23360.0
1573660800,17600.0
1573661700,17600.0
1573662600,17600.0
1573663500,17600.0
1573664400,7040.0
1573665300,7040.0
1573666200,7040.0
1573667100,7040.0
1573668000,2820.0
1573668900,2820.0
1573669800,2820.0
1573670700,2820.0
1573671600,17400.0
1573672500,17400.0
1573673400,17400.0
1573674300,17400.0
1573675200,31660.0
1573676100,31660.0
1573677000,31660.0
1573677900,31660.0
1573678800,37380.0
1573679700,37380.0
1573680600,37380.0
1573681500,37380.0
1573682400,31600.0
1573683300,31600.0
1573684200,31600.0
1573685100,31600.0
1573686000,12640.0
1573686900,12640.0
1573687800,12640.0
1573688700,12640.0
1573689600,5060.0
1573690500,5060.0
1573691400,5060.0
1573692300,5060.0
1573693200,2020.0
1573694100,2020.0
1573695000,2020.0
1573695900,2020.0
1573696800,800.0
1573697700,800.0
1573698600,800.0
1573699500,800.0
1573700400,320.0
1573701300,320.0
1573702200,320.0
1573703100,320.0
1573704000,120.0
1573704900,120.0
1573705800,120.0
1573706700,120.0
1573707600,60.0
1573708500,60.0
1573709400,60.0
1573710300,60.0
1573711200,58000.0
1573712100,58000.0
1573713000,58000.0
1573713900,58000.0
1573714800,74060.0
1573715700,74060.0
1573716600,74060.0
1573717500,74060.0
1573718400,62240.0
1573719300,62240.0
1573720200,62240.0
1573721100,62240.0
1573722000,24900.0
1573722900,24900.0
1573723800,24900.0
1573724700,24900.0
1573725600,9960.0
1573726500,9960.0
1573727400,9960.0
1573728300,9960.0
1573729200,3980.0
1573730100,3980.0
1573731000,3980.0
1573731900,3980.0
1573732800,1600.0
1573733700,1600.0
1573734600,1600.0
1573735500,1600.0
1573736400,640.0
1573737300,640.0
1573738200,640.0
1573739100,640.0
1573740000,260.0
1573740900,260.0
1573741800,260.0
1573742700,260.0
1573743600,9000.0
1573744500,9000.0
1573745400,9000.0
1573746300,9000.0
1573747200,18460.0
1573748100,18460.0
1573749000,18460.0
1573749900,18460.0
1573750800,25460.0
1573751700,25460.0
1573752600,25460.0
1573753500,25460.0
1573754400,33480.0
1573755300,33480.0
1573756200,33480.0
1573757100,33480.0
1573758000,31960.0
1573758900,31960.0
1573759800,31960.0
1573760700,31960.0
1573761600,12780.0
1573762500,12780.0
1573763400,12780.0
1573764300,12780.0
1573765200,5120.0
1573766100,5120.0
1573767000,5120.0
1573767900,5120.0
1573768800,2040.0
1573769700,2040.0
1573770600,2040.0
1573771500,2040.0
1573772400,820.0
1573773300,820.0
1573774200,820.0
1573775100,820.0
1573776000,320.0
1573776900,320.0
1573777800,320.0
1573778700,320.0
1573779600,140.0
1573780500,140.0
1573781400,140.0
1573782300,140.0
1573783200,14780.0
1573784100,14780.0
1573785000,14780.0
1573785900,14780.0
1573786800,31000.0
1573787700,31000.0
1573788600,31000.0
1573789500,31000.0
