,heat
1572912000,320.0
1572912900,320.0
1572913800,320.0
1572914700,320.0
1572915600,9220.0
1572916500,9220.0
1572917400,9220.0
1572918300,9220.0
1572919200,17100.0
1572920100,17100.0
1572921000,17100.0
1572921900,17100.0
1572922800,19360.0
1572923700,19360.0
1572924600,19360.0
1572925500,19360.0
1572926400,14740.0
1572927300,14740.0
1572928200,14740.0
1572929100,14740.0
1572930000,5900.0
1572930900,5900.0
1572931800,5900.0
1572932700,5900.0
1572933600,2360.0
1572934500,2360.0
1572935400,2360.0
1572936300,2360.0
1572937200,940.0
1572938100,940.0
1572939000,940.0
1572939900,940.0
1572940800,380.0
1572941700,380.0
1572942600,380.0
1572943500,380.0
1572944400,7300.0
1572945300,7300.0
1572946200,7300.0
1572947100,7300.0
1572948000,14420.0
1572948900,14420.0
1572949800,14420.0
1572950700,14420.0
1572951600,17500.0
1572952500,17500.0
1572953400,17500.0
1572954300,17500.0
1572955200,14680.0
1572956100,14680.0
1572957000,14680.0
1572957900,14680.0
1572958800,5880.0
1572959700,5880.0
1572960600,5880.0
1572961500,5880.0
1572962400,2340.0
1572963300,2340.0
1572964200,2340.0
1572965100,2340.0
1572966000,940.0
1572966900,940.0
1572967800,940.0
1572968700,940.0
1572969600,380.0
1572970500,380.0
1572971400,380.0
1572972300,380.0
1572973200,7440.0
1572974100,7440.0
1572975000,7440.0
1572975900,7440.0
1572976800,2980.0
1572977700,2980.0
1572978600,2980.0
1572979500,2980.0
1572980400,13340.0
1572981300,13340.0
1572982200,13340.0
1572983100,13340.0
1572984000,20540.0
1572984900,20540.0
1572985800,20540.0
1572986700,20540.0
1572987600,8220.0
1572988500,8220.0
1572989400,8220.0
1572990300,8220.0
1572991200,9320.0
1572992100,9320.0
1572993000,9320.0
1572993900,9320.0
1572994800,10100.0
1572995700,10100.0
1572996600,10100.0
1572997500,10100.0
1572998400,10380.0
1572999300,10380.0
1573000200,10380.0
1573001100,10380.0
1573002000,4140.0
1573002900,4140.0
1573003800,4140.0
1573004700,4140.0
1573005600,1660.0
1573006500,1660.0
1573007400,1660.0
1573008300,1660.0
1573009200,9720.0
1573010100,9720.0
1573011000,9720.0
1573011900,9720.0
1573012800,3880.0
1573013700,3880.0
1573014600,3880.0
1573015500,3880.0
1573016400,14900.0
1573017300,14900.0
1573018200,14900.0
1573019100,14900.0
1573020000,22260.0
1573020900,22260.0
1573021800,22260.0
1573022700,22260.0
1573023600,21700.0
1573024500,21700.0
1573025400,21700.0
1573026300,21700.0
1573027200,8680.0
1573028100,8680.0
1573029000,8680.0
1573029900,8680.0
1573030800,3480.0
1573031700,3480.0
1573032600,3480.0
