,heat
1573516800,17480.0
1573517700,17480.0
1573518600,17480.0
1573519500,17480.0
1573520400,7000.0
1573521300,7000.0
1573522200,7000.0
1573523100,7000.0
1573524000,15660.0
1573524900,15660.0
1573525800,15660.0
1573526700,15660.0
1573527600,22960.0
1573528500,22960.0
1573529400,22960.0
1573530300,22960.0
1573531200,24620.0
1573532100,24620.0
1573533000,24620.0
1573533900,24620.0
1573534800,9860.0
1573535700,9860.0
1573536600,9860.0
1573537500,9860.0
1573538400,3940.0
1573539300,3940.0
1573540200,3940.0
1573541100,3940.0
1573542000,1580.0
1573542900,1580.0
1573543800,1580.0
1573544700,1580.0
1573545600,12460.0
1573546500,12460.0
1573547400,12460.0
1573548300,12460.0
1573549200,23280.0
1573550100,23280.0
1573551000,23280.0
1573551900,23280.0
1573552800,27540.0
1573553700,27540.0
1573554600,27540.0
1573555500,27540.0
1573556400,11020.0
1573557300,11020.0
1573558200,11020.0
1573559100,11020.0
1573560000,4400.0
1573560900,4400.0
1573561800,4400.0
1573562700,4400.0
1573563600,1760.0
1573564500,1760.0
1573565400,1760.0
1573566300,1760.0
1573567200,8760.0
1573568100,8760.0
1573569000,8760.0
1573569900,8760.0
1573570800,17040.0
1573571700,17040.0
1573572600,17040.0
1573573500,17040.0
1573574400,21680.0
1573575300,21680.0
1573576200,21680.0
1573577100,21680.0
1573578000,20260.0
1573578900,20260.0
1573579800,20260.0
1573580700,20260.0
1573581600,8100.0
1573582500,8100.0
1573583400,8100.0
1573584300,8100.0
1573585200,3240.0
1573586100,3240.0
1573587000,3240.0
1573587900,3240.0
1573588800,1300.0
1573589700,1300.0
1573590600,1300.0
1573591500,1300.0
1573592400,520.0
1573593300,520.0
1573594200,520.0
1573595100,520.0
1573596000,16060.0
1573596900,16060.0
1573597800,16060.0
1573598700,16060.0
1573599600,28760.0
1573600500,28760.0
1573601400,28760.0
1573602300,28760.0
1573603200,31040.0
1573604100,31040.0
1573605000,31040.0
1573605900,31040.0
1573606800,21960.0
1573607700,21960.0
1573608600,21960.0
1573609500,21960.0
1573610400,8780.0
1573611300,8780.0
1573612200,8780.0
1573613100,8780.0
1573614000,3520.0
1573614900,3520.0
1573615800,3520.0
1573616700,3520.0
1573617600,1400.0
1573618500,1400.0
1573619400,1400.0
1573620300,1400.0
1573621200,560.0
1573622100,560.0
1573623000,560.0
1573623900,560.0
1573624800,8180.0
1573625700,8180.0
1573626600,8180.0
1573627500,8180.0
1573628400,17980.0
1573629300,17980.0
1573630200,17980.0
1573631100,17980.0
1573632000,24080.0
1573632900,24080.0
1573633800,24080.0
1573634700,24080.0
1573635600,21840.0
1573636500,21840.0
1573637400,21840.0
1573638300,21840.0
1573639200,8740.0
1573640100,8740.0
1573641000,8740.0
1573641900,8740.0
1573642800,3500.0
1573643700,3500.0
1573644600,3500.0
1573645500,3500.0
1573646400,1400.0
1573647300,1400.0
1573648200,1400.0
1573649100,1400.0
1573650000,560.0
1573650900,560.0
1573651800,560.0
1573652700,560.0
1573653600,13840.0
1573654500,13840.0
1573655400,13840.0
1573656300,13840.0
1573657200,25560.0
1573658100,25560.0
1573659000,25560.0
1573659900,25560.0
1573660800,28720.0
1573661700,28720.0
1573662600,28720.0
1573663500,28720.0
1573664400,21680.0
1573665300,21680.0
1573666200,21680.0
1573667100,21680.0
1573668000,8680.0
1573668900,8680.0
1573669800,8680.0
1573670700,8680.0
1573671600,3460.0
1573672500,3460.0
1573673400,3460.0
1573674300,3460.0
1573675200,1380.0
1573676100,1380.0
1573677000,1380.0
1573677900,1380.0
1573678800,560.0
1573679700,560.0
1573680600,560.0
1573681500,560.0
1573682400,11720.0
1573683300,11720.0
1573684200,11720.0
1573685100,11720.0
1573686000,23360.0
1573686900,23360.0
1573687800,23360.0
1573688700,23360.0
1573689600,9340.0
1573690500,9340.0
1573691400,9340.0
1573692300,9340.0
1573693200,17080.0
1573694100,17080.0
1573695000,17080.0
1573695900,17080.0
1573696800,22480.0
1573697700,22480.0
1573698600,22480.0
1573699500,22480.0
1573700400,22360.0
1573701300,22360.0
1573702200,22360.0
1573703100,22360.0
1573704000,8940.0
1573704900,8940.0
1573705800,8940.0
1573706700,8940.0
1573707600,3580.0
1573708500,3580.0
1573709400,3580.0
1573710300,3580.0
1573711200,1440.0
1573712100,1440.0
1573713000,1440.0
1573713900,1440.0
1573714800,12880.0
1573715700,12880.0
1573716600,12880.0
1573717500,12880.0
1573718400,5160.0
1573719300,5160.0
1573720200,5160.0
1573721100,5160.0
1573722000,20880.0
1573722900,20880.0
1573723800,20880.0
1573724700,20880.0
1573725600,29580.0
1573726500,29580.0
1573727400,29580.0
1573728300,29580.0
1573729200,25660.0
1573730100,25660.0
1573731000,25660.0
1573731900,25660.0
1573732800,10260.0
1573733700,10260.0
1573734600,10260.0
1573735500,10260.0
1573736400,4100.0
1573737300,4100.0
1573738200,4100.0
1573739100,4100.0
1573740000,1640.0
1573740900,1640.0
1573741800,1640.0
1573742700,1640.0
1573743600,660.0
1573744500,660.0
1573745400,660.0
1573746300,660.0
1573747200,260.0
1573748100,260.0
1573749000,260.0
1573749900,260.0
1573750800,10740.0
1573751700,10740.0
1573752600,10740.0
1573753500,10740.0
1573754400,21820.0
1573755300,21820.0
1573756200,21820.0
1573757100,21820.0
1573758000,8720.0
1573758900,8720.0
1573759800,8720.0
1573760700,8720.0
1573761600,16780.0
1573762500,16780.0
1573763400,16780.0
1573764300,16780.0
1573765200,22560.0
1573766100,22560.0
1573767000,22560.0
1573767900,22560.0
1573768800,22780.0
1573769700,22780.0
1573770600,22780.0
1573771500,22780.0
1573772400,17600.0
1573773300,17600.0
1573774200,17600.0
1573775100,17600.0
1573776000,7040.0
1573776900,7040.0
1573777800,7040.0
1573778700,7040.0
1573779600,2820.0
1573780500,2820.0
1573781400,2820.0
1573782300,2820.0
1573783200,1120.0
1573784100,1120.0
1573785000,1120.0
1573785900,1120.0
1573786800,13660.0
1573787700,13660.0
1573788600,13660.0
1573789500,13660.0
1573790400,26220.0
