,heat
1572912000,12520.0
1572912900,12520.0
1572913800,12520.0
1572914700,12520.0
1572915600,13140.0
1572916500,13140.0
1572917400,13140.0
1572918300,13140.0
1572919200,10600.0
1572920100,10600.0
1572921000,10600.0
1572921900,10600.0
1572922800,4240.0
1572923700,4240.0
1572924600,4240.0
1572925500,4240.0
1572926400,1700.0
1572927300,1700.0
1572928200,1700.0
1572929100,1700.0
1572930000,680.0
1572930900,680.0
1572931800,680.0
1572932700,680.0
1572933600,280.0
1572934500,280.0
1572935400,280.0
1572936300,280.0
1572937200,13020.0
1572938100,13020.0
1572939000,13020.0
1572939900,13020.0
1572940800,22300.0
1572941700,22300.0
1572942600,22300.0
1572943500,22300.0
1572944400,22780.0
1572945300,22780.0
1572946200,22780.0
1572947100,22780.0
1572948000,9100.0
1572948900,9100.0
1572949800,9100.0
1572950700,9100.0
1572951600,3640.0
1572952500,3640.0
1572953400,3640.0
1572954300,3640.0
1572955200,1460.0
1572956100,1460.0
1572957000,1460.0
1572957900,1460.0
1572958800,580.0
1572959700,580.0
1572960600,580.0
1572961500,580.0
1572962400,240.0
1572963300,240.0
1572964200,240.0
1572965100,240.0
1572966000,9020.0
1572966900,9020.0
1572967800,9020.0
1572968700,9020.0
1572969600,16400.0
1572970500,16400.0
1572971400,16400.0
1572972300,16400.0
1572973200,18200.0
1572974100,18200.0
1572975000,18200.0
1572975900,18200.0
1572976800,13720.0
1572977700,13720.0
1572978600,13720.0
1572979500,13720.0
1572980400,5480.0
1572981300,5480.0
1572982200,5480.0
1572983100,5480.0
1572984000,2200.0
1572984900,2200.0
1572985800,2200.0
1572986700,2200.0
1572987600,880.0
1572988500,880.0
1572989400,880.0
1572990300,880.0
1572991200,360.0
1572992100,360.0
1572993000,360.0
1572993900,360.0
1572994800,11520.0
1572995700,11520.0
1572996600,11520.0
1572997500,11520.0
1572998400,21140.0
1572999300,21140.0
1573000200,21140.0
1573001100,21140.0
1573002000,23580.0
1573002900,23580.0
1573003800,23580.0
