,heat
1573648200,9137
1573649100,9137
1573650000,9326
1573650900,9326
1573651800,9326
1573652700,9326
1573653600,7716
1573654500,7716
1573655400,7716
1573656300,7716
1573657200,3084
1573658100,3084
1573659000,3084
1573659900,3084
1573660800,1232
1573661700,1232
1573662600,1232
1573663500,1232
1573664400,4811
1573665300,4811
1573666200,4811
1573667100,4811
1573668000,8800
1573668900,8800
1573669800,8800
1573670700,8800
1573671600,10768
1573672500,10768
1573673400,10768
1573674300,10768
1573675200,9695
1573676100,9695
1573677000,9695
1573677900,9695
1573678800,3874
1573679700,3874
1573680600,3874
1573681500,3874
1573682400,1547
1573683300,1547
1573684200,1547
1573685100,1547
1573686000,621
1573686900,621
1573687800,621
1573688700,621
1573689600,6232
1573690500,6232
1573691400,6232
1573692300,6232
1573693200,11695
1573694100,11695
1573695000,11695
1573695900,11695
1573696800,13789
1573697700,13789
1573698600,13789
1573699500,13789
1573700400,11421
1573701300,11421
1573702200,11421
1573703100,11421
1573704000,4568
1573704900,4568
1573705800,4568
1573706700,4568
1573707600,1832
1573708500,1832
1573709400,1832
1573710300,1832
1573711200,726
1573712100,726
1573713000,726
1573713900,726
1573714800,295
1573715700,295
1573716600,295
1573717500,295
1573718400,5821
1573719300,5821
1573720200,5821
1573721100,5821
1573722000,9105
1573722900,9105
1573723800,9105
1573724700,9105
1573725600,9716
1573726500,9716
1573727400,9716
1573728300,9716
1573729200,3884
1573730100,3884
1573731000,3884
1573731900,3884
1573732800,1558
1573733700,1558
1573734600,1558
1573735500,1558
1573736400,3347
1573737300,3347
1573738200,3347
1573739100,3347
1573740000,3663
1573740900,3663
1573741800,3663
1573742700,3663
1573743600,1463
1573744500,1463
1573745400,1463
1573746300,1463
1573747200,5084
1573748100,5084
1573749000,5084
1573749900,5084
1573750800,8674
1573751700,8674
1573752600,8674
1573753500,8674
1573754400,10274
1573755300,10274
1573756200,10274
1573757100,10274
1573758000,4105
1573758900,4105
1573759800,4105
1573760700,4105
1573761600,1642
1573762500,1642
1573763400,1642
1573764300,1642
1573765200,5474
1573766100,5474
1573767000,5474
1573767900,5474
1573768800,9642
1573769700,9642
1573770600,9642
1573771500,9642
1573772400,11747
1573773300,11747
1573774200,11747
1573775100,11747
1573776000,10684
1573776900,10684
1573777800,10684
1573778700,10684
1573779600,4274
1573780500,4274
1573781400,4274
1573782300,4274
1573783200,1705
1573784100,1705
1573785000,1705
1573785900,1705
1573786800,684
1573787700,684
1573788600,684
1573789500,684
1573790400,6737
1573791300,6737
1573792200,6737
1573793100,6737
1573794000,2695
1573794900,2695
1573795800,2695
1573796700,2695
1573797600,11347
1573798500,11347
1573799400,11347
1573800300,11347
1573801200,17137
1573802100,17137
1573803000,17137
1573803900,17137
1573804800,14189
1573805700,14189
1573806600,14189
1573807500,14189
1573808400,5674
1573809300,5674
1573810200,5674
1573811100,5674
1573812000,2274
1573812900,2274
1573813800,2274
1573814700,2274
1573815600,905
1573816500,905
1573817400,905
1573818300,905
1573819200,358
1573820100,358
1573821000,358
1573821900,358
1573822800,3842
1573823700,3842
1573824600,3842
1573825500,3842
1573826400,5989
1573827300,5989
1573828200,5989
1573829100,5989
1573830000,5842
1573830900,5842
1573831800,5842
1573832700,5842
1573833600,5537
1573834500,5537
1573835400,5537
1573836300,5537
1573837200,2211
1573838100,2211
1573839000,2211
1573839900,2211
1573840800,5263
1573841700,5263
1573842600,5263
1573843500,5263
1573844400,2105
1573845300,2105
1573846200,2105
1573847100,2105
1573848000,9600
1573848900,9600
1573849800,9600
1573850700,9600
1573851600,15663
1573852500,15663
1573853400,15663
1573854300,15663
1573855200,16842
1573856100,16842
1573857000,16842
1573857900,16842
1573858800,6737
1573859700,6737
1573860600,6737
1573861500,6737
1573862400,2695
1573863300,2695
1573864200,2695
1573865100,2695
1573866000,1074
1573866900,1074
1573867800,1074
1573868700,1074
1573869600,7853
1573870500,7853
1573871400,7853
1573872300,7853
1573873200,15105
1573874100,15105
1573875000,15105
1573875900,15105
1573876800,18274
1573877700,18274
1573878600,18274
1573879500,18274
1573880400,15495
1573881300,15495
1573882200,15495
1573883100,15495
1573884000,6200
1573884900,6200
1573885800,6200
1573886700,6200
1573887600,2474
1573888500,2474
1573889400,2474
1573890300,2474
1573891200,989
1573892100,989
1573893000,989
1573893900,989
1573894800,400
1573895700,400
1573896600,400
1573897500,400
1573898400,7105
1573899300,7105
1573900200,7105
1573901100,7105
1573902000,11863
1573902900,11863
1573903800,11863
1573904700,11863
1573905600,13116
1573906500,13116
1573907400,13116
1573908300,13116
1573909200,11474
1573910100,11474
1573911000,11474
1573911900,11474
1573912800,4589
1573913700,4589
1573914600,4589
1573915500,4589
1573916400,1832
1573917300,1832
1573918200,1832
1573919100,1832
1573920000,5716
1573920900,5716
1573921800,5716
1573922700,5716
1573923600,10400
1573924500,10400
1573925400,10400
1573926300,10400
1573927200,12968
1573928100,12968
1573929000,12968
1573929900,12968
1573930800,12116
1573931700,12116
1573932600,12116
1573933500,12116
1573934400,4842
1573935300,4842
1573936200,4842
1573937100,4842
1573938000,1937
1573938900,1937
1573939800,1937
1573940700,1937
1573941600,779
1573942500,779
1573943400,779
1573944300,779
1573945200,7295
1573946100,7295
1573947000,7295
1573947900,7295
1573948800,13358
1573949700,13358
1573950600,13358
1573951500,13358
1573952400,15484
1573953300,15484
1573954200,15484
1573955100,15484
1573956000,12453
1573956900,12453
1573957800,12453
1573958700,12453
1573959600,4979
1573960500,4979
1573961400,4979
1573962300,4979
1573963200,1989
1573964100,1989
1573965000,1989
1573965900,1989
1573966800,800
1573967700,800
1573968600,800
1573969500,800
1573970400,316
1573971300,316
1573972200,316
1573973100,316
1573974000,7421
1573974900,7421
1573975800,7421
1573976700,7421
1573977600,13632
1573978500,13632
1573979400,13632
1573980300,13632
1573981200,14537
1573982100,14537
1573983000,14537
1573983900,14537
1573984800,10316
1573985700,10316
1573986600,10316
1573987500,10316
1573988400,4126
1573989300,4126
1573990200,4126
1573991100,4126
1573992000,1653
1573992900,1653
1573993800,1653
1573994700,1653
1573995600,663
1573996500,663
1573997400,663
1573998300,663
1573999200,263
1574000100,263
1574001000,263
1574001900,263
1574002800,5863
1574003700,5863
1574004600,5863
1574005500,5863
1574006400,10905
1574007300,10905
1574008200,10905
1574009100,10905
1574010000,12442
1574010900,12442
1574011800,12442
1574012700,12442
1574013600,9642
1574014500,9642
1574015400,9642
1574016300,9642
1574017200,3853
1574018100,3853
1574019000,3853
1574019900,3853
1574020800,1547
1574021700,1547
1574022600,1547
1574023500,1547
1574024400,621
1574025300,621
1574026200,621
1574027100,621
1574028000,242
1574028900,242
1574029800,242
1574030700,242
1574031600,6358
1574032500,6358
1574033400,6358
1574034300,6358
1574035200,11811
1574036100,11811
1574037000,11811
1574037900,11811
1574038800,13726
1574039700,13726
1574040600,13726
1574041500,13726
1574042400,11200
1574043300,11200
1574044200,11200
1574045100,11200
1574046000,4484
1574046900,4484
1574047800,4484
1574048700,4484
1574049600,1789
1574050500,1789
1574051400,1789
1574052300,1789
1574053200,716
1574054100,716
1574055000,716
1574055900,716
1574056800,284
1574057700,284
1574058600,284
1574059500,284
1574060400,7442
1574061300,7442
1574062200,7442
1574063100,7442
1574064000,13274
1574064900,13274
1574065800,13274
1574066700,13274
1574067600,14316
1574068500,14316
1574069400,14316
1574070300,14316
1574071200,9979
1574072100,9979
1574073000,9979
1574073900,9979
1574074800,3989
1574075700,3989
1574076600,3989
1574077500,3989
1574078400,1600
1574079300,1600
1574080200,1600
1574081100,1600
1574082000,642
1574082900,642
1574083800,642
1574084700,642
1574085600,253
1574086500,253
1574087400,253
1574088300,253
1574089200,4021
1574090100,4021
1574091000,4021
1574091900,4021
1574092800,8211
1574093700,8211
1574094600,8211
1574095500,8211
1574096400,3284
1574097300,3284
1574098200,3284
1574099100,3284
1574100000,7253
1574100900,7253
1574101800,7253
1574102700,7253
1574103600,9968
1574104500,9968
1574105400,9968
1574106300,9968
1574107200,3989
1574108100,3989
1574109000,3989
1574109900,3989
1574110800,1600
1574111700,1600
1574112600,1600
1574113500,1600
1574114400,5695
1574115300,5695
1574116200,5695
1574117100,5695
1574118000,9547
1574118900,9547
1574119800,9547
1574120700,9547
