,heat
1573516800,14880.0
1573517700,14880.0
1573518600,14880.0
1573519500,14880.0
1573520400,5940.0
1573521300,5940.0
1573522200,5940.0
1573523100,5940.0
1573524000,2380.0
1573524900,2380.0
1573525800,2380.0
1573526700,2380.0
1573527600,960.0
1573528500,960.0
1573529400,960.0
1573530300,960.0
1573531200,380.0
1573532100,380.0
1573533000,380.0
1573533900,380.0
1573534800,160.0
1573535700,160.0
1573536600,160.0
1573537500,160.0
1573538400,60.0
1573539300,60.0
1573540200,60.0
1573541100,60.0
1573542000,93300.0
1573542900,93300.0
1573543800,93300.0
1573544700,93300.0
1573545600,146600.0
1573546500,146600.0
1573547400,146600.0
1573548300,146600.0
1573549200,128980.0
1573550100,128980.0
1573551000,128980.0
1573551900,128980.0
1573552800,51600.0
1573553700,51600.0
1573554600,51600.0
1573555500,51600.0
1573556400,20640.0
1573557300,20640.0
1573558200,20640.0
1573559100,20640.0
1573560000,8260.0
1573560900,8260.0
1573561800,8260.0
1573562700,8260.0
1573563600,3300.0
1573564500,3300.0
1573565400,3300.0
1573566300,3300.0
1573567200,1320.0
1573568100,1320.0
1573569000,1320.0
1573569900,1320.0
1573570800,520.0
1573571700,520.0
1573572600,520.0
1573573500,520.0
1573574400,220.0
1573575300,220.0
1573576200,220.0
1573577100,220.0
1573578000,80.0
1573578900,80.0
1573579800,80.0
1573580700,80.0
1573581600,40.0
1573582500,40.0
1573583400,40.0
1573584300,40.0
1573585200,47400.0
1573586100,47400.0
1573587000,47400.0
1573587900,47400.0
1573588800,18960.0
1573589700,18960.0
1573590600,18960.0
1573591500,18960.0
1573592400,7580.0
1573593300,7580.0
1573594200,7580.0
1573595100,7580.0
1573596000,60220.0
1573596900,60220.0
1573597800,60220.0
1573598700,60220.0
1573599600,24100.0
1573600500,24100.0
1573601400,24100.0
1573602300,24100.0
1573603200,9640.0
1573604100,9640.0
1573605000,9640.0
1573605900,9640.0
1573606800,3860.0
1573607700,3860.0
1573608600,3860.0
1573609500,3860.0
1573610400,1540.0
1573611300,1540.0
1573612200,1540.0
1573613100,1540.0
1573614000,620.0
1573614900,620.0
1573615800,620.0
1573616700,620.0
1573617600,240.0
1573618500,240.0
1573619400,240.0
1573620300,240.0
1573621200,20260.0
1573622100,20260.0
1573623000,20260.0
1573623900,20260.0
1573624800,128480.0
1573625700,128480.0
1573626600,128480.0
1573627500,128480.0
1573628400,51380.0
1573629300,51380.0
1573630200,51380.0
1573631100,51380.0
1573632000,82840.0
1573632900,82840.0
1573633800,82840.0
1573634700,82840.0
1573635600,80540.0
1573636500,80540.0
1573637400,80540.0
1573638300,80540.0
1573639200,32220.0
1573640100,32220.0
1573641000,32220.0
1573641900,32220.0
1573642800,12880.0
1573643700,12880.0
1573644600,12880.0
1573645500,12880.0
1573646400,5160.0
1573647300,5160.0
1573648200,5160.0
1573649100,5160.0
1573650000,2060.0
1573650900,2060.0
1573651800,2060.0
