,heat
1572912000,2180.0
1572912900,2180.0
1572913800,2180.0
1572914700,2180.0
1572915600,880.0
1572916500,880.0
1572917400,880.0
1572918300,880.0
1572919200,340.0
1572920100,340.0
1572921000,340.0
1572921900,340.0
1572922800,10420.0
1572923700,10420.0
1572924600,10420.0
1572925500,10420.0
1572926400,19020.0
1572927300,19020.0
1572928200,19020.0
1572929100,19020.0
1572930000,20920.0
1572930900,20920.0
1572931800,20920.0
1572932700,20920.0
1572933600,15360.0
1572934500,15360.0
1572935400,15360.0
1572936300,15360.0
1572937200,6140.0
1572938100,6140.0
1572939000,6140.0
1572939900,6140.0
1572940800,2460.0
1572941700,2460.0
1572942600,2460.0
1572943500,2460.0
1572944400,980.0
1572945300,980.0
1572946200,980.0
1572947100,980.0
1572948000,400.0
1572948900,400.0
1572949800,400.0
1572950700,400.0
1572951600,8920.0
1572952500,8920.0
1572953400,8920.0
1572954300,8920.0
1572955200,16660.0
1572956100,16660.0
1572957000,16660.0
1572957900,16660.0
1572958800,18880.0
1572959700,18880.0
1572960600,18880.0
1572961500,18880.0
1572962400,7540.0
1572963300,7540.0
1572964200,7540.0
1572965100,7540.0
1572966000,3020.0
1572966900,3020.0
1572967800,3020.0
1572968700,3020.0
1572969600,1200.0
1572970500,1200.0
1572971400,1200.0
1572972300,1200.0
1572973200,480.0
1572974100,480.0
1572975000,480.0
1572975900,480.0
1572976800,9740.0
1572977700,9740.0
1572978600,9740.0
1572979500,9740.0
1572980400,17760.0
1572981300,17760.0
1572982200,17760.0
1572983100,17760.0
1572984000,20160.0
1572984900,20160.0
1572985800,20160.0
1572986700,20160.0
1572987600,8060.0
1572988500,8060.0
1572989400,8060.0
1572990300,8060.0
1572991200,3220.0
1572992100,3220.0
1572993000,3220.0
1572993900,3220.0
1572994800,1280.0
1572995700,1280.0
1572996600,1280.0
1572997500,1280.0
1572998400,9600.0
1572999300,9600.0
1573000200,9600.0
1573001100,9600.0
1573002000,17940.0
1573002900,17940.0
1573003800,17940.0
1573004700,17940.0
