,heat
1569283200,360.0
1569284100,360.0
1569285000,360.0
1569285900,360.0
1569286800,22540.0
1569287700,22540.0
1569288600,22540.0
1569289500,22540.0
1569290400,38420.0
1569291300,38420.0
1569292200,38420.0
1569293100,38420.0
1569294000,15360.0
1569294900,15360.0
1569295800,15360.0
1569296700,15360.0
1569297600,6140.0
1569298500,6140.0
1569299400,6140.0
1569300300,6140.0
1569301200,2460.0
1569302100,2460.0
1569303000,2460.0
1569303900,2460.0
1569304800,980.0
1569305700,980.0
1569306600,980.0
1569307500,980.0
1569308400,400.0
1569309300,400.0
1569310200,400.0
1569311100,400.0
1569312000,28160.0
1569312900,28160.0
1569313800,28160.0
1569314700,28160.0
1569315600,41700.0
1569316500,41700.0
1569317400,41700.0
1569318300,41700.0
1569319200,16680.0
1569320100,16680.0
1569321000,16680.0
1569321900,16680.0
1569322800,6680.0
1569323700,6680.0
1569324600,6680.0
1569325500,6680.0
1569326400,2660.0
1569327300,2660.0
1569328200,2660.0
1569329100,2660.0
1569330000,1060.0
1569330900,1060.0
1569331800,1060.0
1569332700,1060.0
1569333600,420.0
1569334500,420.0
1569335400,420.0
1569336300,420.0
1569337200,180.0
1569338100,180.0
1569339000,180.0
1569339900,180.0
1569340800,60.0
1569341700,60.0
1569342600,60.0
1569343500,60.0
1569344400,20.0
1569345300,20.0
1569346200,20.0
1569347100,20.0
1569348000,20.0
1569348900,20.0
1569349800,20.0
1569350700,20.0
1569351600,0.0
1569352500,0.0
1569353400,0.0
1569354300,0.0
1569355200,20080.0
1569356100,20080.0
1569357000,20080.0
1569357900,20080.0
1569358800,8040.0
1569359700,8040.0
1569360600,8040.0
1569361500,8040.0
1569362400,27480.0
1569363300,27480.0
1569364200,27480.0
1569365100,27480.0
1569366000,11000.0
1569366900,11000.0
1569367800,11000.0
1569368700,11000.0
1569369600,25640.0
1569370500,25640.0
1569371400,25640.0
1569372300,25640.0
1569373200,34180.0
1569374100,34180.0
1569375000,34180.0
1569375900,34180.0
1569376800,31860.0
1569377700,31860.0
1569378600,31860.0
1569379500,31860.0
1569380400,12740.0
1569381300,12740.0
1569382200,12740.0
1569383100,12740.0
1569384000,5100.0
1569384900,5100.0
1569385800,5100.0
1569386700,5100.0
1569387600,2040.0
1569388500,2040.0
1569389400,2040.0
1569390300,2040.0
1569391200,820.0
1569392100,820.0
1569393000,820.0
1569393900,820.0
1569394800,24020.0
1569395700,24020.0
1569396600,24020.0
1569397500,24020.0
1569398400,38680.0
1569399300,38680.0
1569400200,38680.0
1569401100,38680.0
1569402000,15480.0
1569402900,15480.0
1569403800,15480.0
1569404700,15480.0
1569405600,6180.0
1569406500,6180.0
1569407400,6180.0
1569408300,6180.0
1569409200,2480.0
1569410100,2480.0
1569411000,2480.0
1569411900,2480.0
1569412800,1000.0
1569413700,1000.0
1569414600,1000.0
1569415500,1000.0
1569416400,400.0
1569417300,400.0
1569418200,400.0
1569419100,400.0
1569420000,160.0
1569420900,160.0
1569421800,160.0
1569422700,160.0
1569423600,60.0
1569424500,60.0
1569425400,60.0
1569426300,60.0
1569427200,20.0
1569428100,20.0
1569429000,20.0
1569429900,20.0
1569430800,5280.0
1569431700,5280.0
1569432600,5280.0
1569433500,5280.0
1569434400,2120.0
1569435300,2120.0
1569436200,2120.0
