,heat
1572912000,120.0
1572912900,120.0
1572913800,120.0
1572914700,120.0
1572915600,40.0
1572916500,40.0
1572917400,40.0
1572918300,40.0
1572919200,20.0
1572920100,20.0
1572921000,20.0
1572921900,20.0
1572922800,6280.0
1572923700,6280.0
1572924600,6280.0
1572925500,6280.0
1572926400,12500.0
1572927300,12500.0
1572928200,12500.0
1572929100,12500.0
1572930000,14800.0
1572930900,14800.0
1572931800,14800.0
1572932700,14800.0
1572933600,31060.0
1572934500,31060.0
1572935400,31060.0
1572936300,31060.0
1572937200,32880.0
1572938100,32880.0
1572939000,32880.0
1572939900,32880.0
1572940800,19380.0
1572941700,19380.0
1572942600,19380.0
1572943500,19380.0
1572944400,7740.0
1572945300,7740.0
1572946200,7740.0
1572947100,7740.0
1572948000,3100.0
1572948900,3100.0
1572949800,3100.0
1572950700,3100.0
1572951600,1240.0
1572952500,1240.0
1572953400,1240.0
1572954300,1240.0
1572955200,500.0
1572956100,500.0
1572957000,500.0
1572957900,500.0
1572958800,200.0
1572959700,200.0
1572960600,200.0
1572961500,200.0
1572962400,80.0
1572963300,80.0
1572964200,80.0
1572965100,80.0
1572966000,4660.0
1572966900,4660.0
1572967800,4660.0
1572968700,4660.0
1572969600,9400.0
1572970500,9400.0
1572971400,9400.0
1572972300,9400.0
1572973200,12280.0
1572974100,12280.0
1572975000,12280.0
1572975900,12280.0
1572976800,14980.0
1572977700,14980.0
1572978600,14980.0
1572979500,14980.0
1572980400,13220.0
1572981300,13220.0
1572982200,13220.0
1572983100,13220.0
1572984000,5280.0
1572984900,5280.0
1572985800,5280.0
1572986700,5280.0
1572987600,2120.0
1572988500,2120.0
1572989400,2120.0
1572990300,2120.0
1572991200,840.0
1572992100,840.0
1572993000,840.0
1572993900,840.0
1572994800,340.0
1572995700,340.0
1572996600,340.0
1572997500,340.0
1572998400,140.0
1572999300,140.0
1573000200,140.0
1573001100,140.0
1573002000,60.0
1573002900,60.0
1573003800,60.0
1573004700,60.0
1573005600,8000.0
1573006500,8000.0
1573007400,8000.0
1573008300,8000.0
1573009200,15860.0
1573010100,15860.0
1573011000,15860.0
1573011900,15860.0
1573012800,18920.0
1573013700,18920.0
1573014600,18920.0
1573015500,18920.0
1573016400,15380.0
1573017300,15380.0
1573018200,15380.0
1573019100,15380.0
1573020000,26560.0
1573020900,26560.0
1573021800,26560.0
1573022700,26560.0
1573023600,27100.0
1573024500,27100.0
1573025400,27100.0
1573026300,27100.0
1573027200,16860.0
1573028100,16860.0
1573029000,16860.0
1573029900,16860.0
1573030800,6740.0
1573031700,6740.0
1573032600,6740.0
1573033500,6740.0
1573034400,2700.0
1573035300,2700.0
1573036200,2700.0
1573037100,2700.0
1573038000,1080.0
1573038900,1080.0
1573039800,1080.0
1573040700,1080.0
1573041600,440.0
1573042500,440.0
1573043400,440.0
1573044300,440.0
1573045200,180.0
1573046100,180.0
1573047000,180.0
1573047900,180.0
1573048800,6800.0
1573049700,6800.0
1573050600,6800.0
1573051500,6800.0
1573052400,11760.0
1573053300,11760.0
1573054200,11760.0
1573055100,11760.0
1573056000,13980.0
1573056900,13980.0
1573057800,13980.0
1573058700,13980.0
1573059600,14360.0
1573060500,14360.0
1573061400,14360.0
1573062300,14360.0
1573063200,15720.0
1573064100,15720.0
1573065000,15720.0
1573065900,15720.0
1573066800,14400.0
1573067700,14400.0
1573068600,14400.0
1573069500,14400.0
1573070400,5760.0
1573071300,5760.0
1573072200,5760.0
1573073100,5760.0
1573074000,2300.0
1573074900,2300.0
1573075800,2300.0
1573076700,2300.0
1573077600,920.0
1573078500,920.0
1573079400,920.0
1573080300,920.0
1573081200,360.0
1573082100,360.0
1573083000,360.0
1573083900,360.0
1573084800,140.0
1573085700,140.0
1573086600,140.0
1573087500,140.0
1573088400,17060.0
1573089300,17060.0
1573090200,17060.0
1573091100,17060.0
1573092000,6820.0
1573092900,6820.0
1573093800,6820.0
1573094700,6820.0
1573095600,2720.0
1573096500,2720.0
1573097400,2720.0
1573098300,2720.0
1573099200,1100.0
1573100100,1100.0
1573101000,1100.0
1573101900,1100.0
1573102800,35340.0
1573103700,35340.0
1573104600,35340.0
1573105500,35340.0
1573106400,75360.0
1573107300,75360.0
1573108200,75360.0
1573109100,75360.0
1573110000,79200.0
1573110900,79200.0
1573111800,79200.0
1573112700,79200.0
1573113600,44880.0
1573114500,44880.0
1573115400,44880.0
1573116300,44880.0
1573117200,17960.0
1573118100,17960.0
1573119000,17960.0
1573119900,17960.0
1573120800,7180.0
1573121700,7180.0
1573122600,7180.0
1573123500,7180.0
1573124400,2880.0
1573125300,2880.0
1573126200,2880.0
1573127100,2880.0
1573128000,1140.0
1573128900,1140.0
1573129800,1140.0
1573130700,1140.0
1573131600,460.0
1573132500,460.0
1573133400,460.0
1573134300,460.0
1573135200,180.0
1573136100,180.0
1573137000,180.0
1573137900,180.0
1573138800,80.0
1573139700,80.0
1573140600,80.0
1573141500,80.0
1573142400,40.0
1573143300,40.0
1573144200,40.0
1573145100,40.0
1573146000,20.0
1573146900,20.0
1573147800,20.0
1573148700,20.0
1573149600,17540.0
1573150500,17540.0
1573151400,17540.0
1573152300,17540.0
1573153200,32520.0
1573154100,32520.0
1573155000,32520.0
1573155900,32520.0
1573156800,36940.0
1573157700,36940.0
1573158600,36940.0
1573159500,36940.0
1573160400,28680.0
1573161300,28680.0
1573162200,28680.0
1573163100,28680.0
1573164000,11480.0
1573164900,11480.0
1573165800,11480.0
1573166700,11480.0
1573167600,4600.0
1573168500,4600.0
1573169400,4600.0
1573170300,4600.0
1573171200,1840.0
1573172100,1840.0
1573173000,1840.0
1573173900,1840.0
1573174800,740.0
1573175700,740.0
1573176600,740.0
1573177500,740.0
1573178400,300.0
1573179300,300.0
1573180200,300.0
1573181100,300.0
1573182000,12620.0
1573182900,12620.0
1573183800,12620.0
1573184700,12620.0
1573185600,27180.0
1573186500,27180.0
1573187400,27180.0
1573188300,27180.0
1573189200,35340.0
1573190100,35340.0
1573191000,35340.0
1573191900,35340.0
1573192800,51620.0
1573193700,51620.0
1573194600,51620.0
1573195500,51620.0
1573196400,47760.0
1573197300,47760.0
1573198200,47760.0
1573199100,47760.0
1573200000,19100.0
1573200900,19100.0
1573201800,19100.0
1573202700,19100.0
1573203600,7640.0
1573204500,7640.0
1573205400,7640.0
1573206300,7640.0
1573207200,3060.0
1573208100,3060.0
1573209000,3060.0
1573209900,3060.0
1573210800,1220.0
1573211700,1220.0
1573212600,1220.0
1573213500,1220.0
1573214400,480.0
1573215300,480.0
1573216200,480.0
1573217100,480.0
1573218000,8500.0
1573218900,8500.0
1573219800,8500.0
1573220700,8500.0
1573221600,3400.0
1573222500,3400.0
1573223400,3400.0
1573224300,3400.0
1573225200,16740.0
1573226100,16740.0
1573227000,16740.0
1573227900,16740.0
1573228800,26000.0
1573229700,26000.0
1573230600,26000.0
1573231500,26000.0
1573232400,28720.0
1573233300,28720.0
1573234200,28720.0
1573235100,28720.0
1573236000,29540.0
1573236900,29540.0
1573237800,29540.0
1573238700,29540.0
1573239600,21940.0
1573240500,21940.0
1573241400,21940.0
1573242300,21940.0
1573243200,8780.0
1573244100,8780.0
1573245000,8780.0
1573245900,8780.0
1573246800,3500.0
1573247700,3500.0
1573248600,3500.0
1573249500,3500.0
1573250400,1400.0
1573251300,1400.0
1573252200,1400.0
1573253100,1400.0
1573254000,560.0
1573254900,560.0
1573255800,560.0
1573256700,560.0
1573257600,220.0
1573258500,220.0
1573259400,220.0
1573260300,220.0
1573261200,13780.0
1573262100,13780.0
1573263000,13780.0
1573263900,13780.0
1573264800,5520.0
1573265700,5520.0
1573266600,5520.0
1573267500,5520.0
1573268400,26080.0
1573269300,26080.0
1573270200,26080.0
1573271100,26080.0
1573272000,40400.0
1573272900,40400.0
1573273800,40400.0
1573274700,40400.0
1573275600,40280.0
1573276500,40280.0
1573277400,40280.0
1573278300,40280.0
1573279200,45400.0
1573280100,45400.0
1573281000,45400.0
1573281900,45400.0
1573282800,34460.0
1573283700,34460.0
1573284600,34460.0
1573285500,34460.0
1573286400,13780.0
1573287300,13780.0
1573288200,13780.0
1573289100,13780.0
1573290000,5520.0
1573290900,5520.0
1573291800,5520.0
1573292700,5520.0
1573293600,2200.0
1573294500,2200.0
1573295400,2200.0
1573296300,2200.0
1573297200,880.0
1573298100,880.0
1573299000,880.0
1573299900,880.0
1573300800,7780.0
1573301700,7780.0
1573302600,7780.0
1573303500,7780.0
1573304400,15000.0
1573305300,15000.0
1573306200,15000.0
1573307100,15000.0
1573308000,19380.0
1573308900,19380.0
1573309800,19380.0
1573310700,19380.0
1573311600,20280.0
1573312500,20280.0
1573313400,20280.0
1573314300,20280.0
1573315200,18880.0
1573316100,18880.0
1573317000,18880.0
1573317900,18880.0
1573318800,16880.0
1573319700,16880.0
1573320600,16880.0
1573321500,16880.0
1573322400,6760.0
1573323300,6760.0
1573324200,6760.0
1573325100,6760.0
1573326000,16780.0
1573326900,16780.0
1573327800,16780.0
1573328700,16780.0
1573329600,27560.0
1573330500,27560.0
