,heat
1573516800,22440.0
1573517700,22440.0
1573518600,22440.0
1573519500,22440.0
1573520400,44620.0
1573521300,44620.0
1573522200,44620.0
1573523100,44620.0
1573524000,60320.0
1573524900,60320.0
1573525800,60320.0
1573526700,60320.0
1573527600,59820.0
1573528500,59820.0
1573529400,59820.0
1573530300,59820.0
1573531200,23920.0
1573532100,23920.0
1573533000,23920.0
1573533900,23920.0
1573534800,9580.0
1573535700,9580.0
1573536600,9580.0
1573537500,9580.0
1573538400,3820.0
1573539300,3820.0
1573540200,3820.0
1573541100,3820.0
1573542000,29260.0
1573542900,29260.0
1573543800,29260.0
1573544700,29260.0
1573545600,56020.0
1573546500,56020.0
1573547400,56020.0
1573548300,56020.0
1573549200,56200.0
1573550100,56200.0
1573551000,56200.0
1573551900,56200.0
1573552800,45380.0
1573553700,45380.0
1573554600,45380.0
1573555500,45380.0
1573556400,18160.0
1573557300,18160.0
1573558200,18160.0
1573559100,18160.0
1573560000,7260.0
1573560900,7260.0
1573561800,7260.0
1573562700,7260.0
1573563600,2900.0
1573564500,2900.0
1573565400,2900.0
1573566300,2900.0
1573567200,23200.0
1573568100,23200.0
1573569000,23200.0
1573569900,23200.0
1573570800,9280.0
1573571700,9280.0
1573572600,9280.0
1573573500,9280.0
1573574400,51300.0
1573575300,51300.0
1573576200,51300.0
1573577100,51300.0
1573578000,78920.0
1573578900,78920.0
1573579800,78920.0
1573580700,78920.0
1573581600,75760.0
1573582500,75760.0
1573583400,75760.0
1573584300,75760.0
1573585200,30300.0
1573586100,30300.0
1573587000,30300.0
1573587900,30300.0
1573588800,12120.0
1573589700,12120.0
1573590600,12120.0
1573591500,12120.0
1573592400,4840.0
1573593300,4840.0
1573594200,4840.0
1573595100,4840.0
1573596000,1940.0
1573596900,1940.0
1573597800,1940.0
1573598700,1940.0
1573599600,20880.0
1573600500,20880.0
1573601400,20880.0
1573602300,20880.0
1573603200,44840.0
1573604100,44840.0
1573605000,44840.0
1573605900,44840.0
1573606800,17940.0
1573607700,17940.0
1573608600,17940.0
1573609500,17940.0
1573610400,40600.0
1573611300,40600.0
1573612200,40600.0
