,heat
1573516800,14500.0
1573517700,14500.0
1573518600,14500.0
1573519500,14500.0
1573520400,5800.0
1573521300,5800.0
1573522200,5800.0
1573523100,5800.0
1573524000,2320.0
1573524900,2320.0
1573525800,2320.0
1573526700,2320.0
1573527600,920.0
1573528500,920.0
1573529400,920.0
1573530300,920.0
1573531200,19560.0
1573532100,19560.0
1573533000,19560.0
1573533900,19560.0
1573534800,7820.0
1573535700,7820.0
1573536600,7820.0
1573537500,7820.0
1573538400,32100.0
1573539300,32100.0
1573540200,32100.0
1573541100,32100.0
1573542000,47600.0
1573542900,47600.0
1573543800,47600.0
1573544700,47600.0
1573545600,38420.0
1573546500,38420.0
1573547400,38420.0
1573548300,38420.0
1573549200,15360.0
1573550100,15360.0
1573551000,15360.0
1573551900,15360.0
1573552800,6140.0
1573553700,6140.0
1573554600,6140.0
1573555500,6140.0
1573556400,2460.0
1573557300,2460.0
1573558200,2460.0
1573559100,2460.0
1573560000,980.0
1573560900,980.0
1573561800,980.0
1573562700,980.0
1573563600,12960.0
1573564500,12960.0
1573565400,12960.0
1573566300,12960.0
1573567200,24120.0
1573568100,24120.0
1573569000,24120.0
1573569900,24120.0
1573570800,29660.0
1573571700,29660.0
1573572600,29660.0
1573573500,29660.0
1573574400,28140.0
1573575300,28140.0
1573576200,28140.0
1573577100,28140.0
1573578000,25240.0
1573578900,25240.0
1573579800,25240.0
1573580700,25240.0
1573581600,10100.0
1573582500,10100.0
1573583400,10100.0
1573584300,10100.0
1573585200,4040.0
1573586100,4040.0
1573587000,4040.0
1573587900,4040.0
1573588800,1620.0
1573589700,1620.0
1573590600,1620.0
1573591500,1620.0
1573592400,16920.0
1573593300,16920.0
1573594200,16920.0
1573595100,16920.0
1573596000,31720.0
1573596900,31720.0
1573597800,31720.0
1573598700,31720.0
1573599600,36900.0
1573600500,36900.0
1573601400,36900.0
1573602300,36900.0
1573603200,29920.0
1573604100,29920.0
1573605000,29920.0
1573605900,29920.0
1573606800,11960.0
1573607700,11960.0
1573608600,11960.0
1573609500,11960.0
1573610400,4780.0
1573611300,4780.0
1573612200,4780.0
1573613100,4780.0
1573614000,1920.0
1573614900,1920.0
1573615800,1920.0
1573616700,1920.0
1573617600,760.0
1573618500,760.0
1573619400,760.0
1573620300,760.0
