,heat
1572912000,3980.0
1572912900,3980.0
1572913800,3980.0
1572914700,3980.0
1572915600,1580.0
1572916500,1580.0
1572917400,1580.0
1572918300,1580.0
1572919200,640.0
1572920100,640.0
1572921000,640.0
1572921900,640.0
1572922800,260.0
1572923700,260.0
1572924600,260.0
1572925500,260.0
1572926400,100.0
1572927300,100.0
1572928200,100.0
1572929100,100.0
1572930000,40.0
1572930900,40.0
1572931800,40.0
1572932700,40.0
1572933600,37560.0
1572934500,37560.0
1572935400,37560.0
1572936300,37560.0
1572937200,47640.0
1572938100,47640.0
1572939000,47640.0
1572939900,47640.0
1572940800,39620.0
1572941700,39620.0
1572942600,39620.0
1572943500,39620.0
1572944400,15860.0
1572945300,15860.0
1572946200,15860.0
1572947100,15860.0
1572948000,6340.0
1572948900,6340.0
1572949800,6340.0
1572950700,6340.0
1572951600,2540.0
1572952500,2540.0
1572953400,2540.0
1572954300,2540.0
1572955200,1020.0
1572956100,1020.0
1572957000,1020.0
1572957900,1020.0
1572958800,400.0
1572959700,400.0
1572960600,400.0
1572961500,400.0
1572962400,6400.0
1572963300,6400.0
1572964200,6400.0
1572965100,6400.0
1572966000,16980.0
1572966900,16980.0
1572967800,16980.0
1572968700,16980.0
1572969600,23460.0
1572970500,23460.0
1572971400,23460.0
1572972300,23460.0
1572973200,22260.0
1572974100,22260.0
1572975000,22260.0
1572975900,22260.0
1572976800,8900.0
1572977700,8900.0
1572978600,8900.0
1572979500,8900.0
1572980400,3560.0
1572981300,3560.0
1572982200,3560.0
1572983100,3560.0
1572984000,1420.0
1572984900,1420.0
1572985800,1420.0
1572986700,1420.0
1572987600,11360.0
1572988500,11360.0
1572989400,11360.0
1572990300,11360.0
1572991200,22260.0
1572992100,22260.0
1572993000,22260.0
1572993900,22260.0
1572994800,8900.0
1572995700,8900.0
1572996600,8900.0
1572997500,8900.0
1572998400,3560.0
1572999300,3560.0
1573000200,3560.0
1573001100,3560.0
1573002000,1420.0
1573002900,1420.0
1573003800,1420.0
