,heat
1572912000,10680.0
1572912900,10680.0
1572913800,10680.0
1572914700,10680.0
1572915600,19780.0
1572916500,19780.0
1572917400,19780.0
1572918300,19780.0
1572919200,23320.0
1572920100,23320.0
1572921000,23320.0
1572921900,23320.0
1572922800,19520.0
1572923700,19520.0
1572924600,19520.0
1572925500,19520.0
1572926400,7800.0
1572927300,7800.0
1572928200,7800.0
1572929100,7800.0
1572930000,3120.0
1572930900,3120.0
1572931800,3120.0
1572932700,3120.0
1572933600,1240.0
1572934500,1240.0
1572935400,1240.0
1572936300,1240.0
1572937200,500.0
1572938100,500.0
1572939000,500.0
1572939900,500.0
1572940800,13420.0
1572941700,13420.0
1572942600,13420.0
1572943500,13420.0
1572944400,24700.0
1572945300,24700.0
1572946200,24700.0
1572947100,24700.0
1572948000,27580.0
1572948900,27580.0
1572949800,27580.0
1572950700,27580.0
1572951600,20540.0
1572952500,20540.0
1572953400,20540.0
1572954300,20540.0
1572955200,8220.0
1572956100,8220.0
1572957000,8220.0
1572957900,8220.0
1572958800,3280.0
1572959700,3280.0
1572960600,3280.0
1572961500,3280.0
1572962400,1320.0
1572963300,1320.0
1572964200,1320.0
1572965100,1320.0
1572966000,520.0
1572966900,520.0
1572967800,520.0
1572968700,520.0
1572969600,8200.0
1572970500,8200.0
1572971400,8200.0
1572972300,8200.0
1572973200,17020.0
1572974100,17020.0
1572975000,17020.0
1572975900,17020.0
1572976800,21900.0
1572977700,21900.0
1572978600,21900.0
1572979500,21900.0
1572980400,20320.0
1572981300,20320.0
1572982200,20320.0
1572983100,20320.0
1572984000,8120.0
1572984900,8120.0
1572985800,8120.0
1572986700,8120.0
1572987600,3240.0
1572988500,3240.0
1572989400,3240.0
1572990300,3240.0
1572991200,1300.0
1572992100,1300.0
1572993000,1300.0
1572993900,1300.0
1572994800,11920.0
1572995700,11920.0
1572996600,11920.0
1572997500,11920.0
1572998400,23000.0
1572999300,23000.0
1573000200,23000.0
1573001100,23000.0
1573002000,27840.0
1573002900,27840.0
1573003800,27840.0
1573004700,27840.0
1573005600,23700.0
1573006500,23700.0
1573007400,23700.0
1573008300,23700.0
1573009200,9480.0
1573010100,9480.0
1573011000,9480.0
1573011900,9480.0
1573012800,3800.0
1573013700,3800.0
1573014600,3800.0
1573015500,3800.0
1573016400,1520.0
1573017300,1520.0
1573018200,1520.0
1573019100,1520.0
1573020000,600.0
1573020900,600.0
1573021800,600.0
1573022700,600.0
1573023600,14300.0
1573024500,14300.0
1573025400,14300.0
1573026300,14300.0
1573027200,26620.0
1573028100,26620.0
1573029000,26620.0
1573029900,26620.0
1573030800,30000.0
1573031700,30000.0
1573032600,30000.0
1573033500,30000.0
1573034400,21060.0
1573035300,21060.0
1573036200,21060.0
1573037100,21060.0
1573038000,8420.0
1573038900,8420.0
1573039800,8420.0
1573040700,8420.0
1573041600,3380.0
1573042500,3380.0
1573043400,3380.0
1573044300,3380.0
1573045200,1340.0
1573046100,1340.0
1573047000,1340.0
1573047900,1340.0
1573048800,540.0
1573049700,540.0
1573050600,540.0
1573051500,540.0
1573052400,8840.0
1573053300,8840.0
1573054200,8840.0
1573055100,8840.0
1573056000,18200.0
1573056900,18200.0
1573057800,18200.0
1573058700,18200.0
1573059600,25080.0
1573060500,25080.0
1573061400,25080.0
1573062300,25080.0
1573063200,25620.0
1573064100,25620.0
1573065000,25620.0
1573065900,25620.0
1573066800,20060.0
1573067700,20060.0
1573068600,20060.0
1573069500,20060.0
1573070400,8020.0
1573071300,8020.0
1573072200,8020.0
1573073100,8020.0
1573074000,3200.0
1573074900,3200.0
1573075800,3200.0
1573076700,3200.0
1573077600,1280.0
1573078500,1280.0
1573079400,1280.0
1573080300,1280.0
1573081200,19020.0
1573082100,19020.0
1573083000,19020.0
1573083900,19020.0
1573084800,7600.0
1573085700,7600.0
1573086600,7600.0
1573087500,7600.0
1573088400,30880.0
1573089300,30880.0
1573090200,30880.0
1573091100,30880.0
1573092000,46420.0
1573092900,46420.0
1573093800,46420.0
1573094700,46420.0
