,heat
1573516800,1520.0
1573517700,1520.0
1573518600,1520.0
1573519500,1520.0
1573520400,620.0
1573521300,620.0
1573522200,620.0
1573523100,620.0
1573524000,240.0
1573524900,240.0
1573525800,240.0
1573526700,240.0
1573527600,100.0
1573528500,100.0
1573529400,100.0
1573530300,100.0
1573531200,40.0
1573532100,40.0
1573533000,40.0
1573533900,40.0
1573534800,21640.0
1573535700,21640.0
1573536600,21640.0
1573537500,21640.0
1573538400,126100.0
1573539300,126100.0
1573540200,126100.0
1573541100,126100.0
1573542000,139620.0
1573542900,139620.0
1573543800,139620.0
1573544700,139620.0
1573545600,100640.0
1573546500,100640.0
1573547400,100640.0
1573548300,100640.0
1573549200,40260.0
1573550100,40260.0
1573551000,40260.0
1573551900,40260.0
1573552800,16100.0
1573553700,16100.0
1573554600,16100.0
1573555500,16100.0
1573556400,6440.0
1573557300,6440.0
1573558200,6440.0
1573559100,6440.0
1573560000,2580.0
1573560900,2580.0
1573561800,2580.0
1573562700,2580.0
1573563600,1040.0
1573564500,1040.0
1573565400,1040.0
1573566300,1040.0
1573567200,420.0
1573568100,420.0
1573569000,420.0
1573569900,420.0
1573570800,160.0
1573571700,160.0
1573572600,160.0
1573573500,160.0
1573574400,18240.0
1573575300,18240.0
1573576200,18240.0
1573577100,18240.0
1573578000,37100.0
1573578900,37100.0
1573579800,37100.0
1573580700,37100.0
1573581600,58620.0
1573582500,58620.0
1573583400,58620.0
1573584300,58620.0
1573585200,60460.0
1573586100,60460.0
1573587000,60460.0
1573587900,60460.0
1573588800,42040.0
1573589700,42040.0
1573590600,42040.0
1573591500,42040.0
1573592400,16820.0
1573593300,16820.0
1573594200,16820.0
1573595100,16820.0
1573596000,6720.0
1573596900,6720.0
1573597800,6720.0
1573598700,6720.0
1573599600,2700.0
1573600500,2700.0
1573601400,2700.0
1573602300,2700.0
1573603200,1080.0
1573604100,1080.0
1573605000,1080.0
1573605900,1080.0
1573606800,440.0
1573607700,440.0
1573608600,440.0
1573609500,440.0
1573610400,180.0
1573611300,180.0
1573612200,180.0
1573613100,180.0
1573614000,60.0
1573614900,60.0
1573615800,60.0
1573616700,60.0
1573617600,20.0
1573618500,20.0
1573619400,20.0
1573620300,20.0
1573621200,20.0
1573622100,20.0
1573623000,20.0
1573623900,20.0
1573624800,0.0
1573625700,0.0
1573626600,0.0
1573627500,0.0
1573628400,87820.0
1573629300,87820.0
1573630200,87820.0
1573631100,87820.0
1573632000,132380.0
1573632900,132380.0
1573633800,132380.0
1573634700,132380.0
1573635600,120440.0
1573636500,120440.0
1573637400,120440.0
1573638300,120440.0
1573639200,68260.0
1573640100,68260.0
1573641000,68260.0
1573641900,68260.0
1573642800,27300.0
1573643700,27300.0
1573644600,27300.0
1573645500,27300.0
1573646400,10920.0
1573647300,10920.0
1573648200,10920.0
1573649100,10920.0
1573650000,4360.0
1573650900,4360.0
1573651800,4360.0
1573652700,4360.0
1573653600,1740.0
1573654500,1740.0
1573655400,1740.0
1573656300,1740.0
1573657200,700.0
1573658100,700.0
1573659000,700.0
1573659900,700.0
1573660800,280.0
1573661700,280.0
1573662600,280.0
1573663500,280.0
1573664400,120.0
1573665300,120.0
1573666200,120.0
1573667100,120.0
1573668000,33660.0
1573668900,33660.0
1573669800,33660.0
1573670700,33660.0
1573671600,62440.0
1573672500,62440.0
1573673400,62440.0
1573674300,62440.0
1573675200,69660.0
1573676100,69660.0
1573677000,69660.0
1573677900,69660.0
1573678800,52080.0
1573679700,52080.0
1573680600,52080.0
1573681500,52080.0
1573682400,20840.0
1573683300,20840.0
1573684200,20840.0
1573685100,20840.0
1573686000,8340.0
1573686900,8340.0
1573687800,8340.0
1573688700,8340.0
1573689600,3340.0
1573690500,3340.0
1573691400,3340.0
1573692300,3340.0
1573693200,1340.0
1573694100,1340.0
1573695000,1340.0
1573695900,1340.0
1573696800,540.0
1573697700,540.0
1573698600,540.0
1573699500,540.0
1573700400,220.0
1573701300,220.0
1573702200,220.0
1573703100,220.0
1573704000,80.0
1573704900,80.0
1573705800,80.0
1573706700,80.0
1573707600,40.0
1573708500,40.0
1573709400,40.0
1573710300,40.0
1573711200,94020.0
1573712100,94020.0
1573713000,94020.0
1573713900,94020.0
1573714800,119380.0
1573715700,119380.0
1573716600,119380.0
1573717500,119380.0
1573718400,99420.0
1573719300,99420.0
1573720200,99420.0
1573721100,99420.0
1573722000,39760.0
1573722900,39760.0
1573723800,39760.0
1573724700,39760.0
1573725600,15900.0
1573726500,15900.0
1573727400,15900.0
1573728300,15900.0
1573729200,6360.0
1573730100,6360.0
1573731000,6360.0
1573731900,6360.0
1573732800,2540.0
1573733700,2540.0
1573734600,2540.0
1573735500,2540.0
1573736400,1020.0
1573737300,1020.0
1573738200,1020.0
1573739100,1020.0
1573740000,400.0
1573740900,400.0
1573741800,400.0
1573742700,400.0
1573743600,160.0
1573744500,160.0
1573745400,160.0
1573746300,160.0
1573747200,23180.0
1573748100,23180.0
1573749000,23180.0
1573749900,23180.0
1573750800,9280.0
1573751700,9280.0
1573752600,9280.0
1573753500,9280.0
1573754400,51940.0
1573755300,51940.0
1573756200,51940.0
1573757100,51940.0
1573758000,78960.0
1573758900,78960.0
1573759800,78960.0
1573760700,78960.0
1573761600,75200.0
1573762500,75200.0
1573763400,75200.0
1573764300,75200.0
1573765200,30080.0
1573766100,30080.0
1573767000,30080.0
1573767900,30080.0
1573768800,12040.0
1573769700,12040.0
1573770600,12040.0
1573771500,12040.0
1573772400,4820.0
1573773300,4820.0
1573774200,4820.0
1573775100,4820.0
1573776000,1920.0
1573776900,1920.0
1573777800,1920.0
1573778700,1920.0
1573779600,760.0
1573780500,760.0
1573781400,760.0
1573782300,760.0
1573783200,300.0
1573784100,300.0
1573785000,300.0
1573785900,300.0
1573786800,120.0
1573787700,120.0
1573788600,120.0
1573789500,120.0
1573790400,40.0
1573791300,40.0
1573792200,40.0
1573793100,40.0
1573794000,20.0
1573794900,20.0
1573795800,20.0
1573796700,20.0
1573797600,0.0
1573798500,0.0
1573799400,0.0
1573800300,0.0
1573801200,95100.0
1573802100,95100.0
1573803000,95100.0
1573803900,95100.0
1573804800,144880.0
1573805700,144880.0
1573806600,144880.0
1573807500,144880.0
1573808400,131660.0
1573809300,131660.0
1573810200,131660.0
1573811100,131660.0
1573812000,73020.0
1573812900,73020.0
1573813800,73020.0
1573814700,73020.0
1573815600,29220.0
1573816500,29220.0
1573817400,29220.0
1573818300,29220.0
1573819200,11680.0
1573820100,11680.0
1573821000,11680.0
1573821900,11680.0
1573822800,4680.0
1573823700,4680.0
1573824600,4680.0
1573825500,4680.0
1573826400,1860.0
1573827300,1860.0
1573828200,1860.0
1573829100,1860.0
1573830000,740.0
1573830900,740.0
1573831800,740.0
1573832700,740.0
1573833600,300.0
1573834500,300.0
1573835400,300.0
1573836300,300.0
1573837200,120.0
1573838100,120.0
1573839000,120.0
1573839900,120.0
1573840800,28740.0
1573841700,28740.0
1573842600,28740.0
1573843500,28740.0
1573844400,58580.0
1573845300,58580.0
1573846200,58580.0
1573847100,58580.0
1573848000,73300.0
1573848900,73300.0
1573849800,73300.0
1573850700,73300.0
1573851600,65160.0
1573852500,65160.0
1573853400,65160.0
1573854300,65160.0
1573855200,26060.0
1573856100,26060.0
1573857000,26060.0
1573857900,26060.0
1573858800,10420.0
1573859700,10420.0
1573860600,10420.0
1573861500,10420.0
1573862400,4160.0
1573863300,4160.0
1573864200,4160.0
1573865100,4160.0
1573866000,1660.0
1573866900,1660.0
1573867800,1660.0
1573868700,1660.0
1573869600,660.0
1573870500,660.0
1573871400,660.0
1573872300,660.0
1573873200,260.0
1573874100,260.0
1573875000,260.0
1573875900,260.0
1573876800,100.0
1573877700,100.0
1573878600,100.0
1573879500,100.0
1573880400,32400.0
1573881300,32400.0
1573882200,32400.0
1573883100,32400.0
1573884000,145800.0
1573884900,145800.0
1573885800,145800.0
1573886700,145800.0
1573887600,58320.0
1573888500,58320.0
1573889400,58320.0
1573890300,58320.0
1573891200,74380.0
1573892100,74380.0
1573893000,74380.0
1573893900,74380.0
1573894800,68080.0
1573895700,68080.0
1573896600,68080.0
1573897500,68080.0
1573898400,46680.0
1573899300,46680.0
1573900200,46680.0
1573901100,46680.0
1573902000,18680.0
1573902900,18680.0
1573903800,18680.0
1573904700,18680.0
1573905600,7460.0
1573906500,7460.0
1573907400,7460.0
1573908300,7460.0
1573909200,2980.0
1573910100,2980.0
1573911000,2980.0
1573911900,2980.0
1573912800,22120.0
1573913700,22120.0
1573914600,22120.0
1573915500,22120.0
1573916400,42100.0
1573917300,42100.0
1573918200,42100.0
1573919100,42100.0
1573920000,54060.0
1573920900,54060.0
1573921800,54060.0
1573922700,54060.0
1573923600,54780.0
1573924500,54780.0
1573925400,54780.0
1573926300,54780.0
1573927200,21920.0
1573928100,21920.0
1573929000,21920.0
1573929900,21920.0
1573930800,8760.0
1573931700,8760.0
1573932600,8760.0
1573933500,8760.0
1573934400,33280.0
1573935300,33280.0
1573936200,33280.0
1573937100,33280.0
1573938000,57680.0
1573938900,57680.0
1573939800,57680.0
1573940700,57680.0
1573941600,67100.0
1573942500,67100.0
1573943400,67100.0
1573944300,67100.0
1573945200,26840.0
1573946100,26840.0
1573947000,26840.0
1573947900,26840.0
1573948800,10740.0
1573949700,10740.0
1573950600,10740.0
1573951500,10740.0
1573952400,4300.0
1573953300,4300.0
1573954200,4300.0
1573955100,4300.0
1573956000,1720.0
1573956900,1720.0
1573957800,1720.0
1573958700,1720.0
1573959600,680.0
1573960500,680.0
1573961400,680.0
1573962300,680.0
1573963200,280.0
1573964100,280.0
1573965000,280.0
1573965900,280.0
1573966800,100.0
1573967700,100.0
1573968600,100.0
1573969500,100.0
1573970400,97120.0
1573971300,97120.0
1573972200,97120.0
1573973100,97120.0
1573974000,151180.0
1573974900,151180.0
1573975800,151180.0
1573976700,151180.0
1573977600,131120.0
1573978500,131120.0
1573979400,131120.0
1573980300,131120.0
1573981200,52440.0
1573982100,52440.0
1573983000,52440.0
1573983900,52440.0
1573984800,20980.0
1573985700,20980.0
1573986600,20980.0
1573987500,20980.0
1573988400,8400.0
1573989300,8400.0
1573990200,8400.0
1573991100,8400.0
1573992000,3360.0
1573992900,3360.0
1573993800,3360.0
1573994700,3360.0
1573995600,1340.0
1573996500,1340.0
1573997400,1340.0
1573998300,1340.0
1573999200,540.0
1574000100,540.0
1574001000,540.0
1574001900,540.0
1574002800,220.0
1574003700,220.0
1574004600,220.0
1574005500,220.0
1574006400,80.0
1574007300,80.0
1574008200,80.0
1574009100,80.0
1574010000,24160.0
1574010900,24160.0
1574011800,24160.0
1574012700,24160.0
1574013600,48840.0
1574014500,48840.0
1574015400,48840.0
1574016300,48840.0
1574017200,59240.0
1574018100,59240.0
1574019000,59240.0
1574019900,59240.0
1574020800,23700.0
1574021700,23700.0
1574022600,23700.0
1574023500,23700.0
1574024400,9480.0
1574025300,9480.0
1574026200,9480.0
1574027100,9480.0
1574028000,3800.0
1574028900,3800.0
1574029800,3800.0
1574030700,3800.0
1574031600,1520.0
1574032500,1520.0
1574033400,1520.0
1574034300,1520.0
1574035200,600.0
1574036100,600.0
1574037000,600.0
1574037900,600.0
1574038800,240.0
1574039700,240.0
1574040600,240.0
1574041500,240.0
1574042400,100.0
1574043300,100.0
1574044200,100.0
1574045100,100.0
1574046000,40.0
1574046900,40.0
1574047800,40.0
1574048700,40.0
1574049600,20140.0
1574050500,20140.0
1574051400,20140.0
1574052300,20140.0
1574053200,42500.0
1574054100,42500.0
1574055000,42500.0
1574055900,42500.0
1574056800,134980.0
1574057700,134980.0
1574058600,134980.0
1574059500,134980.0
1574060400,160460.0
1574061300,160460.0
1574062200,160460.0
1574063100,160460.0
1574064000,105400.0
1574064900,105400.0
1574065800,105400.0
1574066700,105400.0
1574067600,42160.0
1574068500,42160.0
1574069400,42160.0
1574070300,42160.0
1574071200,16860.0
1574072100,16860.0
1574073000,16860.0
1574073900,16860.0
1574074800,6740.0
1574075700,6740.0
1574076600,6740.0
1574077500,6740.0
1574078400,2700.0
1574079300,2700.0
1574080200,2700.0
1574081100,2700.0
1574082000,1080.0
1574082900,1080.0
1574083800,1080.0
1574084700,1080.0
1574085600,440.0
1574086500,440.0
1574087400,440.0
1574088300,440.0
1574089200,180.0
1574090100,180.0
1574091000,180.0
1574091900,180.0
1574092800,60.0
1574093700,60.0
1574094600,60.0
1574095500,60.0
1574096400,20.0
1574097300,20.0
1574098200,20.0
1574099100,20.0
1574100000,25340.0
1574100900,25340.0
1574101800,25340.0
1574102700,25340.0
1574103600,50940.0
1574104500,50940.0
1574105400,50940.0
1574106300,50940.0
1574107200,61160.0
1574108100,61160.0
1574109000,61160.0
1574109900,61160.0
1574110800,50480.0
1574111700,50480.0
1574112600,50480.0
1574113500,50480.0
1574114400,20200.0
1574115300,20200.0
1574116200,20200.0
1574117100,20200.0
1574118000,8080.0
1574118900,8080.0
1574119800,8080.0
1574120700,8080.0
