,COP100_heat
1573047900,409.99999999999994
1573048800,407.0
1573049700,407.0
1573050600,407.0
1573051500,407.0
1573052400,394.0
1573053300,394.0
1573054200,394.0
1573055100,394.0
1573056000,380.0
1573056900,380.0
1573057800,380.0
1573058700,380.0
1573059600,376.0
1573060500,376.0
1573061400,376.0
1573062300,376.0
1573063200,371.0
1573064100,371.0
1573065000,371.0
1573065900,371.0
1573066800,364.0
1573067700,364.0
1573068600,364.0
1573069500,364.0
1573070400,358.0
1573071300,358.0
1573072200,358.0
1573073100,358.0
1573074000,346.0
1573074900,346.0
1573075800,346.0
1573076700,346.0
1573077600,347.0
1573078500,347.0
1573079400,347.0
1573080300,347.0
1573081200,342.0
1573082100,342.0
1573083000,342.0
1573083900,342.0
1573084800,335.0
1573085700,335.0
1573086600,335.0
1573087500,335.0
1573088400,332.0
1573089300,332.0
1573090200,332.0
1573091100,332.0
1573092000,335.0
1573092900,335.0
1573093800,335.0
1573094700,335.0
1573095600,333.0
1573096500,333.0
1573097400,333.0
1573098300,333.0
1573099200,322.0
1573100100,322.0
1573101000,322.0
1573101900,322.0
1573102800,320.0
1573103700,320.0
1573104600,320.0
1573105500,320.0
1573106400,311.0
1573107300,311.0
1573108200,311.0
1573109100,311.0
1573110000,321.0
1573110900,321.0
1573111800,321.0
1573112700,321.0
1573113600,328.0
1573114500,328.0
1573115400,328.0
1573116300,328.0
1573117200,340.0
1573118100,340.0
1573119000,340.0
1573119900,340.0
1573120800,352.0
1573121700,352.0
1573122600,352.0
1573123500,352.0
1573124400,363.0
1573125300,363.0
1573126200,363.0
1573127100,363.0
1573128000,364.0
1573128900,364.0
1573129800,364.0
1573130700,364.0
1573131600,367.0
1573132500,367.0
1573133400,367.0
1573134300,367.0
1573135200,367.0
1573136100,367.0
1573137000,367.0
1573137900,367.0
1573138800,359.0
1573139700,359.0
1573140600,359.0
1573141500,359.0
1573142400,352.0
1573143300,352.0
1573144200,352.0
1573145100,352.0
1573146000,345.0
1573146900,345.0
1573147800,345.0
1573148700,345.0
1573149600,338.0
1573150500,338.0
1573151400,338.0
1573152300,338.0
1573153200,270.0
1573154100,270.0
1573155000,270.0
1573155900,270.0
1573156800,322.0
1573157700,322.0
1573158600,322.0
1573159500,322.0
1573160400,318.0
1573161300,318.0
1573162200,318.0
1573163100,318.0
1573164000,309.0
1573164900,309.0
1573165800,309.0
1573166700,309.0
1573167600,299.0
1573168500,299.0
1573169400,299.0
1573170300,299.0
1573171200,300.0
1573172100,300.0
1573173000,300.0
1573173900,300.0
1573174800,202.0
1573175700,202.0
1573176600,202.0
1573177500,202.0
1573178400,306.0
1573179300,306.0
1573180200,306.0
1573181100,306.0
1573182000,304.0
1573182900,304.0
1573183800,304.0
1573184700,304.0
1573185600,300.0
1573186500,300.0
1573187400,300.0
1573188300,300.0
1573189200,297.0
1573190100,297.0
1573191000,297.0
1573191900,297.0
1573192800,296.0
1573193700,296.0
1573194600,296.0
1573195500,296.0
1573196400,302.0
1573197300,302.0
1573198200,302.0
1573199100,302.0
1573200000,316.0
1573200900,316.0
1573201800,316.0
1573202700,316.0
1573203600,327.0
1573204500,327.0
1573205400,327.0
1573206300,327.0
1573207200,338.0
1573208100,338.0
1573209000,338.0
1573209900,338.0
1573210800,350.0
1573211700,350.0
1573212600,350.0
1573213500,350.0
1573214400,347.0
1573215300,347.0
1573216200,347.0
1573217100,347.0
1573218000,337.0
1573218900,337.0
1573219800,337.0
1573220700,337.0
1573221600,359.0
1573222500,359.0
1573223400,359.0
1573224300,359.0
1573225200,342.0
1573226100,342.0
1573227000,342.0
1573227900,342.0
1573228800,326.0
1573229700,326.0
1573230600,326.0
1573231500,326.0
1573232400,327.0
1573233300,327.0
1573234200,327.0
1573235100,327.0
1573236000,326.0
1573236900,326.0
1573237800,326.0
1573238700,326.0
1573239600,321.0
1573240500,321.0
1573241400,321.0
1573242300,321.0
1573243200,322.0
1573244100,322.0
1573245000,322.0
1573245900,322.0
1573246800,321.0
1573247700,321.0
1573248600,321.0
1573249500,321.0
1573250400,322.0
1573251300,322.0
1573252200,322.0
1573253100,322.0
1573254000,322.0
1573254900,322.0
1573255800,322.0
1573256700,322.0
1573257600,321.0
1573258500,321.0
1573259400,321.0
1573260300,321.0
1573261200,316.0
1573262100,316.0
1573263000,316.0
1573263900,316.0
1573264800,318.0
1573265700,318.0
1573266600,318.0
1573267500,318.0
1573268400,305.0
1573269300,305.0
1573270200,305.0
1573271100,305.0
1573272000,302.0
1573272900,302.0
1573273800,302.0
1573274700,302.0
1573275600,300.0
1573276500,300.0
1573277400,300.0
1573278300,300.0
1573279200,297.0
1573280100,297.0
1573281000,297.0
1573281900,297.0
1573282800,299.0
1573283700,299.0
1573284600,299.0
1573285500,299.0
1573286400,307.0
1573287300,307.0
1573288200,307.0
1573289100,307.0
1573290000,324.0
1573290900,324.0
1573291800,324.0
1573292700,324.0
1573293600,333.0
1573294500,333.0
1573295400,333.0
1573296300,333.0
1573297200,340.0
1573298100,340.0
1573299000,340.0
1573299900,340.0
1573300800,343.0
1573301700,343.0
1573302600,343.0
1573303500,343.0
1573304400,346.0
1573305300,346.0
1573306200,346.0
1573307100,346.0
1573308000,350.0
1573308900,350.0
1573309800,350.0
1573310700,350.0
1573311600,328.0
1573312500,328.0
1573313400,328.0
1573314300,328.0
1573315200,314.0
1573316100,314.0
1573317000,314.0
1573317900,314.0
1573318800,297.0
1573319700,297.0
1573320600,297.0
1573321500,297.0
1573322400,301.0
1573323300,301.0
1573324200,301.0
1573325100,301.0
1573326000,294.0
1573326900,294.0
1573327800,294.0
1573328700,294.0
1573329600,279.0
1573330500,279.0
1573331400,279.0
1573332300,279.0
1573333200,277.0
1573334100,277.0
1573335000,277.0
1573335900,277.0
1573336800,273.0
1573337700,273.0
1573338600,273.0
1573339500,273.0
1573340400,266.0
1573341300,266.0
1573342200,266.0
1573343100,266.0
1573344000,272.0
1573344900,272.0
1573345800,272.0
1573346700,272.0
1573347600,269.0
1573348500,269.0
1573349400,269.0
1573350300,269.0
1573351200,278.0
1573352100,278.0
1573353000,278.0
1573353900,278.0
1573354800,279.0
1573355700,279.0
1573356600,279.0
1573357500,279.0
1573358400,281.0
1573359300,281.0
1573360200,281.0
1573361100,281.0
1573362000,283.0
1573362900,283.0
1573363800,283.0
1573364700,283.0
1573365600,291.0
1573366500,291.0
1573367400,291.0
1573368300,291.0
1573369200,291.0
1573370100,291.0
1573371000,291.0
1573371900,291.0
1573372800,291.0
1573373700,291.0
1573374600,291.0
1573375500,291.0
1573376400,289.0
1573377300,289.0
1573378200,289.0
1573379100,289.0
1573380000,287.0
1573380900,287.0
1573381800,287.0
1573382700,287.0
1573383600,289.0
1573384500,289.0
1573385400,289.0
1573386300,289.0
1573387200,286.0
1573388100,286.0
1573389000,286.0
1573389900,286.0
1573390800,196.0
1573391700,196.0
1573392600,196.0
1573393500,196.0
1573394400,281.0
1573395300,281.0
1573396200,281.0
1573397100,281.0
1573398000,279.0
1573398900,279.0
1573399800,279.0
1573400700,279.0
1573401600,281.0
1573402500,281.0
1573403400,281.0
1573404300,281.0
1573405200,281.0
1573406100,281.0
1573407000,281.0
1573407900,281.0
1573408800,281.0
1573409700,281.0
1573410600,281.0
1573411500,281.0
1573412400,281.0
1573413300,281.0
1573414200,281.0
1573415100,281.0
1573416000,281.0
1573416900,281.0
1573417800,281.0
1573418700,281.0
1573419600,281.0
1573420500,281.0
1573421400,281.0
1573422300,281.0
1573423200,282.0
1573424100,282.0
1573425000,282.0
1573425900,282.0
1573426800,282.0
1573427700,282.0
1573428600,282.0
1573429500,282.0
1573430400,284.0
1573431300,284.0
1573432200,284.0
1573433100,284.0
1573434000,283.0
1573434900,283.0
1573435800,283.0
1573436700,283.0
1573437600,285.0
1573438500,285.0
1573439400,285.0
1573440300,285.0
1573441200,284.0
1573442100,284.0
1573443000,284.0
1573443900,284.0
1573444800,284.0
1573445700,284.0
1573446600,284.0
1573447500,284.0
1573448400,286.0
1573449300,286.0
1573450200,286.0
1573451100,286.0
1573452000,286.0
1573452900,286.0
1573453800,286.0
1573454700,286.0
1573455600,288.0
1573456500,288.0
1573457400,288.0
1573458300,288.0
1573459200,291.0
1573460100,291.0
1573461000,291.0
1573461900,291.0
1573462800,292.0
1573463700,292.0
1573464600,292.0
1573465500,292.0
1573466400,299.0
1573467300,299.0
1573468200,299.0
1573469100,299.0
1573470000,304.0
1573470900,304.0
1573471800,304.0
1573472700,304.0
1573473600,309.0
1573474500,309.0
1573475400,309.0
1573476300,309.0
1573477200,309.0
1573478100,309.0
1573479000,309.0
1573479900,309.0
1573480800,314.0
1573481700,314.0
1573482600,314.0
1573483500,314.0
1573484400,307.0
1573485300,307.0
1573486200,307.0
1573487100,307.0
1573488000,299.0
1573488900,299.0
1573489800,299.0
1573490700,299.0
1573491600,295.0
1573492500,295.0
1573493400,295.0
1573494300,295.0
1573495200,285.0
1573496100,285.0
1573497000,285.0
1573497900,285.0
1573498800,288.0
1573499700,288.0
1573500600,288.0
1573501500,288.0
1573502400,289.0
1573503300,289.0
1573504200,289.0
1573505100,289.0
1573506000,288.0
1573506900,288.0
1573507800,288.0
1573508700,288.0
1573509600,288.0
1573510500,288.0
1573511400,288.0
1573512300,288.0
1573513200,290.0
1573514100,290.0
1573515000,290.0
1573515900,290.0
