,COP100_heat
1572912000,419.00000000000006
1572912900,419.00000000000006
1572913800,419.00000000000006
1572914700,419.00000000000006
1572915600,418.0
1572916500,418.0
1572917400,418.0
1572918300,418.0
1572919200,415.00000000000006
1572920100,415.00000000000006
1572921000,415.00000000000006
1572921900,415.00000000000006
1572922800,415.00000000000006
1572923700,415.00000000000006
1572924600,415.00000000000006
1572925500,415.00000000000006
1572926400,418.0
1572927300,418.0
1572928200,418.0
1572929100,418.0
1572930000,415.00000000000006
1572930900,415.00000000000006
1572931800,415.00000000000006
1572932700,415.00000000000006
1572933600,412.0
1572934500,412.0
1572935400,412.0
1572936300,412.0
1572937200,412.0
1572938100,412.0
1572939000,412.0
1572939900,412.0
1572940800,411.00000000000006
1572941700,411.00000000000006
1572942600,411.00000000000006
1572943500,411.00000000000006
1572944400,412.0
1572945300,412.0
1572946200,412.0
1572947100,412.0
1572948000,413.0
1572948900,413.0
1572949800,413.0
1572950700,413.0
1572951600,415.00000000000006
1572952500,415.00000000000006
1572953400,415.00000000000006
1572954300,415.00000000000006
1572955200,418.0
1572956100,418.0
1572957000,418.0
1572957900,418.0
1572958800,422.0
1572959700,422.0
1572960600,422.0
1572961500,422.0
1572962400,424.0
1572963300,424.0
1572964200,424.0
1572965100,424.0
1572966000,424.0
1572966900,424.0
1572967800,424.0
1572968700,424.0
1572969600,421.0
1572970500,421.0
1572971400,421.0
1572972300,421.0
1572973200,416.0
1572974100,416.0
1572975000,416.0
1572975900,416.0
1572976800,412.0
1572977700,412.0
1572978600,412.0
1572979500,412.0
1572980400,403.0
1572981300,403.0
1572982200,403.0
1572983100,403.0
1572984000,398.0
1572984900,398.0
1572985800,398.0
1572986700,398.0
1572987600,392.0
1572988500,392.0
1572989400,392.0
1572990300,392.0
1572991200,396.0
1572992100,396.0
1572993000,396.0
1572993900,396.0
1572994800,389.0
1572995700,389.0
1572996600,389.0
1572997500,389.0
1572998400,392.0
1572999300,392.0
1573000200,392.0
1573001100,392.0
1573002000,393.0
1573002900,393.0
1573003800,393.0
1573004700,393.0
