,COP100_heat
1564159500,478.0
1564160400,478.0
1564161300,478.0
1564162200,478.0
1564163100,478.0
1564164000,478.0
1564164900,478.0
1564165800,478.0
1564166700,478.0
1564167600,478.0
1564168500,478.0
1564169400,478.0
1564170300,478.0
1564171200,478.0
1564172100,478.0
1564173000,478.0
1564173900,478.0
1564174800,478.0
1564175700,478.0
1564176600,478.0
1564177500,478.0
1564178400,478.0
1564179300,478.0
1564180200,478.0
1564181100,478.0
1564182000,478.0
1564182900,478.0
1564183800,478.0
1564184700,478.0
1564185600,478.0
1564186500,478.0
1564187400,478.0
1564188300,478.0
1564189200,478.0
1564190100,478.0
1564191000,478.0
1564191900,478.0
1564192800,478.0
1564193700,478.0
1564194600,478.0
1564195500,478.0
1564196400,478.0
1564197300,478.0
1564198200,478.0
1564199100,478.0
1564200000,478.0
1564200900,478.0
1564201800,478.0
1564202700,478.0
1564203600,478.0
1564204500,478.0
1564205400,478.0
1564206300,478.0
1564207200,478.0
1564208100,478.0
1564209000,478.0
1564209900,478.0
1564210800,478.0
1564211700,478.0
1564212600,478.0
1564213500,478.0
1564214400,478.0
1564215300,478.0
1564216200,478.0
1564217100,478.0
1564218000,478.0
1564218900,478.0
1564219800,478.0
1564220700,478.0
1564221600,478.0
1564222500,478.0
1564223400,478.0
1564224300,478.0
1564225200,478.0
1564226100,478.0
1564227000,478.0
1564227900,478.0
1564228800,478.0
1564229700,478.0
1564230600,478.0
1564231500,478.0
1564232400,478.0
1564233300,478.0
1564234200,478.0
1564235100,478.0
1564236000,478.0
1564236900,478.0
1564237800,478.0
1564238700,478.0
1564239600,478.0
1564240500,478.0
1564241400,478.0
1564242300,478.0
1564243200,478.0
1564244100,478.0
1564245000,478.0
1564245900,478.0
1564246800,478.0
1564247700,478.0
1564248600,478.0
1564249500,478.0
1564250400,478.0
1564251300,478.0
1564252200,478.0
1564253100,478.0
1564254000,478.0
1564254900,478.0
1564255800,478.0
1564256700,478.0
1564257600,478.0
1564258500,478.0
1564259400,478.0
1564260300,478.0
1564261200,478.0
1564262100,478.0
1564263000,478.0
1564263900,478.0
1564264800,478.0
1564265700,478.0
1564266600,478.0
1564267500,478.0
1564268400,478.0
1564269300,478.0
1564270200,478.0
1564271100,478.0
1564272000,478.0
1564272900,478.0
1564273800,478.0
1564274700,478.0
1564275600,478.0
1564276500,478.0
1564277400,478.0
1564278300,478.0
1564279200,478.0
1564280100,478.0
1564281000,478.0
1564281900,478.0
1564282800,478.0
1564283700,478.0
1564284600,478.0
1564285500,478.0
1564286400,478.0
1564287300,478.0
1564288200,478.0
1564289100,478.0
1564290000,478.0
1564290900,478.0
1564291800,478.0
1564292700,478.0
1564293600,478.0
1564294500,478.0
1564295400,478.0
1564296300,478.0
1564297200,478.0
1564298100,478.0
1564299000,478.0
1564299900,478.0
1564300800,478.0
1564301700,478.0
1564302600,478.0
1564303500,478.0
1564304400,478.0
1564305300,478.0
1564306200,478.0
1564307100,478.0
1564308000,478.0
1564308900,478.0
1564309800,478.0
1564310700,478.0
1564311600,478.0
1564312500,478.0
1564313400,478.0
1564314300,478.0
1564315200,492.0
1564316100,492.0
1564317000,492.0
1564317900,492.0
1564318800,508.0
1564319700,508.0
1564320600,508.0
1564321500,508.0
1564322400,504.0
1564323300,504.0
1564324200,504.0
1564325100,504.0
1564326000,340.0
1564326900,340.0
1564327800,340.0
1564328700,340.0
1564329600,507.0
1564330500,507.0
1564331400,507.0
1564332300,507.0
1564333200,509.0
1564334100,509.0
1564335000,509.0
1564335900,509.0
1564336800,500.0
1564337700,500.0
1564338600,500.0
1564339500,500.0
1564340400,484.0
1564341300,484.0
1564342200,484.0
1564343100,484.0
1564344000,458.0
1564344900,458.0
1564345800,458.0
1564346700,458.0
1564347600,430.0
1564348500,430.0
1564349400,430.0
1564350300,430.0
1564351200,272.0
1564352100,272.0
1564353000,272.0
1564353900,272.0
1564354800,407.0
1564355700,407.0
1564356600,407.0
1564357500,407.0
1564358400,397.0
1564359300,397.0
1564360200,397.0
1564361100,397.0
1564362000,257.0
1564362900,257.0
1564363800,257.0
1564364700,257.0
1564365600,378.0
1564366500,378.0
1564367400,378.0
1564368300,378.0
1564369200,375.0
1564370100,375.0
1564371000,375.0
1564371900,375.0
1564372800,369.0
1564373700,369.0
1564374600,369.0
1564375500,369.0
1564376400,383.0
1564377300,383.0
1564378200,383.0
1564379100,383.0
1564380000,409.99999999999994
1564380900,409.99999999999994
1564381800,409.99999999999994
1564382700,409.99999999999994
1564383600,440.00000000000006
1564384500,440.00000000000006
1564385400,440.00000000000006
1564386300,440.00000000000006
1564387200,471.0
1564388100,471.0
1564389000,471.0
1564389900,471.0
1564390800,493.0
1564391700,493.0
1564392600,493.0
1564393500,493.0
1564394400,501.0
1564395300,501.0
1564396200,501.0
1564397100,501.0
1564398000,519.0
1564398900,519.0
1564399800,519.0
1564400700,519.0
1564401600,531.0
1564402500,531.0
1564403400,531.0
1564404300,531.0
1564405200,530.0
1564406100,530.0
1564407000,530.0
1564407900,530.0
1564408800,533.0
1564409700,533.0
1564410600,533.0
1564411500,533.0
1564412400,542.0
1564413300,542.0
1564414200,542.0
1564415100,542.0
1564416000,538.0
1564416900,538.0
1564417800,538.0
1564418700,538.0
1564419600,526.0
1564420500,526.0
1564421400,526.0
1564422300,526.0
1564423200,514.0
1564424100,514.0
1564425000,514.0
1564425900,514.0
1564426800,487.0
1564427700,487.0
1564428600,487.0
1564429500,487.0
1564430400,466.0
1564431300,466.0
1564432200,466.0
1564433100,466.0
1564434000,283.0
1564434900,283.0
1564435800,283.0
1564436700,283.0
1564437600,442.0
1564438500,442.0
1564439400,442.0
1564440300,442.0
1564441200,296.0
1564442100,296.0
1564443000,296.0
1564443900,296.0
