,COP100_heat
1569429900,507.0
1569430800,478.0
1569431700,478.0
1569432600,478.0
1569433500,478.0
1569434400,430.99999999999994
1569435300,430.99999999999994
1569436200,430.99999999999994
1569437100,430.99999999999994
1569438000,394.0
1569438900,394.0
1569439800,394.0
1569440700,394.0
1569441600,390.0
1569442500,390.0
1569443400,390.0
1569444300,390.0
1569445200,371.0
1569446100,371.0
1569447000,371.0
1569447900,371.0
1569448800,361.0
1569449700,361.0
1569450600,361.0
1569451500,361.0
1569452400,358.0
1569453300,358.0
1569454200,358.0
1569455100,358.0
1569456000,346.0
1569456900,346.0
1569457800,346.0
1569458700,346.0
1569459600,252.0
1569460500,252.0
1569461400,252.0
1569462300,252.0
1569463200,332.0
1569464100,332.0
1569465000,332.0
1569465900,332.0
1569466800,333.0
1569467700,333.0
1569468600,333.0
1569469500,333.0
1569470400,325.0
1569471300,325.0
1569472200,325.0
1569473100,325.0
1569474000,319.0
1569474900,319.0
1569475800,319.0
1569476700,319.0
1569477600,322.0
1569478500,322.0
1569479400,322.0
1569480300,322.0
1569481200,326.0
1569482100,326.0
1569483000,326.0
1569483900,326.0
1569484800,362.0
1569485700,362.0
1569486600,362.0
1569487500,362.0
1569488400,385.0
1569489300,385.0
1569490200,385.0
1569491100,385.0
1569492000,404.0
1569492900,404.0
1569493800,404.0
1569494700,404.0
1569495600,425.0
1569496500,425.0
1569497400,425.0
1569498300,425.0
1569499200,434.99999999999994
1569500100,434.99999999999994
1569501000,434.99999999999994
1569501900,434.99999999999994
1569502800,438.99999999999994
1569503700,438.99999999999994
1569504600,438.99999999999994
1569505500,438.99999999999994
1569506400,436.00000000000006
1569507300,436.00000000000006
1569508200,436.00000000000006
1569509100,436.00000000000006
1569510000,438.0
1569510900,438.0
1569511800,438.0
1569512700,438.0
1569513600,434.99999999999994
1569514500,434.99999999999994
1569515400,434.99999999999994
1569516300,434.99999999999994
1569517200,433.0
1569518100,433.0
1569519000,433.0
1569519900,433.0
1569520800,428.0
1569521700,428.0
1569522600,428.0
1569523500,428.0
1569524400,426.0
1569525300,426.0
1569526200,426.0
1569527100,426.0
1569528000,423.00000000000006
1569528900,423.00000000000006
1569529800,423.00000000000006
1569530700,423.00000000000006
1569531600,281.0
1569532500,281.0
1569533400,281.0
1569534300,281.0
1569535200,416.0
1569536100,416.0
1569537000,416.0
1569537900,416.0
1569538800,280.0
1569539700,280.0
1569540600,280.0
1569541500,280.0
1569542400,415.00000000000006
1569543300,415.00000000000006
1569544200,415.00000000000006
1569545100,415.00000000000006
1569546000,419.00000000000006
1569546900,419.00000000000006
1569547800,419.00000000000006
1569548700,419.00000000000006
1569549600,412.0
1569550500,412.0
1569551400,412.0
1569552300,412.0
1569553200,412.0
1569554100,412.0
1569555000,412.0
1569555900,412.0
1569556800,412.0
1569557700,412.0
1569558600,412.0
1569559500,412.0
1569560400,412.0
1569561300,412.0
1569562200,412.0
1569563100,412.0
1569564000,412.0
1569564900,412.0
1569565800,412.0
1569566700,412.0
1569567600,421.0
1569568500,421.0
1569569400,421.0
1569570300,421.0
1569571200,436.00000000000006
1569572100,436.00000000000006
1569573000,436.00000000000006
1569573900,436.00000000000006
1569574800,445.0
1569575700,445.0
1569576600,445.0
1569577500,445.0
1569578400,463.0
1569579300,463.0
1569580200,463.0
1569581100,463.0
1569582000,475.0
1569582900,475.0
1569583800,475.0
1569584700,475.0
1569585600,488.99999999999994
1569586500,488.99999999999994
1569587400,488.99999999999994
1569588300,488.99999999999994
1569589200,504.0
1569590100,504.0
1569591000,504.0
1569591900,504.0
1569592800,507.0
1569593700,507.0
1569594600,507.0
1569595500,507.0
1569596400,515.0
1569597300,515.0
1569598200,515.0
1569599100,515.0
1569600000,512.0
1569600900,512.0
1569601800,512.0
1569602700,512.0
1569603600,499.0
1569604500,499.0
1569605400,499.0
1569606300,499.0
1569607200,463.0
1569608100,463.0
1569609000,463.0
1569609900,463.0
1569610800,426.0
1569611700,426.0
1569612600,426.0
1569613500,426.0
1569614400,425.0
1569615300,425.0
1569616200,425.0
1569617100,425.0
1569618000,409.0
1569618900,409.0
1569619800,409.0
1569620700,409.0
1569621600,404.0
1569622500,404.0
1569623400,404.0
1569624300,404.0
1569625200,393.0
1569626100,393.0
1569627000,393.0
1569627900,393.0
1569628800,279.0
1569629700,279.0
1569630600,279.0
1569631500,279.0
1569632400,388.0
1569633300,388.0
1569634200,388.0
1569635100,388.0
1569636000,384.0
1569636900,384.0
1569637800,384.0
1569638700,384.0
1569639600,384.0
1569640500,384.0
1569641400,384.0
1569642300,384.0
1569643200,375.0
1569644100,375.0
1569645000,375.0
1569645900,375.0
1569646800,372.0
1569647700,372.0
1569648600,372.0
1569649500,372.0
1569650400,266.0
1569651300,266.0
1569652200,266.0
1569653100,266.0
1569654000,394.0
1569654900,394.0
1569655800,394.0
1569656700,394.0
1569657600,419.00000000000006
1569658500,419.00000000000006
1569659400,419.00000000000006
1569660300,419.00000000000006
1569661200,436.00000000000006
1569662100,436.00000000000006
1569663000,436.00000000000006
1569663900,436.00000000000006
1569664800,465.00000000000006
1569665700,465.00000000000006
1569666600,465.00000000000006
1569667500,465.00000000000006
1569668400,497.0
1569669300,497.0
1569670200,497.0
1569671100,497.0
1569672000,530.0
1569672900,530.0
1569673800,530.0
1569674700,530.0
1569675600,536.0
1569676500,536.0
1569677400,536.0
1569678300,536.0
1569679200,538.0
1569680100,538.0
1569681000,538.0
1569681900,538.0
1569682800,541.0
1569683700,541.0
1569684600,541.0
1569685500,541.0
1569686400,523.0
1569687300,523.0
1569688200,523.0
1569689100,523.0
1569690000,501.99999999999994
1569690900,501.99999999999994
1569691800,501.99999999999994
1569692700,501.99999999999994
1569693600,488.0
1569694500,488.0
1569695400,488.0
1569696300,488.0
1569697200,471.0
1569698100,471.0
1569699000,471.0
1569699900,471.0
1569700800,462.0
1569701700,462.0
1569702600,462.0
1569703500,462.0
1569704400,459.0
1569705300,459.0
1569706200,459.0
1569707100,459.0
1569708000,453.0
1569708900,453.0
1569709800,453.0
1569710700,453.0
1569711600,450.0
1569712500,450.0
1569713400,450.0
1569714300,450.0
1569715200,430.99999999999994
1569716100,430.99999999999994
1569717000,430.99999999999994
1569717900,430.99999999999994
1569718800,436.00000000000006
1569719700,436.00000000000006
1569720600,436.00000000000006
1569721500,436.00000000000006
1569722400,429.0
1569723300,429.0
1569724200,429.0
1569725100,429.0
1569726000,438.0
1569726900,438.0
1569727800,438.0
1569728700,438.0
1569729600,475.0
1569730500,475.0
1569731400,475.0
1569732300,475.0
1569733200,475.0
1569734100,475.0
1569735000,475.0
1569735900,475.0
1569736800,475.0
1569737700,475.0
1569738600,475.0
1569739500,475.0
1569740400,475.0
1569741300,475.0
1569742200,475.0
1569743100,475.0
1569744000,475.0
1569744900,475.0
1569745800,475.0
1569746700,475.0
1569747600,475.0
1569748500,475.0
1569749400,475.0
1569750300,475.0
1569751200,508.0
1569752100,508.0
1569753000,508.0
1569753900,508.0
1569754800,517.0
1569755700,517.0
1569756600,517.0
1569757500,517.0
1569758400,555.0
1569759300,555.0
1569760200,555.0
1569761100,555.0
1569762000,578.0
1569762900,578.0
1569763800,578.0
1569764700,578.0
1569765600,585.0
1569766500,585.0
1569767400,585.0
1569768300,585.0
1569769200,585.0
1569770100,585.0
1569771000,585.0
1569771900,585.0
1569772800,576.0
1569773700,576.0
1569774600,576.0
1569775500,576.0
1569776400,545.0
1569777300,545.0
1569778200,545.0
1569779100,545.0
1569780000,505.0
1569780900,505.0
1569781800,505.0
1569782700,505.0
1569783600,476.99999999999994
1569784500,476.99999999999994
1569785400,476.99999999999994
1569786300,476.99999999999994
1569787200,451.0
1569788100,451.0
1569789000,451.0
1569789900,451.0
1569790800,430.99999999999994
1569791700,430.99999999999994
1569792600,430.99999999999994
1569793500,430.99999999999994
1569794400,422.0
1569795300,422.0
1569796200,422.0
1569797100,422.0
1569798000,428.0
1569798900,428.0
1569799800,428.0
1569800700,428.0
1569801600,404.0
1569802500,404.0
1569803400,404.0
1569804300,404.0
1569805200,396.0
1569806100,396.0
1569807000,396.0
1569807900,396.0
1569808800,399.0
1569809700,399.0
1569810600,399.0
1569811500,399.0
1569812400,379.0
1569813300,379.0
1569814200,379.0
1569815100,379.0
1569816000,379.0
1569816900,379.0
1569817800,379.0
1569818700,379.0
1569819600,379.0
1569820500,379.0
1569821400,379.0
1569822300,379.0
1569823200,379.0
1569824100,379.0
1569825000,379.0
1569825900,379.0
1569826800,404.0
1569827700,404.0
1569828600,404.0
1569829500,404.0
1569830400,442.0
1569831300,442.0
1569832200,442.0
1569833100,442.0
1569834000,476.99999999999994
1569834900,476.99999999999994
1569835800,476.99999999999994
1569836700,476.99999999999994
1569837600,504.0
1569838500,504.0
1569839400,504.0
1569840300,504.0
1569841200,523.0
1569842100,523.0
1569843000,523.0
1569843900,523.0
1569844800,557.0
1569845700,557.0
1569846600,557.0
1569847500,557.0
1569848400,567.0
1569849300,567.0
1569850200,567.0
1569851100,567.0
1569852000,576.0
1569852900,576.0
1569853800,576.0
1569854700,576.0
1569855600,567.0
1569856500,567.0
1569857400,567.0
1569858300,567.0
1569859200,550.0
1569860100,550.0
1569861000,550.0
1569861900,550.0
1569862800,318.0
1569863700,318.0
1569864600,318.0
1569865500,318.0
1569866400,488.99999999999994
1569867300,488.99999999999994
1569868200,488.99999999999994
1569869100,488.99999999999994
1569870000,471.0
1569870900,471.0
1569871800,471.0
1569872700,471.0
1569873600,450.0
1569874500,450.0
1569875400,450.0
1569876300,450.0
1569877200,432.0
1569878100,432.0
1569879000,432.0
1569879900,432.0
1569880800,282.0
1569881700,282.0
1569882600,282.0
1569883500,282.0
1569884400,421.0
1569885300,421.0
1569886200,421.0
1569887100,421.0
