,COP100_heat
1573857000,242.0
1573857900,242.0
1573858800,244.0
1573859700,244.0
1573860600,244.0
1573861500,244.0
1573862400,236.0
1573863300,236.0
1573864200,236.0
1573865100,236.0
1573866000,235.0
1573866900,235.0
1573867800,235.0
1573868700,235.0
1573869600,231.0
1573870500,231.0
1573871400,231.0
1573872300,231.0
1573873200,238.0
1573874100,238.0
1573875000,238.0
1573875900,238.0
1573876800,242.0
1573877700,242.0
1573878600,242.0
1573879500,242.0
1573880400,243.00000000000003
1573881300,243.00000000000003
1573882200,243.00000000000003
1573883100,243.00000000000003
1573884000,240.0
1573884900,240.0
1573885800,240.0
1573886700,240.0
1573887600,241.0
1573888500,241.0
1573889400,241.0
1573890300,241.0
1573891200,250.0
1573892100,250.0
1573893000,250.0
1573893900,250.0
1573894800,254.99999999999997
1573895700,254.99999999999997
1573896600,254.99999999999997
1573897500,254.99999999999997
1573898400,258.0
1573899300,258.0
1573900200,258.0
1573901100,258.0
1573902000,261.0
1573902900,261.0
1573903800,261.0
1573904700,261.0
1573905600,267.0
1573906500,267.0
1573907400,267.0
1573908300,267.0
1573909200,266.0
1573910100,266.0
1573911000,266.0
1573911900,266.0
1573912800,269.0
1573913700,269.0
1573914600,269.0
1573915500,269.0
1573916400,266.0
1573917300,266.0
1573918200,266.0
1573919100,266.0
1573920000,266.0
1573920900,266.0
1573921800,266.0
1573922700,266.0
1573923600,267.0
1573924500,267.0
1573925400,267.0
1573926300,267.0
1573927200,262.0
1573928100,262.0
1573929000,262.0
1573929900,262.0
1573930800,262.0
1573931700,262.0
1573932600,262.0
1573933500,262.0
1573934400,264.0
1573935300,264.0
1573936200,264.0
1573937100,264.0
1573938000,266.0
1573938900,266.0
1573939800,266.0
1573940700,266.0
1573941600,270.0
1573942500,270.0
1573943400,270.0
1573944300,270.0
1573945200,270.0
1573946100,270.0
1573947000,270.0
1573947900,270.0
1573948800,273.0
1573949700,273.0
1573950600,273.0
1573951500,273.0
1573952400,277.0
1573953300,277.0
1573954200,277.0
1573955100,277.0
1573956000,284.0
1573956900,284.0
1573957800,284.0
1573958700,284.0
1573959600,283.0
1573960500,283.0
1573961400,283.0
1573962300,283.0
1573963200,281.0
1573964100,281.0
1573965000,281.0
1573965900,281.0
1573966800,278.0
1573967700,278.0
1573968600,278.0
1573969500,278.0
1573970400,286.0
1573971300,286.0
1573972200,286.0
1573973100,286.0
1573974000,286.0
1573974900,286.0
1573975800,286.0
1573976700,286.0
1573977600,288.0
1573978500,288.0
1573979400,288.0
1573980300,288.0
1573981200,296.0
1573982100,296.0
1573983000,296.0
1573983900,296.0
1573984800,296.0
1573985700,296.0
1573986600,296.0
1573987500,296.0
1573988400,301.0
1573989300,301.0
1573990200,301.0
1573991100,301.0
1573992000,256.0
1573992900,256.0
1573993800,256.0
1573994700,256.0
1573995600,309.0
1573996500,309.0
1573997400,309.0
1573998300,309.0
1573999200,306.0
1574000100,306.0
1574001000,306.0
1574001900,306.0
1574002800,313.0
1574003700,313.0
1574004600,313.0
1574005500,313.0
1574006400,315.0
1574007300,315.0
1574008200,315.0
1574009100,315.0
1574010000,313.0
1574010900,313.0
1574011800,313.0
1574012700,313.0
1574013600,314.0
1574014500,314.0
1574015400,314.0
1574016300,314.0
1574017200,315.0
1574018100,315.0
1574019000,315.0
1574019900,315.0
1574020800,316.0
1574021700,316.0
1574022600,316.0
1574023500,316.0
1574024400,318.0
1574025300,318.0
1574026200,318.0
1574027100,318.0
1574028000,312.0
1574028900,312.0
1574029800,312.0
1574030700,312.0
1574031600,305.0
1574032500,305.0
1574033400,305.0
1574034300,305.0
1574035200,296.0
1574036100,296.0
1574037000,296.0
1574037900,296.0
1574038800,292.0
1574039700,292.0
1574040600,292.0
1574041500,292.0
1574042400,291.0
1574043300,291.0
1574044200,291.0
1574045100,291.0
1574046000,294.0
1574046900,294.0
1574047800,294.0
1574048700,294.0
1574049600,294.0
1574050500,294.0
1574051400,294.0
1574052300,294.0
1574053200,295.0
1574054100,295.0
1574055000,295.0
1574055900,295.0
1574056800,302.0
1574057700,302.0
1574058600,302.0
1574059500,302.0
1574060400,306.0
1574061300,306.0
1574062200,306.0
1574063100,306.0
1574064000,305.0
1574064900,305.0
1574065800,305.0
1574066700,305.0
1574067600,313.0
1574068500,313.0
1574069400,313.0
1574070300,313.0
1574071200,315.0
1574072100,315.0
1574073000,315.0
1574073900,315.0
1574074800,321.0
1574075700,321.0
1574076600,321.0
1574077500,321.0
1574078400,323.0
1574079300,323.0
1574080200,323.0
1574081100,323.0
1574082000,327.0
1574082900,327.0
1574083800,327.0
1574084700,327.0
1574085600,326.0
1574086500,326.0
1574087400,326.0
1574088300,326.0
1574089200,323.0
1574090100,323.0
1574091000,323.0
1574091900,323.0
1574092800,318.0
1574093700,318.0
1574094600,318.0
1574095500,318.0
1574096400,314.0
1574097300,314.0
1574098200,314.0
1574099100,314.0
1574100000,310.0
1574100900,310.0
1574101800,310.0
1574102700,310.0
1574103600,313.0
1574104500,313.0
1574105400,313.0
1574106300,313.0
1574107200,311.0
1574108100,311.0
1574109000,311.0
1574109900,311.0
1574110800,312.0
1574111700,312.0
1574112600,312.0
1574113500,312.0
1574114400,311.0
1574115300,311.0
1574116200,311.0
1574117100,311.0
1574118000,312.0
1574118900,312.0
1574119800,312.0
1574120700,312.0
