,COP100_heat
1573023600,416.0
1573024500,416.0
1573025400,416.0
1573026300,416.0
1573027200,421.0
1573028100,421.0
1573029000,421.0
1573029900,421.0
1573030800,423.00000000000006
1573031700,423.00000000000006
1573032600,423.00000000000006
1573033500,423.00000000000006
1573034400,428.0
1573035300,428.0
1573036200,428.0
1573037100,428.0
1573038000,426.0
1573038900,426.0
1573039800,426.0
1573040700,426.0
1573041600,428.0
1573042500,428.0
1573043400,428.0
1573044300,428.0
1573045200,424.0
1573046100,424.0
1573047000,424.0
1573047900,424.0
1573048800,422.0
1573049700,422.0
1573050600,422.0
1573051500,422.0
1573052400,412.0
1573053300,412.0
1573054200,412.0
1573055100,412.0
1573056000,401.99999999999994
1573056900,401.99999999999994
1573057800,401.99999999999994
1573058700,401.99999999999994
1573059600,399.0
1573060500,399.0
1573061400,399.0
1573062300,399.0
1573063200,394.0
1573064100,394.0
1573065000,394.0
1573065900,394.0
1573066800,389.0
1573067700,389.0
1573068600,389.0
1573069500,389.0
1573070400,384.0
1573071300,384.0
1573072200,384.0
1573073100,384.0
1573074000,375.0
1573074900,375.0
1573075800,375.0
1573076700,375.0
1573077600,376.0
1573078500,376.0
1573079400,376.0
1573080300,376.0
1573081200,372.0
1573082100,372.0
1573083000,372.0
1573083900,372.0
1573084800,250.0
1573085700,250.0
1573086600,250.0
1573087500,250.0
1573088400,365.0
1573089300,365.0
1573090200,365.0
1573091100,365.0
1573092000,367.0
1573092900,367.0
1573093800,367.0
1573094700,367.0
1573095600,366.0
1573096500,366.0
1573097400,366.0
1573098300,366.0
1573099200,357.0
1573100100,357.0
1573101000,357.0
1573101900,357.0
1573102800,355.0
1573103700,355.0
1573104600,355.0
1573105500,355.0
1573106400,348.0
1573107300,348.0
1573108200,348.0
1573109100,348.0
1573110000,356.0
1573110900,356.0
1573111800,356.0
1573112700,356.0
1573113600,362.0
1573114500,362.0
1573115400,362.0
1573116300,362.0
1573117200,371.0
1573118100,371.0
1573119000,371.0
1573119900,371.0
1573120800,380.0
1573121700,380.0
1573122600,380.0
1573123500,380.0
1573124400,388.0
1573125300,388.0
1573126200,388.0
1573127100,388.0
1573128000,389.0
1573128900,389.0
1573129800,389.0
1573130700,389.0
1573131600,391.0
1573132500,391.0
1573133400,391.0
1573134300,391.0
1573135200,391.0
1573136100,391.0
1573137000,391.0
1573137900,391.0
1573138800,385.0
1573139700,385.0
1573140600,385.0
1573141500,385.0
1573142400,380.0
1573143300,380.0
1573144200,380.0
1573145100,380.0
1573146000,374.0
1573146900,374.0
1573147800,374.0
1573148700,374.0
1573149600,370.0
1573150500,370.0
1573151400,370.0
1573152300,370.0
1573153200,357.0
1573154100,357.0
1573155000,357.0
1573155900,357.0
1573156800,357.0
1573157700,357.0
1573158600,357.0
1573159500,357.0
1573160400,353.0
1573161300,353.0
1573162200,353.0
1573163100,353.0
1573164000,347.0
1573164900,347.0
1573165800,347.0
1573166700,347.0
1573167600,339.0
1573168500,339.0
1573169400,339.0
1573170300,339.0
1573171200,340.0
1573172100,340.0
1573173000,340.0
1573173900,340.0
1573174800,343.0
1573175700,343.0
1573176600,343.0
1573177500,343.0
1573178400,344.0
1573179300,344.0
1573180200,344.0
1573181100,344.0
1573182000,342.0
1573182900,342.0
1573183800,342.0
1573184700,342.0
1573185600,340.0
1573186500,340.0
1573187400,340.0
1573188300,340.0
1573189200,337.0
1573190100,337.0
1573191000,337.0
1573191900,337.0
1573192800,336.0
1573193700,336.0
1573194600,336.0
1573195500,336.0
1573196400,341.0
1573197300,341.0
1573198200,341.0
1573199100,341.0
1573200000,352.0
1573200900,352.0
1573201800,352.0
1573202700,352.0
1573203600,361.0
1573204500,361.0
1573205400,361.0
1573206300,361.0
1573207200,370.0
1573208100,370.0
1573209000,370.0
1573209900,370.0
1573210800,378.0
1573211700,378.0
1573212600,378.0
1573213500,378.0
1573214400,376.0
1573215300,376.0
1573216200,376.0
1573217100,376.0
1573218000,369.0
1573218900,369.0
1573219800,369.0
1573220700,369.0
1573221600,385.0
1573222500,385.0
1573223400,385.0
1573224300,385.0
1573225200,372.0
1573226100,372.0
1573227000,372.0
1573227900,372.0
1573228800,360.0
1573229700,360.0
1573230600,360.0
1573231500,360.0
1573232400,361.0
1573233300,361.0
1573234200,361.0
1573235100,361.0
1573236000,360.0
1573236900,360.0
1573237800,360.0
1573238700,360.0
1573239600,356.0
1573240500,356.0
1573241400,356.0
1573242300,356.0
1573243200,357.0
1573244100,357.0
1573245000,357.0
1573245900,357.0
1573246800,356.0
1573247700,356.0
1573248600,356.0
1573249500,356.0
1573250400,357.0
1573251300,357.0
1573252200,357.0
1573253100,357.0
1573254000,357.0
1573254900,357.0
1573255800,357.0
1573256700,357.0
1573257600,356.0
1573258500,356.0
1573259400,356.0
1573260300,356.0
1573261200,352.0
1573262100,352.0
1573263000,352.0
1573263900,352.0
1573264800,353.0
1573265700,353.0
1573266600,353.0
1573267500,353.0
1573268400,343.0
1573269300,343.0
1573270200,343.0
1573271100,343.0
1573272000,341.0
1573272900,341.0
1573273800,341.0
1573274700,341.0
1573275600,340.0
1573276500,340.0
1573277400,340.0
1573278300,340.0
1573279200,337.0
1573280100,337.0
1573281000,337.0
1573281900,337.0
1573282800,339.0
1573283700,339.0
1573284600,339.0
1573285500,339.0
1573286400,345.0
1573287300,345.0
1573288200,345.0
1573289100,345.0
1573290000,358.0
1573290900,358.0
1573291800,358.0
1573292700,358.0
1573293600,366.0
1573294500,366.0
1573295400,366.0
1573296300,366.0
1573297200,263.0
1573298100,263.0
1573299000,263.0
1573299900,263.0
1573300800,373.0
1573301700,373.0
1573302600,373.0
1573303500,373.0
1573304400,375.0
1573305300,375.0
1573306200,375.0
1573307100,375.0
1573308000,378.0
1573308900,378.0
1573309800,378.0
1573310700,378.0
1573311600,362.0
1573312500,362.0
1573313400,362.0
1573314300,362.0
1573315200,351.0
1573316100,351.0
1573317000,351.0
1573317900,351.0
1573318800,337.0
1573319700,337.0
1573320600,337.0
1573321500,337.0
1573322400,340.0
1573323300,340.0
1573324200,340.0
1573325100,340.0
1573326000,334.0
1573326900,334.0
1573327800,334.0
1573328700,334.0
1573329600,323.0
1573330500,323.0
1573331400,323.0
1573332300,323.0
1573333200,321.0
1573334100,321.0
1573335000,321.0
1573335900,321.0
1573336800,318.0
1573337700,318.0
1573338600,318.0
1573339500,318.0
1573340400,312.0
1573341300,312.0
1573342200,312.0
1573343100,312.0
1573344000,317.0
1573344900,317.0
1573345800,317.0
1573346700,317.0
1573347600,314.0
1573348500,314.0
1573349400,314.0
1573350300,314.0
1573351200,322.0
1573352100,322.0
1573353000,322.0
1573353900,322.0
1573354800,323.0
1573355700,323.0
1573356600,323.0
1573357500,323.0
1573358400,324.0
1573359300,324.0
1573360200,324.0
1573361100,324.0
1573362000,325.0
1573362900,325.0
1573363800,325.0
1573364700,325.0
1573365600,332.0
1573366500,332.0
1573367400,332.0
1573368300,332.0
1573369200,229.0
1573370100,229.0
1573371000,229.0
1573371900,229.0
1573372800,332.0
1573373700,332.0
1573374600,332.0
1573375500,332.0
1573376400,331.0
1573377300,331.0
1573378200,331.0
1573379100,331.0
1573380000,329.0
1573380900,329.0
1573381800,329.0
1573382700,329.0
1573383600,331.0
1573384500,331.0
1573385400,331.0
1573386300,331.0
1573387200,328.0
1573388100,328.0
1573389000,328.0
1573389900,328.0
1573390800,324.0
1573391700,324.0
1573392600,324.0
1573393500,324.0
1573394400,324.0
1573395300,324.0
1573396200,324.0
1573397100,324.0
1573398000,323.0
1573398900,323.0
1573399800,323.0
1573400700,323.0
1573401600,324.0
1573402500,324.0
1573403400,324.0
1573404300,324.0
1573405200,324.0
1573406100,324.0
1573407000,324.0
1573407900,324.0
1573408800,324.0
1573409700,324.0
1573410600,324.0
1573411500,324.0
1573412400,324.0
1573413300,324.0
1573414200,324.0
1573415100,324.0
1573416000,324.0
1573416900,324.0
1573417800,324.0
1573418700,324.0
1573419600,324.0
1573420500,324.0
1573421400,324.0
1573422300,324.0
1573423200,324.0
1573424100,324.0
1573425000,324.0
1573425900,324.0
1573426800,324.0
1573427700,324.0
1573428600,324.0
1573429500,324.0
1573430400,326.0
1573431300,326.0
1573432200,326.0
1573433100,326.0
1573434000,325.0
1573434900,325.0
1573435800,325.0
1573436700,325.0
1573437600,327.0
1573438500,327.0
1573439400,327.0
1573440300,327.0
1573441200,326.0
1573442100,326.0
1573443000,326.0
1573443900,326.0
1573444800,326.0
1573445700,326.0
1573446600,326.0
1573447500,326.0
1573448400,328.0
1573449300,328.0
1573450200,328.0
1573451100,328.0
1573452000,328.0
1573452900,328.0
1573453800,328.0
1573454700,328.0
1573455600,330.0
1573456500,330.0
1573457400,330.0
1573458300,330.0
1573459200,332.0
1573460100,332.0
1573461000,332.0
1573461900,332.0
1573462800,333.0
1573463700,333.0
1573464600,333.0
1573465500,333.0
1573466400,339.0
1573467300,339.0
1573468200,339.0
1573469100,339.0
1573470000,342.0
1573470900,342.0
1573471800,342.0
1573472700,342.0
1573473600,347.0
1573474500,347.0
1573475400,347.0
1573476300,347.0
1573477200,347.0
1573478100,347.0
1573479000,347.0
1573479900,347.0
1573480800,351.0
1573481700,351.0
1573482600,351.0
1573483500,351.0
1573484400,345.0
1573485300,345.0
1573486200,345.0
1573487100,345.0
1573488000,339.0
1573488900,339.0
1573489800,339.0
1573490700,339.0
1573491600,335.0
1573492500,335.0
1573493400,335.0
1573494300,335.0
1573495200,327.0
1573496100,327.0
1573497000,327.0
1573497900,327.0
1573498800,330.0
1573499700,330.0
1573500600,330.0
1573501500,330.0
1573502400,331.0
1573503300,331.0
1573504200,331.0
1573505100,331.0
1573506000,330.0
1573506900,330.0
1573507800,330.0
1573508700,330.0
1573509600,330.0
1573510500,330.0
1573511400,330.0
1573512300,330.0
1573513200,331.0
1573514100,331.0
1573515000,331.0
1573515900,331.0
