,COP100_heat
1573929000,310.0
1573929900,310.0
1573930800,310.0
1573931700,310.0
1573932600,310.0
1573933500,310.0
1573934400,312.0
1573935300,312.0
1573936200,312.0
1573937100,312.0
1573938000,313.0
1573938900,313.0
1573939800,313.0
1573940700,313.0
1573941600,317.0
1573942500,317.0
1573943400,317.0
1573944300,317.0
1573945200,317.0
1573946100,317.0
1573947000,317.0
1573947900,317.0
1573948800,320.0
1573949700,320.0
1573950600,320.0
1573951500,320.0
1573952400,323.0
1573953300,323.0
1573954200,323.0
1573955100,323.0
1573956000,328.0
1573956900,328.0
1573957800,328.0
1573958700,328.0
1573959600,328.0
1573960500,328.0
1573961400,328.0
1573962300,328.0
1573963200,326.0
1573964100,326.0
1573965000,326.0
1573965900,326.0
1573966800,324.0
1573967700,324.0
1573968600,324.0
1573969500,324.0
1573970400,330.0
1573971300,330.0
1573972200,330.0
1573973100,330.0
1573974000,330.0
1573974900,330.0
1573975800,330.0
1573976700,330.0
1573977600,332.0
1573978500,332.0
1573979400,332.0
1573980300,332.0
1573981200,339.0
1573982100,339.0
1573983000,339.0
1573983900,339.0
1573984800,339.0
1573985700,339.0
1573986600,339.0
1573987500,339.0
1573988400,343.0
1573989300,343.0
1573990200,343.0
1573991100,343.0
1573992000,344.0
1573992900,344.0
1573993800,344.0
1573994700,344.0
1573995600,281.0
1573996500,281.0
1573997400,281.0
1573998300,281.0
1573999200,347.0
1574000100,347.0
1574001000,347.0
1574001900,347.0
1574002800,353.0
1574003700,353.0
1574004600,353.0
1574005500,353.0
1574006400,354.0
1574007300,354.0
1574008200,354.0
1574009100,354.0
1574010000,353.0
1574010900,353.0
1574011800,353.0
1574012700,353.0
1574013600,353.0
1574014500,353.0
1574015400,353.0
1574016300,353.0
1574017200,354.0
1574018100,354.0
1574019000,354.0
1574019900,354.0
1574020800,355.0
1574021700,355.0
1574022600,355.0
1574023500,355.0
1574024400,356.0
1574025300,356.0
1574026200,356.0
1574027100,356.0
1574028000,352.0
1574028900,352.0
1574029800,352.0
1574030700,352.0
1574031600,346.0
1574032500,346.0
1574033400,346.0
1574034300,346.0
1574035200,339.0
1574036100,339.0
1574037000,339.0
1574037900,339.0
1574038800,335.0
1574039700,335.0
1574040600,335.0
1574041500,335.0
1574042400,335.0
1574043300,335.0
1574044200,335.0
1574045100,335.0
1574046000,337.0
1574046900,337.0
1574047800,337.0
1574048700,337.0
1574049600,337.0
1574050500,337.0
1574051400,337.0
1574052300,337.0
1574053200,338.0
1574054100,338.0
1574055000,338.0
1574055900,338.0
1574056800,343.0
1574057700,343.0
1574058600,343.0
1574059500,343.0
1574060400,347.0
1574061300,347.0
1574062200,347.0
1574063100,347.0
1574064000,346.0
1574064900,346.0
1574065800,346.0
1574066700,346.0
1574067600,353.0
1574068500,353.0
1574069400,353.0
1574070300,353.0
1574071200,354.0
1574072100,354.0
1574073000,354.0
1574073900,354.0
1574074800,359.0
1574075700,359.0
1574076600,359.0
1574077500,359.0
1574078400,361.0
1574079300,361.0
1574080200,361.0
1574081100,361.0
1574082000,364.0
1574082900,364.0
1574083800,364.0
1574084700,364.0
1574085600,363.0
1574086500,363.0
1574087400,363.0
1574088300,363.0
1574089200,361.0
1574090100,361.0
1574091000,361.0
1574091900,361.0
1574092800,356.0
1574093700,356.0
1574094600,356.0
1574095500,356.0
1574096400,353.0
1574097300,353.0
1574098200,353.0
1574099100,353.0
1574100000,350.0
1574100900,350.0
1574101800,350.0
1574102700,350.0
1574103600,353.0
1574104500,353.0
1574105400,353.0
1574106300,353.0
1574107200,351.0
1574108100,351.0
1574109000,351.0
1574109900,351.0
1574110800,352.0
1574111700,352.0
1574112600,352.0
1574113500,352.0
1574114400,351.0
1574115300,351.0
1574116200,351.0
1574117100,351.0
1574118000,352.0
1574118900,352.0
1574119800,352.0
1574120700,352.0
