,COP100_heat
1564245900,470.0
1564246800,473.00000000000006
1564247700,473.00000000000006
1564248600,473.00000000000006
1564249500,473.00000000000006
1564250400,462.0
1564251300,462.0
1564252200,462.0
1564253100,462.0
1564254000,453.0
1564254900,453.0
1564255800,453.0
1564256700,453.0
1564257600,437.0
1564258500,437.0
1564259400,437.0
1564260300,437.0
1564261200,418.0
1564262100,418.0
1564263000,418.0
1564263900,418.0
1564264800,399.0
1564265700,399.0
1564266600,399.0
1564267500,399.0
1564268400,392.0
1564269300,392.0
1564270200,392.0
1564271100,392.0
1564272000,387.0
1564272900,387.0
1564273800,387.0
1564274700,387.0
1564275600,378.0
1564276500,378.0
1564277400,378.0
1564278300,378.0
1564279200,387.0
1564280100,387.0
1564281000,387.0
1564281900,387.0
1564282800,389.0
1564283700,389.0
1564284600,389.0
1564285500,389.0
1564286400,416.0
1564287300,416.0
1564288200,416.0
1564289100,416.0
1564290000,416.0
1564290900,416.0
1564291800,416.0
1564292700,416.0
1564293600,416.0
1564294500,416.0
1564295400,416.0
1564296300,416.0
1564297200,416.0
1564298100,416.0
1564299000,416.0
1564299900,416.0
1564300800,438.0
1564301700,438.0
1564302600,438.0
1564303500,438.0
1564304400,444.00000000000006
1564305300,444.00000000000006
1564306200,444.00000000000006
1564307100,444.00000000000006
1564308000,470.0
1564308900,470.0
1564309800,470.0
1564310700,470.0
1564311600,482.0
1564312500,482.0
1564313400,482.0
1564314300,482.0
1564315200,501.0
1564316100,501.0
1564317000,501.0
1564317900,501.0
1564318800,524.0
1564319700,524.0
1564320600,524.0
1564321500,524.0
1564322400,518.0
1564323300,518.0
1564324200,518.0
1564325100,518.0
1564326000,521.0
1564326900,521.0
1564327800,521.0
1564328700,521.0
1564329600,523.0
1564330500,523.0
1564331400,523.0
1564332300,523.0
1564333200,526.0
1564334100,526.0
1564335000,526.0
1564335900,526.0
1564336800,513.0
1564337700,513.0
1564338600,513.0
1564339500,513.0
1564340400,490.00000000000006
1564341300,490.00000000000006
1564342200,490.00000000000006
1564343100,490.00000000000006
1564344000,455.0
1564344900,455.0
1564345800,455.0
1564346700,455.0
1564347600,417.0
1564348500,417.0
1564349400,417.0
1564350300,417.0
1564351200,404.0
1564352100,404.0
1564353000,404.0
1564353900,404.0
1564354800,385.0
1564355700,385.0
1564356600,385.0
1564357500,385.0
1564358400,372.0
1564359300,372.0
1564360200,372.0
1564361100,372.0
1564362000,362.0
1564362900,362.0
1564363800,362.0
1564364700,362.0
1564365600,349.0
1564366500,349.0
1564367400,349.0
1564368300,349.0
1564369200,344.0
1564370100,344.0
1564371000,344.0
1564371900,344.0
1564372800,572.0
1564373700,572.0
1564374600,572.0
1564375500,572.0
1564376400,572.0
1564377300,572.0
1564378200,572.0
1564379100,572.0
1564380000,572.0
1564380900,572.0
1564381800,572.0
1564382700,572.0
1564383600,572.0
1564384500,572.0
1564385400,572.0
1564386300,572.0
1564387200,572.0
1564388100,572.0
1564389000,572.0
1564389900,572.0
1564390800,572.0
1564391700,572.0
1564392600,572.0
1564393500,572.0
1564394400,572.0
1564395300,572.0
1564396200,572.0
1564397100,572.0
1564398000,572.0
1564398900,572.0
1564399800,572.0
1564400700,572.0
1564401600,572.0
1564402500,572.0
1564403400,572.0
1564404300,572.0
1564405200,572.0
1564406100,572.0
1564407000,572.0
1564407900,572.0
1564408800,572.0
1564409700,572.0
1564410600,572.0
1564411500,572.0
1564412400,572.0
1564413300,572.0
1564414200,572.0
1564415100,572.0
1564416000,567.0
1564416900,567.0
1564417800,567.0
1564418700,567.0
1564419600,550.0
1564420500,550.0
1564421400,550.0
1564422300,550.0
1564423200,533.0
1564424100,533.0
1564425000,533.0
1564425900,533.0
1564426800,495.0
1564427700,495.0
1564428600,495.0
1564429500,495.0
1564430400,465.00000000000006
1564431300,465.00000000000006
1564432200,465.00000000000006
1564433100,465.00000000000006
1564434000,437.0
1564434900,437.0
1564435800,437.0
1564436700,437.0
1564437600,433.0
1564438500,433.0
1564439400,433.0
1564440300,433.0
1564441200,437.0
1564442100,437.0
1564443000,437.0
1564443900,437.0
