,COP100_heat
1569555900,417.0
1569556800,412.0
1569557700,412.0
1569558600,412.0
1569559500,412.0
1569560400,417.0
1569561300,417.0
1569562200,417.0
1569563100,417.0
1569564000,418.0
1569564900,418.0
1569565800,418.0
1569566700,418.0
1569567600,426.99999999999994
1569568500,426.99999999999994
1569569400,426.99999999999994
1569570300,426.99999999999994
1569571200,443.0
1569572100,443.0
1569573000,443.0
1569573900,443.0
1569574800,451.99999999999994
1569575700,451.99999999999994
1569576600,451.99999999999994
1569577500,451.99999999999994
1569578400,470.0
1569579300,470.0
1569580200,470.0
1569581100,470.0
1569582000,483.0
1569582900,483.0
1569583800,483.0
1569584700,483.0
1569585600,497.0
1569586500,497.0
1569587400,497.0
1569588300,497.0
1569589200,512.0
1569590100,512.0
1569591000,512.0
1569591900,512.0
1569592800,515.0
1569593700,515.0
1569594600,515.0
1569595500,515.0
1569596400,523.0
1569597300,523.0
1569598200,523.0
1569599100,523.0
1569600000,520.0
1569600900,520.0
1569601800,520.0
1569602700,520.0
1569603600,507.0
1569604500,507.0
1569605400,507.0
1569606300,507.0
1569607200,470.0
1569608100,470.0
1569609000,470.0
1569609900,470.0
1569610800,432.0
1569611700,432.0
1569612600,432.0
1569613500,432.0
1569614400,430.99999999999994
1569615300,430.99999999999994
1569616200,430.99999999999994
1569617100,430.99999999999994
1569618000,415.00000000000006
1569618900,415.00000000000006
1569619800,415.00000000000006
1569620700,415.00000000000006
1569621600,409.0
1569622500,409.0
1569623400,409.0
1569624300,409.0
1569625200,398.0
1569626100,398.0
1569627000,398.0
1569627900,398.0
1569628800,386.0
1569629700,386.0
1569630600,386.0
1569631500,386.0
1569632400,393.0
1569633300,393.0
1569634200,393.0
1569635100,393.0
1569636000,389.0
1569636900,389.0
1569637800,389.0
1569638700,389.0
1569639600,307.0
1569640500,307.0
1569641400,307.0
1569642300,307.0
1569643200,325.0
1569644100,325.0
1569645000,325.0
1569645900,325.0
1569646800,377.0
1569647700,377.0
1569648600,377.0
1569649500,377.0
1569650400,381.0
1569651300,381.0
1569652200,381.0
1569653100,381.0
1569654000,400.0
1569654900,400.0
1569655800,400.0
1569656700,400.0
1569657600,425.0
1569658500,425.0
1569659400,425.0
1569660300,425.0
1569661200,443.0
1569662100,443.0
1569663000,443.0
1569663900,443.0
1569664800,472.0
1569665700,472.0
1569666600,472.0
1569667500,472.0
1569668400,505.0
1569669300,505.0
1569670200,505.0
1569671100,505.0
1569672000,538.0
1569672900,538.0
1569673800,538.0
1569674700,538.0
1569675600,545.0
1569676500,545.0
1569677400,545.0
1569678300,545.0
1569679200,547.0
1569680100,547.0
1569681000,547.0
1569681900,547.0
1569682800,550.0
1569683700,550.0
1569684600,550.0
1569685500,550.0
1569686400,532.0
1569687300,532.0
1569688200,532.0
1569689100,532.0
1569690000,509.99999999999994
1569690900,509.99999999999994
1569691800,509.99999999999994
1569692700,509.99999999999994
1569693600,495.0
1569694500,495.0
1569695400,495.0
1569696300,495.0
1569697200,478.0
1569698100,478.0
1569699000,478.0
1569699900,478.0
1569700800,468.0
1569701700,468.0
1569702600,468.0
1569703500,468.0
1569704400,465.00000000000006
1569705300,465.00000000000006
1569706200,465.00000000000006
1569707100,465.00000000000006
1569708000,459.0
1569708900,459.0
1569709800,459.0
1569710700,459.0
1569711600,295.0
1569712500,295.0
1569713400,295.0
1569714300,295.0
1569715200,437.0
1569716100,437.0
1569717000,437.0
1569717900,437.0
1569718800,443.0
1569719700,443.0
1569720600,443.0
1569721500,443.0
1569722400,434.99999999999994
1569723300,434.99999999999994
1569724200,434.99999999999994
1569725100,434.99999999999994
1569726000,444.00000000000006
1569726900,444.00000000000006
1569727800,444.00000000000006
1569728700,444.00000000000006
1569729600,432.0
1569730500,432.0
1569731400,432.0
1569732300,432.0
1569733200,426.99999999999994
1569734100,426.99999999999994
1569735000,426.99999999999994
1569735900,426.99999999999994
1569736800,415.00000000000006
1569737700,415.00000000000006
1569738600,415.00000000000006
1569739500,415.00000000000006
1569740400,438.0
1569741300,438.0
1569742200,438.0
1569743100,438.0
1569744000,455.0
1569744900,455.0
1569745800,455.0
1569746700,455.0
1569747600,483.0
1569748500,483.0
1569749400,483.0
1569750300,483.0
1569751200,517.0
1569752100,517.0
1569753000,517.0
1569753900,517.0
1569754800,525.0
1569755700,525.0
1569756600,525.0
1569757500,525.0
1569758400,564.0
1569759300,564.0
1569760200,564.0
1569761100,564.0
1569762000,588.0
1569762900,588.0
1569763800,588.0
1569764700,588.0
1569765600,595.0
1569766500,595.0
1569767400,595.0
1569768300,595.0
1569769200,595.0
1569770100,595.0
1569771000,595.0
1569771900,595.0
1569772800,586.0
1569773700,586.0
1569774600,586.0
1569775500,586.0
1569776400,554.0
1569777300,554.0
1569778200,554.0
1569779100,554.0
1569780000,513.0
1569780900,513.0
1569781800,513.0
1569782700,513.0
1569783600,484.0
1569784500,484.0
1569785400,484.0
1569786300,484.0
1569787200,458.0
1569788100,458.0
1569789000,458.0
1569789900,458.0
1569790800,437.0
1569791700,437.0
1569792600,437.0
1569793500,437.0
1569794400,428.0
1569795300,428.0
1569796200,428.0
1569797100,428.0
1569798000,434.0
1569798900,434.0
1569799800,434.0
1569800700,434.0
1569801600,409.0
1569802500,409.0
1569803400,409.0
1569804300,409.0
1569805200,401.0
1569806100,401.0
1569807000,401.0
1569807900,401.0
1569808800,404.0
1569809700,404.0
1569810600,404.0
1569811500,404.0
1569812400,405.0
1569813300,405.0
1569814200,405.0
1569815100,405.0
1569816000,407.0
1569816900,407.0
1569817800,407.0
1569818700,407.0
1569819600,393.0
1569820500,393.0
1569821400,393.0
1569822300,393.0
1569823200,383.0
1569824100,383.0
1569825000,383.0
1569825900,383.0
1569826800,409.0
1569827700,409.0
1569828600,409.0
1569829500,409.0
1569830400,395.0
1569831300,395.0
1569832200,395.0
1569833100,395.0
1569834000,484.0
1569834900,484.0
1569835800,484.0
1569836700,484.0
1569837600,512.0
1569838500,512.0
1569839400,512.0
1569840300,512.0
1569841200,344.0
1569842100,344.0
1569843000,344.0
1569843900,344.0
1569844800,566.0
1569845700,566.0
1569846600,566.0
1569847500,566.0
1569848400,577.0
1569849300,577.0
1569850200,577.0
1569851100,577.0
1569852000,586.0
1569852900,586.0
1569853800,586.0
1569854700,586.0
1569855600,577.0
1569856500,577.0
1569857400,577.0
1569858300,577.0
1569859200,559.0
1569860100,559.0
1569861000,559.0
1569861900,559.0
1569862800,530.0
1569863700,530.0
1569864600,530.0
1569865500,530.0
1569866400,309.0
1569867300,309.0
1569868200,309.0
1569869100,309.0
1569870000,478.0
1569870900,478.0
1569871800,478.0
1569872700,478.0
1569873600,455.99999999999994
1569874500,455.99999999999994
1569875400,455.99999999999994
1569876300,455.99999999999994
1569877200,438.0
1569878100,438.0
1569879000,438.0
1569879900,438.0
1569880800,426.99999999999994
1569881700,426.99999999999994
1569882600,426.99999999999994
1569883500,426.99999999999994
1569884400,426.99999999999994
1569885300,426.99999999999994
1569886200,426.99999999999994
1569887100,426.99999999999994
