,COP100_heat
1563950700,331.0
1563951600,331.0
1563952500,331.0
1563953400,331.0
1563954300,331.0
1563955200,331.0
1563956100,331.0
1563957000,331.0
1563957900,331.0
1563958800,291.0
1563959700,291.0
1563960600,291.0
1563961500,291.0
1563962400,291.0
1563963300,291.0
1563964200,291.0
1563965100,291.0
1563966000,291.0
1563966900,291.0
1563967800,291.0
1563968700,291.0
1563969600,291.0
1563970500,291.0
1563971400,291.0
1563972300,291.0
1563973200,291.0
1563974100,291.0
1563975000,291.0
1563975900,291.0
1563976800,291.0
1563977700,291.0
1563978600,291.0
1563979500,291.0
1563980400,291.0
1563981300,291.0
1563982200,291.0
1563983100,291.0
1563984000,291.0
1563984900,291.0
1563985800,291.0
1563986700,291.0
1563987600,291.0
1563988500,291.0
1563989400,291.0
1563990300,291.0
1563991200,291.0
1563992100,291.0
1563993000,291.0
1563993900,291.0
1563994800,291.0
1563995700,291.0
1563996600,291.0
1563997500,291.0
1563998400,291.0
1563999300,291.0
1564000200,291.0
1564001100,291.0
1564002000,291.0
1564002900,291.0
1564003800,291.0
1564004700,291.0
1564005600,291.0
1564006500,291.0
1564007400,291.0
1564008300,291.0
1564009200,291.0
1564010100,291.0
1564011000,291.0
1564011900,291.0
1564012800,291.0
1564013700,291.0
1564014600,291.0
1564015500,291.0
1564016400,291.0
1564017300,291.0
1564018200,291.0
1564019100,291.0
1564020000,291.0
1564020900,291.0
1564021800,291.0
1564022700,291.0
1564023600,291.0
1564024500,291.0
1564025400,291.0
1564026300,291.0
1564027200,291.0
1564028100,291.0
1564029000,291.0
1564029900,291.0
1564030800,291.0
1564031700,291.0
1564032600,291.0
1564033500,291.0
1564034400,291.0
1564035300,291.0
1564036200,291.0
1564037100,291.0
1564038000,291.0
1564038900,291.0
1564039800,291.0
1564040700,291.0
1564041600,291.0
1564042500,291.0
1564043400,291.0
1564044300,291.0
1564045200,291.0
1564046100,291.0
1564047000,291.0
1564047900,291.0
1564048800,291.0
1564049700,291.0
1564050600,291.0
1564051500,291.0
1564052400,291.0
1564053300,291.0
1564054200,291.0
1564055100,291.0
1564056000,291.0
1564056900,291.0
1564057800,291.0
1564058700,291.0
1564059600,291.0
1564060500,291.0
1564061400,291.0
1564062300,291.0
1564063200,291.0
1564064100,291.0
1564065000,291.0
1564065900,291.0
1564066800,291.0
1564067700,291.0
1564068600,291.0
1564069500,291.0
1564070400,291.0
1564071300,291.0
1564072200,291.0
1564073100,291.0
1564074000,291.0
1564074900,291.0
1564075800,291.0
1564076700,291.0
1564077600,291.0
1564078500,291.0
1564079400,291.0
1564080300,291.0
1564081200,291.0
1564082100,291.0
1564083000,291.0
1564083900,291.0
1564084800,291.0
1564085700,291.0
1564086600,291.0
1564087500,291.0
1564088400,291.0
1564089300,291.0
1564090200,291.0
1564091100,291.0
1564092000,291.0
1564092900,291.0
1564093800,291.0
1564094700,291.0
1564095600,291.0
1564096500,291.0
1564097400,291.0
1564098300,291.0
1564099200,291.0
1564100100,291.0
1564101000,291.0
1564101900,291.0
1564102800,312.0
1564103700,312.0
1564104600,312.0
1564105500,312.0
1564106400,312.0
1564107300,312.0
1564108200,312.0
1564109100,312.0
1564110000,312.0
1564110900,312.0
1564111800,312.0
1564112700,312.0
1564113600,312.0
1564114500,312.0
1564115400,312.0
1564116300,312.0
1564117200,312.0
1564118100,312.0
1564119000,312.0
1564119900,312.0
1564120800,312.0
1564121700,312.0
1564122600,312.0
1564123500,312.0
1564124400,312.0
1564125300,312.0
1564126200,312.0
1564127100,312.0
1564128000,312.0
1564128900,312.0
1564129800,312.0
1564130700,312.0
1564131600,619.0
1564132500,619.0
1564133400,619.0
1564134300,619.0
1564135200,619.0
1564136100,619.0
1564137000,619.0
1564137900,619.0
1564138800,619.0
1564139700,619.0
1564140600,619.0
1564141500,619.0
1564142400,619.0
1564143300,619.0
1564144200,619.0
1564145100,619.0
1564146000,619.0
1564146900,619.0
1564147800,619.0
1564148700,619.0
1564149600,619.0
1564150500,619.0
1564151400,619.0
1564152300,619.0
1564153200,621.0
1564154100,621.0
1564155000,621.0
1564155900,621.0
1564156800,610.0
1564157700,610.0
1564158600,610.0
1564159500,610.0
1564160400,602.0
1564161300,602.0
1564162200,602.0
1564163100,602.0
1564164000,582.0
1564164900,582.0
1564165800,582.0
1564166700,582.0
1564167600,545.0
1564168500,545.0
1564169400,545.0
1564170300,545.0
1564171200,491.0
1564172100,491.0
1564173000,491.0
1564173900,491.0
1564174800,495.0
1564175700,495.0
1564176600,495.0
1564177500,495.0
1564178400,491.0
1564179300,491.0
1564180200,491.0
1564181100,491.0
1564182000,495.0
1564182900,495.0
1564183800,495.0
1564184700,495.0
1564185600,487.0
1564186500,487.0
1564187400,487.0
1564188300,487.0
1564189200,472.0
1564190100,472.0
1564191000,472.0
1564191900,472.0
1564192800,459.99999999999994
1564193700,459.99999999999994
1564194600,459.99999999999994
1564195500,459.99999999999994
1564196400,451.99999999999994
1564197300,451.99999999999994
1564198200,451.99999999999994
1564199100,451.99999999999994
1564200000,449.0
1564200900,449.0
1564201800,449.0
1564202700,449.0
1564203600,446.0
1564204500,446.0
1564205400,446.0
1564206300,446.0
1564207200,445.0
1564208100,445.0
1564209000,445.0
1564209900,445.0
1564210800,451.0
1564211700,451.0
1564212600,451.0
1564213500,451.0
1564214400,451.99999999999994
1564215300,451.99999999999994
1564216200,451.99999999999994
1564217100,451.99999999999994
1564218000,465.00000000000006
1564218900,465.00000000000006
1564219800,465.00000000000006
1564220700,465.00000000000006
1564221600,466.0
1564222500,466.0
1564223400,466.0
1564224300,466.0
1564225200,458.0
1564226100,458.0
1564227000,458.0
1564227900,458.0
1564228800,308.0
1564229700,308.0
1564230600,308.0
1564231500,308.0
1564232400,457.0
1564233300,457.0
1564234200,457.0
1564235100,457.0
1564236000,455.0
1564236900,455.0
1564237800,455.0
1564238700,455.0
1564239600,459.99999999999994
1564240500,459.99999999999994
1564241400,459.99999999999994
1564242300,459.99999999999994
1564243200,479.0
1564244100,479.0
1564245000,479.0
1564245900,479.0
1564246800,305.0
1564247700,305.0
1564248600,305.0
1564249500,305.0
1564250400,471.0
1564251300,471.0
1564252200,471.0
1564253100,471.0
1564254000,461.00000000000006
1564254900,461.00000000000006
1564255800,461.00000000000006
1564256700,461.00000000000006
1564257600,445.0
1564258500,445.0
1564259400,445.0
1564260300,445.0
1564261200,425.0
1564262100,425.0
1564263000,425.0
1564263900,425.0
1564264800,405.0
1564265700,405.0
1564266600,405.0
1564267500,405.0
1564268400,398.0
1564269300,398.0
1564270200,398.0
1564271100,398.0
1564272000,393.0
1564272900,393.0
1564273800,393.0
1564274700,393.0
1564275600,378.0
1564276500,378.0
1564277400,378.0
1564278300,378.0
1564279200,378.0
1564280100,378.0
1564281000,378.0
1564281900,378.0
1564282800,378.0
1564283700,378.0
1564284600,378.0
1564285500,378.0
1564286400,378.0
1564287300,378.0
1564288200,378.0
1564289100,378.0
1564290000,378.0
1564290900,378.0
1564291800,378.0
1564292700,378.0
1564293600,378.0
1564294500,378.0
1564295400,378.0
1564296300,378.0
1564297200,378.0
1564298100,378.0
1564299000,378.0
1564299900,378.0
1564300800,378.0
1564301700,378.0
1564302600,378.0
1564303500,378.0
1564304400,378.0
1564305300,378.0
1564306200,378.0
1564307100,378.0
1564308000,378.0
1564308900,378.0
1564309800,378.0
1564310700,378.0
1564311600,378.0
1564312500,378.0
1564313400,378.0
1564314300,378.0
1564315200,378.0
1564316100,378.0
1564317000,378.0
1564317900,378.0
1564318800,378.0
1564319700,378.0
1564320600,378.0
1564321500,378.0
1564322400,378.0
1564323300,378.0
1564324200,378.0
1564325100,378.0
1564326000,378.0
1564326900,378.0
1564327800,378.0
1564328700,378.0
1564329600,378.0
1564330500,378.0
1564331400,378.0
1564332300,378.0
1564333200,378.0
1564334100,378.0
1564335000,378.0
1564335900,378.0
1564336800,378.0
1564337700,378.0
1564338600,378.0
1564339500,378.0
1564340400,378.0
1564341300,378.0
1564342200,378.0
1564343100,378.0
1564344000,378.0
1564344900,378.0
1564345800,378.0
1564346700,378.0
1564347600,378.0
1564348500,378.0
1564349400,378.0
1564350300,378.0
1564351200,378.0
1564352100,378.0
1564353000,378.0
1564353900,378.0
1564354800,378.0
1564355700,378.0
1564356600,378.0
1564357500,378.0
1564358400,378.0
1564359300,378.0
1564360200,378.0
1564361100,378.0
1564362000,368.0
1564362900,368.0
1564363800,368.0
1564364700,368.0
1564365600,353.0
1564366500,353.0
1564367400,353.0
1564368300,353.0
1564369200,348.0
1564370100,348.0
1564371000,348.0
1564371900,348.0
1564372800,341.0
1564373700,341.0
1564374600,341.0
1564375500,341.0
1564376400,265.0
1564377300,265.0
1564378200,265.0
1564379100,265.0
1564380000,396.0
1564380900,396.0
1564381800,396.0
1564382700,396.0
1564383600,437.0
1564384500,437.0
1564385400,437.0
1564386300,437.0
1564387200,482.0
1564388100,482.0
1564389000,482.0
1564389900,482.0
1564390800,513.0
1564391700,513.0
1564392600,513.0
1564393500,513.0
1564394400,524.0
1564395300,524.0
1564396200,524.0
1564397100,524.0
1564398000,328.0
1564398900,328.0
1564399800,328.0
1564400700,328.0
1564401600,568.0
1564402500,568.0
1564403400,568.0
1564404300,568.0
1564405200,566.0
1564406100,566.0
1564407000,566.0
1564407900,566.0
1564408800,571.0
1564409700,571.0
1564410600,571.0
1564411500,571.0
1564412400,584.0
1564413300,584.0
1564414200,584.0
1564415100,584.0
1564416000,579.0
1564416900,579.0
1564417800,579.0
1564418700,579.0
1564419600,445.0
1564420500,445.0
1564421400,445.0
1564422300,445.0
1564423200,445.0
1564424100,445.0
1564425000,445.0
1564425900,445.0
1564426800,445.0
1564427700,445.0
1564428600,445.0
1564429500,445.0
1564430400,445.0
1564431300,445.0
1564432200,445.0
1564433100,445.0
1564434000,445.0
1564434900,445.0
1564435800,445.0
1564436700,445.0
1564437600,440.00000000000006
1564438500,440.00000000000006
1564439400,440.00000000000006
1564440300,440.00000000000006
1564441200,445.0
1564442100,445.0
1564443000,445.0
1564443900,445.0
