,COP100_heat
1563840000,362.0
1563840900,362.0
1563841800,362.0
1563842700,362.0
1563843600,362.0
1563844500,362.0
1563845400,362.0
1563846300,362.0
1563847200,362.0
1563848100,362.0
1563849000,362.0
1563849900,362.0
1563850800,362.0
1563851700,362.0
1563852600,362.0
1563853500,362.0
1563854400,362.0
1563855300,362.0
1563856200,362.0
1563857100,362.0
1563858000,362.0
1563858900,362.0
1563859800,362.0
1563860700,362.0
1563861600,362.0
1563862500,362.0
1563863400,362.0
1563864300,362.0
1563865200,362.0
1563866100,362.0
1563867000,362.0
1563867900,362.0
1563868800,362.0
1563869700,362.0
1563870600,362.0
1563871500,362.0
1563872400,362.0
1563873300,362.0
1563874200,362.0
1563875100,362.0
1563876000,362.0
1563876900,362.0
1563877800,362.0
1563878700,362.0
1563879600,362.0
1563880500,362.0
1563881400,362.0
1563882300,362.0
1563883200,362.0
1563884100,362.0
1563885000,362.0
1563885900,362.0
1563886800,362.0
1563887700,362.0
1563888600,362.0
1563889500,362.0
1563890400,362.0
1563891300,362.0
1563892200,362.0
1563893100,362.0
1563894000,362.0
1563894900,362.0
1563895800,362.0
1563896700,362.0
1563897600,362.0
1563898500,362.0
1563899400,362.0
1563900300,362.0
1563901200,362.0
1563902100,362.0
1563903000,362.0
1563903900,362.0
1563904800,362.0
1563905700,362.0
1563906600,362.0
1563907500,362.0
1563908400,509.0
1563909300,509.0
1563910200,509.0
1563911100,509.0
1563912000,509.0
1563912900,509.0
1563913800,509.0
1563914700,509.0
1563915600,509.0
1563916500,509.0
1563917400,509.0
1563918300,509.0
1563919200,509.0
1563920100,509.0
1563921000,509.0
1563921900,509.0
1563922800,509.0
1563923700,509.0
1563924600,509.0
1563925500,509.0
1563926400,509.0
1563927300,509.0
1563928200,509.0
1563929100,509.0
1563930000,509.0
1563930900,509.0
1563931800,509.0
1563932700,509.0
1563933600,509.0
1563934500,509.0
1563935400,509.0
1563936300,509.0
1563937200,509.0
1563938100,509.0
1563939000,509.0
1563939900,509.0
1563940800,509.0
1563941700,509.0
1563942600,509.0
1563943500,509.0
1563944400,509.0
1563945300,509.0
1563946200,509.0
1563947100,509.0
1563948000,509.0
1563948900,509.0
1563949800,509.0
1563950700,509.0
1563951600,509.0
1563952500,509.0
1563953400,509.0
1563954300,509.0
1563955200,509.0
1563956100,509.0
1563957000,509.0
1563957900,509.0
1563958800,509.0
1563959700,509.0
1563960600,509.0
1563961500,509.0
1563962400,509.0
1563963300,509.0
1563964200,509.0
1563965100,509.0
1563966000,509.0
1563966900,509.0
1563967800,509.0
1563968700,509.0
1563969600,509.0
1563970500,509.0
1563971400,509.0
1563972300,509.0
1563973200,509.0
1563974100,509.0
1563975000,509.0
1563975900,509.0
1563976800,509.0
1563977700,509.0
1563978600,509.0
1563979500,509.0
1563980400,509.0
1563981300,509.0
1563982200,509.0
1563983100,509.0
1563984000,509.0
1563984900,509.0
1563985800,509.0
1563986700,509.0
1563987600,509.0
1563988500,509.0
1563989400,509.0
1563990300,509.0
1563991200,509.0
1563992100,509.0
1563993000,509.0
1563993900,509.0
1563994800,509.0
1563995700,509.0
1563996600,509.0
1563997500,509.0
1563998400,509.0
1563999300,509.0
1564000200,509.0
1564001100,509.0
1564002000,509.0
1564002900,509.0
1564003800,509.0
1564004700,509.0
1564005600,509.0
1564006500,509.0
1564007400,509.0
1564008300,509.0
1564009200,509.0
1564010100,509.0
1564011000,509.0
1564011900,509.0
1564012800,509.0
1564013700,509.0
1564014600,509.0
1564015500,509.0
1564016400,509.0
1564017300,509.0
1564018200,509.0
1564019100,509.0
1564020000,509.0
1564020900,509.0
1564021800,509.0
1564022700,509.0
1564023600,509.0
1564024500,509.0
1564025400,509.0
1564026300,509.0
1564027200,509.0
1564028100,509.0
1564029000,509.0
1564029900,509.0
1564030800,509.0
1564031700,509.0
1564032600,509.0
1564033500,509.0
1564034400,509.0
1564035300,509.0
1564036200,509.0
1564037100,509.0
1564038000,509.0
1564038900,509.0
1564039800,509.0
1564040700,509.0
1564041600,520.0
1564042500,520.0
1564043400,520.0
1564044300,520.0
1564045200,535.0
1564046100,535.0
1564047000,535.0
1564047900,535.0
1564048800,546.0
1564049700,546.0
1564050600,546.0
1564051500,546.0
1564052400,556.0
1564053300,556.0
1564054200,556.0
1564055100,556.0
1564056000,561.0
1564056900,561.0
1564057800,561.0
1564058700,561.0
1564059600,542.0
1564060500,542.0
1564061400,542.0
1564062300,542.0
1564063200,556.0
1564064100,556.0
1564065000,556.0
1564065900,556.0
1564066800,551.0
1564067700,551.0
1564068600,551.0
1564069500,551.0
1564070400,556.0
1564071300,556.0
1564072200,556.0
1564073100,556.0
1564074000,327.0
1564074900,327.0
1564075800,327.0
1564076700,327.0
1564077600,544.0
1564078500,544.0
1564079400,544.0
1564080300,544.0
1564081200,532.0
1564082100,532.0
1564083000,532.0
1564083900,532.0
1564084800,499.0
1564085700,499.0
1564086600,499.0
1564087500,499.0
1564088400,480.0
1564089300,480.0
1564090200,480.0
1564091100,480.0
1564092000,463.0
1564092900,463.0
1564093800,463.0
1564094700,463.0
1564095600,454.0
1564096500,454.0
1564097400,454.0
1564098300,454.0
1564099200,438.0
1564100100,438.0
1564101000,438.0
1564101900,438.0
1564102800,429.0
1564103700,429.0
1564104600,429.0
1564105500,429.0
1564106400,434.99999999999994
1564107300,434.99999999999994
1564108200,434.99999999999994
1564109100,434.99999999999994
1564110000,434.99999999999994
1564110900,434.99999999999994
1564111800,434.99999999999994
1564112700,434.99999999999994
1564113600,434.99999999999994
1564114500,434.99999999999994
1564115400,434.99999999999994
1564116300,434.99999999999994
1564117200,434.99999999999994
1564118100,434.99999999999994
1564119000,434.99999999999994
1564119900,434.99999999999994
1564120800,434.99999999999994
1564121700,434.99999999999994
1564122600,434.99999999999994
1564123500,434.99999999999994
1564124400,356.0
1564125300,356.0
1564126200,356.0
1564127100,356.0
1564128000,496.0
1564128900,496.0
1564129800,496.0
1564130700,496.0
1564131600,522.0
1564132500,522.0
1564133400,522.0
1564134300,522.0
1564135200,559.0
1564136100,559.0
1564137000,559.0
1564137900,559.0
1564138800,582.0
1564139700,582.0
1564140600,582.0
1564141500,582.0
1564142400,595.0
1564143300,595.0
1564144200,595.0
1564145100,595.0
1564146000,600.0
1564146900,600.0
1564147800,600.0
1564148700,600.0
1564149600,608.0
1564150500,608.0
1564151400,608.0
1564152300,608.0
1564153200,609.0
1564154100,609.0
1564155000,609.0
1564155900,609.0
1564156800,598.0
1564157700,598.0
1564158600,598.0
1564159500,598.0
1564160400,591.0
1564161300,591.0
1564162200,591.0
1564163100,591.0
1564164000,572.0
1564164900,572.0
1564165800,572.0
1564166700,572.0
1564167600,535.0
1564168500,535.0
1564169400,535.0
1564170300,535.0
1564171200,483.0
1564172100,483.0
1564173000,483.0
1564173900,483.0
1564174800,487.0
1564175700,487.0
1564176600,487.0
1564177500,487.0
1564178400,483.0
1564179300,483.0
1564180200,483.0
1564181100,483.0
1564182000,487.0
1564182900,487.0
1564183800,487.0
1564184700,487.0
1564185600,479.0
1564186500,479.0
1564187400,479.0
1564188300,479.0
1564189200,465.00000000000006
1564190100,465.00000000000006
1564191000,465.00000000000006
1564191900,465.00000000000006
1564192800,453.0
1564193700,453.0
1564194600,453.0
1564195500,453.0
1564196400,448.00000000000006
1564197300,448.00000000000006
1564198200,448.00000000000006
1564199100,448.00000000000006
1564200000,448.00000000000006
1564200900,448.00000000000006
1564201800,448.00000000000006
1564202700,448.00000000000006
1564203600,448.00000000000006
1564204500,448.00000000000006
1564205400,448.00000000000006
1564206300,448.00000000000006
1564207200,448.00000000000006
1564208100,448.00000000000006
1564209000,448.00000000000006
1564209900,448.00000000000006
1564210800,448.00000000000006
