,COP100_heat
1564159500,294.0
1564160400,294.0
1564161300,294.0
1564162200,294.0
1564163100,294.0
1564164000,294.0
1564164900,294.0
1564165800,294.0
1564166700,294.0
1564167600,294.0
1564168500,294.0
1564169400,294.0
1564170300,294.0
1564171200,294.0
1564172100,294.0
1564173000,294.0
1564173900,294.0
1564174800,294.0
1564175700,294.0
1564176600,294.0
1564177500,294.0
1564178400,294.0
1564179300,294.0
1564180200,294.0
1564181100,294.0
1564182000,294.0
1564182900,294.0
1564183800,294.0
1564184700,294.0
1564185600,294.0
1564186500,294.0
1564187400,294.0
1564188300,294.0
1564189200,294.0
1564190100,294.0
1564191000,294.0
1564191900,294.0
1564192800,294.0
1564193700,294.0
1564194600,294.0
1564195500,294.0
1564196400,294.0
1564197300,294.0
1564198200,294.0
1564199100,294.0
1564200000,294.0
1564200900,294.0
1564201800,294.0
1564202700,294.0
1564203600,294.0
1564204500,294.0
1564205400,294.0
1564206300,294.0
1564207200,294.0
1564208100,294.0
1564209000,294.0
1564209900,294.0
1564210800,294.0
1564211700,294.0
1564212600,294.0
1564213500,294.0
1564214400,294.0
1564215300,294.0
1564216200,294.0
1564217100,294.0
1564218000,294.0
1564218900,294.0
1564219800,294.0
1564220700,294.0
1564221600,294.0
1564222500,294.0
1564223400,294.0
1564224300,294.0
1564225200,294.0
1564226100,294.0
1564227000,294.0
1564227900,294.0
1564228800,294.0
1564229700,294.0
1564230600,294.0
1564231500,294.0
1564232400,294.0
1564233300,294.0
1564234200,294.0
1564235100,294.0
1564236000,294.0
1564236900,294.0
1564237800,294.0
1564238700,294.0
1564239600,294.0
1564240500,294.0
1564241400,294.0
1564242300,294.0
1564243200,486.00000000000006
1564244100,486.00000000000006
1564245000,486.00000000000006
1564245900,486.00000000000006
1564246800,486.00000000000006
1564247700,486.00000000000006
1564248600,486.00000000000006
1564249500,486.00000000000006
1564250400,486.00000000000006
1564251300,486.00000000000006
1564252200,486.00000000000006
1564253100,486.00000000000006
1564254000,478.0
1564254900,478.0
1564255800,478.0
1564256700,478.0
1564257600,465.00000000000006
1564258500,465.00000000000006
1564259400,465.00000000000006
1564260300,465.00000000000006
1564261200,450.0
1564262100,450.0
1564263000,450.0
1564263900,450.0
1564264800,434.99999999999994
1564265700,434.99999999999994
1564266600,434.99999999999994
1564267500,434.99999999999994
1564268400,429.0
1564269300,429.0
1564270200,429.0
1564271100,429.0
1564272000,425.0
1564272900,425.0
1564273800,425.0
1564274700,425.0
1564275600,417.0
1564276500,417.0
1564277400,417.0
1564278300,417.0
1564279200,425.0
1564280100,425.0
1564281000,425.0
1564281900,425.0
1564282800,426.99999999999994
1564283700,426.99999999999994
1564284600,426.99999999999994
1564285500,426.99999999999994
1564286400,428.0
1564287300,428.0
1564288200,428.0
1564289100,428.0
1564290000,425.0
1564290900,425.0
1564291800,425.0
1564292700,425.0
1564293600,434.0
1564294500,434.0
1564295400,434.0
1564296300,434.0
1564297200,448.00000000000006
1564298100,448.00000000000006
1564299000,448.00000000000006
1564299900,448.00000000000006
1564300800,467.0
1564301700,467.0
1564302600,467.0
1564303500,467.0
1564304400,471.0
1564305300,471.0
1564306200,471.0
1564307100,471.0
1564308000,492.0
1564308900,492.0
1564309800,492.0
1564310700,492.0
1564311600,501.0
1564312500,501.0
1564313400,501.0
1564314300,501.0
1564315200,525.0
1564316100,525.0
1564317000,525.0
1564317900,525.0
1564318800,525.0
1564319700,525.0
1564320600,525.0
1564321500,525.0
1564322400,525.0
1564323300,525.0
1564324200,525.0
1564325100,525.0
1564326000,525.0
1564326900,525.0
1564327800,525.0
1564328700,525.0
1564329600,525.0
1564330500,525.0
1564331400,525.0
1564332300,525.0
1564333200,525.0
1564334100,525.0
1564335000,525.0
1564335900,525.0
1564336800,525.0
1564337700,525.0
1564338600,525.0
1564339500,525.0
1564340400,507.0
1564341300,507.0
1564342200,507.0
1564343100,507.0
1564344000,480.0
1564344900,480.0
1564345800,480.0
1564346700,480.0
1564347600,449.0
1564348500,449.0
1564349400,449.0
1564350300,449.0
1564351200,438.99999999999994
1564352100,438.99999999999994
1564353000,438.99999999999994
1564353900,438.99999999999994
1564354800,424.0
1564355700,424.0
1564356600,424.0
1564357500,424.0
1564358400,413.0
1564359300,413.0
1564360200,413.0
1564361100,413.0
1564362000,404.0
1564362900,404.0
1564363800,404.0
1564364700,404.0
1564365600,393.0
1564366500,393.0
1564367400,393.0
1564368300,393.0
1564369200,389.0
1564370100,389.0
1564371000,389.0
1564371900,389.0
1564372800,383.0
1564373700,383.0
1564374600,383.0
1564375500,383.0
1564376400,398.0
1564377300,398.0
1564378200,398.0
1564379100,398.0
1564380000,426.99999999999994
1564380900,426.99999999999994
1564381800,426.99999999999994
1564382700,426.99999999999994
1564383600,459.99999999999994
1564384500,459.99999999999994
1564385400,459.99999999999994
1564386300,459.99999999999994
1564387200,494.00000000000006
1564388100,494.00000000000006
1564389000,494.00000000000006
1564389900,494.00000000000006
1564390800,517.0
1564391700,517.0
1564392600,517.0
1564393500,517.0
1564394400,526.0
1564395300,526.0
1564396200,526.0
1564397100,526.0
1564398000,546.0
1564398900,546.0
1564399800,546.0
1564400700,546.0
1564401600,567.0
1564402500,567.0
1564403400,567.0
1564404300,567.0
1564405200,567.0
1564406100,567.0
1564407000,567.0
1564407900,567.0
1564408800,567.0
1564409700,567.0
1564410600,567.0
1564411500,567.0
1564412400,567.0
1564413300,567.0
1564414200,567.0
1564415100,567.0
1564416000,567.0
1564416900,567.0
1564417800,567.0
1564418700,567.0
1564419600,553.0
1564420500,553.0
1564421400,553.0
1564422300,553.0
1564423200,540.0
1564424100,540.0
1564425000,540.0
1564425900,540.0
1564426800,511.00000000000006
1564427700,511.00000000000006
1564428600,511.00000000000006
1564429500,511.00000000000006
1564430400,488.0
1564431300,488.0
1564432200,488.0
1564433100,488.0
1564434000,465.00000000000006
1564434900,465.00000000000006
1564435800,465.00000000000006
1564436700,465.00000000000006
1564437600,462.0
1564438500,462.0
1564439400,462.0
1564440300,462.0
1564441200,289.0
1564442100,289.0
1564443000,289.0
1564443900,289.0
