,COP100_heat
1573107300,303.0
1573108200,303.0
1573109100,303.0
1573110000,313.0
1573110900,313.0
1573111800,313.0
1573112700,313.0
1573113600,320.0
1573114500,320.0
1573115400,320.0
1573116300,320.0
1573117200,331.0
1573118100,331.0
1573119000,331.0
1573119900,331.0
1573120800,271.0
1573121700,271.0
1573122600,271.0
1573123500,271.0
1573124400,353.0
1573125300,353.0
1573126200,353.0
1573127100,353.0
1573128000,354.0
1573128900,354.0
1573129800,354.0
1573130700,354.0
1573131600,357.0
1573132500,357.0
1573133400,357.0
1573134300,357.0
1573135200,357.0
1573136100,357.0
1573137000,357.0
1573137900,357.0
1573138800,349.0
1573139700,349.0
1573140600,349.0
1573141500,349.0
1573142400,343.0
1573143300,343.0
1573144200,343.0
1573145100,343.0
1573146000,336.0
1573146900,336.0
1573147800,336.0
1573148700,336.0
1573149600,330.0
1573150500,330.0
1573151400,330.0
1573152300,330.0
1573153200,314.0
1573154100,314.0
1573155000,314.0
1573155900,314.0
1573156800,314.0
1573157700,314.0
1573158600,314.0
1573159500,314.0
1573160400,310.0
1573161300,310.0
1573162200,310.0
1573163100,310.0
1573164000,275.0
1573164900,275.0
1573165800,275.0
1573166700,275.0
1573167600,292.0
1573168500,292.0
1573169400,292.0
1573170300,292.0
1573171200,293.0
1573172100,293.0
1573173000,293.0
1573173900,293.0
1573174800,297.0
1573175700,297.0
1573176600,297.0
1573177500,297.0
1573178400,299.0
1573179300,299.0
1573180200,299.0
1573181100,299.0
1573182000,264.0
1573182900,264.0
1573183800,264.0
1573184700,264.0
1573185600,293.0
1573186500,293.0
1573187400,293.0
1573188300,293.0
1573189200,290.0
1573190100,290.0
1573191000,290.0
1573191900,290.0
1573192800,289.0
1573193700,289.0
1573194600,289.0
1573195500,289.0
1573196400,295.0
1573197300,295.0
1573198200,295.0
1573199100,295.0
1573200000,309.0
1573200900,309.0
1573201800,309.0
1573202700,309.0
1573203600,319.0
1573204500,319.0
1573205400,319.0
1573206300,319.0
1573207200,330.0
1573208100,330.0
1573209000,330.0
1573209900,330.0
1573210800,341.0
1573211700,341.0
1573212600,341.0
1573213500,341.0
1573214400,338.0
1573215300,338.0
1573216200,338.0
1573217100,338.0
1573218000,328.0
1573218900,328.0
1573219800,328.0
1573220700,328.0
1573221600,349.0
1573222500,349.0
1573223400,349.0
1573224300,349.0
1573225200,293.0
1573226100,293.0
1573227000,293.0
1573227900,293.0
1573228800,318.0
1573229700,318.0
1573230600,318.0
1573231500,318.0
1573232400,319.0
1573233300,319.0
1573234200,319.0
1573235100,319.0
1573236000,318.0
1573236900,318.0
1573237800,318.0
1573238700,318.0
1573239600,313.0
1573240500,313.0
1573241400,313.0
1573242300,313.0
1573243200,314.0
1573244100,314.0
1573245000,314.0
1573245900,314.0
1573246800,313.0
1573247700,313.0
1573248600,313.0
1573249500,313.0
1573250400,314.0
1573251300,314.0
1573252200,314.0
1573253100,314.0
1573254000,314.0
1573254900,314.0
1573255800,314.0
1573256700,314.0
1573257600,313.0
1573258500,313.0
1573259400,313.0
1573260300,313.0
1573261200,309.0
1573262100,309.0
1573263000,309.0
1573263900,309.0
1573264800,310.0
1573265700,310.0
1573266600,310.0
1573267500,310.0
1573268400,297.0
1573269300,297.0
1573270200,297.0
1573271100,297.0
1573272000,295.0
1573272900,295.0
1573273800,295.0
1573274700,295.0
1573275600,293.0
1573276500,293.0
1573277400,293.0
1573278300,293.0
1573279200,290.0
1573280100,290.0
1573281000,290.0
1573281900,290.0
1573282800,292.0
1573283700,292.0
1573284600,292.0
1573285500,292.0
1573286400,300.0
1573287300,300.0
1573288200,300.0
1573289100,300.0
1573290000,315.0
1573290900,315.0
1573291800,315.0
1573292700,315.0
1573293600,325.0
1573294500,325.0
1573295400,325.0
1573296300,325.0
1573297200,331.0
1573298100,331.0
1573299000,331.0
1573299900,331.0
1573300800,334.0
1573301700,334.0
1573302600,334.0
1573303500,334.0
1573304400,337.0
1573305300,337.0
1573306200,337.0
1573307100,337.0
1573308000,341.0
1573308900,341.0
1573309800,341.0
1573310700,341.0
1573311600,320.0
1573312500,320.0
1573313400,320.0
1573314300,320.0
1573315200,306.0
1573316100,306.0
1573317000,306.0
1573317900,306.0
1573318800,290.0
1573319700,290.0
1573320600,290.0
1573321500,290.0
1573322400,294.0
1573323300,294.0
1573324200,294.0
1573325100,294.0
1573326000,287.0
1573326900,287.0
1573327800,287.0
1573328700,287.0
1573329600,273.0
1573330500,273.0
1573331400,273.0
1573332300,273.0
1573333200,271.0
1573334100,271.0
1573335000,271.0
1573335900,271.0
1573336800,267.0
1573337700,267.0
1573338600,267.0
1573339500,267.0
1573340400,260.0
1573341300,260.0
1573342200,260.0
1573343100,260.0
1573344000,266.0
1573344900,266.0
1573345800,266.0
1573346700,266.0
1573347600,263.0
1573348500,263.0
1573349400,263.0
1573350300,263.0
1573351200,272.0
1573352100,272.0
1573353000,272.0
1573353900,272.0
1573354800,273.0
1573355700,273.0
1573356600,273.0
1573357500,273.0
1573358400,274.0
1573359300,274.0
1573360200,274.0
1573361100,274.0
1573362000,276.0
1573362900,276.0
1573363800,276.0
1573364700,276.0
1573365600,285.0
1573366500,285.0
1573367400,285.0
1573368300,285.0
1573369200,285.0
1573370100,285.0
1573371000,285.0
1573371900,285.0
1573372800,269.0
1573373700,269.0
1573374600,269.0
1573375500,269.0
1573376400,283.0
1573377300,283.0
1573378200,283.0
1573379100,283.0
1573380000,280.0
1573380900,280.0
1573381800,280.0
1573382700,280.0
1573383600,245.00000000000003
1573384500,245.00000000000003
1573385400,245.00000000000003
1573386300,245.00000000000003
1573387200,279.0
1573388100,279.0
1573389000,279.0
1573389900,279.0
1573390800,275.0
1573391700,275.0
1573392600,275.0
1573393500,275.0
1573394400,274.0
1573395300,274.0
1573396200,274.0
1573397100,274.0
1573398000,273.0
1573398900,273.0
1573399800,273.0
1573400700,273.0
1573401600,274.0
1573402500,274.0
1573403400,274.0
1573404300,274.0
1573405200,274.0
1573406100,274.0
1573407000,274.0
1573407900,274.0
1573408800,274.0
1573409700,274.0
1573410600,274.0
1573411500,274.0
1573412400,274.0
1573413300,274.0
1573414200,274.0
1573415100,274.0
1573416000,274.0
1573416900,274.0
1573417800,274.0
1573418700,274.0
1573419600,274.0
1573420500,274.0
1573421400,274.0
1573422300,274.0
1573423200,275.0
1573424100,275.0
1573425000,275.0
1573425900,275.0
1573426800,275.0
1573427700,275.0
1573428600,275.0
1573429500,275.0
1573430400,263.0
1573431300,263.0
1573432200,263.0
1573433100,263.0
1573434000,252.0
1573434900,252.0
1573435800,252.0
1573436700,252.0
1573437600,278.0
1573438500,278.0
1573439400,278.0
1573440300,278.0
1573441200,277.0
1573442100,277.0
1573443000,277.0
1573443900,277.0
1573444800,277.0
1573445700,277.0
1573446600,277.0
1573447500,277.0
1573448400,279.0
1573449300,279.0
1573450200,279.0
1573451100,279.0
1573452000,279.0
1573452900,279.0
1573453800,279.0
1573454700,279.0
1573455600,281.0
1573456500,281.0
1573457400,281.0
1573458300,281.0
1573459200,285.0
1573460100,285.0
1573461000,285.0
1573461900,285.0
1573462800,286.0
1573463700,286.0
1573464600,286.0
1573465500,286.0
1573466400,292.0
1573467300,292.0
1573468200,292.0
1573469100,292.0
1573470000,296.0
1573470900,296.0
1573471800,296.0
1573472700,296.0
1573473600,302.0
1573474500,302.0
1573475400,302.0
1573476300,302.0
1573477200,302.0
1573478100,302.0
1573479000,302.0
1573479900,302.0
1573480800,306.0
1573481700,306.0
1573482600,306.0
1573483500,306.0
1573484400,300.0
1573485300,300.0
1573486200,300.0
1573487100,300.0
1573488000,292.0
1573488900,292.0
1573489800,292.0
1573490700,292.0
1573491600,288.0
1573492500,288.0
1573493400,288.0
1573494300,288.0
1573495200,278.0
1573496100,278.0
1573497000,278.0
1573497900,278.0
1573498800,281.0
1573499700,281.0
1573500600,281.0
1573501500,281.0
1573502400,283.0
1573503300,283.0
1573504200,283.0
1573505100,283.0
1573506000,281.0
1573506900,281.0
1573507800,281.0
1573508700,281.0
1573509600,281.0
1573510500,281.0
1573511400,281.0
1573512300,281.0
1573513200,284.0
1573514100,284.0
1573515000,284.0
1573515900,284.0
