,COP100_heat
1572912000,415.00000000000006
1572912900,415.00000000000006
1572913800,415.00000000000006
1572914700,415.00000000000006
1572915600,413.0
1572916500,413.0
1572917400,413.0
1572918300,413.0
1572919200,411.00000000000006
1572920100,411.00000000000006
1572921000,411.00000000000006
1572921900,411.00000000000006
1572922800,411.00000000000006
1572923700,411.00000000000006
1572924600,411.00000000000006
1572925500,411.00000000000006
1572926400,413.0
1572927300,413.0
1572928200,413.0
1572929100,413.0
1572930000,411.00000000000006
1572930900,411.00000000000006
1572931800,411.00000000000006
1572932700,411.00000000000006
1572933600,408.0
1572934500,408.0
1572935400,408.0
1572936300,408.0
1572937200,359.0
1572938100,359.0
1572939000,359.0
1572939900,359.0
1572940800,405.99999999999994
1572941700,405.99999999999994
1572942600,405.99999999999994
1572943500,405.99999999999994
1572944400,408.0
1572945300,408.0
1572946200,408.0
1572947100,408.0
1572948000,306.0
1572948900,306.0
1572949800,306.0
1572950700,306.0
1572951600,411.00000000000006
1572952500,411.00000000000006
1572953400,411.00000000000006
1572954300,411.00000000000006
1572955200,413.0
1572956100,413.0
1572957000,413.0
1572957900,413.0
1572958800,418.0
1572959700,418.0
1572960600,418.0
1572961500,418.0
1572962400,419.00000000000006
1572963300,419.00000000000006
1572964200,419.00000000000006
1572965100,419.00000000000006
1572966000,419.00000000000006
1572966900,419.00000000000006
1572967800,419.00000000000006
1572968700,419.00000000000006
1572969600,416.0
1572970500,416.0
1572971400,416.0
1572972300,416.0
1572973200,412.0
1572974100,412.0
1572975000,412.0
1572975900,412.0
1572976800,408.0
1572977700,408.0
1572978600,408.0
1572979500,408.0
1572980400,399.0
1572981300,399.0
1572982200,399.0
1572983100,399.0
1572984000,394.0
1572984900,394.0
1572985800,394.0
1572986700,394.0
1572987600,388.0
1572988500,388.0
1572989400,388.0
1572990300,388.0
1572991200,392.0
1572992100,392.0
1572993000,392.0
1572993900,392.0
1572994800,385.0
1572995700,385.0
1572996600,385.0
1572997500,385.0
1572998400,388.0
1572999300,388.0
1573000200,388.0
1573001100,388.0
1573002000,389.0
1573002900,389.0
1573003800,389.0
1573004700,389.0
1573005600,389.0
1573006500,389.0
1573007400,389.0
1573008300,389.0
1573009200,389.0
1573010100,389.0
1573011000,389.0
1573011900,389.0
1573012800,392.0
1573013700,392.0
1573014600,392.0
1573015500,392.0
1573016400,392.0
1573017300,392.0
1573018200,392.0
1573019100,392.0
1573020000,389.0
1573020900,389.0
1573021800,389.0
1573022700,389.0
1573023600,389.0
1573024500,389.0
1573025400,389.0
1573026300,389.0
1573027200,395.0
1573028100,395.0
1573029000,395.0
1573029900,395.0
1573030800,398.0
1573031700,398.0
1573032600,398.0
1573033500,398.0
1573034400,405.0
1573035300,405.0
1573036200,405.0
1573037100,405.0
1573038000,401.99999999999994
1573038900,401.99999999999994
1573039800,401.99999999999994
1573040700,401.99999999999994
1573041600,405.0
1573042500,405.0
1573043400,405.0
1573044300,405.0
1573045200,399.0
1573046100,399.0
1573047000,399.0
1573047900,399.0
1573048800,396.0
1573049700,396.0
1573050600,396.0
1573051500,396.0
1573052400,384.0
1573053300,384.0
1573054200,384.0
1573055100,384.0
1573056000,371.0
1573056900,371.0
1573057800,371.0
1573058700,371.0
1573059600,367.0
1573060500,367.0
1573061400,367.0
1573062300,367.0
1573063200,361.0
1573064100,361.0
1573065000,361.0
1573065900,361.0
1573066800,355.0
1573067700,355.0
1573068600,355.0
1573069500,355.0
1573070400,349.0
1573071300,349.0
1573072200,349.0
1573073100,349.0
1573074000,337.0
1573074900,337.0
1573075800,337.0
1573076700,337.0
1573077600,339.0
1573078500,339.0
1573079400,339.0
1573080300,339.0
1573081200,334.0
1573082100,334.0
1573083000,334.0
1573083900,334.0
1573084800,327.0
1573085700,327.0
1573086600,327.0
1573087500,327.0
1573088400,324.0
1573089300,324.0
1573090200,324.0
1573091100,324.0
1573092000,327.0
1573092900,327.0
1573093800,327.0
1573094700,327.0
1573095600,325.0
1573096500,325.0
1573097400,325.0
1573098300,325.0
1573099200,315.0
1573100100,315.0
1573101000,315.0
1573101900,315.0
1573102800,313.0
1573103700,313.0
1573104600,313.0
1573105500,313.0
1573106400,303.0
1573107300,303.0
1573108200,303.0
1573109100,303.0
1573110000,314.0
1573110900,314.0
1573111800,314.0
1573112700,314.0
1573113600,321.0
1573114500,321.0
1573115400,321.0
1573116300,321.0
1573117200,313.0
1573118100,313.0
1573119000,313.0
1573119900,313.0
1573120800,344.0
1573121700,344.0
1573122600,344.0
1573123500,344.0
1573124400,354.0
1573125300,354.0
1573126200,354.0
1573127100,354.0
1573128000,355.0
1573128900,355.0
1573129800,355.0
1573130700,355.0
1573131600,358.0
1573132500,358.0
1573133400,358.0
1573134300,358.0
1573135200,358.0
1573136100,358.0
1573137000,358.0
1573137900,358.0
1573138800,350.0
1573139700,350.0
1573140600,350.0
1573141500,350.0
1573142400,344.0
1573143300,344.0
1573144200,344.0
1573145100,344.0
1573146000,336.0
1573146900,336.0
1573147800,336.0
1573148700,336.0
1573149600,302.0
1573150500,302.0
1573151400,302.0
1573152300,302.0
1573153200,315.0
1573154100,315.0
1573155000,315.0
1573155900,315.0
1573156800,315.0
1573157700,315.0
1573158600,315.0
1573159500,315.0
1573160400,310.0
1573161300,310.0
1573162200,310.0
1573163100,310.0
1573164000,302.0
1573164900,302.0
1573165800,302.0
1573166700,302.0
1573167600,292.0
1573168500,292.0
1573169400,292.0
1573170300,292.0
1573171200,294.0
1573172100,294.0
1573173000,294.0
1573173900,294.0
1573174800,298.0
1573175700,298.0
1573176600,298.0
1573177500,298.0
1573178400,299.0
1573179300,299.0
1573180200,299.0
1573181100,299.0
1573182000,297.0
1573182900,297.0
1573183800,297.0
1573184700,297.0
1573185600,294.0
1573186500,294.0
1573187400,294.0
1573188300,294.0
1573189200,290.0
1573190100,290.0
1573191000,290.0
1573191900,290.0
1573192800,289.0
1573193700,289.0
1573194600,289.0
1573195500,289.0
1573196400,296.0
1573197300,296.0
1573198200,296.0
1573199100,296.0
1573200000,309.0
1573200900,309.0
1573201800,309.0
1573202700,309.0
1573203600,319.0
1573204500,319.0
1573205400,319.0
1573206300,319.0
1573207200,330.0
1573208100,330.0
1573209000,330.0
1573209900,330.0
1573210800,341.0
1573211700,341.0
1573212600,341.0
1573213500,341.0
1573214400,339.0
1573215300,339.0
1573216200,339.0
1573217100,339.0
1573218000,329.0
1573218900,329.0
1573219800,329.0
1573220700,329.0
1573221600,350.0
1573222500,350.0
1573223400,350.0
1573224300,350.0
1573225200,334.0
1573226100,334.0
1573227000,334.0
1573227900,334.0
1573228800,318.0
1573229700,318.0
1573230600,318.0
1573231500,318.0
1573232400,319.0
1573233300,319.0
1573234200,319.0
1573235100,319.0
1573236000,318.0
1573236900,318.0
1573237800,318.0
1573238700,318.0
1573239600,314.0
1573240500,314.0
1573241400,314.0
1573242300,314.0
1573243200,315.0
1573244100,315.0
1573245000,315.0
1573245900,315.0
1573246800,314.0
1573247700,314.0
1573248600,314.0
1573249500,314.0
1573250400,315.0
1573251300,315.0
1573252200,315.0
1573253100,315.0
1573254000,315.0
1573254900,315.0
1573255800,315.0
1573256700,315.0
1573257600,314.0
1573258500,314.0
1573259400,314.0
1573260300,314.0
1573261200,309.0
1573262100,309.0
1573263000,309.0
1573263900,309.0
1573264800,310.0
1573265700,310.0
1573266600,310.0
1573267500,310.0
1573268400,298.0
1573269300,298.0
1573270200,298.0
1573271100,298.0
1573272000,296.0
1573272900,296.0
1573273800,296.0
1573274700,296.0
1573275600,294.0
1573276500,294.0
1573277400,294.0
1573278300,294.0
1573279200,290.0
1573280100,290.0
1573281000,290.0
1573281900,290.0
1573282800,292.0
1573283700,292.0
