,COP100_heat
1564093800,449.0
1564094700,449.0
1564095600,449.0
1564096500,449.0
1564097400,449.0
1564098300,449.0
1564099200,449.0
1564100100,449.0
1564101000,449.0
1564101900,449.0
1564102800,449.0
1564103700,449.0
1564104600,449.0
1564105500,449.0
1564106400,449.0
1564107300,449.0
1564108200,449.0
1564109100,449.0
1564110000,449.0
1564110900,449.0
1564111800,449.0
1564112700,449.0
1564113600,449.0
1564114500,449.0
1564115400,449.0
1564116300,449.0
1564117200,449.0
1564118100,449.0
1564119000,449.0
1564119900,449.0
1564120800,449.0
1564121700,449.0
1564122600,449.0
1564123500,449.0
1564124400,449.0
1564125300,449.0
1564126200,449.0
1564127100,449.0
1564128000,493.0
1564128900,493.0
1564129800,493.0
1564130700,493.0
1564131600,519.0
1564132500,519.0
1564133400,519.0
1564134300,519.0
1564135200,556.0
1564136100,556.0
1564137000,556.0
1564137900,556.0
1564138800,579.0
1564139700,579.0
1564140600,579.0
1564141500,579.0
1564142400,591.0
1564143300,591.0
1564144200,591.0
1564145100,591.0
1564146000,597.0
1564146900,597.0
1564147800,597.0
1564148700,597.0
1564149600,604.0
1564150500,604.0
1564151400,604.0
1564152300,604.0
1564153200,606.0
1564154100,606.0
1564155000,606.0
1564155900,606.0
1564156800,595.0
1564157700,595.0
1564158600,595.0
1564159500,595.0
1564160400,588.0
1564161300,588.0
1564162200,588.0
1564163100,588.0
1564164000,568.0
1564164900,568.0
1564165800,568.0
1564166700,568.0
1564167600,532.0
1564168500,532.0
1564169400,532.0
1564170300,532.0
1564171200,480.99999999999994
1564172100,480.99999999999994
1564173000,480.99999999999994
1564173900,480.99999999999994
1564174800,484.0
1564175700,484.0
1564176600,484.0
1564177500,484.0
1564178400,480.99999999999994
1564179300,480.99999999999994
1564180200,480.99999999999994
1564181100,480.99999999999994
1564182000,484.0
1564182900,484.0
1564183800,484.0
1564184700,484.0
1564185600,436.00000000000006
1564186500,436.00000000000006
1564187400,436.00000000000006
1564188300,436.00000000000006
1564189200,436.00000000000006
1564190100,436.00000000000006
1564191000,436.00000000000006
1564191900,436.00000000000006
1564192800,436.00000000000006
1564193700,436.00000000000006
1564194600,436.00000000000006
1564195500,436.00000000000006
1564196400,436.00000000000006
1564197300,436.00000000000006
1564198200,436.00000000000006
1564199100,436.00000000000006
1564200000,436.00000000000006
1564200900,436.00000000000006
1564201800,436.00000000000006
1564202700,436.00000000000006
1564203600,436.00000000000006
1564204500,436.00000000000006
1564205400,436.00000000000006
1564206300,436.00000000000006
1564207200,436.00000000000006
1564208100,436.00000000000006
1564209000,436.00000000000006
1564209900,436.00000000000006
1564210800,441.0
1564211700,441.0
1564212600,441.0
1564213500,441.0
1564214400,443.0
1564215300,443.0
1564216200,443.0
1564217100,443.0
1564218000,337.0
1564218900,337.0
1564219800,337.0
1564220700,337.0
1564221600,455.99999999999994
1564222500,455.99999999999994
1564223400,455.99999999999994
1564224300,455.99999999999994
1564225200,449.0
1564226100,449.0
1564227000,449.0
1564227900,449.0
1564228800,434.0
1564229700,434.0
1564230600,434.0
1564231500,434.0
1564232400,447.0
1564233300,447.0
1564234200,447.0
1564235100,447.0
1564236000,446.0
1564236900,446.0
1564237800,446.0
1564238700,446.0
1564239600,450.0
1564240500,450.0
1564241400,450.0
1564242300,450.0
1564243200,468.0
1564244100,468.0
1564245000,468.0
1564245900,468.0
1564246800,471.0
1564247700,471.0
1564248600,471.0
1564249500,471.0
1564250400,461.00000000000006
1564251300,461.00000000000006
1564252200,461.00000000000006
1564253100,461.00000000000006
1564254000,451.99999999999994
1564254900,451.99999999999994
1564255800,451.99999999999994
1564256700,451.99999999999994
1564257600,401.0
1564258500,401.0
1564259400,401.0
1564260300,401.0
1564261200,417.0
1564262100,417.0
1564263000,417.0
1564263900,417.0
1564264800,398.0
1564265700,398.0
1564266600,398.0
1564267500,398.0
1564268400,292.0
1564269300,292.0
1564270200,292.0
1564271100,292.0
1564272000,386.0
1564272900,386.0
1564273800,386.0
1564274700,386.0
1564275600,270.0
1564276500,270.0
1564277400,270.0
1564278300,270.0
1564279200,386.0
1564280100,386.0
1564281000,386.0
1564281900,386.0
1564282800,388.0
1564283700,388.0
1564284600,388.0
1564285500,388.0
1564286400,390.0
1564287300,390.0
1564288200,390.0
1564289100,390.0
1564290000,386.0
1564290900,386.0
1564291800,386.0
1564292700,386.0
1564293600,396.0
1564294500,396.0
1564295400,396.0
1564296300,396.0
1564297200,413.99999999999994
1564298100,413.99999999999994
1564299000,413.99999999999994
1564299900,413.99999999999994
1564300800,437.0
1564301700,437.0
1564302600,437.0
1564303500,437.0
1564304400,443.0
1564305300,443.0
1564306200,443.0
1564307100,443.0
1564308000,468.0
1564308900,468.0
1564309800,468.0
1564310700,468.0
1564311600,318.0
1564312500,318.0
1564313400,318.0
1564314300,318.0
1564315200,318.0
1564316100,318.0
1564317000,318.0
1564317900,318.0
1564318800,318.0
1564319700,318.0
1564320600,318.0
1564321500,318.0
1564322400,315.0
1564323300,315.0
1564324200,315.0
1564325100,315.0
1564326000,336.0
1564326900,336.0
1564327800,336.0
1564328700,336.0
1564329600,336.0
1564330500,336.0
1564331400,336.0
1564332300,336.0
1564333200,336.0
1564334100,336.0
1564335000,336.0
1564335900,336.0
1564336800,336.0
1564337700,336.0
1564338600,336.0
1564339500,336.0
1564340400,336.0
1564341300,336.0
1564342200,336.0
1564343100,336.0
1564344000,336.0
1564344900,336.0
1564345800,336.0
1564346700,336.0
1564347600,336.0
1564348500,336.0
1564349400,336.0
1564350300,336.0
1564351200,336.0
1564352100,336.0
1564353000,336.0
1564353900,336.0
1564354800,336.0
1564355700,336.0
1564356600,336.0
1564357500,336.0
1564358400,336.0
1564359300,336.0
1564360200,336.0
1564361100,336.0
1564362000,336.0
1564362900,336.0
1564363800,336.0
1564364700,336.0
1564365600,336.0
1564366500,336.0
1564367400,336.0
1564368300,336.0
1564369200,336.0
1564370100,336.0
1564371000,336.0
1564371900,336.0
1564372800,336.0
1564373700,336.0
1564374600,336.0
1564375500,336.0
1564376400,354.0
1564377300,354.0
1564378200,354.0
1564379100,354.0
1564380000,388.0
1564380900,388.0
1564381800,388.0
1564382700,388.0
1564383600,428.0
1564384500,428.0
1564385400,428.0
1564386300,428.0
1564387200,471.0
1564388100,471.0
1564389000,471.0
1564389900,471.0
1564390800,501.0
1564391700,501.0
1564392600,501.0
1564393500,501.0
1564394400,513.0
1564395300,513.0
1564396200,513.0
1564397100,513.0
1564398000,537.0
1564398900,537.0
1564399800,537.0
1564400700,537.0
1564401600,554.0
1564402500,554.0
1564403400,554.0
1564404300,554.0
1564405200,553.0
1564406100,553.0
1564407000,553.0
1564407900,553.0
1564408800,558.0
1564409700,558.0
1564410600,558.0
1564411500,558.0
1564412400,570.0
1564413300,570.0
1564414200,570.0
1564415100,570.0
1564416000,565.0
1564416900,565.0
1564417800,565.0
1564418700,565.0
1564419600,548.0
1564420500,548.0
1564421400,548.0
1564422300,548.0
1564423200,531.0
1564424100,531.0
1564425000,531.0
1564425900,531.0
1564426800,493.0
1564427700,493.0
1564428600,493.0
1564429500,493.0
1564430400,463.99999999999994
1564431300,463.99999999999994
1564432200,463.99999999999994
1564433100,463.99999999999994
1564434000,436.00000000000006
1564434900,436.00000000000006
1564435800,436.00000000000006
1564436700,436.00000000000006
1564437600,430.99999999999994
1564438500,430.99999999999994
1564439400,430.99999999999994
1564440300,430.99999999999994
1564441200,436.00000000000006
1564442100,436.00000000000006
1564443000,436.00000000000006
1564443900,436.00000000000006
