,COP100_heat
1569753900,503.0
1569754800,511.00000000000006
1569755700,511.00000000000006
1569756600,511.00000000000006
1569757500,511.00000000000006
1569758400,549.0
1569759300,549.0
1569760200,549.0
1569761100,549.0
1569762000,571.0
1569762900,571.0
1569763800,571.0
1569764700,571.0
1569765600,578.0
1569766500,578.0
1569767400,578.0
1569768300,578.0
1569769200,578.0
1569770100,578.0
1569771000,578.0
1569771900,578.0
1569772800,569.0
1569773700,569.0
1569774600,569.0
1569775500,569.0
1569776400,538.0
1569777300,538.0
1569778200,538.0
1569779100,538.0
1569780000,500.0
1569780900,500.0
1569781800,500.0
1569782700,500.0
1569783600,472.0
1569784500,472.0
1569785400,472.0
1569786300,472.0
1569787200,446.0
1569788100,446.0
1569789000,446.0
1569789900,446.0
1569790800,426.0
1569791700,426.0
1569792600,426.0
1569793500,426.0
1569794400,418.0
1569795300,418.0
1569796200,418.0
1569797100,418.0
1569798000,423.00000000000006
1569798900,423.00000000000006
1569799800,423.00000000000006
1569800700,423.00000000000006
1569801600,395.0
1569802500,395.0
1569803400,395.0
1569804300,395.0
1569805200,395.0
1569806100,395.0
1569807000,395.0
1569807900,395.0
1569808800,395.0
1569809700,395.0
1569810600,395.0
1569811500,395.0
1569812400,396.0
1569813300,396.0
1569814200,396.0
1569815100,396.0
1569816000,397.0
1569816900,397.0
1569817800,397.0
1569818700,397.0
1569819600,384.0
1569820500,384.0
1569821400,384.0
1569822300,384.0
1569823200,375.0
1569824100,375.0
1569825000,375.0
1569825900,375.0
1569826800,400.0
1569827700,400.0
1569828600,400.0
1569829500,400.0
1569830400,438.0
1569831300,438.0
1569832200,438.0
1569833100,438.0
1569834000,472.0
1569834900,472.0
1569835800,472.0
1569836700,472.0
1569837600,498.00000000000006
1569838500,498.00000000000006
1569839400,498.00000000000006
1569840300,498.00000000000006
1569841200,517.0
1569842100,517.0
1569843000,517.0
1569843900,517.0
1569844800,550.0
1569845700,550.0
1569846600,550.0
1569847500,550.0
1569848400,560.0
1569849300,560.0
1569850200,560.0
1569851100,560.0
1569852000,569.0
1569852900,569.0
1569853800,569.0
1569854700,569.0
1569855600,560.0
1569856500,560.0
1569857400,560.0
1569858300,560.0
1569859200,543.0
1569860100,543.0
1569861000,543.0
1569861900,543.0
1569862800,516.0
1569863700,516.0
1569864600,516.0
1569865500,516.0
1569866400,484.0
1569867300,484.0
1569868200,484.0
1569869100,484.0
1569870000,466.0
1569870900,466.0
1569871800,466.0
1569872700,466.0
1569873600,445.0
1569874500,445.0
1569875400,445.0
1569876300,445.0
1569877200,428.0
1569878100,428.0
1569879000,428.0
1569879900,428.0
1569880800,416.0
1569881700,416.0
1569882600,416.0
1569883500,416.0
1569884400,416.0
1569885300,416.0
1569886200,416.0
1569887100,416.0
