,COP100_heat
1569407400,446.0
1569408300,446.0
1569409200,327.0
1569410100,327.0
1569411000,327.0
1569411900,327.0
1569412800,488.0
1569413700,488.0
1569414600,488.0
1569415500,488.0
1569416400,500.0
1569417300,500.0
1569418200,500.0
1569419100,500.0
1569420000,507.0
1569420900,507.0
1569421800,507.0
1569422700,507.0
1569423600,311.0
1569424500,311.0
1569425400,311.0
1569426300,311.0
1569427200,501.0
1569428100,501.0
1569429000,501.0
1569429900,501.0
1569430800,480.0
1569431700,480.0
1569432600,480.0
1569433500,480.0
1569434400,445.0
1569435300,445.0
1569436200,445.0
1569437100,445.0
1569438000,270.0
1569438900,270.0
1569439800,270.0
1569440700,270.0
1569441600,413.99999999999994
1569442500,413.99999999999994
1569443400,413.99999999999994
1569444300,413.99999999999994
1569445200,399.0
1569446100,399.0
1569447000,399.0
1569447900,399.0
1569448800,391.0
1569449700,391.0
1569450600,391.0
1569451500,391.0
1569452400,389.0
1569453300,389.0
1569454200,389.0
1569455100,389.0
1569456000,379.0
1569456900,379.0
1569457800,379.0
1569458700,379.0
1569459600,373.0
1569460500,373.0
1569461400,373.0
1569462300,373.0
1569463200,368.0
1569464100,368.0
1569465000,368.0
1569465900,368.0
1569466800,369.0
1569467700,369.0
1569468600,369.0
1569469500,369.0
1569470400,362.0
1569471300,362.0
1569472200,362.0
1569473100,362.0
1569474000,358.0
1569474900,358.0
1569475800,358.0
1569476700,358.0
1569477600,361.0
1569478500,361.0
1569479400,361.0
1569480300,361.0
1569481200,363.0
1569482100,363.0
1569483000,363.0
1569483900,363.0
1569484800,392.0
1569485700,392.0
1569486600,392.0
1569487500,392.0
1569488400,409.99999999999994
1569489300,409.99999999999994
1569490200,409.99999999999994
1569491100,409.99999999999994
1569492000,424.0
1569492900,424.0
1569493800,424.0
1569494700,424.0
1569495600,440.00000000000006
1569496500,440.00000000000006
1569497400,440.00000000000006
1569498300,440.00000000000006
1569499200,448.00000000000006
1569500100,448.00000000000006
1569501000,448.00000000000006
1569501900,448.00000000000006
1569502800,451.0
1569503700,451.0
1569504600,451.0
1569505500,451.0
1569506400,449.0
1569507300,449.0
1569508200,449.0
1569509100,449.0
1569510000,450.0
1569510900,450.0
1569511800,450.0
1569512700,450.0
1569513600,448.00000000000006
1569514500,448.00000000000006
1569515400,448.00000000000006
1569516300,448.00000000000006
1569517200,447.0
1569518100,447.0
1569519000,447.0
1569519900,447.0
1569520800,442.0
1569521700,442.0
1569522600,442.0
1569523500,442.0
1569524400,441.0
1569525300,441.0
1569526200,441.0
1569527100,441.0
1569528000,438.99999999999994
1569528900,438.99999999999994
1569529800,438.99999999999994
1569530700,438.99999999999994
1569531600,434.99999999999994
1569532500,434.99999999999994
1569533400,434.99999999999994
1569534300,434.99999999999994
1569535200,434.0
1569536100,434.0
1569537000,434.0
1569537900,434.0
1569538800,433.0
1569539700,433.0
1569540600,433.0
1569541500,433.0
1569542400,433.0
1569543300,433.0
1569544200,433.0
1569545100,433.0
1569546000,436.00000000000006
1569546900,436.00000000000006
1569547800,436.00000000000006
1569548700,436.00000000000006
1569549600,366.0
1569550500,366.0
1569551400,366.0
1569552300,366.0
1569553200,430.0
1569554100,430.0
1569555000,430.0
1569555900,430.0
1569556800,426.99999999999994
1569557700,426.99999999999994
1569558600,426.99999999999994
1569559500,426.99999999999994
1569560400,387.0
1569561300,387.0
1569562200,387.0
1569563100,387.0
1569564000,430.99999999999994
1569564900,430.99999999999994
1569565800,430.99999999999994
1569566700,430.99999999999994
1569567600,437.0
1569568500,437.0
1569569400,437.0
1569570300,437.0
1569571200,449.0
1569572100,449.0
1569573000,449.0
1569573900,449.0
1569574800,455.99999999999994
1569575700,455.99999999999994
1569576600,455.99999999999994
1569577500,455.99999999999994
1569578400,469.00000000000006
1569579300,469.00000000000006
1569580200,469.00000000000006
1569581100,469.00000000000006
1569582000,478.0
1569582900,478.0
1569583800,478.0
1569584700,478.0
1569585600,330.0
1569586500,330.0
1569587400,330.0
1569588300,330.0
1569589200,499.0
1569590100,499.0
1569591000,499.0
1569591900,499.0
1569592800,501.0
1569593700,501.0
1569594600,501.0
1569595500,501.0
1569596400,507.0
1569597300,507.0
1569598200,507.0
1569599100,507.0
1569600000,505.0
1569600900,505.0
1569601800,505.0
1569602700,505.0
1569603600,495.0
1569604500,495.0
1569605400,495.0
1569606300,495.0
1569607200,469.00000000000006
1569608100,469.00000000000006
1569609000,469.00000000000006
1569609900,469.00000000000006
1569610800,441.0
1569611700,441.0
1569612600,441.0
1569613500,441.0
1569614400,440.00000000000006
1569615300,440.00000000000006
1569616200,440.00000000000006
1569617100,440.00000000000006
1569618000,275.0
1569618900,275.0
1569619800,275.0
1569620700,275.0
1569621600,273.0
1569622500,273.0
1569623400,273.0
1569624300,273.0
1569625200,416.0
1569626100,416.0
1569627000,416.0
1569627900,416.0
1569628800,407.0
1569629700,407.0
1569630600,407.0
1569631500,407.0
1569632400,412.0
1569633300,412.0
1569634200,412.0
1569635100,412.0
1569636000,409.0
1569636900,409.0
1569637800,409.0
1569638700,409.0
1569639600,409.0
1569640500,409.0
1569641400,409.0
1569642300,409.0
1569643200,401.99999999999994
1569644100,401.99999999999994
1569645000,401.99999999999994
1569645900,401.99999999999994
1569646800,400.0
1569647700,400.0
1569648600,400.0
1569649500,400.0
1569650400,403.0
1569651300,403.0
1569652200,403.0
1569653100,403.0
1569654000,417.0
1569654900,417.0
1569655800,417.0
1569656700,417.0
1569657600,436.00000000000006
1569658500,436.00000000000006
1569659400,436.00000000000006
1569660300,436.00000000000006
1569661200,449.0
1569662100,449.0
1569663000,449.0
1569663900,449.0
1569664800,470.0
1569665700,470.0
1569666600,470.0
1569667500,470.0
1569668400,494.00000000000006
1569669300,494.00000000000006
1569670200,494.00000000000006
1569671100,494.00000000000006
1569672000,518.0
1569672900,518.0
1569673800,518.0
1569674700,518.0
1569675600,523.0
1569676500,523.0
1569677400,523.0
1569678300,523.0
1569679200,524.0
1569680100,524.0
1569681000,524.0
1569681900,524.0
1569682800,526.0
1569683700,526.0
1569684600,526.0
1569685500,526.0
1569686400,513.0
1569687300,513.0
1569688200,513.0
1569689100,513.0
1569690000,498.00000000000006
1569690900,498.00000000000006
1569691800,498.00000000000006
1569692700,498.00000000000006
1569693600,487.0
1569694500,487.0
1569695400,487.0
1569696300,487.0
1569697200,474.0
1569698100,474.0
1569699000,474.0
1569699900,474.0
1569700800,468.0
1569701700,468.0
1569702600,468.0
1569703500,468.0
1569704400,465.00000000000006
1569705300,465.00000000000006
1569706200,465.00000000000006
1569707100,465.00000000000006
1569708000,461.00000000000006
1569708900,461.00000000000006
1569709800,461.00000000000006
1569710700,461.00000000000006
1569711600,444.00000000000006
1569712500,444.00000000000006
1569713400,444.00000000000006
1569714300,444.00000000000006
1569715200,444.00000000000006
1569716100,444.00000000000006
1569717000,444.00000000000006
1569717900,444.00000000000006
1569718800,444.00000000000006
1569719700,444.00000000000006
1569720600,444.00000000000006
1569721500,444.00000000000006
1569722400,444.00000000000006
1569723300,444.00000000000006
1569724200,444.00000000000006
1569725100,444.00000000000006
1569726000,450.0
1569726900,450.0
1569727800,450.0
1569728700,450.0
1569729600,391.0
1569730500,391.0
1569731400,391.0
1569732300,391.0
1569733200,437.0
1569734100,437.0
1569735000,437.0
1569735900,437.0
1569736800,314.0
1569737700,314.0
1569738600,314.0
1569739500,314.0
1569740400,302.0
1569741300,302.0
1569742200,302.0
1569743100,302.0
1569744000,458.0
1569744900,458.0
1569745800,458.0
1569746700,458.0
1569747600,478.0
1569748500,478.0
1569749400,478.0
1569750300,478.0
1569751200,501.99999999999994
1569752100,501.99999999999994
1569753000,501.99999999999994
1569753900,501.99999999999994
1569754800,337.0
1569755700,337.0
1569756600,337.0
1569757500,337.0
1569758400,536.0
1569759300,536.0
1569760200,536.0
1569761100,536.0
1569762000,336.0
1569762900,336.0
1569763800,336.0
1569764700,336.0
1569765600,557.0
1569766500,557.0
1569767400,557.0
1569768300,557.0
1569769200,557.0
1569770100,557.0
1569771000,557.0
1569771900,557.0
1569772800,551.0
1569773700,551.0
1569774600,551.0
1569775500,551.0
1569776400,320.0
1569777300,320.0
1569778200,320.0
1569779100,320.0
1569780000,500.0
1569780900,500.0
1569781800,500.0
1569782700,500.0
1569783600,479.0
1569784500,479.0
1569785400,479.0
1569786300,479.0
1569787200,459.99999999999994
1569788100,459.99999999999994
1569789000,459.99999999999994
1569789900,459.99999999999994
1569790800,445.0
1569791700,445.0
1569792600,445.0
1569793500,445.0
1569794400,438.0
1569795300,438.0
1569796200,438.0
1569797100,438.0
1569798000,281.0
1569798900,281.0
1569799800,281.0
1569800700,281.0
1569801600,357.0
1569802500,357.0
1569803400,357.0
1569804300,357.0
1569805200,357.0
1569806100,357.0
1569807000,357.0
1569807900,357.0
1569808800,357.0
1569809700,357.0
1569810600,357.0
1569811500,357.0
1569812400,357.0
1569813300,357.0
1569814200,357.0
1569815100,357.0
1569816000,357.0
1569816900,357.0
1569817800,357.0
1569818700,357.0
1569819600,357.0
1569820500,357.0
1569821400,357.0
1569822300,357.0
1569823200,405.0
1569824100,405.0
1569825000,405.0
1569825900,405.0
1569826800,400.0
1569827700,400.0
1569828600,400.0
1569829500,400.0
1569830400,453.0
1569831300,453.0
1569832200,453.0
1569833100,453.0
1569834000,351.0
1569834900,351.0
1569835800,351.0
1569836700,351.0
1569837600,355.0
1569838500,355.0
1569839400,355.0
1569840300,355.0
1569841200,513.0
1569842100,513.0
1569843000,513.0
1569843900,513.0
1569844800,537.0
1569845700,537.0
1569846600,537.0
1569847500,537.0
1569848400,545.0
1569849300,545.0
1569850200,545.0
1569851100,545.0
1569852000,551.0
1569852900,551.0
1569853800,551.0
1569854700,551.0
1569855600,545.0
1569856500,545.0
1569857400,545.0
1569858300,545.0
1569859200,532.0
1569860100,532.0
1569861000,532.0
1569861900,532.0
1569862800,512.0
1569863700,512.0
1569864600,512.0
1569865500,512.0
1569866400,488.0
1569867300,488.0
1569868200,488.0
1569869100,488.0
1569870000,474.0
1569870900,474.0
1569871800,474.0
1569872700,474.0
1569873600,459.0
1569874500,459.0
1569875400,459.0
1569876300,459.0
1569877200,283.0
1569878100,283.0
1569879000,283.0
1569879900,283.0
1569880800,437.0
1569881700,437.0
1569882600,437.0
1569883500,437.0
1569884400,437.0
1569885300,437.0
1569886200,437.0
1569887100,437.0
